min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.99,1.97,9.00,2.50,2.50,1.50,1.37,2.70,1.50,1.37,2.70,1,1,1,3.20,0,0
2,1.99,1.97,9.00,2.50,2.50,1.50,1.37,2.70,1.50,1.37,2.70,1,1,1,3.20,0,0
3,1.99,1.97,9.00,2.50,2.50,1.50,1.37,2.70,1.50,1.37,2.70,1,1,1,3.20,0,0
4,1.99,1.97,9.00,2.50,2.50,1.50,1.37,2.70,1.50,1.37,2.70,1,1,1,3.20,0,0
5,1.99,1.97,9.00,2.50,2.50,1.50,1.37,2.70,1.50,1.37,2.70,1,1,1,3.20,0,0
6,1.99,1.98,9.00,2.50,2.50,1.50,1.36,2.70,1.50,1.36,2.75,1,1,1,3.20,0,0
7,2.00,1.98,9.00,2.55,2.50,1.50,1.35,2.75,1.50,1.35,2.75,1,1,1,3.20,0,0
8,2.00,1.99,8.50,2.55,2.50,1.50,1.34,2.80,1.50,1.34,2.80,1,1,1,3.15,0,0
9,2.00,1.99,8.50,2.55,2.55,1.50,1.34,2.80,0.50,2.80,1.34,1,1,1,3.15,0,0
10,2.00,2.00,8.00,2.60,2.55,0.50,2.80,1.34,0.50,2.80,1.34,1,1,1,3.15,0,0
11,2.00,2.00,8.00,2.60,2.55,0.50,2.80,1.34,0.50,2.75,1.35,1,1,1,3.10,0,0
12,2.00,2.00,8.00,2.60,2.55,0.50,2.75,1.35,0.50,2.70,1.36,1,1,1,3.10,0,0
13,2.00,2.00,7.50,2.60,2.55,0.50,2.70,1.36,0.50,2.70,1.37,1,1,1,3.10,0,0
14,2.00,2.00,7.50,2.60,2.55,0.50,2.70,1.37,0.50,2.65,1.38,1,1,1,3.05,0,0
15,2.05,2.00,7.00,2.60,2.60,0.50,2.65,1.38,0.50,2.60,1.39,1.50,2.45,1.44,3.00,0,0
16,2.05,2.00,7.00,2.60,2.60,0.50,2.60,1.39,0.50,2.60,1.40,1.50,2.40,1.45,3.00,0,0
17,2.05,2.05,6.50,2.60,2.60,0.50,2.55,1.40,0.50,2.55,1.40,1.50,2.35,1.46,3.00,0,0
18,2.05,2.05,6.50,2.60,2.60,0.50,2.50,1.41,0.50,2.50,1.41,1.50,2.30,1.48,2.95,0,0
19,2.05,2.05,6.00,2.60,2.60,0.50,2.50,1.42,0.50,2.50,1.42,1.50,2.25,1.50,2.90,0,0
20,2.10,2.05,6.00,2.60,2.60,0.50,2.45,1.43,0.50,2.45,1.43,1.50,2.20,1.51,2.90,0,0
21,2.10,2.05,6.00,2.65,2.60,0.50,2.40,1.44,0.50,2.40,1.44,1.50,2.15,1.53,2.90,0,0
22,2.10,2.10,6.00,2.65,2.60,0.50,2.40,1.45,0.50,2.40,1.45,1.50,2.10,1.55,2.85,0,0
23,2.10,2.10,5.50,2.65,2.65,0.50,2.35,1.46,0.50,2.35,1.47,1.50,2.05,1.57,2.85,0,0
24,2.10,2.10,5.50,2.70,2.65,0.50,2.30,1.47,0.50,2.30,1.48,1.50,2.05,1.59,2.80,0,0
25,2.15,2.10,5.00,2.70,2.65,0.50,2.30,1.48,0.50,2.25,1.49,1.50,2.00,1.61,2.80,0,0
26,2.15,2.10,5.00,2.70,2.70,0.50,2.25,1.49,0.50,2.25,1.50,1.50,1.98,1.63,2.80,0,0
27,2.15,2.15,5.00,2.70,2.70,0.50,2.20,1.50,0.50,2.20,1.51,1.50,1.95,1.65,2.75,0,0
28,2.20,2.15,5.00,2.70,2.70,0.50,2.20,1.52,0.50,2.20,1.52,1.50,1.91,1.68,2.70,0,0
29,2.20,2.15,5.00,2.75,2.70,0.50,2.15,1.53,0.50,2.15,1.53,1.50,1.87,1.70,2.70,0,0
30,2.20,2.20,4.85,2.75,2.70,0.50,2.10,1.54,0.50,2.10,1.55,1.50,1.84,1.73,2.70,0,0
31,2.20,2.20,4.75,2.75,2.70,0.50,2.10,1.55,0.50,2.10,1.56,1.50,1.81,1.75,2.65,0,0
32,2.20,2.20,4.60,2.80,2.75,0.50,2.05,1.57,0.50,2.05,1.58,1.50,1.78,1.79,2.65,0,0
33,2.25,2.20,4.50,2.80,2.75,0.50,2.05,1.58,0.50,2.00,1.59,1.50,1.75,1.81,2.60,0,0
34,2.25,2.25,4.40,2.80,2.75,0.50,2.00,1.60,0.50,2.00,1.61,1.50,1.72,1.85,2.60,0,0
35,2.25,2.25,4.30,2.80,2.80,0.50,2.00,1.61,0.50,2.00,1.62,1.50,1.70,1.88,2.55,0,0
36,2.30,2.25,4.15,2.80,2.80,0.50,1.98,1.63,0.50,1.96,1.64,1.50,1.66,1.93,2.55,0,0
37,2.30,2.30,4.05,2.85,2.80,0.50,1.95,1.65,0.50,1.93,1.66,1.50,1.64,1.97,2.50,0,0
38,2.30,2.30,3.95,2.85,2.80,0.50,1.91,1.67,0.50,1.90,1.68,1.50,1.61,2.00,2.50,0,0
39,2.35,2.30,3.85,2.90,2.85,0.50,1.89,1.69,0.50,1.88,1.70,1.50,1.59,2.05,2.45,0,0
40,2.35,2.35,3.80,2.90,2.85,0.50,1.86,1.71,0.50,1.85,1.72,1.50,1.56,2.10,2.40,0,0
41,2.40,2.35,3.70,2.90,2.85,0.50,1.83,1.73,0.50,1.82,1.75,1.50,1.54,2.15,2.40,0,0
42,2.40,2.40,3.60,2.90,2.90,0.50,1.81,1.76,0.50,1.80,1.77,1.50,1.52,2.20,2.35,0,0
43,2.40,2.40,3.50,2.95,2.90,0.50,1.79,1.78,0.50,1.77,1.79,1.50,1.50,2.25,2.35,0,0
44,2.45,2.40,3.40,2.95,2.90,0.50,1.76,1.81,0.50,1.75,1.82,1.50,1.48,2.30,2.30,0,0
45,2.25,2.70,3.35,2.65,3.30,0.50,1.63,1.98,0.50,1.85,1.72,1.50,1.47,2.35,2.30,0,0
46,2.25,2.70,3.30,2.65,3.35,0.50,1.61,2.00,0.50,1.82,1.74,1.50,1.45,2.40,2.25,0,0
47,2.30,2.75,3.20,2.70,3.35,0.50,1.60,2.00,0.50,1.80,1.77,1.50,1.43,2.45,2.25,0,0
48,2.30,2.80,3.10,2.70,3.40,0.50,1.57,2.05,0.50,1.77,1.80,1.50,1.41,2.55,2.20,0,0
49,2.35,2.80,3.05,2.75,3.40,0.50,1.56,2.10,0.50,1.74,1.83,1.50,1.39,2.60,2.20,0,0
50,2.35,2.85,3.00,9.00,1.35,1.50,1.54,2.15,0.50,1.71,1.86,1,1,1,3.70,1,0
51,2.35,2.85,3.00,9.50,1.34,1.50,1.52,2.20,0.50,1.69,1.89,1,1,1,3.75,1,0
52,2.35,2.85,3.00,8.00,1.41,1.50,1.43,2.45,0.50,1.77,1.80,1.50,2.80,1.33,3.45,1,0
53,2.35,2.85,3.00,26.0,1.02,2.50,1.42,2.50,0.50,1.74,1.83,1,1,1,10.0,2,0
54,2.35,2.85,3.00,27.0,1.02,2.50,1.40,2.55,0.50,1.71,1.86,1,1,1,10.5,2,0
55,2.35,2.85,3.00,29.0,1.02,2.50,1.39,2.60,0.50,1.68,1.90,1,1,1,11.0,2,0
56,2.35,2.85,3.00,30.0,1.02,2.50,1.38,2.65,0.50,1.66,1.94,1,1,1,11.0,2,0
57,2.35,2.85,3.00,31.0,1.02,2.50,1.37,2.70,0.50,1.63,1.98,1,1,1,11.0,2,0
58,2.35,2.85,3.00,32.0,1.02,2.50,1.35,2.75,0.50,1.61,2.00,1,1,1,11.5,2,0
59,2.35,2.85,3.00,33.0,1.02,2.50,1.34,2.80,0.50,1.58,2.05,1,1,1,12.0,2,0
60,2.35,2.85,3.00,34.0,1.02,2.50,1.32,2.90,0.50,1.56,2.10,1,1,1,12.0,2,0
61,2.35,2.85,3.00,37.0,1.02,2.50,1.31,2.95,0.50,1.54,2.15,1,1,1,12.0,2,0
62,2.35,2.85,3.00,38.0,1.02,2.50,1.30,3.00,0.50,1.52,2.20,1,1,1,13.0,2,0
63,2.35,2.85,3.00,39.0,1.02,2.50,1.28,3.10,0.50,1.50,2.25,1,1,1,13.0,2,0
64,2.35,2.85,3.00,41.0,1.02,2.50,1.27,3.15,0.50,1.48,2.30,1,1,1,14.0,2,0
65,2.35,2.85,3.00,-,-,3.50,1.25,3.25,0.50,1.45,2.40,3.50,2.00,1.61,-,3,0
66,2.35,2.85,3.00,-,-,3.50,1.24,3.30,0.50,1.43,2.45,3.50,1.95,1.65,-,3,0
67,2.35,2.85,3.00,-,-,3.50,1.22,3.40,0.50,1.41,2.50,3.50,1.89,1.69,-,3,0
68,2.35,2.85,3.00,-,-,3.50,1.21,3.50,0.50,1.40,2.60,3.50,1.84,1.73,-,3,0
69,2.35,2.85,3.00,-,-,3.50,1.19,3.60,0.50,1.38,2.65,3.50,1.79,1.78,-,3,0
70,2.35,2.85,3.00,-,-,3.50,1.18,3.70,0.50,1.36,2.70,3.50,1.74,1.83,-,3,0
71,2.35,2.85,3.00,-,-,3.50,1.16,3.85,0.50,1.34,2.80,3.50,1.69,1.89,-,3,0
72,2.35,2.85,3.00,-,-,3.50,1.15,4.00,0.50,1.32,2.90,3.50,1.65,1.95,-,3,0
73,2.35,2.85,3.00,-,-,3.50,1.14,4.10,0.50,1.30,3.00,3.50,1.61,2.00,-,3,0
74,2.35,2.85,3.00,-,-,3.50,1.12,4.30,0.50,1.28,3.10,3.50,1.57,2.10,-,3,0
75,2.35,2.85,3.00,-,-,3.50,1.11,4.45,0.50,1.25,3.25,3.50,1.53,2.15,-,3,0
76,2.35,2.85,3.00,-,-,1,1,1,0.50,1.23,3.35,5.50,1.02,9.00,-,4,0
77,2.35,2.85,3.00,-,-,1,1,1,0.50,1.21,3.50,5.50,1.02,10.0,-,4,0
78,2.35,2.85,3.00,-,-,1,1,1,0.50,1.19,3.65,4.50,1.43,2.45,-,4,0
79,2.35,2.85,3.00,-,-,1,1,1,0.50,1.16,3.85,4.50,1.39,2.60,-,4,0
80,2.35,2.85,3.00,-,-,1,1,1,0.50,1.14,4.05,4.50,1.36,2.70,-,4,0
81,2.35,2.85,3.00,-,-,1,1,1,0.50,1.12,4.30,4.50,1.33,2.90,-,4,0
82,2.35,2.85,3.00,-,-,1,1,1,0.50,1.10,4.55,4.50,1.29,3.00,-,4,0
83,2.35,2.85,3.00,-,-,1,1,1,0.50,1.08,4.90,4.50,1.26,3.20,-,4,0
84,2.35,2.85,3.00,-,-,1,1,1,0.50,1.07,5.00,4.50,1.22,3.40,-,4,0
85,2.35,2.85,3.00,-,-,1,1,1,0.50,1.05,5.50,4.50,1.18,3.70,-,4,0
86,2.35,2.85,3.00,-,-,1,1,1,0.50,1.04,6.00,4.50,1.15,4.00,-,4,0
87,2.35,2.85,3.00,-,-,1,1,1,0.50,1.03,7.00,4.50,1.11,4.40,-,4,0
88,2.35,2.85,3.00,-,-,1,1,1,0.50,1.03,7.50,4.50,1.08,4.90,-,4,0
89,2.35,2.85,3.00,-,-,1,1,1,1,1,1,1,1,1,-,4,0
90,2.35,2.85,3.00,-,-,1,1,1,1,1,1,1,1,1,-,4,0
91,2.35,2.85,3.00,-,-,1,1,1,1,1,1,1,1,1,-,4,0
92,2.35,2.85,3.00,-,-,1,1,1,1,1,1,1,1,1,-,4,0
