min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.93,1.93,11.5,2.50,2.50,1.50,1.53,2.15,1.50,1.53,2.15,1,1,1,3.25,0,0
2,1.93,1.93,11.5,2.50,2.50,1.50,1.53,2.15,1.50,1.53,2.15,1,1,1,3.25,0,0
3,1.93,1.93,11.5,2.50,2.50,1.50,1.53,2.15,1.50,1.53,2.15,1,1,1,3.25,0,0
4,1.93,1.93,11.5,2.50,2.50,1.50,1.53,2.15,1.50,1.53,2.15,1,1,1,3.25,0,0
5,1.93,1.93,11.5,2.50,2.50,1.50,1.53,2.15,1.50,1.53,2.15,1,1,1,3.25,0,0
6,1.93,1.93,11.5,2.50,2.50,1.50,1.51,2.20,1.50,1.51,2.20,1,1,1,3.25,0,0
7,1.94,1.94,11.0,2.50,2.50,1.50,1.50,2.20,1.50,1.50,2.20,1,1,1,3.20,0,0
8,1.94,1.94,11.0,2.50,2.50,1.50,1.49,2.25,1.50,1.49,2.25,1,1,1,3.20,0,0
9,1.95,1.95,10.5,2.50,2.50,1.50,1.48,2.30,1.50,1.48,2.30,1,1,1,3.20,0,0
10,1.95,1.95,10.5,2.55,2.55,1.50,1.47,2.30,1.50,1.47,2.30,1,1,1,3.20,0,0
11,1.96,1.96,10.0,2.50,2.50,1.50,1.45,2.40,1.50,1.45,2.40,1,1,1,3.15,0,0
12,1.96,1.96,10.0,2.55,2.55,1.50,1.44,2.40,1.50,1.44,2.40,1,1,1,3.15,0,0
13,1.97,1.97,9.50,2.55,2.55,1.50,1.43,2.45,1.50,1.43,2.45,1,1,1,3.10,0,0
14,1.97,1.97,9.50,2.55,2.55,1.50,1.42,2.50,1.50,1.42,2.50,1,1,1,3.10,0,0
15,1.98,1.98,9.00,2.55,2.55,1.50,1.41,2.50,1.50,1.41,2.50,1,1,1,3.10,0,0
16,1.99,1.99,9.00,2.55,2.55,1.50,1.40,2.55,1.50,1.40,2.55,1,1,1,3.05,0,0
17,1.99,1.99,9.00,2.60,2.60,1.50,1.39,2.60,1.50,1.39,2.60,1,1,1,3.05,0,0
