min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.94,11.0,2.60,2.50,1.50,1.54,2.25,1.50,1.50,2.35,1,1,1,3.30,0,0
2,2.00,1.94,11.0,2.60,2.50,1.50,1.54,2.25,1.50,1.50,2.35,1,1,1,3.30,0,0
3,2.00,1.94,11.0,2.60,2.50,1.50,1.54,2.25,1.50,1.50,2.35,1,1,1,3.30,0,0
4,2.00,1.94,11.0,2.60,2.50,1.50,1.54,2.25,1.50,1.50,2.35,1,1,1,3.30,0,0
5,2.00,1.94,11.0,2.60,2.50,1.50,1.54,2.25,1.50,1.50,2.35,1,1,1,3.30,0,0
6,2.00,1.95,11.0,2.65,2.50,1.50,1.53,2.30,1.50,1.49,2.40,1,1,1,3.25,0,0
7,2.00,1.95,11.0,2.65,2.50,1.50,1.52,2.30,1.50,1.48,2.45,1,1,1,3.25,0,0
8,2.00,1.96,10.5,2.70,2.50,1.50,1.51,2.35,1.50,1.47,2.50,1,1,1,3.25,0,0
9,2.00,1.96,10.0,2.70,2.50,1.50,1.50,2.40,1.50,1.46,2.50,1,1,1,3.20,0,0
10,2.00,1.97,10.0,2.70,2.50,1.50,1.49,2.40,1.50,1.45,2.55,1,1,1,3.20,0,0
11,2.10,1.89,10.5,2.80,2.35,1.50,1.54,2.25,1.50,1.44,2.60,1,1,1,3.25,0,0
12,2.10,1.90,10.0,2.85,2.35,1.50,1.53,2.30,1.50,1.43,2.60,1,1,1,3.20,0,0
13,2.10,1.90,10.0,2.85,2.35,1.50,1.52,2.30,1.50,1.42,2.65,1,1,1,3.20,0,0
14,2.10,1.90,10.0,2.85,2.35,1.50,1.50,2.35,1.50,1.41,2.70,1,1,1,3.20,0,0
15,2.10,1.91,9.50,2.85,2.40,1.50,1.49,2.40,1.50,1.40,2.75,1,1,1,3.15,0,0
16,2.10,1.92,9.00,2.85,2.40,1.50,1.48,2.45,1.50,1.39,2.80,1,1,1,3.15,0,0
17,2.15,1.92,9.00,2.90,2.40,1.50,1.47,2.50,1.50,1.38,2.80,1,1,1,3.10,0,0
18,2.15,1.93,9.00,2.90,2.40,1.50,1.46,2.50,1.50,1.37,2.85,1,1,1,3.10,0,0
19,2.15,1.93,8.50,2.90,2.45,1.50,1.45,2.55,0.50,2.90,1.36,1,1,1,3.10,0,0
20,2.15,1.94,8.50,2.90,2.45,1.50,1.44,2.60,0.50,2.85,1.37,1,1,1,3.10,0,0
21,2.15,1.95,8.00,2.90,2.45,1.50,1.42,2.65,0.50,2.80,1.38,1,1,1,3.05,0,0
22,2.20,1.95,8.00,2.90,2.50,1.50,1.41,2.70,0.50,2.80,1.39,1,1,1,3.05,0,0
23,2.20,1.96,7.50,2.90,2.50,1.50,1.40,2.75,0.50,2.75,1.40,1,1,1,3.00,0,0
24,2.20,1.97,7.50,2.90,2.50,1.50,1.39,2.80,0.50,2.70,1.41,1,1,1,3.00,0,0
25,2.20,1.98,7.00,2.90,2.50,1.50,1.38,2.85,0.50,2.65,1.42,1,1,1,2.95,0,0
26,2.20,1.99,7.00,2.95,2.50,1.50,1.37,2.85,0.50,2.60,1.43,1,1,1,2.95,0,0
27,2.20,2.00,7.00,2.95,2.50,0.50,2.90,1.37,0.50,2.60,1.44,1.50,2.45,1.47,2.90,0,0
28,2.20,2.00,6.50,2.95,2.50,0.50,2.85,1.38,0.50,2.50,1.45,1.50,2.40,1.49,2.90,0,0
29,2.25,2.00,6.50,3.00,2.50,0.50,2.80,1.39,0.50,2.50,1.47,1.50,2.35,1.51,2.90,0,0
30,2.25,2.00,6.00,3.00,2.55,0.50,2.75,1.40,0.50,2.45,1.48,1.50,2.30,1.52,2.85,0,0
31,2.25,2.00,6.00,3.00,2.55,0.50,2.70,1.41,0.50,2.40,1.49,1.50,2.25,1.54,2.80,0,0
32,2.30,2.00,6.00,3.00,2.55,0.50,2.65,1.42,0.50,2.40,1.50,1.50,2.20,1.56,2.80,0,0
33,2.30,2.05,5.50,3.00,2.55,0.50,2.60,1.43,0.50,2.35,1.51,1.50,2.15,1.59,2.80,0,0
34,2.30,2.05,5.50,3.00,2.60,0.50,2.55,1.45,0.50,2.30,1.53,1.50,2.10,1.61,2.75,0,0
35,2.30,2.05,5.00,3.05,2.60,0.50,2.50,1.46,0.50,2.25,1.54,1.50,2.05,1.63,2.70,0,0
36,2.35,2.10,5.00,3.05,2.60,0.50,2.50,1.47,0.50,2.20,1.56,1.50,2.00,1.66,2.70,0,0
37,2.35,2.10,5.00,3.05,2.60,0.50,2.40,1.49,0.50,2.20,1.57,1.50,1.98,1.69,2.70,0,0
38,2.35,2.10,5.00,3.05,2.60,0.50,2.40,1.50,0.50,2.15,1.59,1.50,1.94,1.72,2.65,0,0
39,2.40,2.10,4.90,3.10,2.65,0.50,2.35,1.51,0.50,2.10,1.60,1.50,1.89,1.76,2.60,0,0
40,2.40,2.15,4.75,3.10,2.70,0.50,2.30,1.53,0.50,2.10,1.62,1.50,1.86,1.79,2.60,0,0
41,2.40,2.15,4.65,3.10,2.70,0.50,2.25,1.54,0.50,2.05,1.63,1.50,1.82,1.82,2.60,0,0
42,2.45,2.15,4.50,3.10,2.70,0.50,2.20,1.56,0.50,2.00,1.65,1.50,1.78,1.86,2.55,0,0
43,2.45,2.20,4.40,3.15,2.70,0.50,2.20,1.57,0.50,2.00,1.67,1.50,1.75,1.90,2.50,0,0
44,2.45,2.20,4.25,3.15,2.75,0.50,2.15,1.59,0.50,1.98,1.69,1.50,1.72,1.94,2.50,0,0
45,2.50,2.20,4.15,3.20,2.75,0.50,2.10,1.60,0.50,1.94,1.72,1.50,1.69,1.99,2.45,0,0
46,2.50,2.25,4.00,3.20,2.80,0.50,2.10,1.62,0.50,1.91,1.74,1.50,1.65,2.00,2.45,0,0
47,2.55,2.25,3.90,3.20,2.80,0.50,2.05,1.64,0.50,1.88,1.77,1.50,1.62,2.05,2.40,0,0
48,2.55,2.30,3.80,3.20,2.80,0.50,2.00,1.67,0.50,1.85,1.79,1.50,1.59,2.15,2.35,0,0
49,2.60,2.30,3.70,3.25,2.85,0.50,1.98,1.69,0.50,1.82,1.82,1.50,1.57,2.20,2.35,0,0
50,2.60,2.35,3.60,3.25,2.85,0.50,1.94,1.72,0.50,1.79,1.86,1.50,1.54,2.25,2.30,0,0
51,2.65,2.35,3.50,3.30,2.90,0.50,1.91,1.74,0.50,1.76,1.89,1.50,1.52,2.30,2.30,0,0
52,2.65,2.40,3.40,3.35,2.90,0.50,1.87,1.77,0.50,1.73,1.92,1.50,1.50,2.40,2.25,0,0
53,2.70,2.40,3.30,3.35,2.95,0.50,1.84,1.80,0.50,1.71,1.96,1.50,1.47,2.45,2.20,0,0
54,2.70,2.45,3.20,3.40,2.95,0.50,1.81,1.84,0.50,1.68,1.99,1.50,1.45,2.55,2.20,0,0
55,2.75,2.50,3.15,3.40,3.00,0.50,1.78,1.87,0.50,1.66,2.00,1.50,1.43,2.60,2.15,0,0
56,2.80,2.50,3.05,3.45,3.00,0.50,1.74,1.91,0.50,1.63,2.05,1.50,1.41,2.70,2.10,0,0
57,2.80,2.55,2.95,3.45,3.05,0.50,1.71,1.95,0.50,1.61,2.10,1.50,1.39,2.80,2.10,0,0
58,2.85,2.60,2.90,3.50,3.10,0.50,1.69,1.99,0.50,1.59,2.15,0.50,2.90,1.37,2.05,0,0
59,2.90,2.60,2.80,3.55,3.10,0.50,1.66,2.00,0.50,1.57,2.20,0.50,2.80,1.38,2.00,0,0
60,2.95,2.65,2.70,3.60,3.15,0.50,1.63,2.05,0.50,1.55,2.25,0.50,2.70,1.40,2.00,0,0
61,3.00,2.70,2.65,3.60,3.20,0.50,1.61,2.10,0.50,1.53,2.30,0.50,2.65,1.42,1.96,0,0
62,3.05,2.75,2.60,3.65,3.25,0.50,1.58,2.15,0.50,1.51,2.35,0.50,2.60,1.44,1.93,0,0
63,3.10,2.80,2.50,3.70,3.30,0.50,1.56,2.20,0.50,1.49,2.40,0.50,2.50,1.47,1.89,0,0
64,3.15,2.85,2.40,3.80,3.30,0.50,1.54,2.25,0.50,1.47,2.50,0.50,2.40,1.49,1.86,0,0
65,3.20,2.90,2.35,3.80,3.40,0.50,1.51,2.35,0.50,1.45,2.55,0.50,2.35,1.52,1.82,0,0
66,3.25,2.95,2.25,3.90,3.45,0.50,1.49,2.40,0.50,1.43,2.60,0.50,2.25,1.54,1.79,0,0
67,3.30,3.00,2.20,4.00,3.50,0.50,1.47,2.45,0.50,1.41,2.70,0.50,2.20,1.57,1.76,0,0
68,3.40,3.10,2.10,4.00,3.55,0.50,1.45,2.55,0.50,1.40,2.75,0.50,2.10,1.61,1.73,0,0
69,3.45,3.15,2.05,4.10,3.65,0.50,1.43,2.60,0.50,1.38,2.85,0.50,2.05,1.64,1.70,0,0
70,3.55,3.20,1.99,4.20,3.70,0.50,1.41,2.70,0.50,1.36,2.90,0.50,1.99,1.68,1.66,0,0
71,3.60,3.30,1.93,4.30,3.80,0.50,1.39,2.80,0.50,1.34,3.00,0.50,1.93,1.73,1.63,0,0
72,3.70,3.40,1.86,4.40,3.85,0.50,1.37,2.85,0.50,1.32,3.10,0.50,1.86,1.78,1.60,0,0
73,3.80,3.50,1.80,4.55,4.00,0.50,1.35,2.95,0.50,1.30,3.20,0.50,1.80,1.84,1.58,0,0
74,8.50,2.45,1.76,10.5,2.55,0.50,1.54,2.30,0.50,1.06,6.50,0.50,1.76,1.89,1.64,0,0
75,8.50,2.50,1.71,11.0,2.60,0.50,1.51,2.35,0.50,1.05,7.00,0.50,1.71,1.96,1.60,0,0
76,9.00,2.60,1.65,11.0,2.70,0.50,1.47,2.45,0.50,1.05,7.00,0.50,1.65,2.00,1.56,0,0
79,10.0,2.95,1.52,12.0,3.05,0.50,1.38,2.80,0.50,1.04,8.50,0.50,1.52,2.30,1.47,0,0
80,10.5,3.10,1.48,12.0,3.20,0.50,1.35,2.95,0.50,1.04,9.00,0.50,1.48,2.45,1.43,0,0
82,11.5,3.40,1.40,13.0,3.50,0.50,1.29,3.30,0.50,1.04,10.0,0.50,1.40,2.75,1.37,0,0
83,12.0,3.60,1.36,13.0,3.70,0.50,1.25,3.50,1,1,1,0.50,1.36,2.90,1.33,0,0
84,13.0,3.85,1.32,14.0,3.95,0.50,1.22,3.70,1,1,1,0.50,1.32,3.10,1.29,0,0
85,14.0,4.15,1.28,15.0,4.25,0.50,1.18,4.00,1,1,1,0.50,1.28,3.30,1.25,0,0
86,15.0,4.50,1.24,16.0,4.60,0.50,1.15,4.40,1,1,1,0.50,1.24,3.60,1.22,0,0
87,16.0,4.90,1.20,17.0,5.00,0.50,1.12,4.80,1,1,1,0.50,1.20,3.90,1.18,0,0
88,17.0,5.00,1.15,18.0,5.50,0.50,1.09,5.00,1,1,1,0.50,1.15,4.35,1.14,0,0
89,18.0,6.00,1.11,19.0,6.00,1,1,1,1,1,1,1,1,1,1.10,0,0
90,20.0,7.00,1.08,19.0,6.00,1,1,1,1,1,1,1,1,1,1.10,0,0
