min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
9,1.74,2.05,14.0,2.10,2.75,1.50,1.49,2.30,1.50,1.69,1.89,1,1,1,3.60,0,0
10,1.74,2.05,15.0,2.10,2.75,1.50,1.49,2.25,1.50,1.70,1.88,1,1,1,3.60,0,0
11,1.75,2.05,14.0,2.10,2.75,1.50,1.48,2.30,1.50,1.68,1.91,1,1,1,3.60,0,0
12,1.75,2.05,14.0,2.10,2.75,1.50,1.47,2.30,1.50,1.66,1.93,1,1,1,3.60,0,0
13,1.75,2.05,14.0,2.10,2.75,1.50,1.46,2.35,1.50,1.64,1.96,1,1,1,3.55,0,0
14,1.76,2.05,13.0,2.10,2.75,1.50,1.45,2.40,1.50,1.62,1.99,1,1,1,3.55,0,0
15,1.76,2.05,14.0,2.10,2.75,1.50,1.46,2.35,1.50,1.64,1.96,1,1,1,3.55,0,0
16,1.76,2.05,13.0,2.10,2.75,1.50,1.45,2.40,1.50,1.62,2.00,1,1,1,3.55,0,0
17,1.76,2.05,13.0,2.10,2.75,1.50,1.44,2.40,1.50,1.60,2.00,1,1,1,3.50,0,0
18,1.77,2.05,13.0,2.10,2.75,1.50,1.43,2.45,1.50,1.58,2.05,1,1,1,3.50,0,0
19,1.77,2.05,12.0,2.15,2.80,1.50,1.42,2.50,1.50,1.57,2.05,1,1,1,3.45,0,0
20,1.78,2.05,12.0,2.15,2.75,1.50,1.40,2.55,1.50,1.55,2.10,1,1,1,3.45,0,0
21,1.78,2.10,11.5,2.15,2.80,1.50,1.39,2.60,1.50,1.54,2.15,1,1,1,3.40,0,0
22,1.79,2.10,11.5,2.15,2.80,1.50,1.38,2.60,1.50,1.52,2.20,1,1,1,3.40,0,0
23,1.79,2.10,11.0,2.15,2.80,1.50,1.37,2.70,1.50,1.50,2.20,1,1,1,3.35,0,0
24,1.80,2.10,10.5,2.20,2.80,1.50,1.36,2.70,1.50,1.49,2.25,1,1,1,3.35,0,0
25,1.92,1.92,12.0,2.40,2.40,1.50,1.45,2.40,1.50,1.45,2.40,1,1,1,3.50,0,0
