min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.46,7.50,1.50,1.05,6.00,0.50,5.00,1.08,0.50,9.00,1.02,4.10,0,0
2,1,1,1,1.46,7.50,1.50,1.05,6.00,0.50,5.00,1.08,0.50,9.00,1.02,4.10,0,0
3,1.37,3.65,9.00,1.09,33,1.50,1.05,6.00,2.50,1.95,1.70,3.50,1.61,2.08,9.00,0,1
4,1.37,3.65,9.00,1.09,33,1.50,1.05,6.00,2.50,1.95,1.70,3.50,1.61,2.08,9.00,0,1
5,1.37,3.65,9.00,1.13,21,1.50,1.09,5.00,2.50,1.84,1.79,3.50,1.62,2.07,7.50,0,1
6,1.37,3.65,9.00,1.13,22,1.50,1.09,5.00,2.50,1.81,1.81,3.50,1.60,2.10,7.50,0,1
7,1.37,3.65,9.00,1.13,22,1.50,1.08,5.00,2.50,1.80,1.83,3.50,1.59,2.13,7.50,0,1
8,1.37,3.65,9.00,1.13,22,0.50,1.87,1.76,2.50,1.77,1.86,3.50,1.57,2.18,7.50,0,1
9,1.37,3.65,9.00,1.13,22,0.50,1.86,1.78,2.50,1.75,1.88,3.50,1.55,2.21,7.00,0,1
10,1.37,3.65,9.00,1.13,22,0.50,1.84,1.79,2.50,1.73,1.90,3.50,1.53,2.25,7.00,0,1
11,1.37,3.65,9.00,1.13,22,0.50,1.83,1.80,2.50,1.71,1.93,3.50,1.51,2.29,7.00,0,1
12,1.37,3.65,9.00,1.13,23,0.50,1.81,1.82,2.50,1.69,1.96,3.50,1.50,2.33,7.00,0,1
13,1.37,3.65,9.00,1.13,22,0.50,1.79,1.84,2.50,1.67,1.98,3.50,1.48,2.38,7.00,0,1
14,1.37,3.65,9.00,1.13,23,0.50,1.78,1.85,2.50,1.66,2.01,3.50,1.47,2.42,7.00,0,1
15,1.37,3.65,9.00,1.13,23,0.50,1.76,1.87,2.50,1.64,2.04,3.50,1.45,2.47,7.00,0,1
16,1.37,3.65,9.00,1.13,23,0.50,1.75,1.89,2.50,1.62,2.07,3.50,1.43,2.52,7.00,0,1
17,1.37,3.65,9.00,1.13,23,0.50,1.73,1.90,2.50,1.60,2.10,3.50,1.42,2.57,7.00,0,1
18,1.37,3.65,9.00,1.13,24,0.50,1.72,1.92,2.50,1.59,2.13,3.50,1.40,2.62,7.00,0,1
19,1.37,3.65,9.00,1.14,24,0.50,1.71,1.94,2.50,1.57,2.16,3.50,1.39,2.66,7.00,0,1
20,1.37,3.65,9.00,1.18,25.64,0.50,1.69,1.96,2.50,1.55,2.20,1,1,1,7.54,0,1
21,1.37,3.65,9.00,1.13,25,0.50,1.68,1.98,2.50,1.54,2.23,1,1,1,7.00,0,1
22,1.37,3.65,9.00,1.13,25,0.50,1.67,1.99,2.50,1.52,2.27,1,1,1,7.00,0,1
23,1.37,3.65,9.00,1.13,25,0.50,1.65,2.02,2.50,1.51,2.31,1,1,1,7.00,0,1
24,1.37,3.65,9.00,1.14,26,0.50,1.64,2.04,2.50,1.49,2.35,1,1,1,7.00,0,1
25,1.37,3.65,9.00,1.13,26,0.50,1.63,2.06,2.50,1.48,2.39,1,1,1,7.00,0,1
26,1.37,3.65,9.00,1.14,26,0.50,1.61,2.08,2.50,1.46,2.43,1,1,1,7.00,0,1
27,1.37,3.65,9.00,1.14,26,0.50,1.60,2.11,2.50,1.45,2.47,1,1,1,7.00,0,1
28,1.37,3.65,9.00,1.14,26,0.50,1.59,2.13,2.50,1.43,2.51,1,1,1,7.00,0,1
29,1.37,3.65,9.00,1.14,26,0.50,1.57,2.16,2.50,1.42,2.57,1,1,1,7.00,0,1
30,1.37,3.65,9.00,1.14,27,0.50,1.56,2.18,2.50,1.41,2.61,1,1,1,7.00,0,1
31,1.37,3.65,9.00,1.14,28,0.50,1.55,2.21,2.50,1.39,2.65,1,1,1,7.00,0,1
32,1.37,3.65,9.00,1.13,28,0.50,1.54,2.23,2.50,1.38,2.70,1,1,1,7.00,0,1
33,1.37,3.65,9.00,1.14,29,0.50,1.53,2.26,2.50,1.37,2.75,1,1,1,7.00,0,1
34,1.37,3.65,9.00,1.14,29,0.50,1.51,2.29,2.50,1.36,2.80,1,1,1,7.00,0,1
35,1.37,3.65,9.00,1.14,30,0.50,1.51,2.31,1.50,2.82,1.35,1,1,1,7.00,0,1
36,1.37,3.65,9.00,1.14,30,0.50,1.49,2.35,1.50,2.78,1.36,1,1,1,7.00,0,1
37,1.37,3.65,9.00,1.14,30,0.50,1.48,2.38,1.50,2.74,1.37,1,1,1,7.00,0,1
38,1.37,3.65,9.00,1.14,30,0.50,1.47,2.41,1.50,2.68,1.39,1,1,1,7.00,0,1
39,1.37,3.65,9.00,1.13,31,0.50,1.46,2.45,1.50,2.62,1.40,1,1,1,6.50,0,1
40,1.37,3.65,9.00,1.17,32.78,0.50,1.45,2.48,1.50,2.57,1.42,1,1,1,7.21,0,1
41,1.37,3.65,9.00,1.13,32,0.50,1.43,2.51,1.50,2.53,1.43,1,1,1,6.50,0,1
42,1.37,3.65,9.00,1.13,33,0.50,1.42,2.55,1.50,2.48,1.45,1,1,1,6.50,0,1
43,1.37,3.65,9.00,1.13,34,0.50,1.41,2.58,1.50,2.44,1.46,1,1,1,6.50,0,1
44,1.37,3.65,9.00,-,200,0.50,1.40,2.62,2.50,2.39,1.48,3.50,1.53,2.24,28,0,2
45,1.37,3.65,9.00,-,147,0.50,1.67,1.98,2.50,2.49,1.44,3.50,1.75,1.89,17,0,2
46,1.37,3.65,9.00,-,152,0.50,1.66,2.01,2.50,2.43,1.46,3.50,1.71,1.93,18,0,2
47,1.37,3.65,9.00,-,157,0.50,1.64,2.04,2.50,2.38,1.48,3.50,1.68,1.98,18,0,2
48,1.37,3.65,9.00,-,163,0.50,1.61,2.08,2.50,2.34,1.50,3.50,1.64,2.03,18,0,2
49,1.37,3.65,9.00,-,158,0.50,1.60,2.12,2.50,2.29,1.51,3.50,1.61,2.08,18,0,2
50,1.37,3.65,9.00,-,165,0.50,1.58,2.15,2.50,2.24,1.53,3.50,1.58,2.14,19,0,2
51,1.37,3.65,9.00,-,200,0.50,1.56,2.19,2.50,2.20,1.55,3.50,1.56,2.19,19,0,2
52,1.37,3.65,9.00,-,200,0.50,1.54,2.23,2.50,2.16,1.57,3.50,1.53,2.25,19,0,2
53,1.37,3.65,9.00,-,200,0.50,1.52,2.27,2.50,2.12,1.60,3.50,1.51,2.31,20,0,2
54,1.37,3.65,9.00,-,200,0.50,1.51,2.31,2.50,2.07,1.62,3.50,1.48,2.38,20,0,2
55,1.37,3.65,9.00,-,200,0.50,1.49,2.35,2.50,2.03,1.64,3.50,1.46,2.44,20,0,2
56,1.37,3.65,9.00,-,200,0.50,1.47,2.40,2.50,2.08,1.61,3.50,1.46,2.42,21,0,2
57,1.37,3.65,9.00,-,200,0.50,1.46,2.44,2.50,2.04,1.64,3.50,1.44,2.50,22,0,2
58,1.37,3.65,9.00,-,200,0.50,1.44,2.49,2.50,2.00,1.67,3.50,1.42,2.57,23,0,2
59,1.37,3.65,9.00,-,200,0.50,1.42,2.55,2.50,1.95,1.70,3.50,1.39,2.66,23,0,2
60,1.37,3.65,9.00,1.02,200,0.50,1.41,2.60,2.50,1.91,1.73,3.50,1.37,2.75,24.95,0,2
61,1.37,3.65,9.00,-,200,0.50,1.39,2.65,2.50,1.87,1.76,1,1,1,24,0,2
62,1.37,3.65,9.00,-,200,0.50,1.38,2.71,2.50,1.83,1.80,1,1,1,25,0,2
63,1.37,3.65,9.00,-,200,0.50,1.36,2.78,2.50,1.79,1.84,1,1,1,26,0,2
64,1.37,3.65,9.00,-,200,0.50,1.35,2.84,2.50,1.75,1.88,1,1,1,26,0,2
65,1.37,3.65,9.00,-,200,0.50,1.33,2.93,2.50,1.72,1.93,1,1,1,27,0,2
66,1.37,3.65,9.00,-,200,0.50,1.31,3.00,3.50,1.71,1.94,3.50,2.45,1.46,97,0,3
67,1.37,3.65,9.00,-,200,0.50,1.29,3.05,3.50,1.67,1.99,3.50,2.37,1.48,97,0,3
68,1.37,3.65,9.00,-,200,0.50,1.28,3.15,3.50,1.64,2.04,3.50,2.29,1.51,102,0,3
69,1.37,3.65,9.00,-,200,0.50,1.26,3.25,3.50,1.60,2.10,3.50,2.21,1.55,101,0,3
70,1.37,3.65,9.00,-,200,0.50,1.24,3.35,3.50,1.57,2.16,3.50,2.14,1.58,108,0,3
71,1.37,3.65,9.00,-,200,0.50,1.23,3.45,3.50,1.54,2.23,3.50,2.07,1.62,107,0,3
72,1.37,3.65,9.00,-,200,0.50,1.21,3.55,3.50,1.51,2.30,3.50,2.00,1.66,107,0,3
73,1.37,3.65,9.00,-,200,0.50,1.20,3.70,3.50,1.48,2.38,3.50,1.93,1.71,114,0,3
74,1.37,3.65,9.00,-,200,0.50,1.18,3.85,3.50,1.45,2.47,3.50,1.86,1.77,114,0,3
75,1.37,3.65,9.00,-,200,0.50,1.16,4.00,3.50,1.42,2.55,3.50,1.80,1.83,114,0,3
76,1.37,3.65,9.00,-,200,0.50,1.15,4.20,3.50,1.39,2.66,3.50,1.74,1.90,113,0,3
77,1.37,3.65,9.00,-,200,0.50,1.13,4.40,3.50,1.36,2.77,3.50,1.68,1.97,123,0,3
78,1.37,3.65,9.00,-,200,0.50,1.12,4.60,3.50,1.33,2.89,3.50,1.63,2.05,122,0,3
79,1.37,3.65,9.00,-,200,0.50,1.10,4.85,3.50,1.30,3.00,3.50,1.58,2.15,122,0,3
80,1.37,3.65,9.00,-,200,0.50,1.09,5.00,3.50,1.27,3.15,3.50,1.53,2.26,126.96,0,3
81,1.37,3.65,9.00,-,200,0.50,1.07,5.00,3.50,1.25,3.30,3.50,1.48,2.38,133,0,3
82,1.37,3.65,9.00,-,200,0.50,1.06,5.50,3.50,1.22,3.50,3.50,1.43,2.51,133,0,3
83,1.37,3.65,9.00,-,200,0.50,1.05,6.00,3.50,1.19,3.75,3.50,1.39,2.67,133,0,3
84,1.37,3.65,9.00,-,200,0.50,1.04,6.50,3.50,1.16,4.05,3.50,1.34,2.85,133,0,3
85,1.37,3.65,9.00,-,200,0.50,1.03,7.00,3.50,1.13,4.35,3.50,1.30,3.00,133,0,3
86,1.37,3.65,9.00,-,200,0.50,1.02,8.00,3.50,1.11,4.75,3.50,1.25,3.30,133,0,3
87,1.37,3.65,9.00,-,200,0.50,1.02,8.50,1,1,1,4.50,1.21,3.60,133,0,4
88,1.37,3.65,9.00,-,200,0.50,1.01,9.50,1,1,1,4.50,1.17,4.00,133,0,4
89,1.37,3.65,9.00,-,200,1,1,1,1,1,1,1,1,1,133,1,4
90,1.37,3.65,9.00,-,200,1,1,1,1,1,1,1,1,1,133,1,4
