min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.74,2.25,12.0,2.05,3.15,1.50,1.41,2.70,1.50,1.68,2.00,1,1,1,3.40,0,0
2,1.74,2.25,12.0,2.05,3.15,1.50,1.41,2.70,1.50,1.68,2.00,1,1,1,3.40,0,0
3,1.74,2.25,12.0,2.05,3.15,1.50,1.41,2.70,1.50,1.68,2.00,1,1,1,3.40,0,0
4,1.74,2.25,12.0,2.05,3.15,1.50,1.41,2.70,1.50,1.68,2.00,1,1,1,3.40,0,0
5,1.74,2.25,12.0,2.05,3.15,1.50,1.41,2.70,1.50,1.68,2.00,1,1,1,3.40,0,0
6,1.74,2.25,11.5,2.05,3.15,1.50,1.40,2.75,1.50,1.66,2.00,1,1,1,3.40,0,0
7,1.75,2.25,11.5,2.05,3.15,1.50,1.39,2.80,1.50,1.64,2.05,1,1,1,3.40,0,0
8,1.75,2.30,11.0,2.05,3.20,1.50,1.38,2.80,1.50,1.63,2.05,1,1,1,3.35,0,0
9,1.76,2.30,11.0,2.10,3.20,1.50,1.37,2.85,1.50,1.61,2.10,1,1,1,3.35,0,0
10,1.76,2.30,10.5,2.10,3.20,0.50,2.90,1.36,1.50,1.59,2.15,1,1,1,3.30,0,0
11,1.77,2.30,10.0,2.10,3.20,0.50,2.85,1.37,1.50,1.58,2.15,1,1,1,3.30,0,0
12,1.77,2.30,10.0,2.10,3.20,0.50,2.85,1.38,1.50,1.57,2.20,1,1,1,3.30,0,0
13,1.77,2.30,10.0,2.10,3.20,0.50,2.80,1.38,1.50,1.55,2.25,1,1,1,3.25,0,0
14,1.78,2.30,9.50,2.10,3.20,0.50,2.75,1.39,1.50,1.54,2.25,1,1,1,3.25,0,0
15,1.79,2.30,9.00,2.15,3.20,0.50,2.70,1.40,1.50,1.53,2.30,1,1,1,3.20,0,0
16,1.79,2.30,9.00,2.15,3.20,0.50,2.70,1.41,1.50,1.51,2.35,1,1,1,3.20,0,0
17,2.00,2.00,9.00,2.60,2.60,1.50,1.41,2.70,1.50,1.41,2.70,1,1,1,3.15,0,0
18,2.00,2.00,9.00,2.60,2.60,1.50,1.40,2.75,1.50,1.40,2.75,1,1,1,3.15,0,0
19,2.00,2.00,8.50,2.60,2.60,1.50,1.39,2.80,1.50,1.39,2.80,1,1,1,3.10,0,0
20,2.10,2.10,6.50,2.70,2.70,0.50,2.65,1.43,0.50,2.65,1.43,1.50,2.35,1.50,2.90,0,0
21,2.10,2.10,7.00,2.65,2.65,0.50,2.60,1.44,0.50,2.60,1.44,1.50,2.40,1.50,3.05,0,0
22,2.10,2.10,6.50,2.65,2.65,0.50,2.55,1.45,0.50,2.55,1.45,1.50,2.30,1.52,3.00,0,0
23,2.10,2.10,6.50,2.70,2.70,0.50,2.50,1.46,0.50,2.50,1.46,1.50,2.25,1.54,3.00,0,0
24,2.10,2.10,6.00,2.70,2.70,0.50,2.50,1.47,0.50,2.50,1.47,1.50,2.20,1.56,2.95,0,0
25,2.15,2.15,6.00,2.70,2.70,0.50,2.45,1.48,0.50,2.45,1.48,1.50,2.20,1.58,2.95,0,0
26,2.15,2.15,6.00,2.70,2.70,0.50,2.40,1.49,0.50,2.40,1.49,1.50,2.15,1.60,2.90,0,0
27,2.15,2.15,5.50,2.70,2.70,0.50,2.40,1.50,0.50,2.40,1.50,1.50,2.10,1.62,2.90,0,0
28,2.20,2.20,5.50,2.75,2.75,0.50,2.35,1.51,0.50,2.35,1.51,1.50,2.05,1.64,2.85,0,0
29,2.20,2.20,5.00,2.75,2.75,0.50,2.30,1.53,0.50,2.30,1.53,1.50,2.00,1.66,2.85,0,0
30,2.20,2.20,5.00,2.75,2.75,0.50,2.25,1.54,0.50,2.25,1.54,1.50,1.99,1.69,2.80,0,0
31,2.20,2.20,5.00,2.75,2.75,0.50,2.25,1.55,0.50,2.25,1.55,1.50,1.95,1.71,2.80,0,0
32,2.20,2.20,5.00,2.80,2.80,0.50,2.20,1.56,0.50,2.20,1.56,1.50,1.91,1.74,2.75,0,0
33,2.25,2.25,4.95,2.80,2.80,0.50,2.15,1.58,0.50,2.15,1.58,1.50,1.88,1.77,2.75,0,0
34,2.25,2.25,4.80,2.80,2.80,0.50,2.15,1.59,0.50,2.15,1.59,1.50,1.84,1.80,2.70,0,0
35,2.25,2.25,4.70,2.85,2.85,0.50,2.10,1.61,0.50,2.10,1.61,1.50,1.81,1.83,2.70,0,0
36,2.30,2.30,4.55,2.85,2.85,0.50,2.05,1.63,0.50,2.05,1.63,1.50,1.78,1.87,2.65,0,0
37,2.30,2.30,4.45,2.85,2.85,0.50,2.05,1.64,0.50,2.05,1.64,1.50,1.75,1.90,2.65,0,0
38,2.30,2.30,4.30,2.90,2.90,0.50,2.00,1.66,0.50,2.00,1.66,1.50,1.71,1.95,2.60,0,0
39,2.35,2.35,4.20,2.90,2.90,0.50,2.00,1.68,0.50,2.00,1.68,1.50,1.69,1.99,2.60,0,0
40,2.35,2.35,4.10,2.90,2.90,0.50,1.97,1.70,0.50,1.97,1.70,1.50,1.66,2.00,2.55,0,0
41,2.40,2.40,4.00,2.90,2.90,0.50,1.94,1.72,0.50,1.94,1.72,1.50,1.63,2.05,2.50,0,0
42,2.40,2.40,3.90,2.95,2.95,0.50,1.91,1.74,0.50,1.91,1.74,1.50,1.61,2.10,2.50,0,0
43,2.40,2.40,3.80,2.95,2.95,0.50,1.88,1.76,0.50,1.88,1.76,1.50,1.58,2.15,2.45,0,0
44,2.15,2.50,4.35,2.60,3.15,0.50,1.91,1.74,0.50,2.15,1.59,1.50,1.72,1.94,2.60,0,0
45,2.15,2.50,4.25,2.60,3.15,0.50,1.88,1.76,0.50,2.10,1.60,1.50,1.69,1.98,2.60,0,0
46,2.20,2.55,4.10,1.31,10.0,0.50,1.85,1.79,1.50,2.10,1.62,1,1,1,4.40,0,1
47,2.20,2.55,4.10,1.29,11.0,0.50,1.77,1.87,1.50,2.00,1.68,1,1,1,4.40,0,1
48,2.20,2.55,4.10,1.29,11.0,0.50,1.75,1.90,1.50,1.96,1.71,1,1,1,4.40,0,1
49,2.20,2.55,4.10,1.28,11.5,0.50,1.72,1.94,1.50,1.92,1.73,1,1,1,4.40,0,1
50,2.20,2.55,4.10,1.28,11.5,0.50,1.70,1.97,1.50,1.89,1.76,1,1,1,4.40,0,1
51,2.20,2.55,4.10,1.28,12.0,0.50,1.68,2.00,1.50,1.86,1.79,1,1,1,4.40,0,1
52,2.20,2.55,4.10,1.27,12.0,0.50,1.65,2.00,1.50,1.82,1.82,1,1,1,4.40,0,1
53,2.20,2.55,4.10,1.27,12.0,0.50,1.63,2.05,1.50,1.79,1.85,1,1,1,4.45,0,1
54,2.20,2.55,4.10,1.26,12.0,0.50,1.61,2.10,1.50,1.76,1.89,1,1,1,4.45,0,1
55,2.20,2.55,4.10,1.26,13.0,0.50,1.59,2.15,1.50,1.73,1.92,1,1,1,4.45,0,1
56,2.20,2.55,4.10,1.25,13.0,0.50,1.57,2.20,1.50,1.71,1.96,1,1,1,4.50,0,1
57,2.20,2.55,4.10,1.25,13.0,0.50,1.55,2.25,1.50,1.68,2.00,1,1,1,4.50,0,1
58,2.20,2.55,4.10,1.24,14.0,0.50,1.53,2.30,1.50,1.65,2.00,1.50,2.80,1.38,4.50,0,1
59,2.20,2.55,4.10,1.24,14.0,0.50,1.51,2.35,1.50,1.63,2.05,1.50,2.75,1.40,4.50,0,1
60,2.20,2.55,4.10,1.23,14.0,0.50,1.50,2.40,1.50,1.60,2.10,1.50,2.65,1.42,4.55,0,1
61,2.20,2.55,4.10,1.22,15.0,0.50,1.48,2.45,1.50,1.58,2.15,1.50,2.60,1.44,4.60,0,1
62,2.20,2.55,4.10,1.22,15.0,0.50,1.46,2.50,1.50,1.56,2.20,1.50,2.50,1.46,4.60,0,1
63,2.20,2.55,4.10,1.21,16.0,0.50,1.45,2.55,1.50,1.54,2.30,1.50,2.45,1.48,4.65,0,1
64,2.20,2.55,4.10,1.21,16.0,0.50,1.43,2.65,1.50,1.52,2.30,1.50,2.35,1.51,4.70,0,1
65,2.20,2.55,4.10,1.20,17.0,0.50,1.41,2.70,1.50,1.49,2.40,1.50,2.30,1.53,4.75,0,1
66,2.20,2.55,4.10,1.19,17.0,0.50,1.39,2.75,1.50,1.47,2.45,1.50,2.20,1.56,4.80,0,1
67,2.20,2.55,4.10,1.19,18.0,0.50,1.38,2.85,1.50,1.45,2.55,1.50,2.15,1.59,4.80,0,1
68,2.20,2.55,4.10,1.18,18.0,0.50,1.36,2.90,1.50,1.43,2.60,1.50,2.05,1.63,4.90,0,1
69,2.20,2.55,4.10,1.17,19.0,0.50,1.34,3.00,1.50,1.41,2.70,1.50,2.00,1.67,5.00,0,1
70,2.20,2.55,4.10,1.16,20.0,0.50,1.32,3.10,1.50,1.40,2.75,1.50,1.95,1.71,5.00,0,1
71,2.20,2.55,4.10,1.15,21.0,0.50,1.30,3.20,1.50,1.37,2.85,1.50,1.89,1.76,5.00,0,1
72,2.20,2.55,4.10,1.15,22.0,0.50,1.28,3.30,1.50,1.35,2.95,1.50,1.83,1.81,5.00,0,1
73,2.20,2.55,4.10,3.85,4.55,1.50,1.26,3.40,1.50,1.33,3.05,1,1,1,1.59,1,1
74,2.20,2.55,4.10,4.00,4.00,1.50,1.33,3.10,1.50,1.33,3.10,1,1,1,1.63,1,1
75,2.20,2.55,4.10,4.40,4.40,1.50,1.26,3.45,1.50,1.26,3.45,1,1,1,1.54,1,1
76,2.20,2.55,4.10,4.70,4.70,1.50,1.22,3.70,1.50,1.22,3.70,1,1,1,1.48,1,1
77,2.20,2.55,4.10,4.85,4.85,1.50,1.20,3.90,1.50,1.20,3.90,1,1,1,1.46,1,1
78,2.20,2.55,4.10,5.00,5.00,1.50,1.18,4.05,1.50,1.18,4.05,1,1,1,1.43,1,1
79,2.20,2.55,4.10,5.00,5.00,1.50,1.16,4.25,1.50,1.16,4.25,1,1,1,1.40,1,1
80,2.20,2.55,4.10,5.00,5.00,1.50,1.14,4.50,1.50,1.14,4.50,1,1,1,1.37,1,1
81,2.20,2.55,4.10,5.50,5.50,1.50,1.12,4.75,1.50,1.12,4.75,1,1,1,1.35,1,1
82,2.20,2.55,4.10,6.00,6.00,1.50,1.10,5.00,1.50,1.10,5.00,1,1,1,1.32,1,1
83,2.20,2.55,4.10,6.00,6.00,1.50,1.09,5.00,1.50,1.09,5.00,1,1,1,1.28,1,1
84,2.20,2.55,4.10,7.00,7.00,1.50,1.07,5.50,1.50,1.07,5.50,1,1,1,1.25,1,1
85,2.20,2.55,4.10,50.0,1.05,2.50,1.06,6.00,1.50,1.06,6.00,3.50,1.25,3.50,8.00,2,1
86,2.20,2.55,4.10,54.0,1.04,2.50,1.05,7.00,1.50,1.05,7.00,3.50,1.21,3.80,8.50,2,1
87,2.20,2.55,4.10,60.0,1.04,2.50,1.05,7.50,1.50,1.05,7.50,3.50,1.17,4.20,9.00,2,1
88,2.20,2.55,4.10,60.0,1.04,2.50,1.04,8.50,1.50,1.04,8.50,3.50,1.13,4.60,10.0,2,1
89,2.20,2.55,4.10,60.0,1.04,1,1,1,1,1,1,1,1,1,11.0,2,1
90,2.20,2.55,4.10,60.0,1.04,1,1,1,1,1,1,1,1,1,11.0,2,1
91,2.20,2.55,4.10,60.0,1.04,1,1,1,1,1,1,1,1,1,11.0,2,1
92,2.20,2.55,4.10,60.0,1.04,1,1,1,1,1,1,1,1,1,11.0,2,1
93,2.20,2.55,4.10,60.0,1.04,1,1,1,1,1,1,1,1,1,11.0,2,1
