min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.84,1.78,18.0,2.35,2.20,1.50,1.76,1.72,1.50,1.71,1.78,3.50,1.53,2.05,3.75,0,0
2,1.84,1.78,18.0,2.35,2.20,1.50,1.76,1.72,1.50,1.71,1.78,3.50,1.53,2.05,3.75,0,0
3,1.84,1.78,18.0,2.35,2.20,1.50,1.76,1.72,1.50,1.71,1.78,3.50,1.53,2.05,3.75,0,0
4,1.84,1.78,18.0,2.35,2.20,1.50,1.76,1.72,1.50,1.71,1.78,3.50,1.53,2.05,3.75,0,0
5,1.84,1.84,15.0,2.30,2.30,1.50,1.56,1.99,1.50,1.56,1.99,1,1,1,3.55,0,0
6,1.92,1.77,14.0,2.50,2.20,1.50,1.59,1.94,1.50,1.50,2.10,1,1,1,3.50,0,0
7,1.93,1.78,14.0,2.50,2.20,1.50,1.57,1.97,1.50,1.49,2.15,1,1,1,3.50,0,0
8,1.93,1.78,13.0,2.50,2.20,1.50,1.56,2.00,1.50,1.47,2.15,1,1,1,3.45,0,0
9,1.94,1.79,13.0,2.50,2.20,1.50,1.54,2.00,1.50,1.46,2.20,1,1,1,3.45,0,0
10,1.94,1.79,13.0,2.50,2.20,1.50,1.53,2.05,1.50,1.45,2.25,1,1,1,3.40,0,0
11,1.95,1.79,12.0,2.55,2.20,1.50,1.52,2.05,1.50,1.44,2.30,1,1,1,3.40,0,0
12,1.95,1.80,12.0,2.55,2.20,1.50,1.50,2.10,1.50,1.42,2.30,1,1,1,3.40,0,0
13,1.96,1.80,12.0,2.55,2.20,1.50,1.49,2.10,1.50,1.41,2.35,1,1,1,3.35,0,0
14,1.96,1.81,11.5,2.55,2.25,1.50,1.48,2.15,1.50,1.40,2.40,1,1,1,3.35,0,0
15,1.97,1.81,11.0,2.55,2.25,1.50,1.46,2.20,1.50,1.39,2.40,1,1,1,3.30,0,0
