min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.39,3.00,14.0,1.43,5.00,0.50,2.30,1.47,1.50,2.30,1.47,1,1,1,4.10,0,0
2,1.39,3.00,14.0,1.43,5.00,0.50,2.30,1.47,1.50,2.30,1.47,1,1,1,4.10,0,0
3,1.39,3.00,14.0,1.43,5.00,0.50,2.30,1.47,1.50,2.30,1.47,1,1,1,4.10,0,0
4,1.39,3.00,14.0,1.07,15.0,0.50,2.30,1.47,2.50,2.30,1.47,3.50,2.10,1.55,7.00,0,1
5,1.39,3.00,14.0,1.07,15.0,0.50,2.30,1.47,2.50,2.30,1.47,3.50,2.10,1.55,7.00,0,1
6,1.39,3.00,14.0,1.07,15.0,0.50,2.30,1.48,2.50,2.30,1.49,3.50,2.05,1.57,7.00,0,1
7,1.39,3.00,14.0,1.07,15.0,0.50,2.25,1.49,2.50,2.25,1.50,3.50,2.00,1.59,7.00,0,1
8,1.39,3.00,14.0,1.07,15.0,0.50,2.20,1.50,2.50,2.20,1.51,3.50,2.00,1.62,7.00,0,1
9,1.39,3.00,14.0,1.07,15.0,0.50,2.20,1.51,2.50,2.15,1.53,3.50,1.97,1.64,7.00,0,1
10,1.39,3.00,14.0,1.08,15.0,0.50,2.20,1.52,2.50,2.10,1.54,3.50,1.93,1.66,7.00,0,1
11,1.39,3.00,14.0,1.07,15.0,0.50,2.15,1.53,2.50,2.10,1.56,3.50,1.89,1.69,7.00,0,1
12,1.39,3.00,14.0,1.07,15.0,0.50,2.10,1.54,2.50,2.05,1.57,3.50,1.86,1.71,7.00,0,1
13,1.39,3.00,14.0,1.07,15.0,0.50,2.10,1.55,2.50,2.00,1.59,3.50,1.83,1.74,7.00,0,1
14,1.39,3.00,14.0,1.07,16.0,0.50,2.10,1.56,2.50,2.00,1.61,3.50,1.80,1.77,7.00,0,1
15,1.39,3.00,14.0,1.07,16.0,0.50,2.05,1.57,2.50,1.98,1.63,3.50,1.77,1.80,7.00,0,1
16,1.39,3.00,14.0,1.08,16.0,0.50,2.05,1.58,2.50,1.95,1.65,3.50,1.74,1.83,7.00,0,1
17,1.39,3.00,14.0,1.08,16.0,0.50,2.00,1.60,2.50,1.91,1.67,3.50,1.71,1.87,7.00,0,1
18,1.39,3.00,14.0,1.07,16.0,0.50,2.00,1.61,2.50,1.88,1.69,3.50,1.68,1.90,7.00,0,1
19,1.39,3.00,14.0,1.08,16.0,0.50,1.99,1.62,2.50,1.85,1.72,3.50,1.65,1.94,7.00,0,1
20,1.39,3.00,14.0,1.08,16.0,0.50,1.97,1.64,2.50,1.82,1.74,3.50,1.63,1.98,6.50,0,1
21,1.39,3.00,14.0,1.07,16.0,0.50,1.94,1.65,2.50,1.80,1.77,3.50,1.60,2.00,6.50,0,1
22,1.39,3.00,14.0,1.07,16.0,0.50,1.92,1.67,2.50,1.77,1.79,3.50,1.58,2.05,6.50,0,1
23,1.39,3.00,14.0,1.08,16.0,0.50,1.90,1.68,2.50,1.75,1.82,3.50,1.56,2.10,6.50,0,1
24,1.39,3.00,14.0,1.08,16.0,0.50,1.88,1.70,2.50,1.72,1.85,3.50,1.54,2.15,6.50,0,1
25,1.39,3.00,14.0,1.08,16.0,0.50,1.85,1.72,2.50,1.70,1.88,3.50,1.52,2.20,6.50,0,1
26,1.39,3.00,14.0,1.08,16.0,0.50,1.83,1.73,2.50,1.67,1.91,3.50,1.50,2.25,6.50,0,1
27,1.39,3.00,14.0,1.11,14.0,0.50,2.05,1.58,2.50,1.72,1.85,3.50,1.60,2.00,6.00,0,1
28,1.39,3.00,14.0,1.11,14.0,0.50,2.00,1.59,2.50,1.69,1.88,3.50,1.57,2.05,6.00,0,1
29,1.39,3.00,14.0,1.02,45.0,0.50,2.00,1.61,3.50,1.67,1.92,4.50,1.55,2.10,14.0,0,2
30,1.39,3.00,14.0,1.02,45.0,0.50,2.00,1.62,3.50,1.65,1.95,4.50,1.53,2.15,14.0,0,2
31,1.39,3.00,14.0,1.02,55.0,0.50,1.89,1.69,3.50,1.66,1.93,4.50,1.51,2.20,16.0,0,2
32,1.39,3.00,14.0,1.02,55.0,0.50,1.86,1.71,3.50,1.63,1.97,4.50,1.49,2.30,16.0,0,2
33,1.39,3.00,14.0,1.02,56.0,0.50,1.84,1.73,3.50,1.61,2.00,4.50,1.47,2.35,16.0,0,2
34,1.39,3.00,14.0,1.02,60.0,0.50,1.82,1.75,3.50,1.59,2.00,4.50,1.45,2.40,16.0,0,2
35,1.39,3.00,14.0,1.02,60.0,0.50,1.80,1.77,3.50,1.57,2.05,4.50,1.43,2.45,16.0,0,2
36,1.39,3.00,14.0,1.02,60.0,0.50,1.77,1.79,3.50,1.54,2.10,3.50,2.40,1.44,16.0,0,2
37,1.39,3.00,14.0,1.02,60.0,0.50,1.75,1.82,3.50,1.53,2.15,3.50,2.40,1.45,16.0,0,2
