min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.87,2.15,8.00,2.35,2.90,0.50,2.70,1.36,1.50,1.40,2.55,1,1,1,3.00,0,0
2,1.87,2.15,8.00,2.35,2.90,0.50,2.70,1.36,1.50,1.40,2.55,1,1,1,3.00,0,0
3,1.87,2.15,8.00,2.35,2.90,0.50,2.70,1.36,1.50,1.40,2.55,1,1,1,3.00,0,0
4,1.87,2.15,8.00,2.35,2.90,0.50,2.70,1.36,1.50,1.40,2.55,1,1,1,3.00,0,0
5,1.87,2.15,8.00,2.35,2.90,0.50,2.70,1.36,1.50,1.40,2.55,1,1,1,3.00,0,0
6,1.88,2.15,8.00,2.35,2.90,0.50,2.70,1.37,1.50,1.40,2.60,1,1,1,3.00,0,0
7,1.89,2.20,7.50,2.35,2.90,0.50,2.65,1.38,1.50,1.39,2.60,1,1,1,2.95,0,0
8,1.89,2.20,7.50,2.35,2.90,0.50,2.60,1.39,1.50,1.38,2.65,1,1,1,2.95,0,0
9,1.90,2.20,7.00,2.35,2.95,0.50,2.60,1.40,1.50,1.37,2.70,1,1,1,2.90,0,0
10,1.91,2.20,7.00,2.35,2.95,0.50,2.55,1.41,1.50,1.36,2.70,1,1,1,2.90,0,0
11,1.91,2.20,7.00,2.40,2.95,0.50,2.50,1.42,1.50,1.35,2.75,1,1,1,2.90,0,0
12,1.92,2.20,6.50,2.40,2.95,0.50,2.50,1.42,1.50,1.34,2.80,1.50,2.40,1.44,2.85,0,0
13,1.96,2.25,6.00,2.40,3.00,0.50,2.35,1.46,0.50,2.70,1.36,1.50,2.25,1.50,2.80,0,0
14,1.96,2.25,6.00,2.45,3.00,0.50,2.30,1.47,0.50,2.70,1.37,1.50,2.20,1.51,2.75,0,0
15,1.97,2.25,5.50,2.45,3.00,0.50,2.30,1.48,0.50,2.65,1.38,1.50,2.15,1.53,2.75,0,0
16,1.98,2.30,5.50,2.45,3.00,0.50,2.25,1.49,0.50,2.60,1.39,1.50,2.10,1.55,2.70,0,0
17,1.99,2.30,5.50,2.45,3.00,0.50,2.25,1.50,0.50,2.55,1.40,1.50,2.10,1.57,2.70,0,0
18,2.00,2.30,5.00,2.50,3.00,0.50,2.20,1.51,0.50,2.50,1.41,1.50,2.05,1.58,2.70,0,0
19,2.00,2.30,5.00,2.50,3.00,0.50,2.20,1.52,0.50,2.50,1.42,1.50,2.00,1.60,2.65,0,0
20,2.00,2.30,5.00,2.50,3.05,0.50,2.15,1.53,0.50,2.45,1.43,1.50,1.99,1.62,2.65,0,0
21,2.00,2.30,5.00,2.50,3.05,0.50,2.10,1.54,0.50,2.40,1.44,1.50,1.96,1.64,2.60,0,0
22,2.00,2.35,5.00,2.50,3.05,0.50,2.10,1.56,0.50,2.40,1.45,1.50,1.92,1.67,2.60,0,0
23,2.05,2.35,4.90,2.55,3.10,0.50,2.05,1.57,0.50,2.35,1.46,1.50,1.89,1.69,2.60,0,0
24,2.05,2.35,4.80,2.55,3.10,0.50,2.05,1.58,0.50,2.30,1.47,1.50,1.85,1.72,2.55,0,0
25,2.05,2.40,4.70,1.33,9.50,0.50,2.00,1.60,1.50,2.30,1.48,1,1,1,3.85,0,1
26,2.05,2.40,4.70,1.32,10.0,0.50,2.00,1.61,1.50,2.25,1.49,1,1,1,3.90,0,1
27,2.05,2.40,4.70,1.38,7.00,0.50,2.15,1.54,1.50,2.05,1.58,1,1,1,3.90,0,1
28,2.05,2.40,4.70,1.37,7.00,0.50,2.10,1.55,1.50,2.00,1.59,1,1,1,3.90,0,1
29,2.05,2.40,4.70,1.37,7.50,0.50,2.10,1.56,1.50,2.00,1.61,1,1,1,3.90,0,1
30,2.05,2.40,4.70,1.37,7.50,0.50,2.05,1.58,1.50,2.00,1.62,1,1,1,3.90,0,1
31,2.05,2.40,4.70,1.37,7.50,0.50,2.00,1.59,1.50,1.97,1.64,1,1,1,3.90,0,1
32,2.05,2.40,4.70,1.36,8.00,0.50,2.00,1.61,1.50,1.94,1.66,1,1,1,3.90,0,1
33,2.05,2.40,4.70,1.36,8.00,0.50,1.99,1.62,1.50,1.91,1.67,1,1,1,3.90,0,1
34,2.05,2.40,4.70,1.35,8.00,0.50,1.96,1.64,1.50,1.89,1.69,1,1,1,3.90,0,1
35,2.05,2.40,4.70,1.35,8.00,0.50,1.93,1.66,1.50,1.86,1.71,1,1,1,3.90,0,1
36,2.05,2.40,4.70,1.34,8.50,0.50,1.90,1.68,1.50,1.83,1.73,1,1,1,3.90,0,1
37,2.05,2.40,4.70,1.34,8.50,0.50,1.88,1.70,1.50,1.81,1.75,1,1,1,3.90,0,1
38,2.05,2.40,4.70,1.34,8.50,0.50,1.85,1.72,1.50,1.79,1.77,1,1,1,3.90,0,1
39,2.05,2.40,4.70,1.33,9.00,0.50,1.82,1.74,1.50,1.76,1.80,1,1,1,3.90,0,1
40,2.05,2.40,4.70,1.33,9.00,0.50,1.80,1.76,1.50,1.74,1.82,1,1,1,3.90,0,1
41,2.05,2.40,4.70,1.32,9.00,0.50,1.77,1.79,1.50,1.72,1.85,1,1,1,3.90,0,1
42,2.05,2.40,4.70,1.32,9.50,0.50,1.75,1.81,1.50,1.70,1.88,1,1,1,3.90,0,1
43,2.05,2.40,4.70,1.32,9.50,0.50,1.73,1.84,1.50,1.68,1.90,1,1,1,3.90,0,1
44,2.05,2.40,4.70,1.31,10.0,0.50,1.71,1.87,1.50,1.66,1.93,1,1,1,3.95,0,1
45,2.05,2.40,4.70,1.77,4.40,0.50,2.50,1.42,1.50,1.38,2.65,1,1,1,3.00,0,1
46,2.05,2.40,4.70,1.74,4.50,0.50,2.40,1.44,1.50,1.37,2.70,1,1,1,3.00,0,1
47,2.05,2.40,4.70,1.73,4.55,0.50,2.35,1.46,1.50,1.36,2.70,1,1,1,3.00,0,1
48,2.05,2.40,4.70,1.71,4.75,0.50,2.30,1.47,1.50,1.35,2.80,1,1,1,3.00,0,1
49,2.05,2.40,4.70,1.69,4.85,0.50,2.25,1.49,1.50,1.34,2.80,1,1,1,3.00,0,1
50,2.05,2.40,4.70,1.68,5.00,0.50,2.20,1.51,1.50,1.32,2.90,1,1,1,3.00,0,1
51,2.05,2.40,4.70,1.66,5.00,0.50,2.15,1.53,1.50,1.31,2.90,1,1,1,3.00,0,1
52,2.05,2.40,4.70,1.65,5.00,0.50,2.10,1.54,1.50,1.30,3.00,1,1,1,3.05,0,1
53,2.05,2.40,4.70,1.63,5.00,0.50,2.10,1.56,1.50,1.29,3.00,1,1,1,3.05,0,1
54,2.05,2.40,4.70,1.62,5.50,0.50,2.05,1.59,1.50,1.28,3.10,1,1,1,3.05,0,1
55,2.05,2.40,4.70,1.61,5.50,0.50,2.00,1.61,1.50,1.27,3.15,1.50,2.80,1.34,3.05,0,1
56,2.05,2.40,4.70,1.59,6.00,0.50,1.97,1.63,1.50,1.26,3.20,1.50,2.75,1.35,3.05,0,1
57,2.05,2.40,4.70,1.57,6.00,0.50,1.92,1.66,1.50,1.25,3.25,1.50,2.65,1.37,3.10,0,1
58,2.05,2.40,4.70,1.56,6.00,0.50,1.88,1.69,1.50,1.24,3.35,1.50,2.60,1.39,3.10,0,1
59,2.05,2.40,4.70,1.54,6.50,0.50,1.84,1.73,1.50,1.23,3.40,1.50,2.50,1.41,3.10,0,1
60,2.05,2.40,4.70,1.52,6.50,0.50,1.81,1.76,1.50,1.21,3.50,1.50,2.45,1.43,3.10,0,1
61,2.05,2.40,4.70,1.51,7.00,0.50,1.77,1.80,1.50,1.20,3.55,1.50,2.40,1.45,3.10,0,1
62,2.05,2.40,4.70,1.49,7.00,0.50,1.73,1.84,1.50,1.19,3.65,1.50,2.30,1.47,3.15,0,1
63,2.05,2.40,4.70,1.48,7.50,0.50,1.69,1.88,1.50,1.18,3.70,1.50,2.25,1.50,3.15,0,1
64,2.05,2.40,4.70,1.47,8.00,0.50,1.66,1.93,1.50,1.17,3.80,1.50,2.20,1.52,3.20,0,1
65,2.05,2.40,4.70,1.45,8.50,0.50,1.63,1.99,1.50,1.15,3.90,1.50,2.10,1.55,3.20,0,1
66,2.05,2.40,4.70,1.43,8.50,0.50,1.60,2.00,1.50,1.14,4.05,1.50,2.05,1.58,3.25,0,1
67,2.05,2.40,4.70,1.43,9.50,0.50,1.57,2.10,1.50,1.13,4.15,1.50,2.00,1.62,3.20,0,1
68,2.05,2.40,4.70,1.41,10.0,0.50,1.54,2.15,1.50,1.12,4.30,1.50,1.93,1.66,3.20,0,1
69,2.05,2.40,4.70,1.40,10.5,0.50,1.51,2.20,1.50,1.11,4.40,1.50,1.88,1.70,3.25,0,1
70,2.05,2.40,4.70,1.38,11.5,0.50,1.49,2.30,1.50,1.10,4.60,1.50,1.82,1.74,3.30,0,1
71,2.05,2.40,4.70,1.36,12.0,0.50,1.46,2.35,1.50,1.09,4.75,1.50,1.77,1.79,3.35,0,1
72,2.05,2.40,4.70,1.35,12.0,0.50,1.44,2.45,1.50,1.08,4.90,1.50,1.72,1.85,3.40,0,1
73,2.05,2.40,4.70,1.33,13.0,0.50,1.41,2.50,1.50,1.07,5.00,1.50,1.67,1.92,3.45,0,1
74,2.05,2.40,4.70,1.02,60.0,0.50,1.39,2.60,2.50,1.07,5.00,1,1,1,13.0,0,2
75,2.05,2.40,4.70,1.02,60.0,0.50,1.36,2.70,2.50,1.06,5.50,1,1,1,13.0,0,2
76,2.05,2.40,4.70,1.02,60.0,0.50,1.34,2.80,2.50,1.05,5.50,1,1,1,14.0,0,2
77,2.05,2.40,4.70,1.02,60.0,0.50,1.31,2.95,2.50,1.04,6.00,1,1,1,15.0,0,2
78,2.05,2.40,4.70,-,-,0.50,1.28,3.10,2.50,1.04,6.00,1,1,1,-,0,2
79,2.05,2.40,4.70,-,-,0.50,1.26,3.20,2.50,1.03,6.50,1,1,1,-,0,2
80,2.05,2.40,4.70,-,-,0.50,1.23,3.35,2.50,1.03,7.00,1,1,1,-,0,2
81,2.05,2.40,4.70,-,-,0.50,1.20,3.55,2.50,1.03,7.50,1,1,1,-,0,2
82,2.05,2.40,4.70,-,-,0.50,1.17,3.75,2.50,1.03,8.00,1,1,1,-,0,2
83,2.05,2.40,4.70,-,-,0.50,1.15,4.00,2.50,1.02,8.50,1,1,1,-,0,2
84,2.05,2.40,4.70,-,-,0.50,1.12,4.30,2.50,1.02,9.50,1,1,1,-,0,2
85,2.05,2.40,4.70,-,-,0.50,1.10,4.65,2.50,1.02,10.0,1,1,1,-,0,2
86,2.05,2.40,4.70,-,-,0.50,1.07,5.00,1,1,1,1,1,1,-,0,2
87,2.05,2.40,4.70,-,-,0.50,1.06,5.50,1,1,1,1,1,1,-,0,2
88,2.05,2.40,4.70,-,-,0.50,1.04,6.00,1,1,1,1,1,1,-,0,2
89,2.05,2.40,4.70,-,-,1,1,1,1,1,1,1,1,1,-,0,2
90,2.05,2.40,4.70,-,-,1,1,1,1,1,1,1,1,1,-,0,2
91,2.05,2.40,4.70,-,-,1,1,1,1,1,1,1,1,1,-,0,2
92,2.05,2.40,4.70,-,-,1,1,1,1,1,1,1,1,1,-,0,2
93,2.05,2.40,4.70,-,-,1,1,1,1,1,1,1,1,1,-,0,2
