min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.70,2.05,16.0,3.70,1.62,2.50,1.57,2.05,1.50,1.90,1.68,4.50,1.50,2.25,4.00,1,0
2,1.70,2.05,16.0,3.70,1.62,2.50,1.57,2.05,1.50,1.90,1.68,4.50,1.50,2.25,4.00,1,0
3,1.70,2.05,16.0,3.70,1.62,2.50,1.57,2.05,1.50,1.90,1.68,4.50,1.50,2.25,4.00,1,0
4,1.70,2.05,16.0,3.70,1.62,2.50,1.57,2.05,1.50,1.90,1.68,4.50,1.50,2.25,4.00,1,0
5,1.70,2.05,16.0,3.70,1.62,2.50,1.57,2.05,1.50,1.90,1.68,4.50,1.50,2.25,4.00,1,0
6,1.70,2.05,16.0,3.70,1.62,2.50,1.55,2.10,1.50,1.87,1.70,4.50,1.48,2.30,3.95,1,0
7,1.70,2.05,16.0,3.80,1.62,2.50,1.54,2.10,1.50,1.85,1.72,3.50,2.30,1.47,3.95,1,0
8,1.70,2.05,16.0,3.80,1.61,2.50,1.53,2.15,1.50,1.82,1.75,3.50,2.25,1.49,3.95,1,0
9,1.70,2.05,16.0,3.80,1.61,2.50,1.51,2.20,1.50,1.79,1.77,3.50,2.20,1.51,3.95,1,0
10,1.70,2.05,16.0,3.85,1.61,2.50,1.50,2.20,1.50,1.77,1.79,3.50,2.15,1.53,3.90,1,0
11,1.70,2.05,16.0,3.90,1.60,2.50,1.49,2.25,1.50,1.75,1.82,3.50,2.10,1.54,3.90,1,0
12,1.70,2.05,16.0,3.95,1.60,2.50,1.48,2.30,1.50,1.73,1.84,3.50,2.10,1.56,3.90,1,0
13,1.70,2.05,16.0,3.60,1.67,2.50,1.52,2.20,1.50,1.91,1.68,4.50,1.47,2.30,3.90,1,0
14,1.70,2.05,16.0,3.40,1.73,2.50,1.51,2.20,1.50,2.00,1.62,4.50,1.50,2.25,3.90,1,0
15,1.70,2.05,16.0,3.40,1.73,2.50,1.49,2.25,1.50,1.97,1.64,4.50,1.48,2.30,3.85,1,0
16,1.70,2.05,16.0,3.40,1.72,2.50,1.48,2.30,1.50,1.94,1.66,3.50,2.30,1.48,3.85,1,0
17,1.70,2.05,16.0,3.45,1.72,2.50,1.47,2.30,1.50,1.91,1.68,3.50,2.25,1.49,3.80,1,0
18,1.70,2.05,16.0,3.50,1.72,2.50,1.46,2.35,1.50,1.88,1.70,3.50,2.20,1.51,3.80,1,0
19,1.70,2.05,16.0,3.50,1.71,2.50,1.45,2.40,1.50,1.85,1.72,3.50,2.15,1.53,3.80,1,0
20,1.70,2.05,16.0,3.55,1.70,2.50,1.43,2.45,1.50,1.82,1.75,3.50,2.10,1.56,3.80,1,0
21,1.70,2.05,16.0,3.60,1.69,2.50,1.42,2.50,1.50,1.79,1.77,3.50,2.05,1.58,3.80,1,0
22,1.70,2.05,16.0,3.60,1.69,2.50,1.41,2.50,1.50,1.76,1.80,3.50,2.00,1.60,3.75,1,0
23,1.70,2.05,16.0,3.65,1.69,2.50,1.40,2.60,1.50,1.74,1.83,3.50,1.98,1.63,3.75,1,0
24,1.70,2.05,16.0,3.70,1.68,2.50,1.39,2.60,1.50,1.71,1.86,3.50,1.94,1.66,3.75,1,0
25,1.70,2.05,16.0,3.75,1.68,2.50,1.37,2.65,1.50,1.69,1.89,3.50,1.90,1.68,3.70,1,0
