min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.60,2.70,9.50,1.80,4.16,0.50,2.30,1.52,1.50,1.66,2.00,1,1,1,3.44,0,0
2,1.60,2.70,9.50,1.80,4.16,0.50,2.30,1.52,1.50,1.66,2.00,1,1,1,3.44,0,0
3,1.60,2.70,9.50,1.80,4.16,0.50,2.30,1.52,1.50,1.66,2.00,1,1,1,3.44,0,0
4,1.60,2.70,9.50,1.80,4.16,0.50,2.30,1.52,1.50,1.66,2.00,1,1,1,3.44,0,0
5,1.60,2.70,9.50,1.80,4.16,0.50,2.30,1.52,1.50,1.66,2.00,1,1,1,3.44,0,0
6,1.61,2.70,9.00,1.80,4.18,0.50,2.30,1.53,1.50,1.64,2.05,1,1,1,3.41,0,0
7,1.61,2.70,9.00,1.81,4.16,0.50,2.25,1.54,1.50,1.63,2.05,1,1,1,3.38,0,0
8,1.62,2.75,9.00,1.82,4.15,0.50,2.25,1.55,1.50,1.61,2.10,1,1,1,3.36,0,0
9,1.62,2.75,8.50,1.82,4.15,0.50,2.20,1.56,1.50,1.59,2.15,1,1,1,3.33,0,0
10,1.63,2.75,8.50,1.83,4.16,0.50,2.20,1.57,1.50,1.58,2.15,1,1,1,3.31,0,0
11,1.63,2.75,8.00,1.84,4.17,0.50,2.15,1.58,1.50,1.57,2.20,1,1,1,3.29,0,0
12,1.63,2.75,8.00,1.85,4.20,0.50,2.15,1.59,1.50,1.55,2.25,1,1,1,3.26,0,0
13,1.64,2.80,7.50,3.83,1.86,1.50,2.10,1.60,1.50,1.54,2.30,3.50,1.49,2.40,3.46,1,0
14,1.64,2.80,7.50,3.60,1.94,1.50,2.05,1.64,1.50,1.58,2.20,3.50,1.50,2.40,3.42,1,0
15,1.64,2.80,7.50,3.63,1.93,1.50,2.00,1.65,1.50,1.56,2.20,3.50,1.48,2.45,3.41,1,0
16,1.64,2.80,7.50,3.69,1.91,1.50,2.00,1.66,1.50,1.55,2.25,3.50,1.47,2.50,3.39,1,0
17,1.64,2.80,7.50,3.73,1.91,1.50,2.00,1.68,1.50,1.53,2.30,3.50,1.46,2.50,3.39,1,0
18,1.64,2.80,7.50,3.77,1.90,1.50,1.98,1.69,1.50,1.52,2.30,1,1,1,3.38,1,0
19,1.64,2.80,7.50,3.80,1.89,1.50,1.96,1.71,1.50,1.51,2.35,1,1,1,3.37,1,0
20,1.64,2.80,7.50,3.91,1.88,1.50,1.93,1.72,1.50,1.49,2.40,1,1,1,3.36,1,0
21,1.64,2.80,7.50,3.95,1.87,1.50,1.92,1.74,1.50,1.48,2.45,1,1,1,3.36,1,0
22,1.64,2.80,7.50,4.00,1.86,1.50,1.89,1.75,1.50,1.47,2.50,1,1,1,3.34,1,0
23,1.64,2.80,7.50,4.06,1.85,1.50,1.87,1.77,1.50,1.45,2.50,1,1,1,3.34,1,0
24,1.64,2.80,7.50,4.12,1.84,1.50,1.85,1.79,1.50,1.44,2.60,1,1,1,3.32,1,0
25,1.64,2.80,7.50,4.17,1.83,1.50,1.83,1.81,1.50,1.43,2.60,1,1,1,3.31,1,0
26,1.64,2.80,7.50,4.22,1.82,1.50,1.81,1.83,1.50,1.42,2.65,1,1,1,3.30,1,0
27,1.64,2.80,7.50,4.31,1.82,1.50,1.79,1.85,1.50,1.41,2.70,1,1,1,3.30,1,0
28,1.64,2.80,7.50,4.36,1.81,1.50,1.78,1.87,1.50,1.40,2.75,1,1,1,3.29,1,0
29,1.64,2.80,7.50,4.46,1.80,1.50,1.76,1.89,1.50,1.39,2.80,1,1,1,3.29,1,0
30,1.64,2.80,7.50,4.53,1.79,1.50,1.74,1.92,1.50,1.37,2.85,1,1,1,3.28,1,0
31,1.64,2.80,7.50,4.60,1.78,1.50,1.72,1.94,0.50,2.90,1.37,1,1,1,3.27,1,0
32,1.64,2.80,7.50,4.69,1.77,1.50,1.70,1.96,0.50,2.85,1.37,1,1,1,3.27,1,0
33,1.64,2.80,7.50,4.75,1.77,1.50,1.69,1.99,0.50,2.80,1.38,1,1,1,3.26,1,0
34,1.64,2.80,7.50,4.74,1.76,1.50,1.73,1.93,0.50,2.85,1.37,1,1,1,3.29,1,0
35,1.64,2.80,7.50,4.83,1.75,1.50,1.71,1.95,0.50,2.80,1.38,1,1,1,3.28,1,0
36,1.64,2.80,7.50,4.91,1.74,1.50,1.69,1.98,0.50,2.75,1.40,1,1,1,3.28,1,0
37,1.64,2.80,7.50,5.01,1.73,1.50,1.68,2.00,0.50,2.70,1.41,1,1,1,3.28,1,0
38,1.64,2.80,7.50,5.12,1.72,1.50,1.66,2.00,0.50,2.65,1.42,1,1,1,3.27,1,0
39,1.64,2.80,7.50,5.21,1.70,1.50,1.64,2.05,0.50,2.60,1.44,1,1,1,3.27,1,0
40,1.64,2.80,7.50,5.33,1.69,1.50,1.62,2.10,0.50,2.55,1.45,1,1,1,3.26,1,0
41,1.64,2.80,7.50,5.41,1.68,1.50,1.61,2.10,0.50,2.50,1.46,1,1,1,3.26,1,0
42,1.64,2.80,7.50,5.52,1.67,1.50,1.59,2.15,0.50,2.45,1.48,1,1,1,3.26,1,0
43,1.64,2.80,7.50,5.63,1.65,1.50,1.58,2.15,0.50,2.40,1.49,1,1,1,3.26,1,0
44,1.64,2.80,7.50,5.81,1.65,1.50,1.56,2.20,0.50,2.35,1.51,1,1,1,3.25,1,0
45,1.64,2.80,7.50,5.90,1.60,1.50,1.59,2.15,0.50,2.30,1.52,1,1,1,3.43,1,0
46,1.64,2.80,7.50,6.04,1.59,1.50,1.57,2.20,0.50,2.25,1.54,1,1,1,3.42,1,0
47,1.64,2.80,7.50,6.14,1.58,1.50,1.56,2.20,0.50,2.20,1.56,1,1,1,3.43,1,0
48,1.64,2.80,7.50,6.80,1.52,1.50,1.58,2.20,0.50,2.10,1.60,1,1,1,3.52,1,0
49,1.64,2.80,7.50,6.95,1.52,1.50,1.56,2.20,0.50,2.10,1.62,1,1,1,3.53,1,0
50,1.64,2.80,7.50,7.14,1.51,1.50,1.55,2.25,0.50,2.05,1.65,1,1,1,3.53,1,0
51,1.64,2.80,7.50,7.26,1.50,1.50,1.53,2.30,0.50,2.00,1.67,1,1,1,3.54,1,0
52,1.64,2.80,7.50,7.50,1.49,1.50,1.51,2.35,0.50,1.98,1.69,1,1,1,3.55,1,0
53,1.64,2.80,7.50,7.71,1.48,1.50,1.50,2.40,0.50,1.93,1.72,1,1,1,3.55,1,0
54,1.64,2.80,7.50,7.99,1.47,1.50,1.49,2.40,0.50,1.90,1.75,1,1,1,3.56,1,0
55,1.64,2.80,7.50,8.23,1.46,1.50,1.47,2.50,0.50,1.86,1.78,1,1,1,3.57,1,0
56,1.64,2.80,7.50,8.48,1.45,1.50,1.45,2.50,0.50,1.83,1.81,1,1,1,3.57,1,0
57,1.64,2.80,7.50,8.76,1.44,1.50,1.44,2.60,0.50,1.79,1.85,1.50,2.85,1.38,3.60,1,0
58,1.64,2.80,7.50,9.07,1.43,1.50,1.43,2.65,0.50,1.76,1.89,1.50,2.75,1.40,3.62,1,0
59,1.64,2.80,7.50,9.42,1.42,1.50,1.41,2.70,0.50,1.73,1.93,1.50,2.70,1.41,3.64,1,0
60,1.64,2.80,7.50,9.77,1.40,1.50,1.40,2.75,0.50,1.70,1.97,1.50,2.60,1.43,3.66,1,0
61,1.64,2.80,7.50,10.2,1.39,1.50,1.39,2.80,0.50,1.67,2.00,1.50,2.55,1.45,3.68,1,0
62,1.64,2.80,7.50,10.6,1.38,1.50,1.37,2.85,0.50,1.64,2.05,1.50,2.45,1.47,3.71,1,0
63,1.64,2.80,7.50,11.0,1.37,1.50,1.36,2.95,0.50,1.61,2.10,1.50,2.40,1.50,3.74,1,0
64,1.64,2.80,7.50,11.4,1.36,1.50,1.34,3.00,0.50,1.59,2.15,1.50,2.30,1.52,3.77,1,0
65,1.64,2.80,7.50,11.9,1.35,1.50,1.32,3.10,0.50,1.56,2.20,1.50,2.25,1.55,3.80,1,0
66,1.64,2.80,7.50,12.6,1.34,1.50,1.31,3.20,0.50,1.54,2.30,1.50,2.15,1.58,3.84,1,0
67,1.64,2.80,7.50,13.2,1.33,1.50,1.29,3.25,0.50,1.51,2.35,1.50,2.10,1.61,3.87,1,0
68,1.64,2.80,7.50,13.8,1.31,1.50,1.28,3.35,0.50,1.49,2.40,1.50,2.00,1.65,3.93,1,0
69,1.64,2.80,7.50,14.5,1.30,1.50,1.26,3.45,0.50,1.47,2.50,1.50,1.98,1.69,3.99,1,0
70,1.64,2.80,7.50,15.6,1.29,1.50,1.24,3.55,0.50,1.45,2.55,1.50,1.92,1.73,4.05,1,0
71,1.64,2.80,7.50,16.5,1.28,1.50,1.23,3.65,0.50,1.42,2.65,1.50,1.86,1.78,4.12,1,0
72,1.64,2.80,7.50,17.6,1.27,1.50,1.21,3.80,0.50,1.40,2.70,1.50,1.80,1.84,4.18,1,0
73,1.64,2.80,7.50,18.9,1.25,1.50,1.19,3.90,0.50,1.38,2.80,1.50,1.75,1.90,4.24,1,0
74,1.64,2.80,7.50,20.1,1.24,1.50,1.18,4.05,0.50,1.36,2.90,1.50,1.70,1.97,4.36,1,0
75,1.64,2.80,7.50,22.3,1.23,1.50,1.16,4.25,0.50,1.34,3.05,1.50,1.65,2.00,4.46,1,0
76,1.64,2.80,7.50,23.0,1.22,1.50,1.14,4.45,0.50,1.32,3.10,1.50,1.62,2.10,4.49,1,0
77,1.64,2.80,7.50,25.4,1.21,1.50,1.13,4.65,0.50,1.30,3.20,1.50,1.57,2.20,4.61,1,0
78,1.64,2.80,7.50,26.9,1.19,1.50,1.12,4.90,0.50,1.27,3.35,1.50,1.53,2.30,4.73,1,0
79,1.64,2.80,7.50,30.4,1.18,1.50,1.10,5.00,0.50,1.25,3.50,1.50,1.49,2.40,4.89,1,0
80,1.64,2.80,7.50,32.8,1.16,1.50,1.09,5.00,0.50,1.22,3.70,1.50,1.46,2.50,5.08,1,0
81,1.64,2.80,7.50,37.0,1.15,1.50,1.08,5.50,0.50,1.20,3.90,1.50,1.42,2.65,5.31,1,0
82,1.64,2.80,7.50,40.8,1.13,1.50,1.07,6.00,0.50,1.17,4.15,1.50,1.38,2.80,5.54,1,0
83,1.64,2.80,7.50,47.6,1.12,1.50,1.06,6.50,0.50,1.15,4.40,1.50,1.34,3.00,5.84,1,0
84,1.64,2.80,7.50,57.9,1.10,1.50,1.05,7.00,0.50,1.12,4.75,1.50,1.30,3.20,6.13,1,0
85,1.64,2.80,7.50,64.4,1.09,1.50,1.05,7.50,0.50,1.10,5.00,1.50,1.26,3.40,6.57,1,0
86,1.64,2.80,7.50,78.9,1.07,1.50,1.04,8.50,0.50,1.08,5.50,1.50,1.22,3.70,7.10,1,0
87,1.64,2.80,7.50,92.2,1.06,1.50,1.04,9.00,0.50,1.07,6.00,1.50,1.18,4.05,7.74,1,0
88,1.64,2.80,7.50,111,1.04,1.50,1.04,10.5,0.50,1.05,7.00,1.50,1.14,4.50,8.58,1,0
89,1.64,2.80,7.50,142,1.03,1,1,1,1,1,1,1,1,1,9.58,1,0
90,1.64,2.80,7.50,142,1.03,1,1,1,1,1,1,1,1,1,9.58,1,0
