min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.28,7.50,0.50,2.00,1.59,2.50,1.51,2.20,1.50,4.70,1.09,4.80,0,0
2,1,1,1,1.28,7.50,0.50,2.00,1.59,2.50,1.51,2.20,1.50,4.70,1.09,4.80,0,0
3,1,1,1,1.28,7.50,0.50,2.00,1.59,2.50,1.51,2.20,1.50,4.70,1.09,4.80,0,0
4,1,1,1,1.28,7.50,0.50,2.00,1.59,2.50,1.51,2.20,1.50,4.70,1.09,4.80,0,0
5,1,1,1,1.28,7.50,0.50,2.00,1.59,2.50,1.51,2.20,1.50,4.70,1.09,4.80,0,0
6,1.29,3.50,15.0,1.29,7.50,0.50,2.00,1.60,2.50,1.49,2.25,1,1,1,4.75,0,0
7,1.30,3.55,15.0,1.30,7.50,0.50,2.00,1.61,2.50,1.48,2.30,1,1,1,4.70,0,0
8,1.30,3.55,15.0,1.30,7.00,0.50,1.99,1.63,2.50,1.46,2.35,1,1,1,4.65,0,0
9,1.30,3.55,14.0,1.31,7.50,0.50,1.97,1.64,2.50,1.45,2.40,1,1,1,4.60,0,0
10,1.30,3.55,14.0,1.31,7.00,0.50,1.95,1.65,2.50,1.44,2.45,1,1,1,4.55,0,0
11,1.31,3.55,14.0,1.31,7.00,0.50,1.92,1.66,1.50,2.50,1.42,1,1,1,4.50,0,0
12,1.31,3.55,13.0,1.32,7.00,0.50,1.91,1.68,1.50,2.45,1.44,1,1,1,4.50,0,0
13,1.31,3.60,13.0,1.33,7.00,0.50,1.89,1.69,1.50,2.40,1.45,1,1,1,4.40,0,0
14,1.31,3.60,13.0,1.33,7.00,0.50,1.87,1.71,1.50,2.35,1.46,1,1,1,4.40,0,0
15,1.32,3.60,12.0,1.34,7.00,0.50,1.85,1.72,1.50,2.30,1.47,1,1,1,4.35,0,0
16,1.32,3.60,12.0,1.34,7.00,0.50,1.83,1.73,1.50,2.25,1.49,1,1,1,4.30,0,0
17,1.32,3.60,12.0,1.35,7.00,0.50,1.81,1.75,1.50,2.20,1.51,1,1,1,4.20,0,0
18,1.33,3.60,11.5,1.35,7.00,0.50,1.80,1.77,1.50,2.20,1.52,1,1,1,4.20,0,0
19,1.33,3.60,11.0,1.35,7.00,0.50,1.78,1.79,1.50,2.15,1.54,1,1,1,4.15,0,0
20,1.33,3.60,11.0,1.37,7.00,0.50,1.76,1.80,1.50,2.10,1.56,1,1,1,4.10,0,0
21,1.34,3.65,10.5,1.37,7.00,0.50,1.75,1.82,1.50,2.05,1.57,1,1,1,4.05,0,0
22,1.34,3.65,10.0,1.37,7.00,0.50,1.73,1.84,1.50,2.00,1.59,1,1,1,4.00,0,0
23,1.35,3.65,10.0,1.38,7.00,0.50,1.71,1.86,1.50,2.00,1.61,1,1,1,3.95,0,0
24,1.35,3.65,9.50,1.39,7.00,0.50,1.69,1.88,1.50,1.97,1.64,1,1,1,3.90,0,0
25,1.35,3.70,9.00,1.39,7.00,0.50,1.68,1.90,1.50,1.93,1.66,1,1,1,3.85,0,0
26,1.36,3.70,9.00,1.39,7.00,0.50,1.66,1.92,1.50,1.90,1.68,1,1,1,3.80,0,0
27,1.36,3.70,8.50,1.40,7.00,0.50,1.65,1.95,1.50,1.86,1.71,1,1,1,3.75,0,0
28,1.37,3.70,8.50,1.41,7.00,0.50,1.64,1.97,1.50,1.83,1.73,1,1,1,3.75,0,0
29,1.37,3.70,8.00,1.41,7.00,0.50,1.62,1.99,1.50,1.80,1.77,1,1,1,3.70,0,0
30,1.38,3.75,8.00,1.42,6.50,0.50,1.61,2.00,1.50,1.77,1.80,1,1,1,3.65,0,0
31,1.38,3.75,7.50,1.43,6.50,0.50,1.60,2.00,1.50,1.74,1.83,1,1,1,3.60,0,0
32,1.39,3.75,7.50,1.44,6.50,0.50,1.58,2.05,1.50,1.71,1.86,1,1,1,3.55,0,0
33,1.39,3.80,7.00,1.44,6.50,0.50,1.57,2.10,1.50,1.69,1.89,1.50,2.45,1.43,3.50,0,0
34,1.40,3.80,7.00,1.45,6.50,0.50,1.55,2.10,1.50,1.66,1.93,1.50,2.40,1.45,3.45,0,0
35,1.40,3.80,6.50,1.46,6.50,0.50,1.54,2.10,1.50,1.63,1.97,1.50,2.35,1.46,3.45,0,0
36,1.41,3.85,6.50,1.47,6.50,0.50,1.53,2.15,1.50,1.61,2.00,1.50,2.30,1.48,3.40,0,0
37,1.31,4.65,7.00,1.34,9.00,0.50,1.42,2.50,1.50,1.78,1.79,1.50,2.40,1.44,3.75,0,0
38,1.32,4.70,6.50,1.36,9.00,0.50,1.41,2.50,1.50,1.75,1.82,1.50,2.35,1.46,3.70,0,0
39,1.33,4.70,6.50,1.36,9.00,0.50,1.40,2.55,1.50,1.71,1.86,1.50,2.30,1.48,3.65,0,0
40,1.33,4.70,6.00,1.37,9.00,0.50,1.39,2.60,1.50,1.68,1.90,1.50,2.20,1.50,3.60,0,0
41,1.34,4.75,6.00,1.38,9.00,0.50,1.38,2.65,1.50,1.66,1.94,1.50,2.20,1.52,3.55,0,0
42,1.35,4.80,6.00,1.39,9.00,0.50,1.37,2.70,1.50,1.63,1.99,1.50,2.10,1.55,3.50,0,0
43,1.36,4.80,5.50,1.40,9.00,0.50,1.36,2.70,1.50,1.60,2.00,1.50,2.05,1.57,3.45,0,0
44,1.36,4.85,5.50,1.41,9.00,0.50,1.35,2.75,1.50,1.58,2.05,1.50,2.00,1.60,3.40,0,0
45,1.37,4.90,5.00,1.41,9.00,0.50,1.34,2.80,1.50,1.55,2.10,1.50,1.98,1.63,3.30,0,0
46,1.38,4.90,5.00,1.43,9.00,0.50,1.33,2.85,1.50,1.53,2.15,1.50,1.93,1.66,3.25,0,0
47,1.39,4.95,5.00,1.43,9.00,0.50,1.32,2.90,1.50,1.50,2.20,1.50,1.88,1.70,3.20,0,0
48,1.40,5.00,4.80,1.45,9.00,0.50,1.31,2.95,1.50,1.48,2.30,1.50,1.83,1.74,3.15,0,0
49,1.39,5.00,4.85,1.43,9.00,0.50,1.30,3.00,1.50,1.50,2.25,1.50,1.85,1.72,3.20,0,0
50,1.40,5.00,4.70,1.44,9.00,0.50,1.29,3.05,1.50,1.48,2.30,1.50,1.80,1.76,3.15,0,0
51,1.41,5.00,4.50,1.46,9.00,0.50,1.28,3.10,1.50,1.46,2.35,1.50,1.76,1.80,3.10,0,0
52,1.37,5.00,4.80,1.41,10.0,0.50,1.27,3.15,1.50,1.50,2.20,1.50,1.83,1.74,3.20,0,0
53,1.39,5.00,4.60,1.43,10.0,0.50,1.26,3.20,1.50,1.48,2.30,1.50,1.78,1.78,3.15,0,0
54,1.40,5.00,4.45,1.44,10.0,0.50,1.25,3.25,1.50,1.46,2.35,1.50,1.74,1.83,3.10,0,0
55,1.41,5.50,4.30,1.02,45.0,0.50,1.24,3.30,2.50,1.44,2.45,1,1,1,10.0,0,1
56,1.41,5.50,4.30,1.02,48.0,0.50,1.23,3.35,2.50,1.41,2.50,1,1,1,10.0,0,1
57,1.41,5.50,4.30,1.02,47.0,0.50,1.22,3.45,2.50,1.39,2.60,1,1,1,10.0,0,1
58,1.41,5.50,4.30,1.02,48.0,0.50,1.21,3.50,2.50,1.37,2.70,1,1,1,10.0,0,1
59,1.41,5.50,4.30,1.02,48.0,0.50,1.20,3.60,2.50,1.35,2.75,1,1,1,10.0,0,1
60,1.41,5.50,4.30,1.02,51.0,0.50,1.19,3.65,1.50,2.80,1.34,1,1,1,10.0,0,1
61,1.41,5.50,4.30,1.02,53.0,0.50,1.17,3.75,1.50,2.75,1.35,1,1,1,10.0,0,1
62,1.41,5.50,4.30,1.02,53.0,0.50,1.16,3.85,1.50,2.65,1.37,1,1,1,10.0,0,1
63,1.41,5.50,4.30,1.02,53.0,0.50,1.15,3.95,1.50,2.60,1.40,1,1,1,10.0,0,1
64,1.41,5.50,4.30,1.02,55.0,0.50,1.14,4.05,1.50,2.50,1.42,1,1,1,10.0,0,1
65,1.41,5.50,4.30,1.02,56.0,0.50,1.13,4.20,1.50,2.40,1.45,1,1,1,10.0,0,1
66,1.41,5.50,4.30,1.02,56.0,0.50,1.12,4.30,1.50,2.30,1.47,1,1,1,10.0,0,1
67,1.41,5.50,4.30,1.02,60.0,0.50,1.11,4.40,1.50,2.25,1.50,1.50,2.80,1.34,10.0,0,1
68,1.41,5.50,4.30,1.02,60.0,0.50,1.10,4.55,1.50,2.15,1.53,1.50,2.70,1.37,10.0,0,1
69,1.41,5.50,4.30,1.02,60.0,0.50,1.09,4.70,1.50,2.10,1.56,1.50,2.60,1.39,10.0,0,1
70,1.41,5.50,4.30,1.02,60.0,0.50,1.09,4.85,1.50,2.00,1.60,1.50,2.50,1.42,10.0,0,1
71,1.41,5.50,4.30,1.02,60.0,0.50,1.08,5.00,1.50,1.97,1.64,1.50,2.40,1.45,10.0,0,1
72,1.41,5.50,4.30,1.02,60.0,0.50,1.07,5.00,1.50,1.90,1.68,1.50,2.30,1.48,10.0,0,1
73,1.41,5.50,4.30,1.02,60.0,0.50,1.06,5.00,1.50,1.83,1.74,1.50,2.20,1.52,10.5,0,1
74,1.41,5.50,4.30,1.02,60.0,0.50,1.05,5.50,1.50,1.77,1.80,1.50,2.10,1.56,10.5,0,1
75,1.41,5.50,4.30,1.02,60.0,0.50,1.05,6.00,1.50,1.71,1.86,1.50,2.00,1.60,10.5,0,1
76,1.41,5.50,4.30,1.02,60.0,0.50,1.04,6.00,1.50,1.65,1.94,1.50,1.93,1.66,11.0,0,1
77,1.41,5.50,4.30,1.02,60.0,0.50,1.04,6.50,1.50,1.60,2.00,1.50,1.85,1.72,11.0,0,1
78,1.41,5.50,4.30,1.02,60.0,0.50,1.03,7.00,1.50,1.55,2.10,1.50,1.77,1.79,11.0,0,1
79,1.41,5.50,4.30,1.02,60.0,0.50,1.03,7.00,1.50,1.51,2.20,1.50,1.70,1.88,11.0,0,1
80,1.41,5.50,4.30,1.02,60.0,0.50,1.03,7.50,1.50,1.47,2.30,1.50,1.64,1.97,11.5,0,1
81,1.41,5.50,4.30,1.02,60.0,0.50,1.03,8.00,1.50,1.43,2.45,1.50,1.58,2.05,12.0,0,1
82,1.41,5.50,4.30,1.02,60.0,0.50,1.02,8.50,1.50,1.39,2.60,1.50,1.52,2.20,12.0,0,1
83,1.41,5.50,4.30,-,-,0.50,1.02,9.00,2.50,1.35,2.75,1,1,1,-,0,2
84,1.41,5.50,4.30,-,-,0.50,1.02,10.0,2.50,1.31,2.95,1,1,1,-,0,2
85,1.41,5.50,4.30,-,-,1,1,1,2.50,1.27,3.15,1,1,1,-,0,2
