min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.98,1.45,16.0,6.00,1.51,2.50,1.56,2.30,0.50,2.80,1.40,3.50,1.61,2.19,4.40,0,0
2,2.98,1.45,16.0,6.00,1.51,1,1,1,1,1,1,1,1,1,4.40,0,0
3,2.98,1.45,16.0,6.00,1.51,2.50,1.56,2.30,0.50,2.80,1.40,3.50,1.61,2.19,4.40,0,0
4,2.98,1.45,16.0,6.00,1.51,2.50,1.56,2.30,0.50,2.80,1.40,3.50,1.61,2.19,4.40,0,0
5,2.98,1.45,16.0,6.00,1.51,2.50,1.56,2.30,0.50,2.80,1.40,3.50,1.61,2.19,4.40,0,0
6,2.99,1.45,15.0,6.00,1.52,2.50,1.54,2.34,0.50,2.76,1.41,3.50,1.59,2.24,4.40,0,0
7,2.99,1.45,15.0,6.00,1.52,2.50,1.53,2.39,0.50,2.73,1.42,3.50,1.57,2.29,4.35,0,0
8,3.00,1.45,15.0,6.00,1.53,2.50,1.51,2.43,0.50,2.70,1.43,3.50,1.55,2.34,4.30,0,0
9,3.15,1.43,13.0,6.00,1.49,1.50,2.53,1.48,0.50,2.41,1.52,1,1,1,4.25,0,0
10,3.15,1.44,13.0,6.50,1.50,1.50,2.49,1.49,0.50,2.39,1.53,1,1,1,4.25,0,0
11,3.15,1.44,13.0,6.50,1.50,1.50,2.45,1.50,0.50,2.36,1.54,1,1,1,4.20,0,0
12,3.15,1.44,12.0,6.00,1.51,1.50,2.41,1.52,0.50,2.34,1.55,1,1,1,4.15,0,0
13,3.25,1.44,11.5,6.50,1.52,1.50,2.30,1.56,0.50,2.21,1.61,1,1,1,4.10,0,0
14,3.25,1.44,11.0,6.50,1.52,1.50,2.26,1.58,0.50,2.18,1.62,1,1,1,4.00,0,0
15,3.25,1.44,11.0,6.50,1.52,1.50,2.22,1.60,0.50,2.16,1.63,1,1,1,4.10,0,0
16,3.25,1.44,11.0,6.00,1.53,1.50,2.19,1.62,0.50,2.14,1.64,1,1,1,4.05,0,0
17,3.25,1.45,11.0,6.00,1.54,1.50,2.15,1.64,0.50,2.12,1.66,1,1,1,4.00,0,0
18,3.25,1.45,10.5,6.00,1.54,1.50,2.12,1.66,0.50,2.10,1.67,1,1,1,4.00,0,0
19,3.30,1.44,10.5,6.50,1.53,1.50,2.14,1.64,0.50,2.08,1.68,1,1,1,4.00,0,0
20,3.62,1.53,12.4,6.97,1.59,1.50,2.11,1.66,0.50,2.05,1.70,1,1,1,4.16,0,0
21,3.30,1.45,10.0,6.50,1.54,1.50,2.08,1.68,0.50,2.03,1.71,1,1,1,3.95,0,0
22,3.35,1.45,10.0,6.50,1.54,1.50,2.04,1.70,0.50,2.01,1.73,1,1,1,3.90,0,0
23,3.35,1.46,9.50,6.50,1.55,1.50,2.01,1.73,0.50,1.99,1.74,1,1,1,3.85,0,0
24,3.35,1.46,9.00,6.50,1.56,1.50,1.98,1.75,0.50,1.96,1.76,1,1,1,3.80,0,0
