min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1.50,1.05,6.00,0.50,6.00,1.05,3.50,1.25,3.30,1,0,0
2,1,1,1,1,1,1.50,1.05,6.00,0.50,6.00,1.05,3.50,1.25,3.30,1,0,0
3,1.34,3.75,10,1.37,7.50,0.50,1.73,1.90,1.50,2.10,1.61,1,1,1,4.20,0,0
4,1.34,3.75,10,1.37,7.50,0.50,1.73,1.90,1.50,2.10,1.61,1,1,1,4.20,0,0
5,1.34,3.75,10,1.37,7.50,0.50,1.73,1.90,1.50,2.10,1.61,1,1,1,4.20,0,0
6,1.34,3.75,9.50,1.37,7.50,0.50,1.72,1.92,1.50,2.07,1.62,1,1,1,4.20,0,0
7,1.36,3.70,9.00,1.40,7.00,0.50,1.71,1.93,1.50,1.97,1.68,1,1,1,4.05,0,0
8,1.36,3.70,9.00,1.40,7.00,0.50,1.70,1.95,1.50,1.95,1.70,1,1,1,4.10,0,0
9,1.37,3.70,9.00,1.40,7.00,0.50,1.69,1.97,1.50,1.92,1.72,1,1,1,4.05,0,0
10,1.37,3.75,8.50,1.41,7.00,0.50,1.67,1.98,1.50,1.89,1.74,1,1,1,4.00,0,0
11,1.37,3.75,8.50,1.41,7.00,0.50,1.66,2.00,1.50,1.87,1.76,1,1,1,4.00,0,0
12,1.38,3.75,8.00,1.42,7.00,0.50,1.65,2.02,1.50,1.84,1.79,1,1,1,3.95,0,0
13,1.36,3.55,10,1.39,7.00,0.50,1.79,1.84,1.50,2.05,1.63,1,1,1,4.25,0,0
14,1.36,3.60,10,1.40,7.00,0.50,1.78,1.85,1.50,2.02,1.65,1,1,1,4.20,0,0
15,1.37,3.60,10,1.41,7.00,0.50,1.76,1.87,1.50,1.99,1.67,1,1,1,4.15,0,0
16,1.34,3.85,9.50,1.37,7.50,0.50,1.68,1.98,1.50,2.02,1.65,1,1,1,4.25,0,0
17,1.34,3.85,9.00,1.37,7.50,0.50,1.67,2.00,1.50,1.99,1.67,1,1,1,4.20,0,0
18,1.35,3.85,9.00,1.38,7.50,0.50,1.65,2.02,1.50,1.96,1.69,1,1,1,4.15,0,0
19,1.35,3.90,9.00,1.38,7.50,0.50,1.64,2.04,1.50,1.93,1.72,1,1,1,4.10,0,0
20,1.39,4.37,10.75,1.42,8.62,0.50,1.63,2.06,1.50,2.01,1.66,1,1,1,4.50,0,0
21,1.33,4.00,9.00,1.36,8.00,0.50,1.61,2.08,1.50,1.98,1.68,1,1,1,4.20,0,0
22,1.34,4.00,8.50,1.36,8.00,0.50,1.60,2.10,1.50,1.95,1.70,1,1,1,4.15,0,0
23,1.34,4.00,8.50,1.37,8.00,0.50,1.59,2.13,1.50,1.91,1.73,1,1,1,4.10,0,0
24,1.35,4.05,8.00,1.38,8.00,0.50,1.58,2.15,1.50,1.88,1.75,1,1,1,4.05,0,0
25,1.35,4.05,8.00,1.39,8.00,0.50,1.57,2.17,1.50,1.85,1.78,1,1,1,4.00,0,0
26,1.36,4.05,7.50,1.39,8.00,0.50,1.55,2.20,1.50,1.82,1.81,1,1,1,3.95,0,0
27,1.36,4.10,7.50,1.40,8.00,0.50,1.54,2.22,1.50,1.80,1.83,1,1,1,3.90,0,0
28,1.37,4.10,7.00,1.41,7.50,0.50,1.53,2.25,1.50,1.77,1.86,1,1,1,3.80,0,0
29,1.37,4.10,7.00,1.42,7.50,0.50,1.52,2.27,1.50,1.74,1.89,1,1,1,3.80,0,0
30,1.38,4.10,7.00,1.43,7.50,0.50,1.51,2.29,1.50,1.72,1.92,1.50,2.39,1.48,3.75,0,0
31,1.38,4.15,6.50,1.43,7.50,0.50,1.50,2.32,1.50,1.69,1.96,1.50,2.34,1.49,3.70,0,0
32,1.39,4.15,6.50,1.44,7.50,0.50,1.49,2.35,1.50,1.67,1.99,1.50,2.29,1.51,3.60,0,0
33,1.41,4.15,6.00,1.47,7.50,0.50,1.48,2.38,1.50,1.61,2.09,1.50,2.19,1.56,3.50,0,0
34,1.42,4.15,6.00,1.48,7.00,0.50,1.47,2.42,1.50,1.59,2.13,1.50,2.14,1.58,3.45,0,0
35,1.43,4.20,5.50,1.49,7.50,0.50,1.46,2.44,1.50,1.57,2.16,1.50,2.10,1.60,3.40,0,0
36,1.44,4.20,5.50,1.50,7.00,0.50,1.45,2.48,1.50,1.55,2.22,1.50,2.05,1.63,3.35,0,0
37,1.44,4.25,5.00,1.51,7.00,0.50,1.43,2.51,1.50,1.53,2.26,1.50,2.01,1.66,3.30,0,0
38,1.45,4.25,5.00,1.52,7.00,0.50,1.43,2.54,1.50,1.51,2.31,1.50,1.97,1.68,3.25,0,0
39,1.46,4.30,5.00,1.54,7.00,0.50,1.42,2.57,1.50,1.49,2.35,1.50,1.93,1.71,3.20,0,0
40,1.54,4.74,5.47,1.63,7.95,0.50,1.41,2.61,1.50,1.47,2.41,1.50,1.89,1.75,3.33,0,0
