min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.91,2.33,6.00,1,1,1,1,1,1.50,1.36,2.79,0.50,6.00,1.04,1,0,0
2,1.91,2.33,6.00,1,1,1,1,1,1.50,1.36,2.79,0.50,6.00,1.04,1,0,0
3,1.91,2.33,6.00,1,1,1,1,1,1.50,1.36,2.79,0.50,6.00,1.04,1,0,0
4,1.91,2.33,6.00,1,1,1,1,1,1.50,1.36,2.79,0.50,6.00,1.04,1,0,0
5,1.91,2.33,6.00,1,1,1,1,1,1.50,1.36,2.79,0.50,6.00,1.04,1,0,0
6,1.91,2.34,6.00,2.34,3.20,0.50,2.33,1.50,1.50,1.35,2.83,1.50,2.31,1.51,2.85,0,0
7,1.92,2.34,6.00,2.35,3.20,0.50,2.31,1.51,0.50,2.82,1.35,1.50,2.28,1.52,2.84,0,0
8,1.93,2.35,6.00,2.36,3.20,0.50,2.28,1.52,0.50,2.79,1.36,1.50,2.25,1.53,2.82,0,0
9,1.93,2.36,6.00,2.37,3.20,0.50,2.26,1.53,0.50,2.76,1.37,1.50,2.22,1.55,2.80,0,0
10,1.94,2.37,5.50,2.37,3.20,0.50,2.23,1.54,0.50,2.73,1.37,1.50,2.18,1.56,2.78,0,0
11,1.95,2.38,5.50,2.38,3.20,0.50,2.21,1.55,0.50,2.69,1.38,1.50,2.15,1.58,2.76,0,0
12,1.96,2.39,5.50,2.39,3.25,0.50,2.19,1.56,0.50,2.65,1.39,1.50,2.11,1.60,2.74,0,0
13,1.96,2.40,5.00,2.40,3.25,0.50,2.16,1.57,0.50,2.62,1.40,1.50,2.08,1.62,2.72,0,0
14,1.97,2.41,5.00,2.41,3.25,0.50,2.14,1.58,0.50,2.58,1.41,1.50,2.04,1.64,2.70,0,0
15,1.98,2.42,5.00,2.42,3.25,0.50,2.12,1.60,0.50,2.55,1.42,1.50,2.02,1.65,2.68,0,0
16,1.99,2.43,5.00,2.43,3.25,0.50,2.10,1.61,0.50,2.52,1.43,1.50,1.98,1.68,2.66,0,0
17,2.00,2.44,5.00,2.44,3.30,0.50,2.08,1.62,0.50,2.49,1.44,1.50,1.95,1.70,2.64,0,0
18,2.01,2.45,4.95,2.45,3.30,0.50,2.05,1.63,0.50,2.45,1.45,1.50,1.92,1.72,2.62,0,0
19,2.02,2.46,4.85,2.46,3.30,0.50,2.03,1.64,0.50,2.42,1.46,1.50,1.90,1.74,2.60,0,0
20,2.14,2.61,5.23,2.59,3.49,0.50,2.01,1.66,0.50,2.39,1.48,1.50,1.87,1.76,2.71,0,0
21,2.04,2.48,4.65,2.49,3.30,0.50,1.99,1.67,0.50,2.36,1.49,1.50,1.84,1.79,2.56,0,0
22,2.05,2.50,4.55,2.50,3.30,0.50,1.97,1.69,0.50,2.33,1.50,1.50,1.81,1.82,2.54,0,0
23,2.06,2.51,4.45,2.52,3.35,0.50,1.95,1.70,0.50,2.30,1.51,1.50,1.78,1.85,2.52,0,0
24,2.07,2.52,4.35,2.52,3.35,0.50,1.92,1.72,0.50,2.27,1.52,1.50,1.76,1.87,2.50,0,0
25,2.09,2.54,4.25,2.54,3.40,0.50,1.90,1.73,0.50,2.24,1.53,1.50,1.74,1.90,2.48,0,0
26,2.10,2.55,4.15,2.54,3.40,0.50,1.88,1.75,0.50,2.21,1.55,1.50,1.71,1.94,2.46,0,0
27,2.11,2.57,4.05,2.57,3.40,0.50,1.86,1.77,0.50,2.18,1.56,1.50,1.68,1.97,2.44,0,0
28,2.12,2.58,4.00,2.58,3.40,0.50,1.84,1.79,0.50,2.16,1.57,1.50,1.66,2.00,2.42,0,0
29,2.14,2.60,3.90,2.58,3.40,0.50,1.82,1.81,0.50,2.13,1.59,1.50,1.64,2.04,2.39,0,0
30,2.15,2.61,3.80,2.61,3.45,0.50,1.80,1.83,0.50,2.10,1.60,1.50,1.62,2.07,2.37,0,0
31,2.17,2.63,3.75,2.62,3.45,0.50,1.78,1.85,0.50,2.08,1.62,1.50,1.60,2.11,2.35,0,0
32,2.36,2.47,3.60,2.90,3.10,0.50,1.83,1.80,0.50,1.89,1.74,1.50,1.55,2.21,2.33,0,0
33,2.37,2.49,3.50,2.93,3.10,0.50,1.81,1.82,0.50,1.87,1.76,1.50,1.53,2.25,2.31,0,0
34,2.39,2.51,3.45,2.95,3.10,0.50,1.79,1.84,0.50,1.85,1.78,1.50,1.51,2.30,2.29,0,0
35,2.39,2.51,3.45,8.00,1.41,1.50,1.71,1.94,0.50,1.96,1.69,1,1,1,3.70,1,0
36,2.39,2.51,3.45,8.50,1.41,1.50,1.69,1.96,0.50,1.93,1.72,1,1,1,3.75,1,0
37,2.39,2.51,3.45,8.50,1.40,1.50,1.67,1.98,0.50,1.90,1.73,1,1,1,3.75,1,0
38,2.39,2.51,3.45,9.00,1.40,1.50,1.66,2.01,0.50,1.88,1.75,1,1,1,3.75,1,0
39,2.39,2.51,3.45,9.00,1.39,1.50,1.64,2.04,0.50,1.86,1.78,1,1,1,3.75,1,0
40,2.39,2.51,3.45,9.89,1.45,1.50,1.62,2.07,0.50,1.83,1.80,1,1,1,3.96,1,0
