min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.26,3.85,11.0,1.28,8.00,0.50,1.63,1.88,1.50,2.15,1.47,1,1,1,4.25,0,0
2,1.26,3.85,11.0,1.28,8.00,0.50,1.63,1.88,1.50,2.15,1.47,1,1,1,4.25,0,0
3,1.26,3.85,11.0,1.28,8.00,0.50,1.63,1.88,1.50,2.15,1.47,1,1,1,4.25,0,0
4,1.26,3.85,11.0,1.28,8.00,0.50,1.63,1.88,1.50,2.15,1.47,1,1,1,4.25,0,0
5,1.26,3.85,11.0,1.28,8.00,0.50,1.63,1.88,1.50,2.15,1.47,1,1,1,4.25,0,0
6,1.26,3.85,10.5,1.28,8.00,0.50,1.62,1.89,1.50,2.10,1.49,1,1,1,4.20,0,0
7,1.27,3.85,10.0,1.29,8.00,0.50,1.61,1.91,1.50,2.10,1.50,1,1,1,4.15,0,0
8,1.27,3.85,10.0,1.29,8.00,0.50,1.60,1.93,1.50,2.05,1.52,1,1,1,4.10,0,0
9,1.28,3.90,10.0,1.30,7.50,0.50,1.59,1.94,1.50,2.00,1.54,1,1,1,4.10,0,0
10,1.28,3.90,9.50,1.30,7.50,0.50,1.58,1.96,1.50,2.00,1.55,1,1,1,4.05,0,0
11,1.28,3.90,9.00,1.31,7.50,0.50,1.57,1.98,1.50,1.98,1.57,1,1,1,4.00,0,0
12,1.29,3.90,9.00,1.31,7.50,0.50,1.56,2.00,1.50,1.95,1.58,1,1,1,3.95,0,0
13,1.29,3.90,9.00,1.32,7.50,0.50,1.55,2.00,1.50,1.92,1.60,1,1,1,3.90,0,0
14,1.29,3.90,8.50,1.32,7.50,0.50,1.54,2.00,1.50,1.89,1.62,1,1,1,3.90,0,0
15,1.30,3.95,8.50,1.32,7.50,0.50,1.53,2.05,1.50,1.86,1.64,1,1,1,3.85,0,0
16,1.30,3.95,8.00,1.33,7.50,0.50,1.52,2.05,1.50,1.83,1.66,1,1,1,3.80,0,0
17,1.31,3.95,8.00,1.34,7.50,0.50,1.51,2.10,1.50,1.80,1.69,1,1,1,3.75,0,0
18,1.31,4.00,7.50,1.35,7.50,0.50,1.50,2.10,1.50,1.78,1.71,1,1,1,3.70,0,0
19,1.31,4.00,7.50,1.35,7.50,0.50,1.49,2.10,1.50,1.75,1.73,1,1,1,3.70,0,0
20,1.32,4.00,7.00,1.35,7.50,0.50,1.48,2.15,1.50,1.73,1.76,1,1,1,3.60,0,0
21,1.32,4.00,7.00,1.36,7.50,0.50,1.47,2.20,1.50,1.71,1.78,1,1,1,3.60,0,0
22,1.33,4.40,6.00,1.37,8.00,0.50,1.38,2.45,1.50,1.60,1.93,1.50,2.15,1.49,3.40,0,0
23,1.34,4.40,5.50,1.38,8.00,0.50,1.37,2.50,1.50,1.58,1.96,1.50,2.10,1.50,3.40,0,0
24,1.34,4.40,5.50,1.38,8.00,0.50,1.36,2.50,1.50,1.56,1.99,1.50,2.05,1.52,3.35,0,0
25,1.35,4.45,5.50,1.39,8.00,0.50,1.36,2.55,1.50,1.54,2.00,1.50,2.00,1.54,3.30,0,0
26,1.35,4.45,5.00,1.40,8.00,0.50,1.35,2.55,1.50,1.53,2.05,1.50,2.00,1.56,3.25,0,0
27,1.36,4.50,5.00,1.41,8.00,0.50,1.34,2.60,1.50,1.51,2.10,1.50,1.96,1.58,3.25,0,0
28,1.36,4.50,5.00,1.42,8.00,0.50,1.34,2.60,1.50,1.49,2.10,1.50,1.92,1.60,3.20,0,0
29,1.37,4.55,5.00,1.42,8.00,0.50,1.33,2.65,1.50,1.48,2.15,1.50,1.89,1.62,3.15,0,0
30,1.38,4.55,4.90,1.43,8.00,0.50,1.32,2.70,1.50,1.46,2.20,1.50,1.85,1.65,3.10,0,0
31,1.38,4.60,4.80,1.44,8.00,0.50,1.31,2.70,1.50,1.45,2.25,1.50,1.82,1.68,3.10,0,0
32,1.39,4.60,4.65,1.45,8.00,0.50,1.31,2.75,1.50,1.43,2.30,1.50,1.78,1.70,3.05,0,0
33,1.40,4.65,4.55,1.46,8.00,0.50,1.30,2.80,1.50,1.41,2.35,1.50,1.75,1.74,3.00,0,0
34,1.41,4.65,4.40,1.46,8.00,0.50,1.29,2.80,1.50,1.40,2.40,1.50,1.72,1.77,2.95,0,0
35,1.42,4.70,4.30,1.48,8.00,0.50,1.28,2.85,1.50,1.39,2.45,1.50,1.69,1.80,2.90,0,0
36,1.42,4.75,4.20,1.49,8.00,0.50,1.27,2.90,1.50,1.37,2.50,1.50,1.66,1.84,2.90,0,0
37,1.43,4.75,4.10,1.50,8.00,0.50,1.27,2.95,1.50,1.36,2.55,1.50,1.63,1.87,2.85,0,0
38,1.44,4.80,4.00,1.50,8.00,0.50,1.26,3.00,1.50,1.34,2.60,1.50,1.61,1.91,2.80,0,0
39,1.45,4.85,3.90,1.51,8.00,0.50,1.25,3.00,1.50,1.33,2.65,1.50,1.58,1.96,2.80,0,0
40,1.46,4.85,3.80,1.53,8.00,0.50,1.24,3.05,1.50,1.32,2.70,1.50,1.56,2.00,2.75,0,0
41,1.47,4.90,3.70,1.54,8.00,0.50,1.23,3.10,0.50,2.80,1.30,1.50,1.54,2.00,2.70,0,0
42,1.55,4.20,3.60,1.66,6.00,0.50,1.30,2.80,0.50,2.55,1.35,1.50,1.52,2.05,2.60,0,0
