min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.26,3.55,20.0,1.20,8.50,0.50,2.30,1.47,2.50,1.85,1.72,3.50,1.76,1.81,5.00,0,0
2,1.26,3.55,20.0,1.20,8.50,0.50,2.30,1.47,2.50,1.85,1.72,3.50,1.76,1.81,5.00,0,0
3,1.26,3.55,20.0,1.20,8.50,0.50,2.30,1.47,2.50,1.85,1.72,3.50,1.76,1.81,5.00,0,0
4,1.26,3.55,20.0,1.20,8.50,0.50,2.30,1.47,2.50,1.85,1.72,3.50,1.76,1.81,5.00,0,0
5,1.26,3.55,20.0,1.20,8.50,0.50,2.30,1.47,2.50,1.85,1.72,3.50,1.76,1.81,5.00,0,0
6,1.26,3.55,20.0,1.21,8.50,0.50,2.30,1.48,2.50,1.82,1.75,3.50,1.73,1.84,5.00,0,0
7,1.26,3.55,20.0,1.21,8.50,0.50,2.25,1.49,2.50,1.79,1.77,3.50,1.70,1.87,5.00,0,0
8,1.24,3.70,20.0,1.17,9.50,0.50,2.20,1.50,2.50,1.91,1.67,3.50,1.78,1.78,5.50,0,0
9,1.20,4.00,20.0,1.14,10.0,0.50,2.00,1.61,2.50,1.88,1.70,3.50,1.71,1.86,6.00,0,0
10,1.20,4.00,20.0,1.14,10.0,0.50,1.99,1.62,2.50,1.85,1.72,3.50,1.68,1.90,6.00,0,0
11,1.20,4.00,20.0,1.15,10.0,0.50,1.97,1.64,2.50,1.81,1.75,3.50,1.65,1.94,6.00,0,0
12,1.20,4.00,20.0,1.15,10.0,0.50,1.95,1.65,2.50,1.78,1.78,3.50,1.63,1.98,6.00,0,0
13,1.21,4.00,20.0,1.15,10.0,0.50,1.92,1.66,2.50,1.76,1.81,3.50,1.60,2.00,6.00,0,0
14,1.21,4.00,19.0,1.16,10.0,0.50,1.91,1.68,2.50,1.73,1.84,3.50,1.58,2.05,6.00,0,0
15,1.21,4.00,19.0,1.17,10.0,0.50,1.88,1.69,2.50,1.70,1.88,3.50,1.55,2.10,5.50,0,0
16,1.21,4.00,18.0,1.17,10.0,0.50,1.87,1.71,2.50,1.67,1.91,3.50,1.53,2.15,5.50,0,0
17,1.21,4.05,18.0,1.18,9.50,0.50,1.85,1.72,2.50,1.65,1.95,3.50,1.51,2.20,5.50,0,0
18,1.22,4.05,17.0,1.19,9.50,0.50,1.83,1.74,2.50,1.62,2.00,3.50,1.49,2.30,5.50,0,0
19,1.22,4.05,17.0,1.19,9.50,0.50,1.81,1.75,2.50,1.60,2.00,1,1,1,5.50,0,0
20,1.22,4.05,16.0,1.19,9.50,0.50,1.79,1.77,2.50,1.58,2.05,1,1,1,5.00,0,0
21,1.23,4.05,16.0,1.20,9.50,0.50,1.77,1.79,2.50,1.55,2.10,1,1,1,5.00,0,0
22,1.23,4.05,15.0,1.20,9.00,0.50,1.76,1.81,2.50,1.53,2.15,1,1,1,5.00,0,0
23,1.23,4.10,15.0,1.21,9.00,0.50,1.74,1.83,2.50,1.52,2.20,1,1,1,5.00,0,0
24,1.23,4.10,14.0,1.22,9.00,0.50,1.72,1.85,2.50,1.50,2.25,1,1,1,5.00,0,0
25,1.24,4.10,14.0,1.23,9.00,0.50,1.71,1.87,2.50,1.48,2.30,1,1,1,5.00,0,0
26,1.24,4.10,14.0,1.23,9.00,0.50,1.69,1.89,2.50,1.46,2.35,1,1,1,5.00,0,0
27,1.24,4.10,13.0,1.24,9.00,0.50,1.67,1.91,2.50,1.44,2.40,1,1,1,4.95,0,0
28,1.25,4.10,13.0,1.24,9.00,0.50,1.66,1.93,2.50,1.43,2.45,1,1,1,4.90,0,0
29,1.25,4.15,12.0,1.25,9.00,0.50,1.65,1.95,1.50,2.45,1.44,1,1,1,4.80,0,0
30,1.25,4.15,12.0,1.26,9.00,0.50,1.63,1.98,1.50,2.40,1.45,1,1,1,4.75,0,0
31,1.26,4.15,11.5,1.26,9.00,0.50,1.62,2.00,1.50,2.30,1.47,1,1,1,4.65,0,0
