min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.20,4.30,20.0,1.10,13.0,0.50,2.15,1.59,2.50,2.35,1.51,3.50,2.05,1.64,7.00,0,0
2,1.20,4.30,20.0,1.10,13.0,0.50,2.15,1.59,2.50,2.35,1.51,3.50,2.05,1.64,7.00,0,0
3,1.20,4.30,20.0,1.10,13.0,0.50,2.15,1.59,2.50,2.35,1.51,3.50,2.05,1.64,7.00,0,0
4,1.20,4.30,20.0,1.10,13.0,0.50,2.15,1.59,2.50,2.35,1.51,3.50,2.05,1.64,7.00,0,0
5,1.20,4.30,20.0,1.42,5.00,1.50,2.15,1.59,2.50,2.35,1.51,4.50,2.05,1.63,4.60,1,0
6,1.20,4.30,20.0,1.29,6.00,1.50,2.00,1.68,3.50,1.60,2.10,4.50,2.25,1.54,5.00,1,0
7,1.20,4.30,20.0,1.29,5.50,1.50,1.99,1.69,3.50,1.58,2.20,4.50,2.25,1.55,5.50,1,0
8,1.20,4.30,20.0,1.31,5.50,1.50,1.96,1.70,3.50,1.56,2.20,4.50,2.20,1.58,5.50,1,0
9,1.20,4.30,20.0,1.32,5.50,1.50,1.94,1.72,3.50,1.54,2.30,4.50,2.10,1.60,5.50,1,0
10,1.20,4.30,20.0,1.33,5.00,1.50,1.93,1.73,3.50,1.52,2.30,4.50,2.10,1.62,5.00,1,0
11,1.20,4.30,20.0,1.35,5.00,1.50,1.91,1.74,2.50,2.40,1.50,4.50,2.05,1.65,5.00,1,0
12,1.20,4.30,20.0,1.36,5.00,1.50,1.89,1.76,2.50,2.35,1.51,4.50,2.00,1.67,5.00,1,0
13,1.20,4.30,20.0,1.37,5.00,1.50,1.87,1.78,2.50,2.30,1.53,4.50,1.96,1.70,5.00,1,0
14,1.20,4.30,20.0,1.39,5.00,1.50,1.85,1.79,2.50,2.25,1.55,4.50,1.92,1.73,5.00,1,0
15,1.20,4.30,20.0,1.41,5.00,1.50,1.84,1.81,2.50,2.20,1.57,4.50,1.88,1.77,5.00,1,0
