min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.88,3.00,1.50,1.50,2.20,1.50,1.95,1.65,1,1,1,3.80,0,0
2,1,1,1,1.88,3.00,1.50,1.50,2.20,1.50,1.95,1.65,1,1,1,3.80,0,0
3,1,1,1,1.88,3.00,1.50,1.50,2.20,1.50,1.95,1.65,1,1,1,3.80,0,0
4,1,1,1,1.88,3.00,1.50,1.50,2.20,1.50,1.95,1.65,1,1,1,3.80,0,0
5,1.64,2.15,17.0,1.88,3.00,1.50,1.50,2.20,1.50,1.95,1.65,3.50,1.48,2.30,3.80,0,0
6,1.64,2.15,17.0,1.88,3.00,1.50,1.49,2.25,1.50,1.92,1.66,1,1,1,3.80,0,0
7,1.64,2.15,16.0,1.89,3.00,1.50,1.48,2.30,1.50,1.90,1.68,1,1,1,3.75,0,0
8,1.65,2.15,16.0,1.90,3.05,1.50,1.47,2.30,1.50,1.87,1.71,1,1,1,3.75,0,0
9,1.65,2.15,16.0,1.90,3.05,1.50,1.46,2.35,1.50,1.84,1.73,1,1,1,3.70,0,0
10,1.65,2.20,15.0,1.91,3.05,1.50,1.45,2.40,1.50,1.82,1.75,1,1,1,3.70,0,0
11,1.66,2.20,15.0,1.91,3.05,1.50,1.44,2.45,1.50,1.79,1.77,1,1,1,3.70,0,0
12,1.66,2.20,14.0,1.92,3.05,1.50,1.43,2.45,1.50,1.77,1.80,1,1,1,3.65,0,0
13,1.66,2.20,14.0,1.94,3.05,1.50,1.42,2.50,1.50,1.75,1.82,1,1,1,3.60,0,0
14,1.67,2.20,14.0,1.94,3.05,1.50,1.40,2.55,1.50,1.72,1.85,1,1,1,3.60,0,0
15,1.67,2.20,13.0,1.95,3.05,1.50,1.39,2.60,1.50,1.70,1.87,1,1,1,3.60,0,0
16,1.67,2.20,13.0,1.95,3.05,1.50,1.38,2.60,1.50,1.68,1.90,1,1,1,3.55,0,0
17,1.68,2.20,13.0,1.96,3.05,1.50,1.37,2.65,1.50,1.66,1.93,1,1,1,3.50,0,0
18,1.68,2.20,12.0,1.97,3.05,1.50,1.36,2.70,1.50,1.64,1.96,1,1,1,3.50,0,0
19,1.68,2.20,12.0,1.98,3.10,1.50,1.36,2.75,1.50,1.62,1.99,1,1,1,3.50,0,0
20,1.69,2.20,12.0,1.99,3.10,1.50,1.34,2.80,1.50,1.60,2.00,1,1,1,3.45,0,0
21,1.69,2.25,11.5,1.99,3.10,1.50,1.34,2.80,1.50,1.59,2.05,1,1,1,3.45,0,0
22,1.70,2.25,11.0,2.00,3.10,0.50,2.80,1.34,1.50,1.57,2.05,1,1,1,3.40,0,0
23,1.70,2.25,11.0,2.00,3.10,0.50,2.75,1.35,1.50,1.55,2.10,1,1,1,3.40,0,0
24,1.71,2.25,10.5,2.00,3.10,0.50,2.70,1.36,1.50,1.53,2.15,1,1,1,3.35,0,0
25,1.71,2.25,10.0,2.00,3.10,0.50,2.70,1.37,1.50,1.52,2.20,1,1,1,3.35,0,0
26,1.72,2.25,10.0,2.00,3.10,0.50,2.65,1.38,1.50,1.50,2.20,1,1,1,3.30,0,0
27,1.73,2.30,9.50,2.00,3.10,0.50,2.60,1.39,1.50,1.49,2.25,1,1,1,3.30,0,0
28,1.73,2.30,9.00,2.05,3.10,0.50,2.55,1.40,1.50,1.47,2.30,1,1,1,3.25,0,0
29,1.74,2.30,9.00,1.28,8.00,0.50,2.50,1.41,2.50,1.46,2.35,3.50,1.53,2.15,4.80,0,1
30,1.74,2.30,9.00,1.28,8.00,0.50,2.50,1.42,2.50,1.44,2.40,3.50,1.51,2.20,4.80,0,1
31,1.74,2.30,9.00,1.27,8.00,0.50,2.45,1.44,2.50,1.43,2.45,3.50,1.49,2.25,4.80,0,1
32,1.74,2.30,9.00,1.27,8.00,0.50,2.40,1.45,2.50,1.42,2.50,3.50,1.47,2.30,4.75,0,1
33,1.74,2.30,9.00,1.27,8.00,0.50,2.35,1.46,2.50,1.40,2.55,3.50,1.45,2.40,4.75,0,1
34,1.74,2.30,9.00,1.27,8.50,0.50,2.30,1.47,2.50,1.39,2.60,3.50,1.43,2.45,4.75,0,1
35,1.74,2.30,9.00,1.27,8.50,0.50,2.30,1.49,2.50,1.38,2.65,1,1,1,4.75,0,1
36,1.74,2.30,9.00,1.27,9.00,0.50,2.25,1.50,2.50,1.36,2.70,1,1,1,4.70,0,1
37,1.74,2.30,9.00,1.27,9.00,0.50,2.20,1.51,2.50,1.35,2.75,1,1,1,4.70,0,1
38,1.74,2.30,9.00,1.26,9.00,0.50,2.15,1.53,2.50,1.34,2.80,1,1,1,4.70,0,1
39,1.74,2.30,9.00,1.26,9.00,0.50,2.10,1.54,1.50,2.80,1.34,1,1,1,4.70,0,1
40,1.74,2.30,9.00,1.26,9.00,0.50,2.10,1.56,1.50,2.75,1.35,1,1,1,4.70,0,1
41,1.74,2.30,9.00,1.26,9.50,0.50,2.05,1.57,1.50,2.70,1.37,1,1,1,4.70,0,1
42,1.74,2.30,9.00,1.26,9.50,0.50,2.00,1.59,1.50,2.65,1.38,1,1,1,4.65,0,1
43,1.74,2.30,9.00,1.26,9.50,0.50,2.00,1.61,1.50,2.60,1.39,1,1,1,4.65,0,1
44,1.74,2.30,9.00,1.25,10.0,0.50,1.99,1.63,1.50,2.55,1.41,1,1,1,4.60,0,1
45,1.74,2.30,9.00,1.25,10.0,0.50,1.96,1.64,1.50,2.50,1.42,1,1,1,4.60,0,1
46,1.74,2.30,9.00,1.25,10.0,0.50,1.93,1.66,1.50,2.40,1.44,1,1,1,4.60,0,1
47,1.74,2.30,9.00,1.25,10.0,0.50,1.89,1.69,1.50,2.35,1.46,1,1,1,4.55,0,1
48,1.74,2.30,9.00,1.25,10.5,0.50,1.86,1.71,1.50,2.30,1.47,1,1,1,4.55,0,1
49,1.74,2.30,9.00,1.24,10.5,0.50,1.83,1.74,1.50,2.25,1.49,1,1,1,4.55,0,1
50,1.74,2.30,9.00,1.24,10.5,0.50,1.80,1.77,1.50,2.20,1.51,1,1,1,4.55,0,1
51,1.74,2.30,9.00,1.23,11.0,0.50,1.77,1.80,1.50,2.15,1.53,1,1,1,4.50,0,1
