min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.95,2.02,8.50,2.59,2.73,1.50,1.39,2.58,2.50,1.04,6.00,1,1,1,3.15,0,0
2,1.95,2.02,8.50,2.59,2.73,1.50,1.39,2.58,2.50,1.04,6.00,1,1,1,3.15,0,0
3,1.95,2.02,8.50,2.59,2.73,1,1,1,1,1,1,1,1,1,3.15,0,0
5,1.95,2.02,8.50,2.59,2.73,1.50,1.39,2.58,2.50,1.04,6.00,1,1,1,3.15,0,0
6,1.96,2.02,8.50,2.60,2.74,1.50,1.38,2.61,1.50,1.41,2.51,1,1,1,3.15,0,0
7,1.96,2.03,8.00,2.61,2.75,1.50,1.37,2.65,1.50,1.40,2.55,1,1,1,3.10,0,0
8,1.97,2.04,8.00,2.62,2.76,1.50,1.36,2.68,1.50,1.39,2.58,1,1,1,3.10,0,0
9,1.97,2.04,8.00,2.62,2.77,1.50,1.35,2.71,1.50,1.38,2.62,1,1,1,3.10,0,0
10,1.98,2.05,8.00,2.63,2.77,1.50,1.35,2.75,1.50,1.37,2.65,1,1,1,3.05,0,0
11,1.99,2.05,7.50,2.64,2.78,1.50,1.34,2.79,1.50,1.36,2.69,1,1,1,3.05,0,0
12,1.99,2.06,7.50,2.66,2.80,0.50,2.79,1.34,1.50,1.35,2.72,1,1,1,3.00,0,0
13,2.00,2.06,7.00,2.67,2.81,0.50,2.76,1.34,1.50,1.34,2.76,1,1,1,3.00,0,0
14,2.00,2.07,7.00,2.66,2.81,0.50,2.73,1.35,0.50,2.81,1.33,1,1,1,3.00,0,0
15,2.01,2.08,7.00,2.67,2.81,0.50,2.70,1.36,0.50,2.78,1.34,1,1,1,2.99,0,0
16,2.02,2.09,7.00,2.69,2.83,0.50,2.65,1.37,0.50,2.75,1.35,1,1,1,2.97,0,0
17,2.03,2.09,6.50,2.69,2.84,0.50,2.62,1.38,0.50,2.71,1.35,1,1,1,2.95,0,0
18,2.03,2.10,6.50,2.70,2.84,0.50,2.58,1.39,0.50,2.68,1.36,1.50,2.37,1.46,2.93,0,0
19,2.04,2.11,6.00,2.70,2.86,0.50,2.55,1.40,0.50,2.64,1.37,1.50,2.33,1.47,2.90,0,0
20,2.23,2.31,7.19,2.84,3.00,0.50,2.51,1.41,0.50,2.60,1.39,1.50,2.28,1.49,3.02,0,0
21,2.06,2.13,6.00,2.72,2.86,0.50,2.48,1.42,0.50,2.56,1.40,1.50,2.24,1.51,2.85,0,0
22,2.07,2.14,6.00,2.73,2.87,0.50,2.45,1.43,0.50,2.53,1.41,1.50,2.20,1.53,2.83,0,0
23,2.08,2.15,5.50,2.74,2.88,0.50,2.41,1.45,0.50,2.49,1.42,1.50,2.15,1.55,2.80,0,0
24,2.09,2.16,5.50,2.75,2.89,0.50,2.37,1.46,0.50,2.45,1.43,1.50,2.11,1.57,2.78,0,0
25,2.10,2.17,5.00,2.75,2.89,0.50,2.34,1.47,0.50,2.41,1.44,1.50,2.07,1.59,2.76,0,0
26,2.11,2.18,5.00,2.77,2.92,0.50,2.31,1.48,0.50,2.38,1.45,1.50,2.04,1.61,2.74,0,0
27,2.12,2.19,5.00,2.79,2.92,0.50,2.28,1.49,0.50,2.35,1.47,1.50,2.00,1.63,2.71,0,0
28,2.13,2.20,5.00,2.80,2.94,0.50,2.25,1.51,0.50,2.32,1.48,1.50,1.96,1.66,2.69,0,0
29,2.17,2.17,5.00,2.87,2.87,0.50,2.29,1.49,0.50,2.29,1.49,1.50,1.97,1.65,2.69,0,0
30,2.18,2.18,5.00,2.89,2.89,0.50,2.25,1.50,0.50,2.25,1.50,1.50,1.93,1.68,2.67,0,0
31,2.19,2.19,4.90,2.89,2.89,0.50,2.23,1.51,0.50,2.23,1.51,1.50,1.90,1.70,2.65,0,0
32,2.20,2.20,4.75,2.90,2.90,0.50,2.19,1.53,0.50,2.19,1.53,1.50,1.86,1.73,2.63,0,0
33,2.22,2.22,4.60,2.93,2.93,0.50,2.16,1.54,0.50,2.16,1.54,1.50,1.83,1.76,2.60,0,0
34,2.23,2.23,4.50,2.93,2.93,0.50,2.13,1.56,0.50,2.13,1.56,1.50,1.80,1.79,2.58,0,0
35,2.24,2.24,4.40,2.97,2.97,0.50,2.10,1.57,0.50,2.10,1.57,1.50,1.77,1.82,2.56,0,0
36,2.26,2.26,4.30,1.41,9.00,0.50,2.07,1.59,1.50,2.07,1.59,1,1,1,4.05,0,1
37,2.26,2.26,4.30,1.43,8.00,0.50,2.15,1.55,1.50,2.08,1.59,1,1,1,3.95,0,1
38,2.26,2.26,4.30,1.42,8.00,0.50,2.11,1.57,1.50,2.05,1.60,1,1,1,3.95,0,1
39,2.26,2.26,4.30,1.42,8.50,0.50,2.08,1.58,1.50,2.02,1.62,1,1,1,3.95,0,1
40,2.26,2.26,4.30,1.48,9.38,0.50,2.05,1.60,1.50,1.99,1.64,1,1,1,4.17,0,1
41,2.26,2.26,4.30,1.41,9.00,0.50,2.03,1.62,1.50,1.96,1.66,1,1,1,3.95,0,1
42,2.26,2.26,4.30,1.41,9.00,0.50,1.99,1.64,1.50,1.93,1.68,1,1,1,3.95,0,1
43,2.26,2.26,4.30,1.40,9.50,0.50,1.97,1.65,1.50,1.91,1.70,1,1,1,3.95,0,1
44,2.26,2.26,4.30,1.40,9.50,0.50,1.94,1.67,1.50,1.88,1.72,1,1,1,3.95,0,1
45,2.26,2.26,4.30,1.39,9.50,0.50,1.91,1.70,1.50,1.85,1.74,1,1,1,3.95,0,1
46,2.26,2.26,4.30,1.39,10,0.50,1.87,1.72,1.50,1.82,1.77,1,1,1,3.95,0,1
47,2.26,2.26,4.30,1.38,10,0.50,1.85,1.74,1.50,1.80,1.79,1,1,1,3.95,0,1
48,2.26,2.26,4.30,1.38,10.5,0.50,1.82,1.77,1.50,1.77,1.82,1,1,1,3.95,0,1
49,2.26,2.26,4.30,1.37,11,0.50,1.79,1.80,1.50,1.74,1.85,1,1,1,3.95,0,1
50,2.26,2.26,4.30,1.36,11,0.50,1.76,1.83,1.50,1.72,1.88,1,1,1,3.95,0,1
51,2.26,2.26,4.30,1.36,11.5,0.50,1.74,1.85,1.50,1.70,1.91,1,1,1,4.00,0,1
52,2.26,2.26,4.30,1.35,12,0.50,1.71,1.89,1.50,1.67,1.94,1,1,1,4.00,0,1
53,2.26,2.26,4.30,1.35,12,0.50,1.69,1.92,1.50,1.65,1.97,1,1,1,4.00,0,1
54,2.26,2.26,4.30,1.34,12,0.50,1.66,1.95,1.50,1.63,2.01,1,1,1,4.00,0,1
55,2.26,2.26,4.30,1.34,13,0.50,1.64,1.98,1.50,1.60,2.05,1,1,1,4.00,0,1
56,2.26,2.26,4.30,1.02,125,0.50,1.62,2.03,2.50,1.58,2.08,3.50,1.34,2.79,12,0,2
57,2.26,2.26,4.30,1.01,132,0.50,1.59,2.06,2.50,1.56,2.13,1,1,1,13,0,2
58,2.26,2.26,4.30,1.03,50,0.50,1.73,1.86,2.50,1.60,2.05,3.50,1.40,2.56,13,0,2
59,2.26,2.26,4.30,1.02,54,0.50,1.70,1.89,2.50,1.58,2.09,3.50,1.37,2.65,13,0,2
60,2.26,2.26,4.30,1.07,60.06,0.50,1.68,1.93,2.50,1.55,2.14,3.50,1.35,2.73,14.39,0,2
61,2.26,2.26,4.30,1.02,62,0.50,1.65,1.97,2.50,1.53,2.19,1,1,1,14,0,2
62,2.26,2.26,4.30,1.01,66,0.50,1.62,2.02,2.50,1.51,2.24,1,1,1,14,0,2
63,2.26,2.26,4.30,1.32,13,1.50,1.54,2.17,2.50,1.44,2.42,3.50,2.45,1.43,4.20,1,2
64,2.26,2.26,4.30,1.31,13,1.50,1.52,2.22,2.50,1.42,2.48,3.50,2.38,1.45,4.20,1,2
65,2.26,2.26,4.30,1.30,14,1.50,1.49,2.28,2.50,1.40,2.55,3.50,2.30,1.48,4.25,1,2
66,2.26,2.26,4.30,1.29,15,1.50,1.47,2.34,2.50,1.38,2.61,3.50,2.23,1.51,4.30,1,2
67,2.26,2.26,4.30,1.28,15,1.50,1.45,2.40,2.50,1.36,2.68,3.50,2.17,1.54,4.35,1,2
68,2.26,2.26,4.30,1.27,16,1.50,1.42,2.47,2.50,1.35,2.75,3.50,2.10,1.57,4.40,1,2
69,2.26,2.26,4.30,1.27,18,1.50,1.40,2.54,2.50,1.33,2.83,3.50,2.04,1.61,4.45,1,2
70,2.26,2.26,4.30,1.26,18,1.50,1.38,2.61,2.50,1.31,2.92,3.50,1.97,1.65,4.50,1,2
71,2.26,2.26,4.30,1.25,20,1.50,1.36,2.69,2.50,1.29,3.00,3.50,1.91,1.69,4.55,1,2
72,2.26,2.26,4.30,-,176,1.50,1.32,2.85,3.50,1.25,3.20,4.50,1.80,1.78,25,1,3
73,2.26,2.26,4.30,-,200,1.50,1.30,2.96,3.50,1.23,3.30,4.50,1.75,1.84,26,1,3
74,2.26,2.26,4.30,-,200,1.50,1.28,3.05,3.50,1.21,3.40,4.50,1.70,1.90,28,1,3
75,2.26,2.26,4.30,-,200,1.50,1.26,3.15,3.50,1.19,3.55,4.50,1.65,1.97,30,1,3
76,2.26,2.26,4.30,-,200,1.50,1.23,3.30,3.50,1.18,3.70,4.50,1.60,2.06,34,1,3
77,2.26,2.26,4.30,-,200,1.50,1.21,3.40,3.50,1.16,3.90,4.50,1.55,2.14,36,1,3
78,2.26,2.26,4.30,-,200,1.50,1.19,3.60,3.50,1.14,4.10,4.50,1.51,2.24,39,1,3
79,2.26,2.26,4.30,-,200,1.50,1.17,3.75,3.50,1.12,4.30,4.50,1.47,2.34,42,1,3
80,2.26,2.26,4.30,-,200,1.50,1.15,4.00,3.50,1.10,4.50,4.50,1.43,2.46,49.6,1,3
81,2.26,2.26,4.30,-,200,1.50,1.13,4.20,3.50,1.09,4.80,4.50,1.39,2.58,53,1,3
82,2.26,2.26,4.30,-,200,1.50,1.11,4.50,3.50,1.07,5.00,4.50,1.35,2.73,61,1,3
83,2.26,2.26,4.30,-,200,1.50,1.09,4.80,3.50,1.06,5.00,4.50,1.31,2.90,68,1,3
84,2.26,2.26,4.30,-,200,1.50,1.07,5.00,3.50,1.04,6.00,4.50,1.27,3.10,77,1,3
85,2.26,2.26,4.30,-,200,1.50,1.05,5.50,3.50,1.03,6.00,4.50,1.23,3.30,89,1,3
86,2.26,2.26,4.30,-,200,1.50,1.04,6.00,3.50,1.02,7.00,4.50,1.19,3.60,96,1,3
87,2.26,2.26,4.30,-,200,1.50,1.03,6.50,3.50,1.02,7.50,4.50,1.15,3.90,116,1,3
88,2.26,2.26,4.30,1.04,147,2.50,1.02,7.50,3.50,1.01,8.50,5.50,1.11,4.40,9.50,2,3
89,2.26,2.26,4.30,1.03,200,2.50,1.01,8.50,3.50,1.01,9.50,5.50,1.08,4.90,11,2,3
90,2.26,2.26,4.30,1.01,200,1,1,1,1,1,1,1,1,1,12,2,4
