min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.70,1.48,13.0,4.40,1.58,1.50,2.00,1.60,0.50,2.50,1.41,1,1,1,3.70,0,0
2,2.70,1.48,13.0,4.40,1.58,1.50,2.00,1.60,0.50,2.50,1.41,1,1,1,3.70,0,0
3,2.70,1.48,13.0,4.40,1.58,1.50,2.00,1.60,0.50,2.50,1.41,1,1,1,3.70,0,0
4,2.70,1.48,13.0,4.40,1.58,1.50,2.00,1.60,0.50,2.50,1.41,1,1,1,3.70,0,0
5,2.70,1.48,13.0,4.40,1.58,1.50,2.00,1.60,0.50,2.50,1.41,1,1,1,3.70,0,0
6,2.75,1.48,12.0,4.40,1.58,1.50,2.00,1.61,0.50,2.50,1.42,1,1,1,3.70,0,0
7,2.75,1.48,12.0,4.40,1.58,1.50,1.98,1.63,0.50,2.45,1.43,1,1,1,3.65,0,0
8,2.60,1.52,13.0,3.95,1.66,1.50,1.95,1.65,0.50,2.70,1.37,1,1,1,3.60,0,0
9,2.60,1.53,12.0,3.95,1.66,1.50,1.91,1.67,0.50,2.65,1.38,1,1,1,3.60,0,0
10,2.70,1.52,11.0,4.15,1.64,1.50,1.81,1.76,0.50,2.35,1.46,1,1,1,3.50,0,0
11,2.70,1.52,10.5,4.20,1.64,1.50,1.78,1.78,0.50,2.35,1.47,1,1,1,3.45,0,0
12,2.70,1.52,10.0,4.20,1.65,1.50,1.76,1.81,0.50,2.30,1.47,1,1,1,3.45,0,0
13,2.70,1.53,10.0,4.20,1.66,1.50,1.74,1.83,0.50,2.30,1.49,1,1,1,3.40,0,0
14,2.75,1.53,10.0,4.20,1.67,1.50,1.71,1.86,0.50,2.25,1.49,1,1,1,3.40,0,0
15,2.75,1.53,9.50,4.20,1.68,1.50,1.69,1.88,0.50,2.20,1.50,1,1,1,3.40,0,0
16,2.75,1.54,9.00,4.20,1.68,1.50,1.67,1.91,0.50,2.20,1.51,1,1,1,3.35,0,0
17,2.75,1.54,9.00,4.20,1.69,1.50,1.65,1.94,0.50,2.15,1.53,1,1,1,3.30,0,0
18,2.75,1.55,9.00,4.20,1.70,1.50,1.63,1.97,0.50,2.15,1.53,1,1,1,3.30,0,0
19,2.75,1.55,8.50,4.20,1.70,1.50,1.61,2.00,0.50,2.10,1.55,1,1,1,3.30,0,0
20,2.80,1.56,8.50,4.15,1.71,1.50,1.60,2.00,0.50,2.10,1.56,1,1,1,3.25,0,0
21,2.80,1.56,8.00,4.20,1.72,1.50,1.58,2.05,0.50,2.05,1.57,1,1,1,3.20,0,0
22,2.80,1.56,8.00,4.20,1.72,1.50,1.56,2.10,0.50,2.05,1.58,1,1,1,3.20,0,0
23,2.80,1.57,7.50,4.20,1.74,1.50,1.54,2.10,0.50,2.00,1.60,1,1,1,3.20,0,0
24,2.80,1.58,7.50,4.20,1.74,1.50,1.53,2.15,0.50,2.00,1.61,1,1,1,3.15,0,0
25,2.80,1.58,7.00,4.20,1.76,1.50,1.51,2.20,0.50,1.99,1.62,1,1,1,3.10,0,0
26,2.85,1.59,7.00,4.20,1.77,1.50,1.50,2.25,0.50,1.97,1.64,1,1,1,3.10,0,0
27,2.85,1.59,7.00,1.84,3.65,1.50,1.48,2.30,1.50,1.94,1.66,1,1,1,3.25,0,1
28,2.85,1.59,7.00,1.83,3.70,1.50,1.47,2.30,1.50,1.91,1.67,1,1,1,3.25,0,1
29,2.85,1.59,7.00,1.82,3.75,1.50,1.45,2.40,1.50,1.89,1.69,1,1,1,3.20,0,1
30,2.85,1.59,7.00,1.80,3.85,1.50,1.44,2.40,1.50,1.87,1.71,1,1,1,3.20,0,1
31,2.85,1.59,7.00,1.79,3.85,1.50,1.43,2.45,1.50,1.85,1.72,1,1,1,3.20,0,1
32,2.85,1.59,7.00,1.78,3.90,1.50,1.41,2.50,1.50,1.82,1.75,1,1,1,3.20,0,1
33,2.85,1.59,7.00,1.77,4.00,1.50,1.40,2.55,1.50,1.80,1.76,1,1,1,3.20,0,1
34,2.85,1.59,7.00,1.76,4.10,1.50,1.39,2.60,1.50,1.78,1.79,1,1,1,3.20,0,1
35,2.85,1.59,7.00,1.75,4.15,1.50,1.37,2.65,1.50,1.76,1.81,1,1,1,3.20,0,1
36,2.85,1.59,7.00,1.74,4.20,1.50,1.36,2.70,1.50,1.73,1.83,1,1,1,3.15,0,1
37,2.85,1.59,7.00,1.73,4.25,1.50,1.35,2.80,1.50,1.71,1.86,1,1,1,3.15,0,1
