min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.46,3.40,8.50,1.52,7.00,0.50,2.00,1.68,1.50,2.05,1.65,1,1,1,3.30,0,0
2,1.46,3.40,8.50,1.52,7.00,0.50,2.00,1.68,1.50,2.05,1.65,1,1,1,3.30,0,0
3,1.46,3.40,8.50,1.52,7.00,0.50,2.00,1.68,1.50,2.05,1.65,1,1,1,3.30,0,0
4,1.46,3.40,8.50,1.52,7.00,0.50,2.00,1.68,1.50,2.05,1.65,1,1,1,3.30,0,0
5,1.46,3.40,8.50,1.52,7.00,0.50,2.00,1.68,1.50,2.05,1.65,1,1,1,3.30,0,0
6,1.46,3.40,8.50,1.53,7.00,0.50,1.98,1.69,1.50,2.00,1.67,1,1,1,3.30,0,0
7,1.46,3.40,8.50,1.53,7.00,0.50,1.96,1.70,1.50,1.99,1.68,1,1,1,3.25,0,0
8,1.47,3.40,8.00,1.54,7.00,0.50,1.94,1.72,1.50,1.96,1.70,1,1,1,3.25,0,0
9,1.47,3.40,8.00,1.55,7.00,0.50,1.93,1.73,1.50,1.93,1.72,1,1,1,3.20,0,0
10,1.47,3.45,8.00,1.55,7.00,0.50,1.90,1.75,1.50,1.90,1.75,1,1,1,3.20,0,0
11,1.48,3.45,7.50,1.55,7.00,0.50,1.89,1.76,1.50,1.88,1.77,1,1,1,3.20,0,0
12,1.48,3.45,7.50,1.56,7.00,0.50,1.87,1.78,1.50,1.85,1.79,1,1,1,3.15,0,0
13,1.52,3.05,9.00,1.63,5.00,0.50,2.05,1.63,1.50,1.78,1.87,1,1,1,3.40,0,0
14,1.52,3.05,9.00,1.64,5.00,0.50,2.05,1.64,1.50,1.75,1.90,1,1,1,3.35,0,0
15,1.53,3.05,8.50,1.65,5.00,0.50,2.00,1.65,1.50,1.73,1.93,1,1,1,3.35,0,0
16,1.53,3.10,8.00,1.65,5.00,0.50,2.00,1.66,1.50,1.71,1.95,1,1,1,3.30,0,0
17,1.54,3.10,8.00,1.66,5.00,0.50,2.00,1.68,1.50,1.69,1.99,1,1,1,3.30,0,0
18,1.54,3.10,8.00,1.66,5.00,0.50,1.98,1.69,1.50,1.67,2.00,1,1,1,3.30,0,0
19,1.55,3.10,7.50,1.67,5.00,0.50,1.96,1.71,1.50,1.65,2.00,1,1,1,3.25,0,0
20,1.55,3.10,7.50,1.68,5.00,0.50,1.93,1.72,1.50,1.63,2.05,1,1,1,3.20,0,0
21,1.55,3.10,7.00,1.69,5.00,0.50,1.92,1.74,1.50,1.61,2.10,1,1,1,3.20,0,0
22,1.56,3.15,7.00,1.69,5.00,0.50,1.89,1.75,1.50,1.59,2.15,1,1,1,3.15,0,0
23,1.57,3.15,7.00,1.71,5.00,0.50,1.87,1.77,1.50,1.58,2.20,1.50,2.45,1.47,3.15,0,0
24,1.57,3.15,6.50,1.71,5.00,0.50,1.85,1.79,1.50,1.56,2.20,1.50,2.40,1.49,3.10,0,0
25,1.58,3.15,6.50,1.72,5.00,0.50,1.83,1.81,1.50,1.54,2.25,1.50,2.35,1.51,3.10,0,0
26,1.58,3.20,6.00,1.73,5.00,0.50,1.81,1.83,1.50,1.53,2.30,1.50,2.30,1.52,3.05,0,0
27,1.34,4.00,10.5,1.36,8.00,0.50,1.66,2.00,1.50,2.10,1.61,1,1,1,4.30,0,0
28,1.34,4.00,10.0,1.37,8.00,0.50,1.65,2.00,1.50,2.05,1.64,1,1,1,4.20,0,0
29,1.35,4.05,9.50,1.38,8.00,0.50,1.63,2.05,1.50,2.00,1.66,1,1,1,4.15,0,0
30,1.35,4.05,9.50,1.38,8.00,0.50,1.62,2.10,1.50,1.99,1.68,1,1,1,4.10,0,0
31,1.36,4.05,9.00,1.39,7.50,0.50,1.60,2.10,1.50,1.95,1.71,1,1,1,4.05,0,0
32,1.36,4.10,8.50,1.39,7.50,0.50,1.59,2.15,1.50,1.91,1.74,1,1,1,4.00,0,0
33,1.37,4.10,8.50,1.40,7.50,0.50,1.58,2.15,1.50,1.87,1.77,1,1,1,3.95,0,0
34,1.37,4.10,8.00,1.41,7.50,0.50,1.57,2.20,1.50,1.84,1.80,1,1,1,3.90,0,0
35,1.33,5.00,6.50,1.36,11.0,0.50,1.39,2.80,1.50,1.81,1.84,1.50,2.35,1.52,3.70,0,0
36,1.34,5.00,6.00,1.37,11.0,0.50,1.38,2.85,1.50,1.78,1.87,1.50,2.30,1.54,3.65,0,0
37,1.35,5.00,6.00,1.38,11.0,0.50,1.37,2.90,1.50,1.74,1.91,1.50,2.20,1.56,3.60,0,0
38,1.35,5.00,6.00,1.39,11.0,0.50,1.36,2.90,1.50,1.71,1.95,1.50,2.15,1.58,3.55,0,0
39,1.35,5.00,6.00,1.39,10.5,0.50,1.35,2.95,1.50,1.68,1.99,1.50,2.15,1.59,3.65,0,0
40,1.36,5.00,5.50,1.40,10.5,0.50,1.34,3.00,1.50,1.66,2.00,1.50,2.10,1.62,3.60,0,0
41,1.37,5.00,5.50,1.40,10.5,0.50,1.33,3.05,1.50,1.63,2.05,1.50,2.05,1.64,3.50,0,0
42,1.38,5.00,5.00,1.41,10.5,0.50,1.32,3.10,1.50,1.61,2.10,1.50,2.00,1.67,3.45,0,0
43,1.39,5.00,5.00,1.42,10.0,0.50,1.32,3.10,1.50,1.58,2.15,1.50,1.97,1.70,3.40,0,0
44,1.39,5.00,5.00,1.43,10.0,0.50,1.31,3.20,1.50,1.56,2.20,1.50,1.92,1.74,3.35,0,0
45,1.40,5.50,5.00,1.44,10.0,0.50,1.30,3.20,1.50,1.54,2.25,1.50,1.89,1.76,3.35,0,0
46,1.41,5.50,4.80,1.45,10.0,0.50,1.29,3.25,1.50,1.52,2.30,1.50,1.84,1.80,3.30,0,0
47,1.42,5.50,4.65,1.46,10.0,0.50,1.28,3.30,1.50,1.50,2.40,1.50,1.80,1.84,3.25,0,0
48,1.43,5.50,4.50,1.48,10.0,0.50,1.27,3.40,1.50,1.48,2.45,1.50,1.76,1.89,3.20,0,0
49,1.44,5.50,4.35,1.49,10.0,0.50,1.26,3.40,1.50,1.46,2.50,1.50,1.72,1.94,3.10,0,0
50,1.45,5.50,4.20,1.50,10.0,0.50,1.25,3.50,1.50,1.44,2.60,1.50,1.68,1.99,3.05,0,0
51,1.46,5.50,4.10,1.51,10.0,0.50,1.24,3.55,1.50,1.42,2.65,1.50,1.65,2.00,3.00,0,0
52,1.47,5.50,3.95,1.53,10.0,0.50,1.23,3.60,1.50,1.40,2.75,1.50,1.62,2.10,2.95,0,0
53,1.49,6.00,3.85,1.54,10.0,0.50,1.22,3.70,1.50,1.38,2.80,1.50,1.59,2.15,2.90,0,0
54,1.50,6.00,3.70,1.56,10.0,0.50,1.21,3.75,1.50,1.37,2.90,1.50,1.56,2.20,2.85,0,0
55,1.51,6.00,3.60,1.57,10.0,0.50,1.20,3.80,0.50,2.85,1.38,1.50,1.54,2.30,2.80,0,0
56,1.53,6.00,3.50,1.59,10.0,0.50,1.20,3.90,0.50,2.75,1.39,1.50,1.51,2.35,2.75,0,0
57,1.55,6.00,3.40,1.61,10.0,0.50,1.19,4.00,0.50,2.70,1.41,1.50,1.48,2.40,2.70,0,0
58,1.57,6.00,3.30,1.63,10.0,0.50,1.18,4.05,0.50,2.60,1.43,1.50,1.46,2.50,2.60,0,0
59,1.58,6.00,3.20,1.65,10.0,0.50,1.17,4.15,0.50,2.55,1.45,1.50,1.43,2.60,2.55,0,0
60,1.61,6.50,3.10,1.67,10.0,0.50,1.16,4.30,0.50,2.45,1.47,1.50,1.41,2.70,2.50,0,0
61,1.63,6.50,3.00,1.70,10.0,0.50,1.15,4.40,0.50,2.40,1.50,1.50,1.38,2.80,2.45,0,0
62,1.65,6.50,2.90,1.72,10.0,0.50,1.14,4.50,0.50,2.30,1.52,0.50,2.90,1.36,2.40,0,0
63,1.68,6.50,2.80,1.75,10.0,0.50,1.13,4.60,0.50,2.25,1.54,0.50,2.80,1.38,2.35,0,0
64,1.67,7.50,2.70,1.74,11.0,0.50,1.10,5.00,0.50,2.25,1.55,0.50,2.70,1.41,2.30,0,0
65,1.71,7.50,2.60,1.78,11.0,0.50,1.10,5.00,0.50,2.15,1.58,0.50,2.60,1.43,2.25,0,0
66,1.74,7.50,2.55,1.82,11.0,0.50,1.09,5.00,0.50,2.10,1.62,0.50,2.55,1.45,2.20,0,0
67,1.78,8.00,2.45,1.86,11.0,0.50,1.08,5.50,0.50,2.00,1.65,0.50,2.45,1.48,2.10,0,0
68,1.82,8.00,2.35,1.90,11.5,0.50,1.08,5.50,0.50,1.99,1.69,0.50,2.35,1.51,2.05,0,0
69,1.85,8.00,2.30,1.94,11.0,0.50,1.08,5.50,0.50,1.94,1.72,0.50,2.30,1.52,2.00,0,0
70,1.91,8.00,2.20,1.99,11.0,0.50,1.07,6.00,0.50,1.88,1.76,0.50,2.20,1.55,1.98,0,0
71,1.96,8.00,2.15,2.00,11.0,0.50,1.07,6.00,0.50,1.82,1.82,0.50,2.15,1.59,1.93,0,0
72,2.00,8.50,2.05,2.10,11.5,0.50,1.06,6.00,0.50,1.77,1.88,0.50,2.05,1.63,1.87,0,0
