min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.39,2.65,20.0,1.42,4.55,1.50,1.34,2.60,2.50,1.47,2.20,3.50,1.62,1.89,4.40,0,0
2,1.39,2.65,20.0,1.42,4.55,1.50,1.34,2.60,2.50,1.47,2.20,3.50,1.62,1.89,4.40,0,0
3,1.39,2.65,20.0,1.42,4.55,1.50,1.34,2.60,2.50,1.47,2.20,3.50,1.62,1.89,4.40,0,0
4,1.39,2.65,20.0,1.42,4.55,1.50,1.34,2.60,2.50,1.47,2.20,3.50,1.62,1.89,4.40,0,0
5,1.39,2.65,20.0,1.42,4.55,1.50,1.34,2.60,2.50,1.47,2.20,3.50,1.62,1.89,4.40,0,0
6,1.39,2.65,20.0,1.07,11.0,1.50,1.33,2.65,3.50,1.46,2.20,4.50,1.60,1.93,7.00,0,1
7,1.39,2.65,20.0,1.07,11.0,1.50,1.32,2.70,3.50,1.44,2.25,4.50,1.57,1.97,7.00,0,1
8,1.39,2.65,20.0,1.08,11.0,1.50,1.31,2.70,3.50,1.43,2.30,4.50,1.55,2.00,7.00,0,1
9,1.39,2.65,20.0,1.07,11.0,1.50,1.31,2.75,3.50,1.41,2.35,4.50,1.53,2.00,7.00,0,1
10,1.39,2.65,20.0,1.08,11.0,0.50,2.75,1.31,3.50,1.40,2.40,4.50,1.51,2.10,7.00,0,1
11,1.39,2.65,20.0,1.08,11.5,0.50,2.70,1.31,2.50,2.40,1.40,4.50,1.49,2.10,7.00,0,1
12,1.39,2.65,20.0,1.08,11.5,0.50,2.70,1.32,2.50,2.35,1.41,4.50,1.47,2.15,7.00,0,1
13,1.39,2.65,20.0,1.08,11.5,0.50,2.65,1.33,2.50,2.30,1.42,4.50,1.46,2.20,7.00,0,1
14,1.39,2.65,20.0,1.08,11.5,0.50,2.60,1.34,2.50,2.30,1.43,3.50,2.25,1.44,7.00,0,1
15,1.39,2.65,20.0,1.08,11.5,0.50,2.60,1.35,2.50,2.25,1.45,3.50,2.20,1.46,7.00,0,1
16,1.39,2.65,20.0,1.08,11.5,0.50,2.55,1.36,2.50,2.20,1.46,3.50,2.15,1.47,6.50,0,1
17,1.39,2.65,20.0,1.08,11.5,0.50,2.50,1.37,2.50,2.15,1.48,3.50,2.10,1.50,6.50,0,1
18,1.39,2.65,20.0,1.08,11.5,0.50,2.45,1.38,2.50,2.10,1.49,3.50,2.05,1.52,6.50,0,1
19,1.39,2.65,20.0,1.08,11.5,0.50,2.45,1.39,2.50,2.10,1.51,3.50,2.00,1.54,6.50,0,1
