min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.55,2.65,10.0,1.71,4.10,0.50,2.40,1.44,1.50,1.75,1.82,1,1,1,3.30,0,0
2,1.55,2.65,10.0,1.71,4.10,0.50,2.40,1.44,1.50,1.75,1.82,1,1,1,3.30,0,0
3,1.55,2.65,10.0,1.71,4.10,0.50,2.40,1.44,1.50,1.75,1.82,1,1,1,3.30,0,0
4,1.55,2.65,10.0,1.71,4.10,0.50,2.40,1.44,1.50,1.75,1.82,1,1,1,3.30,0,0
5,1.55,2.65,10.0,1.71,4.10,0.50,2.40,1.44,1.50,1.75,1.82,1,1,1,3.30,0,0
6,1.56,2.65,9.50,1.72,4.10,0.50,2.40,1.45,1.50,1.73,1.84,1,1,1,3.25,0,0
7,1.56,2.65,9.50,1.73,4.10,0.50,2.35,1.46,1.50,1.71,1.86,1,1,1,3.25,0,0
8,1.56,2.70,9.00,1.73,4.10,0.50,2.30,1.47,1.50,1.69,1.89,1,1,1,3.20,0,0
9,1.62,2.60,8.00,1.84,3.90,0.50,2.30,1.48,1.50,1.58,2.05,1,1,1,3.10,0,0
10,1.62,2.60,8.00,1.84,3.85,0.50,2.25,1.49,1.50,1.56,2.10,1,1,1,3.10,0,0
11,1.63,2.60,8.00,1.85,3.85,0.50,2.25,1.50,1.50,1.55,2.10,1,1,1,3.05,0,0
12,1.63,2.60,7.50,1.86,3.90,0.50,2.20,1.51,1.50,1.53,2.15,1,1,1,3.05,0,0
13,1.64,2.65,7.50,1.87,3.90,0.50,2.20,1.52,1.50,1.52,2.20,1,1,1,3.00,0,0
14,1.64,2.65,7.00,1.87,3.90,0.50,2.15,1.53,1.50,1.51,2.20,1,1,1,3.00,0,0
15,1.65,2.65,7.00,1.89,3.90,0.50,2.15,1.54,1.50,1.49,2.25,1,1,1,3.00,0,0
16,1.65,2.65,7.00,1.89,3.90,0.50,2.10,1.55,1.50,1.48,2.30,1,1,1,2.95,0,0
17,1.66,2.65,7.00,1.91,3.90,0.50,2.10,1.56,1.50,1.47,2.30,1,1,1,2.95,0,0
18,1.66,2.70,6.50,1.92,3.90,0.50,2.05,1.57,1.50,1.46,2.35,1.50,2.40,1.44,2.90,0,0
19,1.67,2.70,6.50,1.93,3.90,0.50,2.05,1.58,1.50,1.45,2.40,1.50,2.35,1.46,2.90,0,0
20,1.68,2.70,6.00,1.93,3.90,0.50,2.00,1.60,1.50,1.43,2.45,1.50,2.30,1.47,2.90,0,0
21,1.68,2.70,6.00,1.94,3.90,0.50,2.00,1.61,1.50,1.42,2.50,1.50,2.30,1.49,2.85,0,0
22,1.69,2.70,6.00,1.95,3.90,0.50,2.00,1.62,1.50,1.41,2.50,1.50,2.20,1.50,2.85,0,0
23,1.70,2.70,6.00,1.97,3.95,0.50,1.97,1.64,1.50,1.40,2.60,1.50,2.20,1.52,2.80,0,0
24,1.71,2.75,5.50,1.98,3.95,0.50,1.94,1.65,1.50,1.39,2.60,1.50,2.15,1.54,2.80,0,0
25,1.71,2.75,5.50,1.99,3.95,0.50,1.92,1.67,1.50,1.37,2.65,1.50,2.10,1.56,2.80,0,0
26,1.72,2.75,5.00,2.00,3.95,0.50,1.90,1.68,1.50,1.36,2.70,1.50,2.05,1.58,2.75,0,0
27,1.73,2.80,5.00,2.00,4.00,0.50,1.88,1.70,1.50,1.35,2.75,1.50,2.00,1.59,2.75,0,0
28,1.74,2.80,5.00,2.00,4.00,0.50,1.85,1.72,1.50,1.34,2.80,1.50,2.00,1.62,2.70,0,0
29,1.75,2.80,5.00,2.00,4.00,0.50,1.83,1.74,0.50,2.80,1.34,1.50,1.96,1.64,2.70,0,0
30,1.76,2.80,5.00,2.00,4.00,0.50,1.81,1.76,0.50,2.80,1.34,1.50,1.93,1.66,2.65,0,0
31,1.76,2.80,4.90,2.05,4.00,0.50,1.79,1.77,0.50,2.75,1.35,1.50,1.89,1.69,2.65,0,0
32,1.78,2.85,4.80,2.05,4.00,0.50,1.77,1.80,0.50,2.70,1.37,1.50,1.86,1.72,2.60,0,0
33,1.79,2.85,4.65,2.05,4.00,0.50,1.75,1.82,0.50,2.65,1.38,1.50,1.82,1.75,2.60,0,0
34,1.80,2.90,4.50,2.10,4.05,0.50,1.73,1.84,0.50,2.60,1.39,1.50,1.78,1.78,2.55,0,0
35,1.81,2.90,4.40,2.10,4.05,0.50,1.71,1.87,0.50,2.55,1.40,1.50,1.75,1.82,2.55,0,0
36,1.83,2.90,4.25,2.10,4.05,0.50,1.69,1.89,0.50,2.50,1.42,1.50,1.71,1.86,2.50,0,0
37,1.84,2.95,4.20,2.10,4.05,0.50,1.67,1.91,0.50,2.45,1.43,1.50,1.69,1.89,2.50,0,0
38,1.86,2.95,4.05,2.15,4.10,0.50,1.65,1.94,0.50,2.40,1.44,1.50,1.66,1.94,2.45,0,0
39,1.87,3.00,3.95,2.15,4.10,0.50,1.63,1.97,0.50,2.40,1.45,1.50,1.63,1.98,2.40,0,0
40,1.89,3.00,3.85,2.20,4.10,0.50,1.62,2.00,0.50,2.30,1.47,1.50,1.60,2.00,2.40,0,0
41,1.90,3.00,3.80,2.20,4.15,0.50,1.60,2.00,0.50,2.30,1.48,1.50,1.58,2.05,2.35,0,0
42,1.92,3.05,3.70,2.20,4.15,0.50,1.58,2.05,0.50,2.25,1.50,1.50,1.56,2.10,2.35,0,0
43,1.93,3.05,3.60,2.25,4.15,0.50,1.57,2.05,0.50,2.20,1.51,1.50,1.54,2.15,2.30,0,0
44,1.96,3.10,3.50,2.25,4.20,0.50,1.55,2.10,0.50,2.15,1.53,1.50,1.51,2.20,2.30,0,0
45,1.98,3.10,3.45,2.30,4.20,0.50,1.54,2.15,0.50,2.10,1.54,1.50,1.49,2.25,2.25,0,0
46,2.00,3.15,3.35,2.30,4.25,0.50,1.53,2.15,0.50,2.10,1.56,1.50,1.47,2.30,2.25,0,0
47,2.00,3.15,3.30,2.35,4.25,0.50,1.51,2.20,0.50,2.05,1.58,1.50,1.45,2.40,2.20,0,0
48,2.00,3.20,3.20,2.35,4.30,0.50,1.50,2.25,0.50,2.00,1.60,1.50,1.43,2.45,2.15,0,0
49,2.05,3.20,3.10,2.40,4.30,0.50,1.48,2.30,0.50,2.00,1.62,1.50,1.41,2.50,2.15,0,0
50,2.05,3.25,3.05,2.40,4.30,0.50,1.47,2.30,0.50,1.95,1.65,1.50,1.39,2.60,2.10,0,0
51,2.10,3.30,3.00,2.40,4.35,0.50,1.45,2.40,0.50,1.91,1.67,1.50,1.37,2.65,2.10,0,0
52,2.10,3.30,2.90,2.45,4.40,0.50,1.44,2.40,0.50,1.88,1.70,1.50,1.35,2.75,2.05,0,0
53,2.15,3.35,2.85,2.50,4.40,0.50,1.43,2.45,0.50,1.85,1.72,1.50,1.34,2.80,2.00,0,0
54,2.20,3.40,2.75,2.50,4.50,0.50,1.41,2.50,0.50,1.81,1.75,0.50,2.75,1.35,2.00,0,0
55,2.20,3.45,2.70,2.55,4.55,0.50,1.40,2.55,0.50,1.78,1.79,0.50,2.70,1.37,1.98,0,0
56,2.25,3.50,2.60,2.60,4.55,0.50,1.39,2.60,0.50,1.75,1.82,0.50,2.60,1.38,1.95,0,0
57,2.30,3.50,2.55,2.60,4.60,0.50,1.37,2.65,0.50,1.72,1.85,0.50,2.55,1.40,1.92,0,0
58,2.30,3.55,2.50,2.65,4.70,0.50,1.36,2.70,0.50,1.69,1.89,0.50,2.50,1.42,1.89,0,0
59,2.35,3.60,2.40,2.70,4.70,0.50,1.35,2.75,0.50,1.66,1.93,0.50,2.40,1.44,1.86,0,0
60,2.35,3.60,2.40,1.13,26.0,0.50,1.34,2.80,1.50,1.63,1.98,1.50,2.45,1.43,4.70,0,1
61,2.35,3.60,2.40,1.12,28.0,0.50,1.32,2.90,1.50,1.61,2.00,1.50,2.35,1.46,4.75,0,1
62,2.35,3.60,2.40,1.12,29.0,0.50,1.31,2.95,1.50,1.58,2.05,1.50,2.30,1.48,4.75,0,1
63,2.35,3.60,2.40,1.11,30.0,0.50,1.29,3.00,1.50,1.55,2.10,1.50,2.20,1.50,4.80,0,1
64,2.35,3.60,2.40,1.11,31.0,0.50,1.28,3.10,1.50,1.53,2.15,1.50,2.15,1.53,4.85,0,1
65,2.35,3.60,2.40,1.11,34.0,0.50,1.26,3.20,1.50,1.50,2.20,1.50,2.10,1.56,4.90,0,1
66,2.35,3.60,2.40,1.10,36.0,0.50,1.25,3.25,1.50,1.48,2.30,1.50,2.00,1.59,4.90,0,1
67,2.35,3.60,2.40,1.10,39.0,0.50,1.23,3.35,1.50,1.46,2.35,1.50,1.99,1.62,4.95,0,1
68,2.35,3.60,2.40,1.09,43.0,0.50,1.22,3.45,1.50,1.44,2.40,1.50,1.93,1.66,5.00,0,1
69,2.35,3.60,2.40,1.09,44.0,0.50,1.20,3.55,1.50,1.42,2.50,1.50,1.87,1.71,5.00,0,1
70,2.35,3.60,2.40,1.08,47.0,0.50,1.19,3.65,1.50,1.40,2.60,1.50,1.81,1.75,5.00,0,1
71,2.35,3.60,2.40,1.08,57.0,0.50,1.17,3.80,1.50,1.38,2.65,1.50,1.76,1.81,5.00,0,1
72,2.35,3.60,2.40,1.07,60.0,0.50,1.16,3.90,1.50,1.36,2.70,1.50,1.71,1.86,5.00,0,1
