min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.92,2.05,11.0,1.46,6.00,1.50,1.50,2.35,2.50,1.58,2.15,3.50,1.90,1.75,3.90,0,1
2,1.92,2.05,11.0,1.46,6.00,1.50,1.50,2.35,2.50,1.58,2.15,3.50,1.90,1.75,3.90,0,1
3,1.92,2.05,11.0,1.46,6.00,1.50,1.50,2.35,2.50,1.58,2.15,3.50,1.90,1.75,3.90,0,1
4,1.92,2.05,11.0,1.46,6.00,1.50,1.50,2.35,2.50,1.58,2.15,3.50,1.90,1.75,3.90,0,1
5,1.92,2.05,11.0,1.46,6.00,1.50,1.50,2.35,2.50,1.58,2.15,3.50,1.90,1.75,3.90,0,1
6,1.92,2.05,11.0,1.46,6.00,1.50,1.49,2.40,2.50,1.57,2.20,3.50,1.87,1.78,3.90,0,1
7,1.92,2.05,11.0,1.49,6.00,1.50,1.52,2.30,2.50,1.56,2.20,3.50,1.88,1.77,3.80,0,1
8,1.92,2.05,11.0,1.53,5.50,1.50,1.51,2.35,2.50,1.47,2.50,3.50,1.76,1.89,3.65,0,1
9,1.92,2.05,11.0,1.53,5.50,1.50,1.50,2.40,2.50,1.46,2.50,3.50,1.73,1.92,3.65,0,1
10,1.92,2.05,11.0,1.53,5.50,1.50,1.49,2.40,2.50,1.45,2.55,3.50,1.71,1.96,3.60,0,1
11,1.92,2.05,11.0,1.52,6.00,1.50,1.47,2.45,2.50,1.44,2.60,3.50,1.69,1.99,3.60,0,1
12,1.92,2.05,11.0,1.52,6.00,1.50,1.46,2.50,2.50,1.43,2.60,3.50,1.66,2.00,3.60,0,1
13,1.92,2.05,11.0,1.52,6.00,1.50,1.45,2.55,2.50,1.42,2.65,3.50,1.64,2.05,3.60,0,1
14,1.92,2.05,11.0,1.52,6.00,1.50,1.44,2.60,2.50,1.41,2.70,3.50,1.62,2.10,3.60,0,1
15,1.92,2.05,11.0,1.51,6.00,1.50,1.43,2.60,2.50,1.40,2.75,3.50,1.60,2.10,3.60,0,1
16,1.92,2.05,11.0,1.51,6.00,1.50,1.42,2.65,2.50,1.39,2.80,3.50,1.58,2.15,3.60,0,1
17,1.92,2.05,11.0,1.51,6.00,1.50,1.41,2.70,2.50,1.38,2.80,3.50,1.56,2.20,3.60,0,1
18,1.92,2.05,11.0,1.53,6.00,1.50,1.40,2.75,1.50,2.85,1.38,3.50,1.52,2.30,3.50,0,1
19,1.92,2.05,11.0,1.53,6.00,1.50,1.39,2.80,1.50,2.80,1.39,3.50,1.50,2.35,3.50,0,1
20,1.92,2.05,11.0,1.53,6.00,1.50,1.38,2.80,1.50,2.75,1.40,3.50,1.49,2.40,3.50,0,1
21,1.92,2.05,11.0,1.52,6.50,1.50,1.37,2.85,1.50,2.70,1.41,3.50,1.47,2.45,3.50,0,1
22,1.92,2.05,11.0,1.52,6.50,0.50,2.90,1.37,1.50,2.65,1.42,3.50,1.46,2.50,3.50,0,1
23,1.92,2.05,11.0,1.52,6.50,0.50,2.85,1.37,1.50,2.60,1.43,1,1,1,3.50,0,1
24,1.92,2.05,11.0,1.56,6.00,1.50,1.37,2.90,1.50,2.50,1.47,1,1,1,3.40,0,1
25,1.92,2.05,11.0,1.55,6.00,0.50,2.85,1.37,1.50,2.45,1.48,1,1,1,3.40,0,1
26,1.92,2.05,11.0,1.55,6.00,0.50,2.85,1.38,1.50,2.40,1.49,1,1,1,3.40,0,1
27,1.92,2.05,11.0,1.55,6.00,0.50,2.80,1.39,1.50,2.40,1.50,1,1,1,3.35,0,1
28,1.92,2.05,11.0,1.54,6.50,0.50,2.75,1.40,1.50,2.35,1.51,1,1,1,3.35,0,1
29,1.92,2.05,11.0,1.54,6.50,0.50,2.70,1.41,1.50,2.30,1.53,1,1,1,3.35,0,1
30,1.92,2.05,11.0,1.53,6.50,0.50,2.65,1.42,1.50,2.25,1.54,1,1,1,3.35,0,1
31,1.92,2.05,11.0,1.53,6.50,0.50,2.60,1.44,1.50,2.25,1.55,1,1,1,3.35,0,1
32,1.92,2.05,11.0,1.52,7.00,0.50,2.55,1.45,1.50,2.20,1.56,1,1,1,3.35,0,1
