min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.60,1.55,13.0,4.20,1.69,1.50,2.15,1.59,1.50,1.37,2.90,1,1,1,3.60,0,0
2,2.60,1.55,13.0,4.20,1.69,1.50,2.15,1.59,1.50,1.37,2.90,1,1,1,3.60,0,0
3,2.60,1.55,13.0,4.20,1.69,1.50,2.15,1.59,1.50,1.37,2.90,1,1,1,3.60,0,0
4,2.60,1.55,13.0,4.20,1.69,1.50,2.15,1.59,1.50,1.37,2.90,1,1,1,3.60,0,0
5,2.60,1.55,13.0,4.20,1.69,1.50,2.15,1.59,1.50,1.37,2.90,1,1,1,3.60,0,0
6,2.65,1.56,13.0,4.20,1.69,1.50,2.10,1.61,0.50,2.90,1.37,1,1,1,3.60,0,0
7,2.65,1.56,13.0,4.20,1.70,1.50,2.10,1.62,0.50,2.85,1.37,1,1,1,3.60,0,0
8,2.65,1.56,13.0,4.20,1.71,1.50,2.05,1.64,0.50,2.80,1.38,1,1,1,3.55,0,0
9,2.65,1.56,12.0,4.20,1.71,1.50,2.00,1.66,0.50,2.80,1.39,1,1,1,3.55,0,0
10,2.65,1.57,12.0,4.20,1.72,1.50,2.00,1.68,0.50,2.75,1.40,1,1,1,3.50,0,0
11,2.65,1.57,12.0,4.20,1.72,1.50,1.97,1.70,0.50,2.70,1.40,1,1,1,3.50,0,0
12,2.65,1.57,11.5,4.20,1.72,1.50,1.94,1.72,0.50,2.70,1.41,1,1,1,3.50,0,0
13,2.70,1.57,11.5,4.20,1.73,1.50,1.91,1.74,0.50,2.65,1.42,1,1,1,3.45,0,0
14,2.70,1.58,11.0,4.20,1.74,1.50,1.88,1.76,0.50,2.60,1.43,1,1,1,3.40,0,0
15,2.70,1.58,11.0,4.20,1.74,1.50,1.85,1.79,0.50,2.60,1.44,1,1,1,3.40,0,0
16,2.70,1.59,10.5,4.20,1.75,1.50,1.82,1.82,0.50,2.55,1.45,1,1,1,3.40,0,0
17,2.70,1.59,10.0,4.20,1.75,1.50,1.80,1.84,0.50,2.50,1.46,1,1,1,3.35,0,0
18,2.70,1.59,10.0,4.20,1.76,1.50,1.78,1.87,0.50,2.50,1.47,1,1,1,3.30,0,0
19,2.70,1.60,10.0,4.15,1.77,1.50,1.75,1.89,0.50,2.45,1.48,1,1,1,3.30,0,0
20,2.70,1.60,9.50,4.20,1.78,1.50,1.73,1.93,0.50,2.40,1.49,1,1,1,3.30,0,0
21,2.70,1.61,9.00,4.20,1.79,1.50,1.71,1.95,0.50,2.40,1.50,1,1,1,3.25,0,0
22,2.70,1.61,9.00,1.97,3.50,1.50,1.68,1.99,1.50,2.35,1.51,3.50,1.64,2.05,3.30,0,1
23,2.70,1.61,9.00,1.96,3.55,1.50,1.66,2.00,1.50,2.30,1.52,3.50,1.61,2.10,3.30,0,1
24,2.70,1.61,9.00,1.94,3.60,1.50,1.64,2.05,1.50,2.30,1.53,3.50,1.59,2.15,3.30,0,1
25,2.70,1.61,9.00,1.43,6.50,1.50,1.38,2.85,2.50,1.43,2.60,3.50,1.59,2.15,4.00,0,1
26,2.70,1.61,9.00,1.43,6.50,1.50,1.37,2.85,2.50,1.42,2.65,3.50,1.57,2.20,4.00,0,1
27,2.70,1.61,9.00,1.43,7.00,0.50,2.90,1.37,2.50,1.41,2.70,3.50,1.55,2.20,4.00,0,1
28,2.70,1.61,9.00,1.43,7.00,0.50,2.85,1.38,2.50,1.40,2.75,3.50,1.53,2.30,4.00,0,1
29,2.70,1.61,9.00,1.43,7.00,0.50,2.80,1.39,2.50,1.39,2.80,3.50,1.52,2.35,4.00,0,1
30,2.70,1.61,9.00,1.43,7.00,0.50,2.75,1.40,2.50,1.37,2.85,3.50,1.50,2.40,4.00,0,1
31,2.70,1.61,9.00,1.43,7.00,0.50,2.70,1.41,1.50,2.90,1.37,3.50,1.48,2.45,4.00,0,1
32,2.70,1.61,9.00,1.42,7.00,0.50,2.65,1.42,1.50,2.85,1.37,3.50,1.46,2.50,4.00,0,1
33,2.70,1.61,9.00,1.42,7.50,0.50,2.60,1.43,1.50,2.80,1.38,1,1,1,3.95,0,1
34,2.70,1.61,9.00,1.42,7.50,0.50,2.55,1.45,1.50,2.75,1.40,1,1,1,3.95,0,1
35,2.70,1.61,9.00,1.41,7.50,0.50,2.50,1.46,1.50,2.70,1.41,1,1,1,3.95,0,1
36,2.70,1.61,9.00,1.41,8.00,0.50,2.50,1.47,1.50,2.65,1.42,1,1,1,3.95,0,1
37,2.70,1.61,9.00,1.06,25.0,0.50,2.40,1.49,2.50,2.60,1.44,3.50,2.25,1.54,8.00,0,2
38,2.70,1.61,9.00,1.05,26.0,0.50,2.40,1.50,2.50,2.55,1.45,3.50,2.20,1.56,8.00,0,2
39,2.70,1.61,9.00,1.05,28.0,0.50,2.35,1.51,2.50,2.50,1.46,3.50,2.15,1.59,8.00,0,2
40,2.70,1.61,9.00,1.05,28.0,0.50,2.30,1.53,2.50,2.45,1.47,3.50,2.10,1.61,8.50,0,2
41,2.70,1.61,9.00,1.05,29.0,0.50,2.25,1.54,2.50,2.40,1.49,3.50,2.05,1.64,8.50,0,2
42,2.70,1.61,9.00,1.05,30.0,0.50,2.20,1.56,2.50,2.35,1.50,3.50,2.00,1.67,8.50,0,2
43,2.70,1.61,9.00,1.04,42.0,0.50,2.20,1.57,3.50,1.45,2.55,3.50,2.50,1.46,10.0,0,2
44,2.70,1.61,9.00,1.04,60.0,0.50,2.00,1.65,3.50,1.44,2.60,3.50,2.35,1.51,11.0,0,2
45,2.70,1.61,9.00,1.04,60.0,0.50,2.00,1.68,3.50,1.42,2.65,3.50,2.30,1.53,11.0,0,2
46,2.70,1.61,9.00,1.04,60.0,0.50,1.97,1.70,3.50,1.40,2.70,3.50,2.20,1.56,11.0,0,2
47,2.70,1.61,9.00,-,-,0.50,1.93,1.72,3.50,3.00,1.34,4.50,2.15,1.58,-,0,3
48,2.70,1.61,9.00,-,-,0.50,1.90,1.75,3.50,2.90,1.36,4.50,2.10,1.62,-,0,3
49,2.70,1.61,9.00,-,-,0.50,1.87,1.78,3.50,2.85,1.37,4.50,2.05,1.65,-,0,3
50,2.70,1.61,9.00,-,-,0.50,1.84,1.81,3.50,2.80,1.38,4.50,2.00,1.68,-,0,3
51,2.70,1.61,9.00,-,-,0.50,1.81,1.84,3.50,2.75,1.40,4.50,1.94,1.72,-,0,3
52,2.70,1.61,9.00,-,-,0.50,1.78,1.87,3.50,2.65,1.42,4.50,1.88,1.76,-,0,3
53,2.70,1.61,9.00,-,-,0.50,1.75,1.90,3.50,2.60,1.44,4.50,1.83,1.81,-,0,3
54,2.70,1.61,9.00,-,-,0.50,1.68,1.99,3.50,2.65,1.42,4.50,1.82,1.82,-,0,3
55,2.70,1.61,9.00,-,-,0.50,1.66,2.00,3.50,2.60,1.44,4.50,1.77,1.88,-,0,3
56,2.70,1.61,9.00,-,-,0.50,1.63,2.05,3.50,2.50,1.46,4.50,1.72,1.94,-,0,3
57,2.70,1.61,9.00,-,-,0.50,1.61,2.10,3.50,2.45,1.48,4.50,1.68,2.00,-,0,3
58,2.70,1.61,9.00,-,-,0.50,1.59,2.15,3.50,2.40,1.50,4.50,1.64,2.05,-,0,3
59,2.70,1.61,9.00,-,-,0.50,1.57,2.20,3.50,2.30,1.52,4.50,1.60,2.10,-,0,3
60,2.70,1.61,9.00,-,-,0.50,1.55,2.25,3.50,2.25,1.54,4.50,1.57,2.20,-,0,3
61,2.70,1.61,9.00,-,-,0.50,1.53,2.30,3.50,2.20,1.56,4.50,1.53,2.30,-,0,3
62,2.70,1.61,9.00,-,-,1.50,1.46,2.50,3.50,2.20,1.57,5.50,1.49,2.40,-,1,3
63,2.70,1.61,9.00,-,-,1.50,1.45,2.55,3.50,2.10,1.60,5.50,1.46,2.50,-,1,3
64,2.70,1.61,9.00,-,-,1.50,1.43,2.65,3.50,2.05,1.63,5.50,1.44,2.60,-,1,3
65,2.70,1.61,9.00,-,-,1.50,1.41,2.70,3.50,2.00,1.66,5.50,1.41,2.70,-,1,3
66,2.70,1.61,9.00,-,-,1.50,1.39,2.75,3.50,1.97,1.70,5.50,1.38,2.80,-,1,3
67,2.70,1.61,9.00,-,-,1.50,1.38,2.85,3.50,1.91,1.74,4.50,2.85,1.37,-,1,3
68,2.70,1.61,9.00,-,-,1.50,1.36,2.90,3.50,1.86,1.79,4.50,2.75,1.40,-,1,3
69,2.70,1.61,9.00,-,-,1.50,1.34,3.00,3.50,1.81,1.84,4.50,2.65,1.42,-,1,3
