min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.58,2.80,9.00,1.73,4.25,0.50,2.20,1.56,1.50,1.67,2.00,1,1,1,3.40,0,0
2,1.58,2.80,9.00,1.73,4.25,0.50,2.20,1.56,1.50,1.67,2.00,1,1,1,3.40,0,0
3,1.58,2.80,9.00,1.73,4.25,0.50,2.20,1.56,1.50,1.67,2.00,1,1,1,3.40,0,0
4,1.58,2.80,9.00,1.73,4.25,0.50,2.20,1.56,1.50,1.67,2.00,1,1,1,3.40,0,0
5,1.58,2.80,9.00,1.73,4.25,0.50,2.20,1.56,1.50,1.67,2.00,1,1,1,3.40,0,0
6,1.58,2.80,9.00,1.74,4.25,0.50,2.20,1.57,1.50,1.65,2.00,1,1,1,3.40,0,0
7,1.54,2.90,9.50,1.66,4.55,0.50,2.15,1.58,1.50,1.75,1.90,1,1,1,3.50,0,0
8,1.54,2.90,9.50,1.66,4.50,0.50,2.15,1.59,1.50,1.72,1.93,1,1,1,3.45,0,0
9,1.55,2.90,9.00,1.68,4.60,0.50,2.10,1.60,1.50,1.70,1.96,1,1,1,3.45,0,0
10,1.55,2.95,9.00,1.68,4.60,0.50,2.10,1.61,1.50,1.68,1.99,1,1,1,3.40,0,0
11,1.55,2.95,8.50,1.69,4.55,0.50,2.10,1.62,1.50,1.67,2.00,1,1,1,3.40,0,0
12,1.56,2.95,8.50,1.69,4.60,0.50,2.05,1.63,1.50,1.65,2.00,1,1,1,3.40,0,0
13,1.56,2.95,8.00,1.70,4.60,0.50,2.05,1.65,1.50,1.63,2.05,1,1,1,3.35,0,0
14,1.57,2.95,8.00,1.70,4.55,0.50,2.00,1.66,1.50,1.61,2.10,1,1,1,3.30,0,0
15,1.54,3.00,8.50,1.67,4.80,0.50,2.00,1.67,1.50,1.65,2.00,1,1,1,3.40,0,0
16,1.55,3.05,8.00,1.67,4.75,0.50,1.99,1.69,1.50,1.64,2.05,1,1,1,3.35,0,0
17,1.55,3.05,8.00,1.68,4.75,0.50,1.96,1.70,1.50,1.62,2.10,1,1,1,3.35,0,0
