min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.77,2.25,11.0,2.10,3.10,1.50,1.39,2.80,1.50,1.61,2.10,1,1,1,3.35,0,0
2,1.77,2.25,11.0,2.10,3.10,1.50,1.39,2.80,1.50,1.61,2.10,1,1,1,3.35,0,0
3,1.77,2.25,11.0,2.10,3.10,1.50,1.39,2.80,1.50,1.61,2.10,1,1,1,3.35,0,0
4,1.77,2.25,11.0,1.35,7.50,1.50,1.39,2.80,2.50,1.61,2.10,3.50,1.79,1.85,4.60,0,1
5,1.77,2.25,11.0,1.39,6.50,1.50,1.42,2.65,2.50,1.57,2.20,3.50,1.79,1.86,4.40,0,1
6,1.77,2.25,11.0,1.39,7.00,1.50,1.41,2.70,2.50,1.55,2.25,3.50,1.76,1.88,4.40,0,1
7,1.77,2.25,11.0,1.39,7.00,1.50,1.40,2.70,2.50,1.54,2.25,3.50,1.74,1.91,4.35,0,1
8,1.77,2.25,11.0,1.39,7.00,1.50,1.39,2.75,2.50,1.53,2.30,3.50,1.71,1.95,4.35,0,1
9,1.77,2.25,11.0,1.38,7.00,1.50,1.39,2.80,2.50,1.52,2.30,3.50,1.69,1.98,4.35,0,1
10,1.77,2.25,11.0,1.39,7.00,1.50,1.38,2.85,2.50,1.50,2.35,3.50,1.67,2.00,4.30,0,1
11,1.77,2.25,11.0,1.39,7.00,1.50,1.37,2.90,2.50,1.49,2.40,3.50,1.65,2.00,4.30,0,1
12,1.77,2.25,11.0,1.39,7.00,0.50,2.90,1.37,2.50,1.48,2.45,3.50,1.63,2.05,4.30,0,1
13,1.77,2.25,11.0,1.39,7.00,0.50,2.85,1.37,2.50,1.47,2.50,3.50,1.61,2.10,4.30,0,1
14,1.77,2.25,11.0,1.39,7.50,0.50,2.80,1.38,2.50,1.46,2.50,3.50,1.59,2.15,4.30,0,1
15,1.77,2.25,11.0,1.39,7.50,0.50,2.80,1.39,2.50,1.45,2.55,3.50,1.57,2.20,4.30,0,1
16,1.77,2.25,11.0,1.38,7.50,0.50,2.75,1.40,2.50,1.44,2.60,3.50,1.55,2.25,4.30,0,1
17,1.77,2.25,11.0,1.38,7.50,0.50,2.70,1.41,2.50,1.43,2.65,3.50,1.53,2.30,4.25,0,1
18,1.77,2.25,11.0,1.43,6.50,0.50,2.90,1.37,2.50,1.40,2.75,3.50,1.55,2.25,4.10,0,1
19,1.77,2.25,11.0,1.44,6.50,1.50,1.37,2.90,2.50,1.39,2.80,3.50,1.55,2.25,4.00,0,1
20,1.77,2.25,11.0,1.45,6.50,0.50,2.90,1.37,2.50,1.38,2.80,3.50,1.53,2.30,4.05,0,1
21,1.77,2.25,11.0,1.45,6.50,0.50,2.85,1.37,2.50,1.37,2.85,3.50,1.52,2.30,4.00,0,1
22,1.77,2.25,11.0,1.44,6.50,0.50,2.80,1.38,1.50,2.90,1.37,3.50,1.50,2.40,4.00,0,1
23,1.77,2.25,11.0,1.46,6.50,0.50,2.75,1.40,1.50,2.70,1.41,1,1,1,3.90,0,1
24,1.77,2.25,11.0,1.46,6.50,0.50,2.70,1.40,1.50,2.65,1.42,1,1,1,3.90,0,1
25,1.77,2.25,11.0,1.45,6.50,0.50,2.70,1.42,1.50,2.60,1.43,1,1,1,3.90,0,1
26,1.77,2.25,11.0,1.45,6.50,0.50,2.65,1.43,1.50,2.60,1.44,1,1,1,3.90,0,1
27,1.77,2.25,11.0,1.07,21.0,0.50,2.60,1.44,2.50,2.50,1.45,3.50,2.30,1.52,8.00,0,2
28,1.77,2.25,11.0,1.07,21.0,0.50,2.55,1.45,2.50,2.50,1.47,3.50,2.25,1.54,8.00,0,2
29,1.77,2.25,11.0,1.06,22.0,0.50,2.50,1.46,2.50,2.45,1.48,3.50,2.20,1.56,8.00,0,2
30,1.77,2.25,11.0,1.06,22.0,0.50,2.45,1.47,2.50,2.40,1.49,3.50,2.20,1.58,8.00,0,2
31,1.77,2.25,11.0,1.06,22.0,0.50,2.50,1.46,2.50,2.45,1.47,3.50,2.20,1.55,8.00,0,2
32,1.77,2.25,11.0,1.06,22.0,0.50,2.45,1.47,2.50,2.40,1.49,3.50,2.20,1.57,8.00,0,2
33,1.77,2.25,11.0,1.06,22.0,0.50,2.40,1.49,2.50,2.40,1.50,3.50,2.15,1.60,8.00,0,2
34,1.77,2.25,11.0,1.06,23.0,0.50,2.40,1.50,2.50,2.35,1.51,3.50,2.10,1.62,8.00,0,2
35,1.77,2.25,11.0,1.06,25.0,0.50,2.35,1.51,2.50,2.30,1.52,3.50,2.05,1.64,8.00,0,2
36,1.77,2.25,11.0,1.06,25.0,0.50,2.30,1.53,2.50,2.30,1.54,3.50,2.00,1.67,8.50,0,2
