min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.05,1.90,9.00,2.70,2.40,1.50,1.39,2.60,0.50,2.80,1.34,1,1,1,3.15,0,0
2,2.05,1.90,9.00,2.70,2.40,1.50,1.39,2.60,0.50,2.80,1.34,1,1,1,3.15,0,0
3,2.05,1.90,9.00,2.70,2.40,1.50,1.39,2.60,0.50,2.80,1.34,1,1,1,3.15,0,0
4,2.10,1.80,10.0,2.85,2.20,1.50,1.47,2.30,1.50,1.34,2.80,1,1,1,3.25,0,0
5,2.10,1.80,10.0,2.85,2.20,1.50,1.47,2.30,1.50,1.34,2.80,1,1,1,3.25,0,0
6,2.15,1.81,9.50,2.85,2.20,1.50,1.46,2.35,0.50,2.80,1.34,1,1,1,3.25,0,0
7,2.15,1.81,9.50,1.53,4.70,1.50,1.45,2.40,1.50,2.80,1.34,3.50,1.60,2.00,3.85,0,1
8,2.15,1.81,9.50,1.56,4.45,1.50,1.48,2.30,1.50,2.75,1.35,3.50,1.61,2.00,3.80,0,1
9,2.15,1.81,9.50,1.55,4.55,1.50,1.46,2.35,1.50,2.70,1.36,3.50,1.59,2.00,3.80,0,1
10,2.15,1.81,9.50,1.55,4.60,1.50,1.45,2.40,1.50,2.70,1.37,3.50,1.57,2.05,3.80,0,1
11,2.15,1.81,9.50,1.55,4.65,1.50,1.44,2.40,1.50,2.65,1.37,3.50,1.55,2.10,3.75,0,1
12,2.15,1.81,9.50,1.54,4.70,1.50,1.43,2.45,1.50,2.60,1.38,3.50,1.53,2.15,3.75,0,1
13,2.15,1.81,9.50,1.54,4.70,1.50,1.42,2.50,1.50,2.60,1.39,3.50,1.51,2.20,3.75,0,1
14,2.15,1.81,9.50,1.53,4.75,1.50,1.41,2.50,1.50,2.55,1.40,3.50,1.50,2.25,3.75,0,1
15,2.15,1.81,9.50,1.57,4.50,1.50,1.46,2.35,1.50,2.65,1.38,3.50,1.56,2.10,3.75,0,1
16,2.15,1.81,9.50,1.56,4.50,1.50,1.45,2.40,1.50,2.60,1.39,3.50,1.54,2.10,3.70,0,1
17,2.15,1.81,9.50,1.56,4.55,1.50,1.44,2.40,1.50,2.55,1.40,3.50,1.52,2.15,3.70,0,1
18,2.15,1.81,9.50,1.56,4.60,1.50,1.43,2.45,1.50,2.50,1.41,3.50,1.51,2.20,3.70,0,1
19,2.15,1.81,9.50,1.55,4.65,1.50,1.42,2.50,1.50,2.50,1.42,3.50,1.49,2.25,3.70,0,1
20,2.15,1.81,9.50,1.55,4.70,1.50,1.40,2.55,1.50,2.45,1.43,3.50,1.47,2.30,3.70,0,1
21,2.15,1.81,9.50,1.54,4.80,1.50,1.39,2.60,1.50,2.40,1.44,3.50,1.45,2.35,3.70,0,1
22,2.15,1.81,9.50,1.54,4.85,1.50,1.38,2.60,1.50,2.40,1.45,3.50,1.44,2.40,3.65,0,1
23,2.15,1.81,9.50,1.54,4.90,1.50,1.37,2.70,1.50,2.35,1.46,1,1,1,3.65,0,1
24,2.15,1.81,9.50,1.53,4.95,1.50,1.36,2.70,1.50,2.30,1.47,1,1,1,3.65,0,1
25,2.15,1.81,9.50,1.53,5.00,1.50,1.35,2.75,1.50,2.30,1.48,1,1,1,3.65,0,1
26,2.15,1.81,9.50,1.53,5.00,1.50,1.34,2.80,1.50,2.25,1.49,1,1,1,3.65,0,1
27,2.15,1.81,9.50,1.53,5.00,0.50,2.80,1.34,1.50,2.20,1.50,1,1,1,3.65,0,1
28,2.15,1.81,9.50,1.52,5.00,0.50,2.80,1.35,1.50,2.20,1.52,1,1,1,3.60,0,1
29,2.15,1.81,9.50,1.52,5.00,0.50,2.75,1.36,1.50,2.15,1.53,1,1,1,3.60,0,1
30,2.15,1.81,9.50,1.51,5.00,0.50,2.70,1.37,1.50,2.10,1.54,1,1,1,3.60,0,1
31,2.15,1.81,9.50,1.50,5.00,0.50,2.65,1.38,1.50,2.10,1.55,1,1,1,3.60,0,1
32,2.15,1.81,9.50,1.50,5.00,0.50,2.60,1.39,1.50,2.05,1.57,1,1,1,3.60,0,1
33,2.15,1.81,9.50,1.49,5.50,0.50,2.55,1.40,1.50,2.05,1.58,1,1,1,3.60,0,1
34,2.15,1.81,9.50,1.49,5.50,0.50,2.50,1.41,1.50,2.00,1.60,1,1,1,3.60,0,1
35,2.15,1.81,9.50,1.50,5.50,0.50,2.45,1.43,1.50,1.93,1.66,1,1,1,3.50,0,1
36,2.15,1.81,9.50,1.49,5.50,0.50,2.40,1.44,1.50,1.90,1.68,1,1,1,3.50,0,1
37,2.15,1.81,9.50,1.49,5.50,0.50,2.40,1.45,1.50,1.88,1.70,1,1,1,3.50,0,1
38,2.15,1.81,9.50,1.48,6.00,0.50,2.35,1.47,1.50,1.85,1.72,1,1,1,3.50,0,1
39,2.15,1.81,9.50,1.47,6.00,0.50,2.30,1.48,1.50,1.82,1.74,1,1,1,3.50,0,1
40,2.15,1.81,9.50,1.47,6.00,0.50,2.25,1.49,1.50,1.80,1.76,1,1,1,3.50,0,1
41,2.15,1.81,9.50,1.47,6.00,0.50,2.20,1.51,1.50,1.77,1.79,1,1,1,3.50,0,1
42,2.15,1.81,9.50,1.46,6.50,0.50,2.20,1.52,1.50,1.75,1.81,1,1,1,3.50,0,1
43,2.15,1.81,9.50,1.45,6.50,0.50,2.15,1.54,1.50,1.73,1.84,1,1,1,3.50,0,1
44,2.15,1.81,9.50,1.45,6.50,0.50,2.10,1.56,1.50,1.71,1.87,1,1,1,3.50,0,1
45,2.15,1.81,9.50,1.44,7.00,0.50,2.05,1.57,1.50,1.69,1.89,1,1,1,3.50,0,1
46,2.15,1.81,9.50,1.44,7.00,0.50,2.00,1.59,1.50,1.66,1.92,1,1,1,3.50,0,1
47,2.15,1.81,9.50,1.44,7.00,0.50,2.00,1.61,1.50,1.65,1.95,1,1,1,3.50,0,1
48,2.15,1.81,9.50,1.43,7.00,0.50,1.97,1.63,1.50,1.62,1.99,1,1,1,3.50,0,1
49,2.15,1.81,9.50,1.03,24.0,0.50,1.93,1.66,2.50,1.60,2.00,3.50,1.48,2.30,9.00,0,2
50,2.15,1.81,9.50,1.03,23.0,0.50,2.00,1.61,2.50,1.62,1.99,3.50,1.52,2.20,8.50,0,2
51,2.15,1.81,9.50,1.03,23.0,0.50,1.97,1.63,2.50,1.60,2.00,3.50,1.49,2.25,9.00,0,2
52,2.15,1.81,9.50,1.03,24.0,0.50,1.93,1.66,2.50,1.58,2.05,3.50,1.47,2.30,9.00,0,2
53,2.15,1.81,9.50,1.03,25.0,0.50,1.89,1.69,2.50,1.56,2.10,3.50,1.45,2.40,9.00,0,2
54,2.15,1.81,9.50,1.03,26.0,0.50,1.86,1.71,2.50,1.54,2.10,3.50,1.43,2.45,9.50,0,2
55,2.15,1.81,9.50,1.03,27.0,0.50,1.82,1.75,2.50,1.53,2.15,3.50,1.40,2.55,9.50,0,2
56,2.15,1.81,9.50,1.03,28.0,0.50,1.79,1.77,2.50,1.51,2.20,3.50,1.38,2.65,10.0,0,2
57,2.15,1.81,9.50,1.40,8.00,1.50,1.72,1.85,2.50,1.39,2.60,3.50,2.65,1.37,3.45,1,2
58,2.15,1.81,9.50,1.40,8.50,1.50,1.69,1.89,2.50,1.37,2.65,3.50,2.60,1.39,3.50,1,2
59,2.15,1.81,9.50,1.39,9.00,1.50,1.66,1.93,2.50,1.36,2.70,3.50,2.50,1.41,3.50,1,2
60,2.15,1.81,9.50,1.38,9.00,1.50,1.63,1.98,2.50,1.34,2.80,3.50,2.45,1.43,3.50,1,2
61,2.15,1.81,9.50,1.37,9.50,1.50,1.61,2.00,2.50,1.33,2.85,3.50,2.40,1.45,3.50,1,2
62,2.15,1.81,9.50,1.36,10.0,1.50,1.58,2.05,2.50,1.32,2.90,3.50,2.30,1.47,3.55,1,2
63,2.15,1.81,9.50,1.35,10.0,1.50,1.55,2.10,2.50,1.30,3.00,3.50,2.25,1.50,3.60,1,2
64,2.15,1.81,9.50,1.34,10.5,1.50,1.53,2.15,2.50,1.29,3.05,3.50,2.20,1.52,3.60,1,2
65,2.15,1.81,9.50,1.33,11.0,1.50,1.50,2.20,2.50,1.27,3.15,3.50,2.10,1.55,3.65,1,2
66,2.15,1.81,9.50,1.32,11.5,1.50,1.48,2.30,2.50,1.26,3.20,3.50,2.05,1.58,3.70,1,2
67,2.15,1.81,9.50,1.30,12.0,1.50,1.46,2.35,2.50,1.24,3.30,3.50,2.00,1.62,3.70,1,2
68,2.15,1.81,9.50,1.29,12.0,1.50,1.44,2.40,2.50,1.23,3.40,3.50,1.94,1.65,3.80,1,2
69,2.15,1.81,9.50,1.28,13.0,1.50,1.42,2.50,2.50,1.21,3.50,3.50,1.88,1.70,3.80,1,2
70,2.15,1.81,9.50,1.26,14.0,1.50,1.40,2.60,2.50,1.19,3.60,3.50,1.82,1.74,3.90,1,2
