min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.50,2.95,8.50,1.61,5.00,0.50,2.10,1.55,1.50,1.78,1.78,1,1,1,3.20,0,0
2,1.50,2.95,8.50,1.61,5.00,0.50,2.10,1.55,1.50,1.78,1.78,1,1,1,3.20,0,0
3,1.50,2.95,8.50,1.61,5.00,0.50,2.10,1.55,1.50,1.78,1.78,1,1,1,3.20,0,0
4,1.50,2.95,8.50,3.00,2.15,1.50,2.10,1.55,1.50,1.78,1.78,3.50,1.63,1.97,3.10,1,0
5,1.50,2.95,8.50,3.00,2.15,1.50,2.10,1.55,1.50,1.78,1.78,3.50,1.63,1.97,3.10,1,0
6,1.50,2.95,8.50,3.05,2.15,1.50,2.10,1.56,1.50,1.76,1.81,3.50,1.61,2.00,3.10,1,0
7,1.50,2.95,8.50,3.10,2.15,1.50,2.05,1.57,1.50,1.74,1.83,3.50,1.59,2.00,3.05,1,0
8,1.50,2.95,8.50,3.10,2.15,1.50,2.05,1.58,1.50,1.72,1.85,3.50,1.57,2.05,3.05,1,0
9,1.50,2.95,8.50,3.15,2.10,1.50,2.00,1.59,1.50,1.70,1.88,3.50,1.56,2.10,3.05,1,0
10,1.50,2.95,8.50,3.20,2.10,1.50,2.00,1.60,1.50,1.68,1.91,3.50,1.54,2.15,3.05,1,0
11,1.50,2.95,8.50,1.65,5.00,1.50,2.00,1.61,2.50,1.66,1.93,4.50,1.51,2.20,3.10,1,1
12,1.50,2.95,8.50,1.66,5.00,1.50,1.99,1.62,2.50,1.64,1.96,4.50,1.49,2.25,3.10,1,1
13,1.50,2.95,8.50,1.67,5.00,1.50,1.97,1.64,2.50,1.62,1.99,4.50,1.47,2.30,3.05,1,1
14,1.50,2.95,8.50,1.68,5.00,1.50,1.95,1.65,2.50,1.61,2.00,4.50,1.46,2.35,3.05,1,1
15,1.50,2.95,8.50,1.68,5.00,1.50,1.92,1.66,2.50,1.59,2.05,4.50,1.44,2.40,3.00,1,1
16,1.50,2.95,8.50,1.69,4.95,1.50,1.90,1.68,2.50,1.57,2.05,4.50,1.43,2.45,3.00,1,1
17,1.50,2.95,8.50,1.69,5.00,1.50,1.88,1.69,2.50,1.56,2.10,3.50,2.50,1.42,3.00,1,1
18,1.50,2.95,8.50,1.71,4.95,1.50,1.86,1.71,2.50,1.54,2.10,3.50,2.40,1.44,2.95,1,1
19,1.50,2.95,8.50,1.71,4.95,1.50,1.85,1.72,2.50,1.53,2.15,3.50,2.40,1.45,2.90,1,1
20,1.50,2.95,8.50,1.72,4.95,1.50,1.82,1.74,2.50,1.51,2.20,3.50,2.35,1.47,2.90,1,1
21,1.50,2.95,8.50,1.73,4.95,1.50,1.81,1.76,2.50,1.50,2.25,3.50,2.30,1.48,2.90,1,1
22,1.50,2.95,8.50,1.78,4.45,1.50,1.85,1.72,2.50,1.47,2.35,3.50,2.30,1.48,2.95,1,1
23,1.50,2.95,8.50,1.79,4.45,1.50,1.83,1.73,2.50,1.45,2.40,3.50,2.25,1.50,2.95,1,1
24,1.50,2.95,8.50,1.80,4.50,1.50,1.81,1.75,2.50,1.44,2.40,3.50,2.20,1.52,2.90,1,1
25,1.50,2.95,8.50,1.80,4.50,1.50,1.79,1.77,2.50,1.43,2.45,3.50,2.15,1.53,2.90,1,1
26,1.50,2.95,8.50,1.81,4.50,1.50,1.77,1.79,2.50,1.41,2.50,3.50,2.10,1.55,2.85,1,1
27,1.50,2.95,8.50,1.83,4.50,1.50,1.76,1.81,2.50,1.40,2.55,3.50,2.05,1.57,2.85,1,1
28,1.50,2.95,8.50,1.83,4.50,1.50,1.74,1.83,2.50,1.39,2.60,3.50,2.00,1.59,2.80,1,1
29,1.50,2.95,8.50,1.85,4.50,1.50,1.72,1.85,2.50,1.38,2.65,3.50,2.00,1.61,2.80,1,1
30,1.50,2.95,8.50,1.86,4.50,1.50,1.70,1.88,2.50,1.37,2.70,3.50,1.97,1.63,2.75,1,1
31,1.50,2.95,8.50,1.88,4.55,1.50,1.68,1.90,2.50,1.36,2.75,3.50,1.94,1.66,2.75,1,1
32,1.50,2.95,8.50,1.89,4.55,1.50,1.67,1.92,2.50,1.34,2.80,3.50,1.90,1.68,2.70,1,1
33,1.50,2.95,8.50,1.90,4.55,1.50,1.65,1.94,1.50,2.80,1.34,3.50,1.86,1.71,2.70,1,1
34,1.50,2.95,8.50,1.92,4.60,1.50,1.64,1.97,1.50,2.80,1.34,3.50,1.83,1.74,2.65,1,1
35,1.50,2.95,8.50,1.93,4.60,1.50,1.62,1.99,1.50,2.75,1.35,3.50,1.80,1.76,2.65,1,1
36,1.50,2.95,8.50,1.94,4.60,1.50,1.60,2.00,1.50,2.70,1.37,3.50,1.76,1.81,2.60,1,1
37,1.50,2.95,8.50,1.96,4.60,1.50,1.59,2.00,1.50,2.60,1.38,3.50,1.73,1.84,2.60,1,1
38,1.50,2.95,8.50,1.98,4.60,1.50,1.57,2.05,1.50,2.60,1.39,3.50,1.70,1.88,2.55,1,1
39,1.50,2.95,8.50,1.99,4.60,1.50,1.56,2.10,1.50,2.55,1.41,3.50,1.66,1.92,2.50,1,1
40,1.50,2.95,8.50,2.00,4.60,1.50,1.54,2.10,1.50,2.50,1.42,3.50,1.63,1.97,2.50,1,1
41,1.50,2.95,8.50,2.00,4.65,1.50,1.53,2.15,1.50,2.45,1.43,3.50,1.61,2.00,2.45,1,1
42,1.50,2.95,8.50,2.00,4.70,1.50,1.52,2.20,1.50,2.40,1.45,3.50,1.58,2.05,2.40,1,1
43,1.50,2.95,8.50,5.00,1.64,2.50,1.51,2.20,1.50,2.35,1.46,4.50,1.56,2.10,3.00,2,1
44,1.50,2.95,8.50,5.00,1.63,2.50,1.49,2.25,1.50,2.30,1.48,4.50,1.54,2.10,3.00,2,1
45,1.50,2.95,8.50,3.40,2.20,2.50,1.34,2.80,2.50,1.39,2.60,4.50,1.70,1.87,2.75,2,1
46,1.50,2.95,8.50,3.50,2.15,2.50,1.33,2.85,2.50,1.37,2.65,4.50,1.67,1.92,2.75,2,1
47,1.50,2.95,8.50,3.55,2.10,2.50,1.32,2.90,2.50,1.36,2.70,4.50,1.64,1.97,2.75,2,1
48,1.50,2.95,8.50,3.65,2.10,2.50,1.31,2.95,2.50,1.34,2.80,4.50,1.61,2.00,2.75,2,1
49,1.50,2.95,8.50,3.70,2.10,2.50,1.30,3.00,1.50,2.80,1.34,4.50,1.58,2.05,2.75,2,1
50,1.50,2.95,8.50,3.80,2.05,2.50,1.29,3.05,1.50,2.75,1.35,4.50,1.55,2.10,2.70,2,1
51,1.50,2.95,8.50,3.90,2.00,2.50,1.28,3.10,1.50,2.70,1.37,4.50,1.53,2.15,2.75,2,1
52,1.50,2.95,8.50,4.00,2.00,2.50,1.27,3.15,1.50,2.60,1.39,4.50,1.50,2.25,2.70,2,1
53,1.50,2.95,8.50,4.15,1.97,2.50,1.26,3.20,1.50,2.55,1.40,4.50,1.47,2.30,2.70,2,1
54,1.50,2.95,8.50,4.30,1.94,2.50,1.25,3.25,1.50,2.50,1.42,4.50,1.45,2.40,2.70,2,1
55,1.50,2.95,8.50,4.40,1.91,2.50,1.24,3.30,1.50,2.40,1.44,4.50,1.43,2.45,2.70,2,1
56,1.50,2.95,8.50,4.55,1.88,2.50,1.23,3.35,1.50,2.35,1.46,4.50,1.41,2.55,2.70,2,1
57,1.50,2.95,8.50,4.75,1.85,2.50,1.22,3.45,1.50,2.30,1.48,4.50,1.38,2.60,2.70,2,1
58,1.50,2.95,8.50,4.90,1.82,2.50,1.21,3.50,1.50,2.25,1.50,4.50,1.36,2.70,2.70,2,1
59,1.50,2.95,8.50,5.00,1.79,2.50,1.20,3.60,1.50,2.20,1.52,4.50,1.34,2.80,2.70,2,1
60,1.50,2.95,8.50,5.00,1.77,2.50,1.19,3.65,1.50,2.10,1.55,3.50,2.80,1.34,2.75,2,1
61,1.50,2.95,8.50,5.00,1.74,2.50,1.17,3.75,1.50,2.05,1.57,3.50,2.70,1.36,2.75,2,1
62,1.50,2.95,8.50,5.50,1.72,2.50,1.16,3.85,1.50,2.00,1.60,3.50,2.65,1.38,2.75,2,1
63,1.50,2.95,8.50,6.00,1.69,2.50,1.15,3.95,1.50,1.98,1.63,3.50,2.55,1.40,2.75,2,1
64,1.50,2.95,8.50,6.00,1.66,2.50,1.14,4.05,1.50,1.92,1.66,3.50,2.50,1.42,2.80,2,1
65,1.50,2.95,8.50,6.50,1.63,2.50,1.13,4.20,1.50,1.87,1.70,3.50,2.40,1.45,2.80,2,1
66,1.50,2.95,8.50,7.00,1.61,2.50,1.12,4.30,1.50,1.82,1.75,3.50,2.30,1.47,2.80,2,1
68,1.50,2.95,8.50,7.50,1.56,2.50,1.10,4.55,1.50,1.73,1.84,3.50,2.15,1.53,2.85,2,1
69,1,1,1,8.00,1.54,2.50,1.09,4.70,1.50,1.69,1.89,3.50,2.10,1.56,2.90,2,1
70,1.50,2.95,8.50,8.50,1.51,2.50,1.09,4.85,1.50,1.65,1.95,3.50,2.00,1.60,2.90,2,1
71,1.50,2.95,8.50,9.00,1.49,2.50,1.08,5.00,1.50,1.61,2.00,3.50,1.97,1.64,2.95,2,1
72,1.50,2.95,8.50,9.50,1.47,2.50,1.07,5.00,1.50,1.57,2.05,3.50,1.89,1.69,3.00,2,1
73,1,1,1,10.5,1.45,2.50,1.06,5.00,1.50,1.54,2.15,3.50,1.82,1.74,3.00,2,1
74,1.50,2.95,8.50,11.0,1.43,2.50,1.05,5.50,1.50,1.50,2.20,3.50,1.76,1.80,3.05,2,1
75,1,1,1,2.70,10.0,2.50,1.05,6.00,2.50,1.47,2.30,4.50,1.69,1.88,1.54,2,2
76,1.50,2.95,8.50,2.80,10.5,2.50,1.04,6.00,2.50,1.44,2.40,4.50,1.64,1.96,1.50,2,2
77,1,1,1,2.90,11.0,2.50,1.04,6.50,2.50,1.41,2.50,4.50,1.59,2.05,1.47,2,2
78,1.50,2.95,8.50,2.50,13.0,2.50,1.02,9.00,2.50,1.46,2.35,4.50,1.60,2.00,1.53,2,2
79,1.50,2.95,8.50,2.60,14.0,2.50,1.02,10.0,2.50,1.43,2.45,4.50,1.55,2.10,1.49,2,2
80,1.50,2.95,8.50,2.75,14.0,2.50,1.02,10.0,2.50,1.40,2.60,4.50,1.50,2.20,1.46,2,2
81,1.50,2.95,8.50,2.90,15.0,1,1,1,2.50,1.36,2.70,5.50,1.02,10.0,1.42,2,2
82,1.50,2.95,8.50,2.65,18.0,1,1,1,2.50,1.41,2.50,5.50,1.02,9.00,1.45,2,2
83,1.50,2.95,8.50,2.80,19.0,1,1,1,2.50,1.37,2.70,5.50,1.02,10.5,1.41,2,2
84,1.50,2.95,8.50,3.00,20.0,1,1,1,2.50,1.33,2.85,4.50,1.39,2.60,1.37,2,2
85,1.50,2.95,8.50,3.20,20.0,1,1,1,2.50,1.28,3.10,4.50,1.34,2.80,1.32,2,2
86,1.50,2.95,8.50,3.40,21.0,1,1,1,2.50,1.24,3.30,4.50,1.30,3.00,1.28,2,2
87,1.50,2.95,8.50,3.75,22.0,1,1,1,2.50,1.19,3.60,4.50,1.25,3.30,1.23,2,2
88,1.50,2.95,8.50,4.10,24.0,1,1,1,2.50,1.15,4.00,4.50,1.19,3.60,1.18,2,2
89,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,2
90,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,2
91,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,2
92,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,2
93,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,2
94,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,3
95,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,3
96,1.50,2.95,8.50,4.65,25.0,1,1,1,1,1,1,1,1,1,1.13,2,3
