min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.80,1.23,19.0,9.00,1.20,2.50,1.67,1.91,1,1,1,1,1,1,5.50,0,0
2,3.80,1.23,19.0,9.00,1.20,2.50,1.67,1.91,1,1,1,1,1,1,5.50,0,0
3,3.80,1.23,19.0,9.00,1.20,2.50,1.67,1.91,1,1,1,1,1,1,5.50,0,0
4,3.80,1.23,19.0,9.00,1.20,2.50,1.67,1.91,1,1,1,1,1,1,5.50,0,0
5,3.80,1.23,19.0,9.00,1.20,2.50,1.67,1.91,1,1,1,1,1,1,5.50,0,0
6,3.80,1.24,19.0,9.00,1.20,2.50,1.65,1.94,1,1,1,1,1,1,5.50,0,0
7,3.80,1.24,18.0,9.00,1.21,2.50,1.63,1.98,1,1,1,1,1,1,5.00,0,0
8,3.80,1.24,18.0,9.00,1.21,2.50,1.61,2.00,1,1,1,1,1,1,5.00,0,0
9,3.80,1.24,17.0,8.50,1.22,2.50,1.59,2.05,1,1,1,1,1,1,5.00,0,0
10,3.80,1.25,17.0,8.50,1.22,2.50,1.57,2.05,1,1,1,1.50,4.90,1.08,5.00,0,0
11,3.80,1.25,16.0,8.50,1.22,2.50,1.55,2.10,1,1,1,1.50,4.75,1.09,5.00,0,0
12,3.15,1.35,16.0,6.00,1.36,2.50,1.45,2.40,1,1,1,1.50,4.80,1.09,4.60,0,0
13,3.50,1.30,16.0,7.00,1.29,2.50,1.49,2.25,1,1,1,1.50,4.70,1.09,4.90,0,0
14,3.50,1.31,13.0,8.00,1.31,2.50,1.47,2.30,1,1,1,1.50,4.30,1.12,4.30,0,0
15,3.55,1.32,13.0,8.00,1.33,2.50,1.46,2.35,1,1,1,1.50,4.20,1.13,4.25,0,0
16,3.55,1.32,13.0,7.50,1.32,2.50,1.44,2.40,1,1,1,1.50,4.10,1.14,4.20,0,0
17,3.55,1.32,12.0,7.50,1.33,2.50,1.43,2.45,1,1,1,1.50,4.00,1.15,4.15,0,0
18,3.55,1.32,12.0,7.50,1.34,1.50,2.45,1.43,1,1,1,1.50,3.90,1.16,4.10,0,0
