min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.46,3.10,9.50,1.54,5.50,0.50,2.03,1.65,1.50,1.90,1.74,1,1,1,3.65,0,0
2,1.46,3.10,9.50,1.54,5.50,0.50,2.03,1.65,1.50,1.90,1.74,1,1,1,3.65,0,0
3,1.46,3.10,9.50,1.54,5.50,0.50,2.03,1.65,1.50,1.90,1.74,1,1,1,3.65,0,0
4,1.46,3.10,9.50,1.54,5.50,1,1,1,1,1,1,1,1,1,3.65,0,0
5,1.50,2.96,9.50,1.61,5.00,0.50,2.13,1.59,1.50,1.84,1.79,1,1,1,3.55,0,0
6,1.50,2.97,9.00,1.62,5.00,0.50,2.11,1.60,1.50,1.81,1.81,1,1,1,3.50,0,0
7,1.51,2.97,9.00,1.62,5.00,0.50,2.09,1.61,1.50,1.80,1.83,1,1,1,3.50,0,0
8,1.51,2.98,9.00,1.63,5.00,0.50,2.07,1.62,1.50,1.77,1.86,1,1,1,3.50,0,0
9,1.51,2.99,8.50,1.64,5.00,0.50,2.05,1.63,1.50,1.75,1.88,1,1,1,3.45,0,0
10,1.52,2.99,8.50,1.65,5.00,0.50,2.03,1.65,1.50,1.73,1.90,1,1,1,3.40,0,0
11,1.52,3.00,8.00,1.66,5.00,0.50,2.01,1.66,1.50,1.71,1.93,1,1,1,3.40,0,0
12,1.53,3.00,8.00,1.66,5.00,0.50,1.99,1.67,1.50,1.69,1.96,1,1,1,3.35,0,0
13,1.53,3.00,8.00,1.67,5.00,0.50,1.97,1.68,1.50,1.67,1.98,1,1,1,3.35,0,0
14,1.54,3.00,7.50,1.67,5.00,0.50,1.95,1.70,1.50,1.66,2.01,1,1,1,3.30,0,0
15,1.54,3.00,7.50,1.68,5.00,0.50,1.93,1.71,1.50,1.64,2.04,1,1,1,3.30,0,0
