min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
5,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0
6,1.88,2.14,9.00,2.44,3.10,1.50,1.45,2.48,1.50,1.59,2.12,1,1,1,3.00,0,0
7,1.88,2.15,9.00,2.45,3.10,1.50,1.43,2.51,1.50,1.58,2.15,1,1,1,3.00,0,0
8,1.89,2.16,8.50,2.47,3.10,1.50,1.42,2.55,1.50,1.56,2.18,1,1,1,3.00,0,0
9,1.89,2.16,8.50,2.47,3.10,1.50,1.41,2.58,1.50,1.55,2.21,1,1,1,3.00,0,0
10,1.90,2.17,8.00,2.48,3.10,1.50,1.40,2.62,1.50,1.53,2.24,1,1,1,2.99,0,0
11,1.90,2.17,8.00,2.49,3.10,1.50,1.39,2.65,1.50,1.52,2.28,1,1,1,2.97,0,0
12,1.91,2.18,8.00,2.50,3.10,1.50,1.38,2.69,1.50,1.51,2.31,1,1,1,2.96,0,0
13,1.91,2.18,8.00,2.52,3.10,1.50,1.37,2.73,1.50,1.49,2.34,1,1,1,2.94,0,0
14,1.92,2.19,7.50,2.52,3.15,1.50,1.36,2.77,1.50,1.48,2.37,1,1,1,2.92,0,0
15,1.92,2.20,7.50,2.53,3.15,1.50,1.35,2.81,1.50,1.47,2.42,1,1,1,2.90,0,0
16,1.93,2.20,7.00,2.54,3.15,1.50,1.34,2.85,1.50,1.46,2.45,1,1,1,2.89,0,0
17,1.93,2.21,7.00,2.55,3.20,0.50,2.80,1.36,1.50,1.45,2.48,1,1,1,2.87,0,0
18,1.94,2.21,7.00,2.57,3.20,0.50,2.77,1.36,1.50,1.43,2.52,1,1,1,2.86,0,0
19,1.95,2.22,7.00,2.58,3.20,0.50,2.73,1.37,1.50,1.42,2.57,1,1,1,2.83,0,0
20,2.11,2.40,7.78,2.68,3.33,0.50,2.69,1.38,1.50,1.41,2.60,1,1,1,2.92,0,0
21,1.96,2.24,6.50,2.59,3.20,0.50,2.65,1.39,1.50,1.40,2.65,1,1,1,2.79,0,0
22,1.97,2.25,6.00,2.59,3.20,0.50,2.61,1.41,1.50,1.39,2.68,1,1,1,2.78,0,0
23,1.98,2.25,6.00,2.60,3.20,0.50,2.57,1.42,1.50,1.37,2.73,1,1,1,2.76,0,0
24,1.98,2.26,6.00,2.62,3.25,0.50,2.53,1.43,1.50,1.36,2.78,1,1,1,2.73,0,0
25,1.99,2.27,6.00,2.62,3.25,0.50,2.49,1.44,1.50,1.35,2.82,1,1,1,2.71,0,0
26,2.00,2.28,5.50,2.64,3.25,0.50,2.46,1.45,0.50,2.82,1.35,1.50,2.29,1.52,2.70,0,0
27,2.01,2.29,5.50,2.64,3.30,0.50,2.42,1.46,0.50,2.78,1.36,1.50,2.24,1.54,2.68,0,0
28,2.02,2.30,5.50,2.66,3.30,0.50,2.39,1.48,0.50,2.74,1.37,1.50,2.20,1.55,2.66,0,0
29,2.03,2.31,5.00,2.67,3.30,0.50,2.35,1.49,0.50,2.70,1.38,1.50,2.16,1.58,2.64,0,0
30,2.04,2.32,5.00,2.68,3.30,0.50,2.32,1.50,0.50,2.65,1.39,1.50,2.11,1.60,2.61,0,0
31,2.05,2.34,5.00,2.68,3.35,0.50,2.29,1.51,0.50,2.61,1.41,1.50,2.07,1.62,2.59,0,0
32,2.06,2.35,5.00,2.71,3.35,0.50,2.26,1.53,0.50,2.56,1.42,1.50,2.03,1.65,2.57,0,0
33,2.07,2.41,4.75,2.71,3.40,0.50,2.15,1.58,0.50,2.47,1.45,1.50,1.92,1.72,2.51,0,0
34,2.09,2.42,4.65,2.72,3.45,0.50,2.12,1.59,0.50,2.43,1.46,1.50,1.89,1.75,2.49,0,0
35,2.10,2.44,4.50,2.74,3.45,0.50,2.10,1.61,0.50,2.40,1.47,1.50,1.86,1.77,2.48,0,0
36,2.11,2.45,4.40,2.75,3.45,0.50,2.06,1.63,0.50,2.35,1.49,1.50,1.82,1.81,2.45,0,0
37,2.13,2.47,4.30,2.79,3.50,0.50,2.04,1.64,0.50,2.32,1.50,1.50,1.79,1.84,2.43,0,0
