min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.46,2.95,10.5,1.54,4.75,0.50,2.05,1.57,1.50,1.81,1.76,1,1,1,3.70,0,0
2,1.46,2.95,10.5,1.54,4.75,0.50,2.05,1.57,1.50,1.81,1.76,1,1,1,3.70,0,0
3,1.46,2.95,10.5,1.54,4.75,0.50,2.05,1.57,1.50,1.81,1.76,1,1,1,3.70,0,0
4,1.46,2.95,10.5,2.80,2.10,1.50,2.05,1.57,1.50,1.81,1.76,3.50,1.66,1.92,3.45,1,0
5,1.46,2.95,10.5,2.80,2.10,1.50,2.05,1.57,1.50,1.81,1.76,3.50,1.66,1.92,3.45,1,0
6,1.46,2.95,10.5,2.80,2.10,1.50,2.05,1.58,1.50,1.78,1.78,3.50,1.64,1.96,3.45,1,0
7,1.46,2.95,10.5,2.80,2.10,1.50,2.00,1.59,1.50,1.76,1.80,3.50,1.62,1.99,3.40,1,0
8,1.46,2.95,10.5,2.90,2.10,1.50,2.00,1.60,1.50,1.74,1.83,3.50,1.60,2.00,3.40,1,0
9,1.46,2.95,10.5,2.90,2.10,1.50,2.00,1.61,1.50,1.72,1.85,3.50,1.58,2.05,3.40,1,0
10,1.46,2.95,10.5,2.95,2.05,1.50,1.99,1.62,1.50,1.70,1.88,3.50,1.57,2.10,3.40,1,0
11,1.46,2.95,10.5,2.95,2.05,1.50,1.97,1.64,1.50,1.68,1.91,3.50,1.55,2.10,3.40,1,0
12,1.46,2.95,10.5,3.00,2.05,1.50,1.95,1.65,1.50,1.66,1.93,3.50,1.53,2.15,3.40,1,0
13,1.46,2.95,10.5,3.00,2.00,1.50,1.92,1.66,1.50,1.64,1.96,3.50,1.51,2.20,3.35,1,0
14,1.46,2.95,10.5,3.05,2.00,1.50,1.91,1.68,1.50,1.62,1.99,3.50,1.49,2.25,3.35,1,0
15,1.46,2.95,10.5,3.10,2.00,1.50,1.88,1.69,1.50,1.60,2.00,3.50,1.48,2.30,3.35,1,0
16,1.46,2.95,10.5,3.10,2.00,1.50,1.87,1.71,1.50,1.59,2.05,3.50,1.46,2.35,3.30,1,0
17,1.46,2.95,10.5,3.15,2.00,1.50,1.85,1.72,1.50,1.57,2.05,3.50,1.45,2.40,3.30,1,0
18,1.46,2.95,10.5,3.20,1.98,1.50,1.83,1.74,1.50,1.56,2.10,3.50,1.43,2.45,3.30,1,0
19,1.46,2.95,10.5,3.20,1.98,1.50,1.81,1.75,1.50,1.54,2.10,1,1,1,3.30,1,0
20,1.46,2.95,10.5,3.25,1.96,1.50,1.79,1.77,1.50,1.53,2.15,1,1,1,3.30,1,0
21,1.46,2.95,10.5,3.30,1.95,1.50,1.77,1.79,1.50,1.51,2.20,1,1,1,3.25,1,0
22,1.46,2.95,10.5,3.35,1.93,1.50,1.76,1.81,1.50,1.50,2.25,1,1,1,3.25,1,0
23,1.46,2.95,10.5,3.35,1.92,1.50,1.74,1.83,1.50,1.48,2.30,1,1,1,3.25,1,0
24,1.46,2.95,10.5,3.45,1.91,1.50,1.72,1.85,1.50,1.47,2.30,1,1,1,3.25,1,0
25,1.46,2.95,10.5,3.50,1.90,1.50,1.71,1.87,1.50,1.45,2.40,1,1,1,3.25,1,0
26,1.46,2.95,10.5,3.55,1.89,1.50,1.69,1.89,1.50,1.44,2.40,1,1,1,3.20,1,0
27,1.46,2.95,10.5,3.60,1.87,1.50,1.67,1.91,1.50,1.43,2.45,1,1,1,3.20,1,0
28,1.46,2.95,10.5,3.60,1.86,1.50,1.66,1.93,1.50,1.42,2.50,1,1,1,3.20,1,0
29,1.46,2.95,10.5,3.70,1.85,1.50,1.65,1.95,1.50,1.40,2.55,1,1,1,3.20,1,0
30,1.46,2.95,10.5,3.70,1.84,1.50,1.63,1.98,1.50,1.39,2.60,1,1,1,3.20,1,0
31,1.46,2.95,10.5,3.80,1.82,1.50,1.62,2.00,1.50,1.38,2.65,1,1,1,3.20,1,0
32,1.46,2.95,10.5,3.80,1.82,1.50,1.60,2.00,1.50,1.37,2.70,1,1,1,3.20,1,0
33,1.46,2.95,10.5,3.90,1.80,1.50,1.59,2.05,1.50,1.35,2.75,1,1,1,3.20,1,0
34,1.46,2.95,10.5,1.78,4.75,1.50,1.57,2.05,2.50,1.34,2.80,3.50,1.85,1.72,2.85,1,1
35,1.46,2.95,10.5,1.79,4.75,1.50,1.56,2.10,1.50,2.80,1.34,3.50,1.81,1.76,2.80,1,1
36,1.46,2.95,10.5,1.81,4.75,1.50,1.55,2.10,1.50,2.75,1.35,3.50,1.78,1.79,2.80,1,1
37,1.46,2.95,10.5,1.82,4.80,1.50,1.53,2.15,1.50,2.70,1.36,3.50,1.74,1.82,2.75,1,1
38,1.46,2.95,10.5,1.84,4.85,1.50,1.52,2.20,1.50,2.70,1.37,3.50,1.71,1.86,2.75,1,1
39,1.46,2.95,10.5,1.85,4.80,1.50,1.51,2.20,1.50,2.60,1.39,3.50,1.68,1.90,2.70,1,1
40,1.46,2.95,10.5,1.87,4.80,1.50,1.50,2.25,1.50,2.55,1.40,3.50,1.65,1.95,2.65,1,1
41,1.46,2.95,10.5,1.88,4.80,1.50,1.49,2.30,1.50,2.50,1.41,3.50,1.62,2.00,2.60,1,1
42,1.46,2.95,10.5,1.90,4.80,1.50,1.47,2.30,1.50,2.45,1.43,3.50,1.59,2.00,2.60,1,1
43,1.46,2.95,10.5,1.91,4.85,1.50,1.46,2.35,1.50,2.40,1.44,3.50,1.57,2.05,2.55,1,1
44,1.46,2.95,10.5,1.93,4.85,1.50,1.45,2.40,1.50,2.40,1.45,3.50,1.55,2.10,2.50,1,1
45,1.46,2.95,10.5,1.95,4.90,1.50,1.44,2.40,1.50,2.30,1.47,3.50,1.52,2.20,2.50,1,1
46,1.46,2.95,10.5,1.97,4.90,1.50,1.43,2.45,1.50,2.30,1.48,3.50,1.50,2.20,2.45,1,1
47,1.46,2.95,10.5,2.00,4.90,1.50,1.42,2.50,1.50,2.25,1.50,3.50,1.48,2.30,2.40,1,1
48,1.46,2.95,10.5,2.00,5.00,1.50,1.40,2.55,1.50,2.20,1.52,3.50,1.46,2.35,2.40,1,1
49,1.46,2.95,10.5,2.00,5.00,1.50,1.39,2.60,1.50,2.15,1.54,3.50,1.44,2.40,2.35,1,1
50,1.46,2.95,10.5,2.05,5.00,1.50,1.38,2.60,1.50,2.10,1.56,3.50,1.42,2.50,2.30,1,1
51,1.46,2.95,10.5,2.05,5.00,1.50,1.37,2.70,1.50,2.05,1.57,3.50,1.40,2.55,2.30,1,1
52,1.46,2.95,10.5,2.10,5.00,1.50,1.36,2.70,1.50,2.00,1.60,3.50,1.38,2.60,2.25,1,1
53,1.46,2.95,10.5,2.10,5.00,1.50,1.35,2.75,1.50,2.00,1.62,3.50,1.37,2.70,2.20,1,1
54,1.46,2.95,10.5,2.15,5.00,1.50,1.34,2.80,1.50,1.96,1.64,3.50,1.35,2.80,2.20,1,1
55,1.46,2.95,10.5,2.20,5.00,1.50,1.32,2.90,1.50,1.91,1.67,1,1,1,2.15,1,1
56,1.46,2.95,10.5,2.20,5.00,1.50,1.31,2.95,1.50,1.88,1.70,1,1,1,2.10,1,1
57,1.46,2.95,10.5,2.25,5.00,1.50,1.30,3.00,1.50,1.84,1.73,1,1,1,2.05,1,1
58,1.46,2.95,10.5,2.30,5.00,1.50,1.29,3.05,1.50,1.80,1.76,1,1,1,2.00,1,1
59,1.46,2.95,10.5,2.30,5.00,1.50,1.27,3.10,1.50,1.76,1.80,1,1,1,2.00,1,1
60,1.46,2.95,10.5,2.35,5.00,1.50,1.26,3.20,1.50,1.73,1.84,1,1,1,1.98,1,1
61,1.46,2.95,10.5,2.40,5.00,1.50,1.25,3.25,1.50,1.70,1.88,1,1,1,1.94,1,1
62,1.46,2.95,10.5,2.40,5.50,1.50,1.24,3.30,1.50,1.66,1.92,1,1,1,1.90,1,1
63,1.46,2.95,10.5,2.50,5.50,1.50,1.22,3.40,1.50,1.63,1.97,1,1,1,1.86,1,1
64,1.46,2.95,10.5,2.50,5.50,1.50,1.21,3.50,1.50,1.61,2.00,1,1,1,1.83,1,1
65,1.46,2.95,10.5,2.55,5.50,1.50,1.20,3.60,1.50,1.57,2.05,1,1,1,1.79,1,1
66,1.46,2.95,10.5,2.60,5.50,1.50,1.18,3.70,1.50,1.55,2.10,1,1,1,1.75,1,1
67,1.46,2.95,10.5,10.0,1.37,2.50,1.17,3.80,1.50,1.52,2.20,3.50,1.99,1.62,3.45,2,1
68,1.46,2.95,10.5,9.00,1.41,2.50,1.19,3.65,1.50,1.59,2.05,3.50,2.10,1.56,3.35,2,1
69,1.46,2.95,10.5,9.50,1.39,2.50,1.17,3.75,1.50,1.55,2.10,3.50,2.00,1.59,3.35,2,1
70,1.46,2.95,10.5,10.0,1.38,2.50,1.16,3.90,1.50,1.53,2.15,3.50,1.98,1.63,3.40,2,1
71,1.46,2.95,10.5,10.5,1.36,2.50,1.15,4.00,1.50,1.50,2.25,3.50,1.91,1.67,3.45,2,1
72,1.46,2.95,10.5,11.0,1.35,2.50,1.13,4.15,1.50,1.47,2.30,3.50,1.85,1.72,3.50,2,1
73,1.46,2.95,10.5,12.0,1.33,2.50,1.12,4.30,1.50,1.44,2.40,3.50,1.79,1.78,3.55,2,1
74,1.46,2.95,10.5,12.0,1.31,2.50,1.11,4.50,1.50,1.42,2.50,3.50,1.73,1.84,3.60,2,1
75,1.46,2.95,10.5,13.0,1.29,2.50,1.09,4.70,1.50,1.39,2.60,3.50,1.68,1.90,3.70,2,1
76,1.46,2.95,10.5,14.0,1.28,2.50,1.08,4.90,1.50,1.37,2.70,3.50,1.63,1.99,3.75,2,1
77,1.46,2.95,10.5,15.0,1.25,2.50,1.07,5.00,1.50,1.34,2.80,3.50,1.58,2.05,3.85,2,1
78,1.46,2.95,10.5,3.35,7.50,2.50,1.06,5.00,2.50,1.31,2.95,4.50,1.53,2.15,1.45,2,2
79,1.46,2.95,10.5,3.50,8.00,2.50,1.05,5.50,2.50,1.28,3.10,4.50,1.49,2.25,1.42,2,2
80,1.46,2.95,10.5,3.65,8.00,2.50,1.05,6.00,2.50,1.26,3.20,4.50,1.45,2.40,1.39,2,2
81,1.46,2.95,10.5,3.80,8.50,2.50,1.04,6.00,2.50,1.23,3.40,4.50,1.41,2.50,1.36,2,2
82,1.46,2.95,10.5,4.00,9.00,2.50,1.03,7.00,2.50,1.20,3.60,4.50,1.37,2.65,1.33,2,2
83,1.46,2.95,10.5,4.25,9.00,2.50,1.03,7.00,2.50,1.17,3.80,4.50,1.33,2.85,1.29,2,2
84,1.46,2.95,10.5,4.50,9.50,2.50,1.03,8.00,2.50,1.14,4.10,4.50,1.30,3.00,1.26,2,2
85,1.46,2.95,10.5,4.90,10.0,2.50,1.02,8.50,2.50,1.11,4.40,4.50,1.25,3.20,1.22,2,2
86,1.46,2.95,10.5,5.00,11.0,2.50,1.02,9.50,2.50,1.09,4.80,4.50,1.21,3.50,1.19,2,2
87,1.46,2.95,10.5,5.50,12.0,2.50,1.02,10.0,2.50,1.07,5.00,4.50,1.17,3.80,1.15,2,2
88,1.46,2.95,10.5,6.00,13.0,1,1,1,2.50,1.05,6.00,4.50,1.13,4.20,1.11,2,2
89,1.46,2.95,10.5,7.00,14.0,1,1,1,1,1,1,1,1,1,1.08,2,2
90,1.46,2.95,10.5,7.00,14.0,1,1,1,1,1,1,1,1,1,1.08,2,2
91,1.46,2.95,10.5,7.00,14.0,1,1,1,1,1,1,1,1,1,1.08,2,2
92,1.46,2.95,10.5,7.00,14.0,1,1,1,1,1,1,1,1,1,1.08,2,2
