min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.61,2.30,15.0,1.81,3.30,1.50,1.42,2.50,1.50,1.91,1.68,1,1,1,3.70,0,0
2,1.61,2.30,15.0,1.81,3.30,1.50,1.42,2.50,1.50,1.91,1.68,1,1,1,3.70,0,0
3,1.61,2.30,15.0,1.81,3.30,1.50,1.42,2.50,1.50,1.91,1.68,1,1,1,3.70,0,0
4,1.61,2.30,15.0,1.81,3.30,1.50,1.42,2.50,1.50,1.91,1.68,1,1,1,3.70,0,0
5,1.61,2.30,15.0,1.81,3.30,1.50,1.42,2.50,1.50,1.91,1.68,1,1,1,3.70,0,0
6,1.61,2.30,15.0,1.82,3.30,1.50,1.41,2.50,1.50,1.88,1.69,1,1,1,3.70,0,0
7,1.61,2.30,14.0,1.83,3.30,1.50,1.40,2.55,1.50,1.85,1.72,1,1,1,3.65,0,0
8,1.61,2.30,14.0,1.83,3.30,1.50,1.39,2.60,1.50,1.83,1.73,1,1,1,3.60,0,0
9,1.62,2.30,14.0,1.84,3.30,1.50,1.38,2.65,1.50,1.81,1.76,1,1,1,3.60,0,0
10,1.62,2.30,13.0,1.84,3.30,1.50,1.37,2.70,1.50,1.78,1.78,1,1,1,3.60,0,0
11,1.62,2.30,13.0,1.85,3.30,1.50,1.36,2.70,1.50,1.76,1.81,1,1,1,3.55,0,0
12,1.63,2.30,13.0,1.87,3.30,1.50,1.35,2.75,1.50,1.74,1.83,1,1,1,3.55,0,0
13,1.63,2.30,12.0,1.87,3.30,1.50,1.34,2.80,1.50,1.72,1.85,1,1,1,3.50,0,0
14,1.63,2.30,12.0,1.88,3.30,0.50,2.85,1.33,1.50,1.69,1.88,1,1,1,3.50,0,0
15,1.64,2.30,12.0,1.88,3.30,0.50,2.80,1.34,1.50,1.67,1.91,1,1,1,3.45,0,0
16,1.64,2.35,11.5,1.89,3.30,0.50,2.75,1.35,1.50,1.66,1.94,1,1,1,3.45,0,0
17,1.64,2.35,11.0,1.91,3.30,0.50,2.75,1.36,1.50,1.63,1.97,1,1,1,3.40,0,0
18,1.65,2.35,11.0,1.91,3.30,0.50,2.70,1.37,1.50,1.62,2.00,1,1,1,3.40,0,0
