min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.45,1.49,20.0,3.75,1.58,1.50,2.35,1.46,1.50,1.42,2.50,3.50,1.59,2.00,4.35,0,0
2,2.45,1.49,20.0,3.75,1.58,1.50,2.35,1.46,1.50,1.42,2.50,3.50,1.59,2.00,4.35,0,0
3,2.45,1.49,20.0,3.75,1.58,1.50,2.35,1.46,1.50,1.42,2.50,3.50,1.59,2.00,4.35,0,0
4,2.45,1.49,20.0,3.75,1.58,1.50,2.35,1.46,1.50,1.42,2.50,3.50,1.59,2.00,4.35,0,0
5,2.45,1.49,20.0,3.75,1.58,1.50,2.35,1.46,1.50,1.42,2.50,3.50,1.59,2.00,4.35,0,0
6,2.45,1.49,20.0,3.75,1.58,1.50,2.30,1.47,1.50,1.41,2.50,3.50,1.57,2.10,4.30,0,0
7,2.45,1.49,20.0,3.75,1.59,1.50,2.25,1.49,1.50,1.40,2.55,3.50,1.55,2.10,4.30,0,0
8,2.50,1.49,19.0,3.75,1.59,1.50,2.20,1.50,1.50,1.39,2.60,3.50,1.53,2.15,4.25,0,0
9,2.50,1.50,19.0,3.75,1.60,1.50,2.20,1.52,1.50,1.38,2.65,3.50,1.51,2.20,4.20,0,0
10,2.50,1.50,18.0,3.70,1.60,1.50,2.15,1.53,1.50,1.37,2.70,3.50,1.49,2.25,4.15,0,0
11,2.50,1.50,18.0,3.70,1.61,1.50,2.10,1.55,1.50,1.36,2.70,1,1,1,4.15,0,0
12,2.50,1.50,17.0,3.75,1.62,1.50,2.10,1.56,1.50,1.35,2.75,1,1,1,4.10,0,0
13,2.65,1.46,17.0,4.10,1.55,1.50,2.15,1.53,0.50,2.70,1.36,1,1,1,4.20,0,0
14,2.65,1.47,16.0,4.10,1.55,1.50,2.10,1.55,0.50,2.70,1.37,1,1,1,4.15,0,0
15,2.65,1.47,16.0,4.10,1.55,1.50,2.10,1.57,0.50,2.65,1.38,1,1,1,4.10,0,0
16,2.65,1.47,15.0,4.05,1.56,1.50,2.05,1.58,0.50,2.60,1.39,1,1,1,4.10,0,0
17,2.65,1.47,15.0,4.10,1.56,1.50,2.00,1.60,0.50,2.55,1.40,1,1,1,4.05,0,0
18,2.65,1.48,15.0,4.10,1.57,1.50,2.00,1.62,0.50,2.50,1.41,1,1,1,4.00,0,0
19,2.65,1.48,14.0,4.10,1.57,1.50,1.96,1.64,0.50,2.50,1.42,1,1,1,4.00,0,0
20,2.70,1.48,14.0,4.10,1.57,1.50,1.93,1.66,0.50,2.45,1.43,1,1,1,3.95,0,0
21,2.70,1.48,13.0,4.05,1.58,1.50,1.90,1.68,0.50,2.40,1.44,1,1,1,3.90,0,0
22,2.70,1.49,13.0,4.05,1.59,1.50,1.86,1.71,0.50,2.40,1.45,1,1,1,3.85,0,0
23,2.70,1.49,12.0,4.05,1.59,1.50,1.83,1.73,0.50,2.35,1.46,1,1,1,3.85,0,0
24,2.70,1.50,12.0,4.05,1.60,1.50,1.80,1.76,0.50,2.30,1.47,1,1,1,3.80,0,0
25,2.70,1.50,12.0,4.10,1.60,1.50,1.77,1.79,0.50,2.30,1.48,1,1,1,3.75,0,0
26,2.70,1.50,11.5,4.05,1.62,1.50,1.75,1.82,0.50,2.25,1.49,1,1,1,3.70,0,0
27,2.70,1.51,11.0,4.05,1.62,1.50,1.72,1.85,0.50,2.20,1.50,1,1,1,3.70,0,0
28,2.75,1.51,10.5,4.05,1.63,1.50,1.69,1.88,0.50,2.20,1.52,1,1,1,3.65,0,0
29,2.75,1.52,10.0,4.05,1.64,1.50,1.67,1.92,0.50,2.15,1.53,1,1,1,3.60,0,0
30,2.75,1.52,10.0,4.05,1.64,1.50,1.65,1.95,0.50,2.10,1.54,1,1,1,3.60,0,0
31,2.75,1.53,9.50,4.05,1.66,1.50,1.62,1.99,0.50,2.10,1.55,1,1,1,3.55,0,0
32,2.80,1.53,9.00,4.05,1.66,1.50,1.60,2.00,0.50,2.05,1.57,1,1,1,3.50,0,0
33,2.80,1.54,9.00,4.05,1.67,1.50,1.58,2.05,0.50,2.05,1.58,1,1,1,3.50,0,0
34,2.80,1.54,8.50,4.05,1.68,1.50,1.56,2.10,0.50,2.00,1.60,1,1,1,3.45,0,0
35,2.80,1.54,8.50,10.0,1.17,2.50,1.60,2.00,0.50,2.30,1.48,3.50,1.60,2.00,6.00,1,0
36,2.80,1.54,8.50,10.0,1.17,2.50,1.57,2.05,0.50,2.25,1.49,3.50,1.57,2.10,6.00,1,0
37,2.80,1.54,8.50,10.0,1.16,2.50,1.55,2.10,0.50,2.20,1.51,3.50,1.54,2.15,5.50,1,0
38,2.80,1.54,8.50,10.0,1.17,2.50,1.53,2.15,0.50,2.20,1.52,3.50,1.52,2.20,5.50,1,0
39,2.80,1.54,8.50,25.0,1.02,3.50,1.51,2.20,0.50,2.15,1.54,4.50,1.49,2.25,15.0,2,0
40,2.80,1.54,8.50,25.0,1.02,3.50,1.49,2.25,0.50,2.10,1.55,4.50,1.47,2.30,16.0,2,0
41,2.80,1.54,8.50,26.0,1.02,3.50,1.48,2.30,0.50,2.05,1.57,4.50,1.45,2.40,16.0,2,0
42,2.80,1.54,8.50,26.0,1.02,3.50,1.46,2.35,0.50,2.05,1.58,3.50,2.45,1.43,16.0,2,0
43,2.80,1.54,8.50,26.0,1.02,3.50,1.44,2.40,0.50,2.00,1.60,3.50,2.40,1.44,16.0,2,0
44,2.80,1.54,8.50,26.0,1.02,3.50,1.42,2.50,0.50,2.00,1.62,3.50,2.35,1.46,16.0,2,0
45,2.80,1.54,8.50,27.0,1.02,3.50,1.41,2.50,0.50,1.96,1.64,3.50,2.30,1.48,16.0,2,0
46,2.80,1.54,8.50,27.0,1.02,3.50,1.39,2.60,0.50,1.93,1.66,3.50,2.20,1.51,16.0,2,0
47,2.80,1.54,8.50,27.0,1.02,3.50,1.37,2.65,0.50,1.89,1.69,3.50,2.15,1.53,17.0,2,0
48,2.80,1.54,8.50,28.0,1.02,3.50,1.36,2.70,0.50,1.86,1.71,3.50,2.10,1.56,17.0,2,0
49,2.80,1.54,8.50,28.0,1.02,3.50,1.34,2.80,0.50,1.83,1.74,3.50,2.00,1.59,17.0,2,0
50,2.80,1.54,8.50,29.0,1.02,2.50,2.80,1.34,0.50,1.80,1.77,3.50,1.99,1.62,17.0,2,0
51,2.80,1.54,8.50,-,-,3.50,2.60,1.39,0.50,1.72,1.85,4.50,1.83,1.73,-,3,0
52,2.80,1.54,8.50,-,-,3.50,2.55,1.40,0.50,1.70,1.88,4.50,1.79,1.78,-,3,0
53,2.80,1.54,8.50,-,-,3.50,2.50,1.42,0.50,1.67,1.91,4.50,1.74,1.83,-,3,0
54,2.80,1.54,8.50,-,-,3.50,2.40,1.44,0.50,1.65,1.95,4.50,1.70,1.88,-,3,0
55,2.80,1.54,8.50,-,-,3.50,2.35,1.46,0.50,1.63,1.99,4.50,1.66,1.94,-,3,0
56,2.80,1.54,8.50,-,-,3.50,2.30,1.48,0.50,1.60,2.00,4.50,1.62,2.00,-,3,0
57,2.80,1.54,8.50,-,-,3.50,2.25,1.50,0.50,1.58,2.05,4.50,1.58,2.05,-,3,0
58,2.80,1.54,8.50,-,-,3.50,2.20,1.52,0.50,1.56,2.10,4.50,1.55,2.10,-,3,0
59,2.80,1.54,8.50,-,-,3.50,2.10,1.54,0.50,1.54,2.15,4.50,1.52,2.20,-,3,0
60,2.80,1.54,8.50,-,-,3.50,2.10,1.57,0.50,1.52,2.20,4.50,1.49,2.25,-,3,0
61,2.80,1.54,8.50,-,-,3.50,2.00,1.59,0.50,1.50,2.25,4.50,1.46,2.35,-,3,0
62,2.80,1.54,8.50,-,-,3.50,2.00,1.62,0.50,1.48,2.30,4.50,1.44,2.45,-,3,0
63,2.80,1.54,8.50,-,-,3.50,1.94,1.66,0.50,1.46,2.35,4.50,1.41,2.55,-,3,0
64,2.80,1.54,8.50,-,-,1,1,1,0.50,1.44,2.40,4.50,3.00,1.29,-,4,0
65,2.80,1.54,8.50,-,-,1,1,1,0.50,1.50,2.20,4.50,3.20,1.26,-,4,0
66,2.80,1.54,8.50,-,-,1,1,1,0.50,1.48,2.30,4.50,3.05,1.28,-,4,0
67,2.80,1.54,8.50,-,-,1,1,1,0.50,1.46,2.35,4.50,2.95,1.31,-,4,0
68,2.80,1.54,8.50,-,-,1,1,1,0.50,1.48,2.30,5.50,3.00,1.30,-,5,0
69,2.80,1.54,8.50,-,-,1,1,1,0.50,1.46,2.35,5.50,2.90,1.32,-,5,0
70,2.80,1.54,8.50,-,-,1,1,1,0.50,1.43,2.45,6.50,1.32,2.90,-,5,0
71,2.80,1.54,8.50,-,-,1,1,1,0.50,1.41,2.50,6.50,1.29,3.05,-,5,0
72,2.80,1.54,8.50,-,-,1,1,1,0.50,1.39,2.60,6.50,1.26,3.20,-,5,0
73,2.80,1.54,8.50,-,-,1,1,1,0.50,1.37,2.70,6.50,1.23,3.40,-,5,0
74,2.80,1.54,8.50,-,-,1,1,1,0.50,1.34,2.80,6.50,1.20,3.60,-,5,0
75,2.80,1.54,8.50,-,-,1,1,1,0.50,1.32,2.90,6.50,1.17,3.80,-,5,0
76,2.80,1.54,8.50,-,-,1,1,1,0.50,1.29,3.00,6.50,1.14,4.10,-,5,0
77,2.80,1.54,8.50,-,-,1,1,1,0.50,1.27,3.15,6.50,1.11,4.40,-,5,0
78,2.80,1.54,8.50,-,-,1,1,1,0.50,1.25,3.30,6.50,1.09,4.80,-,5,0
79,2.80,1.54,8.50,-,-,1,1,1,0.50,1.22,3.40,6.50,1.07,5.00,-,5,0
80,2.80,1.54,8.50,-,-,1,1,1,0.50,1.19,3.60,6.50,1.05,5.50,-,5,0
81,2.80,1.54,8.50,-,-,1,1,1,0.50,1.17,3.80,6.50,1.04,6.00,-,5,0
82,2.80,1.54,8.50,-,-,1,1,1,0.50,1.14,4.05,6.50,1.03,7.00,-,5,0
83,2.80,1.54,8.50,-,-,1,1,1,0.50,1.12,4.30,6.50,1.03,8.00,-,5,0
84,2.80,1.54,8.50,-,-,1,1,1,0.50,1.04,6.50,5.50,1.37,2.70,-,5,0
85,2.80,1.54,8.50,-,-,1,1,1,0.50,1.03,7.00,5.50,1.33,2.85,-,5,0
86,2.80,1.54,8.50,-,-,1,1,1,0.50,1.03,8.00,5.50,1.28,3.10,-,5,0
87,2.80,1.54,8.50,-,-,1,1,1,0.50,1.02,8.50,5.50,1.23,3.35,-,5,0
88,2.80,1.54,8.50,-,-,1,1,1,0.50,1.02,10.0,5.50,1.18,3.70,-,5,0
89,2.80,1.54,8.50,-,-,1,1,1,1,1,1,1,1,1,-,5,0
90,2.80,1.54,8.50,-,-,1,1,1,1,1,1,1,1,1,-,5,0
91,2.80,1.54,8.50,-,-,1,1,1,1,1,1,1,1,1,-,5,0
92,2.80,1.54,8.50,-,-,1,1,1,1,1,1,1,1,1,-,5,0
