min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.35,3.30,20.0,1.34,6.50,0.50,2.40,1.50,2.50,1.60,2.10,3.50,1.60,2.10,5.00,0,0
2,1.35,3.30,20.0,1.34,6.50,0.50,2.40,1.50,2.50,1.60,2.10,3.50,1.60,2.10,5.00,0,0
3,1.35,3.30,20.0,1.34,6.50,0.50,2.40,1.50,2.50,1.60,2.10,3.50,1.60,2.10,5.00,0,0
4,1.35,3.30,20.0,1.34,6.50,0.50,2.40,1.50,2.50,1.60,2.10,3.50,1.60,2.10,5.00,0,0
5,1.35,3.30,20.0,1.34,6.50,0.50,2.40,1.50,2.50,1.60,2.10,3.50,1.60,2.10,5.00,0,0
6,1.35,3.30,19.0,1.34,6.50,0.50,2.35,1.51,2.50,1.58,2.15,3.50,1.58,2.15,5.00,0,0
7,1.35,3.35,19.0,1.34,6.50,0.50,2.30,1.52,2.50,1.56,2.20,3.50,1.56,2.20,5.00,0,0
8,1.35,3.35,18.0,1.35,6.50,0.50,2.30,1.53,2.50,1.55,2.25,3.50,1.54,2.25,4.95,0,0
9,1.35,3.35,18.0,1.35,6.50,0.50,2.30,1.53,2.50,1.53,2.30,3.50,1.52,2.30,4.90,0,0
10,1.36,3.35,17.0,1.36,6.50,0.50,2.25,1.54,2.50,1.51,2.35,1,1,1,4.85,0,0
11,1.36,3.35,17.0,1.36,6.50,0.50,2.20,1.56,2.50,1.50,2.40,1,1,1,4.80,0,0
12,1.36,3.35,16.0,1.37,6.50,0.50,2.20,1.56,2.50,1.48,2.45,1,1,1,4.75,0,0
13,1.36,3.35,16.0,1.37,6.50,0.50,2.20,1.58,2.50,1.47,2.50,1,1,1,4.70,0,0
14,1.36,3.35,16.0,1.38,6.00,0.50,2.15,1.59,2.50,1.46,2.50,1,1,1,4.65,0,0
15,1.37,3.40,15.0,1.38,6.50,0.50,2.10,1.60,1.50,2.50,1.46,1,1,1,4.60,0,0
16,1.37,3.40,15.0,1.39,6.00,0.50,2.10,1.61,1.50,2.45,1.48,1,1,1,4.55,0,0
17,1.37,3.40,14.0,1.40,6.00,0.50,2.10,1.62,1.50,2.40,1.49,1,1,1,4.50,0,0
18,1.38,3.40,14.0,1.40,6.00,0.50,2.05,1.63,1.50,2.35,1.51,1,1,1,4.45,0,0
19,1.38,3.40,14.0,1.40,6.00,0.50,2.05,1.65,1.50,2.30,1.52,1,1,1,4.40,0,0
20,1.38,3.40,13.0,1.41,6.00,0.50,2.00,1.66,1.50,2.25,1.54,1,1,1,4.35,0,0
21,1.38,3.40,13.0,1.42,6.00,0.50,2.00,1.68,1.50,2.20,1.56,1,1,1,4.30,0,0
22,1.39,3.40,12.0,1.43,6.00,0.50,1.98,1.69,1.50,2.20,1.57,1,1,1,4.25,0,0
23,1.39,3.40,12.0,1.43,6.00,0.50,1.96,1.71,1.50,2.15,1.59,1,1,1,4.20,0,0
24,1.39,3.45,12.0,1.44,6.00,0.50,1.93,1.72,1.50,2.10,1.61,1,1,1,4.15,0,0
25,1.40,3.45,11.5,1.44,6.00,0.50,1.91,1.74,1.50,2.05,1.63,1,1,1,4.10,0,0
26,1.40,3.45,11.0,1.44,6.00,0.50,1.89,1.76,1.50,2.00,1.65,1,1,1,4.05,0,0
27,1.41,3.45,11.0,1.45,6.00,0.50,1.87,1.78,1.50,2.00,1.68,1,1,1,4.00,0,0
28,1.41,3.50,10.5,1.45,6.00,0.50,1.85,1.79,1.50,1.96,1.70,1,1,1,3.95,0,0
29,1.41,3.50,10.0,1.46,6.00,0.50,1.83,1.81,1.50,1.93,1.73,1,1,1,3.90,0,0
30,1.42,3.50,9.50,1.47,6.00,0.50,1.81,1.84,1.50,1.89,1.76,1,1,1,3.85,0,0
31,1.42,3.50,9.50,1.47,6.00,0.50,1.79,1.86,1.50,1.86,1.79,1,1,1,3.80,0,0
32,1.43,3.50,9.00,1.09,17.0,0.50,1.83,1.81,2.50,1.74,1.91,3.50,1.54,2.25,7.50,0,1
33,1.43,3.50,9.00,1.09,17.0,0.50,1.81,1.83,2.50,1.71,1.95,3.50,1.52,2.30,7.50,0,1
34,1.43,3.50,9.00,1.09,17.0,0.50,1.79,1.85,2.50,1.69,1.99,3.50,1.50,2.40,7.50,0,1
35,1.43,3.50,9.00,1.09,17.0,0.50,1.77,1.88,2.50,1.66,2.00,3.50,1.48,2.45,7.00,0,1
36,1.43,3.50,9.00,1.08,17.0,0.50,1.75,1.90,2.50,1.64,2.05,3.50,1.46,2.50,7.00,0,1
37,1.43,3.50,9.00,1.08,18.0,0.50,1.73,1.93,2.50,1.61,2.10,1,1,1,7.00,0,1
38,1.43,3.50,9.00,1.09,18.0,0.50,1.71,1.95,2.50,1.59,2.15,1,1,1,7.00,0,1
39,1.43,3.50,9.00,1.09,18.0,0.50,1.69,1.98,2.50,1.57,2.20,1,1,1,7.00,0,1
40,1.43,3.50,9.00,1.09,18.0,0.50,1.67,2.00,2.50,1.55,2.25,1,1,1,7.00,0,1
41,1.43,3.50,9.00,1.09,18.0,0.50,1.66,2.00,2.50,1.53,2.30,1,1,1,7.00,0,1
42,1.43,3.50,9.00,1.09,18.0,0.50,1.64,2.05,2.50,1.51,2.35,1,1,1,7.00,0,1
43,1.43,3.50,9.00,1.09,18.0,0.50,1.62,2.10,2.50,1.49,2.40,1,1,1,7.00,0,1
44,1.43,3.50,9.00,1.09,18.0,0.50,1.60,2.10,2.50,1.47,2.45,1,1,1,7.00,0,1
45,1.43,3.50,9.00,1.19,15.0,0.50,1.83,1.81,2.50,1.40,2.75,1,1,1,5.00,0,1
46,1.43,3.50,9.00,1.19,15.0,0.50,1.80,1.84,2.50,1.39,2.80,1,1,1,5.00,0,1
47,1.43,3.50,9.00,1.19,16.0,0.50,1.77,1.87,2.50,1.37,2.85,1,1,1,5.00,0,1
48,1.43,3.50,9.00,1.19,16.0,0.50,1.75,1.90,1.50,2.85,1.37,1,1,1,5.00,0,1
49,1.43,3.50,9.00,1.19,17.0,0.50,1.72,1.94,1.50,2.80,1.38,1,1,1,5.00,0,1
50,1.43,3.50,9.00,1.19,17.0,0.50,1.70,1.97,1.50,2.75,1.40,1,1,1,5.00,0,1
51,1.43,3.50,9.00,1.18,17.0,0.50,1.68,2.00,1.50,2.65,1.42,1,1,1,5.00,0,1
52,1.43,3.50,9.00,1.18,17.0,0.50,1.65,2.00,1.50,2.60,1.44,1,1,1,5.00,0,1
53,1.43,3.50,9.00,1.18,17.0,0.50,1.63,2.05,1.50,2.55,1.45,1,1,1,5.00,0,1
54,1.43,3.50,9.00,1.18,18.0,0.50,1.61,2.10,1.50,2.50,1.47,1,1,1,5.00,0,1
55,1.43,3.50,9.00,1.17,18.0,0.50,1.59,2.15,1.50,2.40,1.49,1,1,1,5.00,0,1
56,1.43,3.50,9.00,1.17,19.0,0.50,1.57,2.20,1.50,2.35,1.51,1,1,1,5.00,0,1
57,1.43,3.50,9.00,1.17,19.0,0.50,1.55,2.25,1.50,2.30,1.53,1,1,1,5.00,0,1
58,1.43,3.50,9.00,1.17,19.0,0.50,1.53,2.30,1.50,2.25,1.55,1,1,1,5.00,0,1
