min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.50,1.26,21,8.50,1.23,2.50,1.73,1.86,0.50,2.21,1.52,3.50,1.67,1.95,5.50,0,0
3,3.50,1.26,21,8.50,1.23,2.50,1.73,1.86,0.50,2.21,1.52,3.50,1.67,1.95,5.50,0,0
4,3.50,1.26,21,8.50,1.23,2.50,1.73,1.86,0.50,2.21,1.52,3.50,1.67,1.95,5.50,0,0
5,3.50,1.26,21,8.50,1.23,2.50,1.73,1.86,0.50,2.21,1.52,3.50,1.67,1.95,5.50,0,0
6,3.50,1.26,20,8.50,1.24,2.50,1.71,1.89,0.50,2.19,1.53,3.50,1.64,1.98,5.50,0,0
7,3.50,1.26,20,8.00,1.24,2.50,1.68,1.92,0.50,2.17,1.54,3.50,1.62,2.02,5.50,0,0
8,3.50,1.26,19,8.00,1.25,2.50,1.66,1.96,0.50,2.14,1.55,3.50,1.59,2.07,5.50,0,0
9,3.50,1.27,19,8.00,1.26,2.50,1.64,1.99,0.50,2.12,1.56,3.50,1.57,2.11,5.00,0,0
11,3.50,1.27,18,8.00,1.27,2.50,1.59,2.06,0.50,2.08,1.58,3.50,1.53,2.20,5.00,0,0
12,3.50,1.27,17,8.00,1.27,2.50,1.58,2.09,0.50,2.06,1.59,3.50,1.51,2.24,5.00,0,0
13,3.55,1.28,17,8.00,1.27,2.50,1.56,2.13,0.50,2.04,1.61,3.50,1.49,2.29,5.00,0,0
14,3.55,1.28,16,8.00,1.28,2.50,1.54,2.17,0.50,2.02,1.62,1,1,1,5.00,0,0
15,3.55,1.28,16,8.00,1.28,2.50,1.52,2.22,0.50,2.00,1.63,1,1,1,5.00,0,0
16,3.55,1.28,15,8.00,1.29,2.50,1.50,2.26,0.50,1.98,1.64,1,1,1,5.00,0,0
17,3.55,1.28,15,8.00,1.29,2.50,1.48,2.30,0.50,1.96,1.66,1,1,1,5.00,0,0
18,3.55,1.29,14,8.00,1.30,2.50,1.47,2.35,0.50,1.94,1.67,1,1,1,5.00,0,0
19,3.55,1.29,14,8.00,1.30,2.50,1.45,2.39,0.50,1.92,1.69,1,1,1,4.95,0,0
20,3.87,1.34,17.12,8.17,1.34,2.50,1.43,2.44,0.50,1.90,1.70,1,1,1,5.04,0,0
21,3.60,1.30,13,7.50,1.31,2.50,1.42,2.49,0.50,1.88,1.71,1,1,1,4.80,0,0
22,3.85,1.24,16,9.00,1.24,2.50,1.56,2.13,0.50,1.86,1.73,1,1,1,5.00,0,0
23,3.85,1.24,15,9.00,1.24,2.50,1.53,2.18,0.50,1.84,1.75,1,1,1,5.00,0,0
24,3.85,1.25,15,9.00,1.25,2.50,1.51,2.23,0.50,1.82,1.77,1,1,1,5.00,0,0
25,3.90,1.25,14,9.00,1.25,2.50,1.49,2.28,0.50,1.80,1.78,1,1,1,5.00,0,0
26,3.90,1.25,14,9.00,1.26,2.50,1.47,2.33,0.50,1.79,1.80,1,1,1,5.00,0,0
27,3.90,1.26,13,9.00,1.27,2.50,1.46,2.38,0.50,1.77,1.82,1,1,1,5.00,0,0
28,3.90,1.26,13,9.00,1.27,2.50,1.44,2.43,0.50,1.75,1.84,1,1,1,5.00,0,0
29,3.90,1.26,12,9.00,1.28,1.50,2.45,1.43,0.50,1.73,1.86,1,1,1,4.95,0,0
30,3.90,1.27,12,9.00,1.28,1.50,2.39,1.45,0.50,1.71,1.88,1,1,1,4.85,0,0
31,3.95,1.27,12,9.00,1.29,1.50,2.34,1.47,0.50,1.70,1.90,1,1,1,4.80,0,0
32,3.95,1.28,11.5,8.50,1.30,1.50,2.29,1.49,0.50,1.68,1.92,1,1,1,4.75,0,0
33,3.95,1.28,11,8.50,1.31,1.50,2.24,1.51,0.50,1.67,1.94,1,1,1,4.65,0,0
34,4.00,1.28,10.5,8.50,1.31,1.50,2.19,1.53,0.50,1.65,1.97,1,1,1,4.60,0,0
35,4.00,1.29,10,8.50,1.32,1.50,2.15,1.55,0.50,1.64,1.99,1,1,1,4.50,0,0
36,4.00,1.30,10,8.50,1.33,1.50,2.09,1.58,0.50,1.62,2.02,1,1,1,4.40,0,0
37,4.00,1.30,9.50,8.50,1.33,1.50,2.05,1.60,0.50,1.60,2.05,1,1,1,4.35,0,0
38,4.00,1.31,9.00,8.50,1.34,1.50,2.01,1.63,0.50,1.59,2.07,1,1,1,4.30,0,0
39,4.05,1.31,9.00,8.00,1.35,1.50,1.97,1.65,0.50,1.57,2.10,1,1,1,4.20,0,0
40,4.42,1.36,9.64,8.70,1.39,1.50,1.92,1.68,0.50,1.56,2.13,1,1,1,4.28,0,0
41,4.10,1.32,8.00,8.00,1.37,1.50,1.88,1.71,0.50,1.54,2.16,1,1,1,4.05,0,0
