min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.50,2.80,13.0,1.59,4.70,0.50,2.65,1.42,1.50,2.20,1.57,1,1,1,3.75,0,0
2,1.50,2.80,13.0,1.59,4.70,0.50,2.65,1.42,1.50,2.20,1.57,1,1,1,3.75,0,0
3,1.50,2.80,13.0,1.59,4.70,0.50,2.65,1.42,1.50,2.20,1.57,1,1,1,3.75,0,0
4,1.50,2.80,13.0,1.59,4.70,0.50,2.65,1.42,1.50,2.20,1.57,1,1,1,3.75,0,0
5,1.50,2.80,13.0,1.59,4.70,0.50,2.65,1.42,1.50,2.20,1.57,1,1,1,3.75,0,0
6,1.54,2.80,11.5,1.65,4.50,0.50,2.50,1.47,1.50,1.95,1.71,1,1,1,3.55,0,0
7,1.53,2.70,13.0,1.65,4.30,0.50,2.60,1.44,1.50,1.99,1.68,1,1,1,3.75,0,0
8,1.53,2.75,12.0,1.65,4.30,0.50,2.55,1.45,1.50,1.96,1.70,1,1,1,3.70,0,0
9,1.54,2.75,12.0,1.66,4.30,0.50,2.50,1.46,1.50,1.93,1.72,1,1,1,3.70,0,0
10,1.54,2.75,12.0,1.66,4.25,0.50,2.50,1.46,1.50,1.90,1.75,1,1,1,3.65,0,0
11,1.54,2.75,11.5,1.66,4.25,0.50,2.45,1.47,1.50,1.88,1.77,1,1,1,3.60,0,0
12,1.55,2.75,11.5,1.67,4.25,0.50,2.45,1.48,1.50,1.85,1.79,1,1,1,3.60,0,0
13,1.55,2.75,11.0,1.68,4.25,0.50,2.40,1.49,1.50,1.82,1.82,1,1,1,3.60,0,0
14,1.55,2.70,11.5,1.69,4.15,0.50,2.50,1.47,1.50,1.86,1.79,1,1,1,3.60,0,0
15,1.56,2.80,10.5,1.69,4.30,0.50,2.35,1.51,1.50,1.78,1.87,1,1,1,3.50,0,0
16,1.56,2.80,10.0,1.70,4.30,0.50,2.30,1.52,1.50,1.76,1.89,1,1,1,3.50,0,0
17,1.56,2.80,10.0,1.71,4.30,0.50,2.30,1.53,1.50,1.73,1.92,1,1,1,3.50,0,0
18,1.57,2.80,10.0,1.71,4.30,0.50,2.25,1.54,1.50,1.71,1.95,1,1,1,3.45,0,0
19,1.57,2.80,9.50,1.72,4.25,0.50,2.25,1.55,1.50,1.69,1.98,1,1,1,3.40,0,0
20,1.58,2.75,10.0,1.73,4.20,0.50,2.30,1.53,1.50,1.71,1.95,1,1,1,3.45,0,0
21,1.58,2.80,9.50,1.73,4.20,0.50,2.30,1.54,1.50,1.69,1.98,1,1,1,3.40,0,0
22,1.59,2.80,9.50,1.74,4.20,0.50,2.25,1.55,1.50,1.67,2.00,1,1,1,3.40,0,0
23,1.59,2.80,9.00,1.75,4.20,0.50,2.20,1.56,1.50,1.65,2.05,1,1,1,3.35,0,0
24,1.59,2.80,9.00,1.76,4.20,0.50,2.20,1.57,1.50,1.63,2.05,1,1,1,3.35,0,0
25,1.60,2.80,8.50,1.77,4.20,0.50,2.15,1.59,1.50,1.61,2.10,1,1,1,3.30,0,0
26,1.61,2.80,8.00,1.78,4.20,0.50,2.10,1.60,1.50,1.59,2.15,1,1,1,3.30,0,0
27,1.61,2.80,8.00,1.79,4.20,0.50,2.10,1.61,1.50,1.57,2.20,1,1,1,3.25,0,0
28,1.62,2.85,8.00,1.80,4.20,0.50,2.05,1.63,1.50,1.56,2.20,1,1,1,3.25,0,0
29,1.62,2.85,7.50,1.81,4.20,0.50,2.05,1.64,1.50,1.54,2.25,1,1,1,3.20,0,0
30,1.63,2.85,7.00,1.82,4.20,0.50,2.00,1.65,1.50,1.52,2.30,1,1,1,3.20,0,0
31,1.64,2.90,7.00,1.83,4.20,0.50,2.00,1.67,1.50,1.51,2.35,1.50,2.45,1.47,3.15,0,0
32,1.64,2.90,7.00,1.85,4.20,0.50,1.98,1.69,1.50,1.49,2.40,1.50,2.40,1.49,3.10,0,0
33,1.65,2.90,6.50,1.86,4.20,0.50,1.95,1.71,1.50,1.48,2.45,1.50,2.35,1.51,3.10,0,0
34,1.66,2.90,6.50,1.87,4.20,0.50,1.93,1.73,1.50,1.46,2.50,1.50,2.30,1.53,3.05,0,0
35,1.67,2.90,6.00,1.88,4.20,0.50,1.90,1.75,1.50,1.45,2.55,1.50,2.25,1.55,3.00,0,0
36,1.67,2.90,6.00,1.87,4.10,0.50,1.87,1.77,1.50,1.43,2.60,1.50,2.20,1.56,3.10,0,0
37,1.68,2.95,6.00,1.88,4.15,0.50,1.85,1.79,1.50,1.42,2.65,1.50,2.15,1.58,3.05,0,0
38,1.69,2.95,5.50,1.89,4.15,0.50,1.83,1.81,1.50,1.40,2.70,1.50,2.10,1.61,3.00,0,0
39,1.70,2.95,5.50,1.91,4.15,0.50,1.80,1.84,1.50,1.39,2.80,1.50,2.05,1.63,3.00,0,0
40,1.71,3.00,5.50,1.92,4.20,0.50,1.78,1.87,1.50,1.38,2.85,1.50,2.00,1.66,2.95,0,0
41,1.72,3.00,5.00,1.94,4.20,0.50,1.76,1.89,0.50,2.90,1.36,1.50,1.99,1.68,2.95,0,0
42,1.73,3.00,5.00,1.96,4.20,0.50,1.73,1.92,0.50,2.85,1.37,1.50,1.95,1.72,2.90,0,0
43,1.74,3.05,5.00,1.97,4.25,0.50,1.72,1.94,0.50,2.80,1.38,1.50,1.91,1.74,2.90,0,0
