min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.37,3.70,11.0,1.39,8.00,0.50,1.89,1.76,1.50,2.35,1.51,1,1,1,3.95,0,0
2,1.37,3.70,11.0,1.39,8.00,0.50,1.89,1.76,1.50,2.35,1.51,1,1,1,3.95,0,0
3,1.37,3.70,11.0,1.39,8.00,0.50,1.89,1.76,1.50,2.35,1.51,1,1,1,3.95,0,0
4,1.37,3.70,11.0,1.39,8.00,0.50,1.89,1.76,1.50,2.35,1.51,1,1,1,3.95,0,0
5,1.37,3.70,11.0,1.39,8.00,0.50,1.89,1.76,1.50,2.35,1.51,1,1,1,3.95,0,0
6,1.28,4.50,11.0,1.28,11.5,0.50,1.64,2.05,2.50,1.46,2.50,1,1,1,4.35,0,0
7,1.29,4.50,11.0,1.28,11.5,0.50,1.63,2.05,1.50,2.50,1.45,1,1,1,4.30,0,0
8,1.29,4.50,10.5,1.29,11.5,0.50,1.62,2.10,1.50,2.50,1.47,1,1,1,4.25,0,0
9,1.35,3.90,10.0,1.38,9.00,0.50,1.77,1.87,1.50,2.30,1.53,1,1,1,3.95,0,0
10,1.36,3.90,10.0,1.39,8.50,0.50,1.76,1.89,1.50,2.25,1.55,1,1,1,3.90,0,0
11,1.34,4.00,10.0,1.90,3.60,1.50,1.71,1.95,2.50,1.49,2.40,3.50,1.97,1.70,3.35,1,0
12,1.34,4.00,10.0,1.91,3.60,1.50,1.70,1.97,2.50,1.47,2.45,3.50,1.93,1.73,3.30,1,0
13,1.34,4.00,10.0,1.94,3.55,1.50,1.68,1.99,2.50,1.46,2.50,3.50,1.89,1.76,3.30,1,0
14,1.34,4.00,10.0,1.96,3.50,1.50,1.67,2.00,1.50,2.50,1.46,3.50,1.86,1.78,3.30,1,0
15,1.34,4.00,10.0,1.99,3.50,1.50,1.66,2.00,1.50,2.45,1.47,3.50,1.83,1.81,3.25,1,0
16,1.34,4.00,10.0,2.00,3.45,1.50,1.65,2.00,1.50,2.40,1.49,3.50,1.80,1.84,3.25,1,0
17,1.34,4.00,10.0,2.05,3.25,1.50,1.82,1.82,1.50,2.45,1.47,3.50,1.92,1.73,3.30,1,0
18,1.34,4.00,10.0,2.10,3.20,1.50,1.80,1.84,1.50,2.40,1.49,3.50,1.88,1.76,3.25,1,0
19,1.34,4.00,10.0,2.10,3.20,1.50,1.79,1.86,1.50,2.40,1.50,3.50,1.85,1.79,3.25,1,0
20,1.34,4.00,10.0,2.15,3.15,1.50,1.77,1.88,1.50,2.30,1.52,3.50,1.81,1.83,3.20,1,0
21,1.34,4.00,10.0,2.05,3.30,1.50,1.75,1.90,1.50,2.40,1.49,3.50,1.86,1.78,3.25,1,0
22,1.34,4.00,10.0,1.98,3.45,1.50,1.74,1.92,1.50,2.50,1.45,3.50,1.91,1.74,3.30,1,0
23,1.34,4.00,10.0,2.00,3.40,1.50,1.72,1.94,1.50,2.50,1.47,3.50,1.87,1.78,3.30,1,0
24,1.34,4.00,10.0,3.85,1.75,2.50,1.70,1.96,1.50,2.40,1.49,4.50,1.85,1.80,3.60,2,0
25,1.34,4.00,10.0,3.90,1.73,2.50,1.69,1.98,1.50,2.40,1.50,4.50,1.81,1.83,3.65,2,0
26,1,1,1,4.05,1.71,2.50,1.68,2.00,1.50,2.30,1.52,4.50,1.77,1.87,3.60,2,0
27,1.34,4.00,10.0,4.15,1.69,2.50,1.66,2.00,1.50,2.25,1.54,4.50,1.73,1.92,3.65,2,0
28,1.34,4.00,10.0,4.25,1.67,2.50,1.65,2.00,1.50,2.20,1.56,4.50,1.71,1.96,3.65,2,0
29,1.34,4.00,10.0,4.35,1.66,2.50,1.63,2.05,1.50,2.20,1.57,4.50,1.68,2.00,3.65,2,0
