min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.00,1.36,18,6.00,1.37,1,1,1,1,1,1,1.50,5.00,1.06,4.85,0,0
2,3.00,1.36,18,6.00,1.37,1,1,1,1,1,1,1.50,5.00,1.06,4.85,0,0
3,3.00,1.36,18,6.00,1.37,1,1,1,1,1,1,1.50,5.00,1.06,4.85,0,0
4,3.00,1.36,18,6.00,1.37,1,1,1,1,1,1,1.50,5.00,1.06,4.85,0,0
5,3.00,1.36,18,6.00,1.37,1,1,1,1,1,1,1.50,5.00,1.06,4.85,0,0
6,3.00,1.36,18,6.00,1.38,1,1,1,1,1,1,1.50,5.00,1.06,4.80,0,0
7,3.00,1.36,17,6.00,1.38,2.50,1.50,2.26,0.50,2.45,1.43,3.50,1.53,2.19,4.75,0,0
8,3.00,1.36,17,16,1.10,3.50,1.44,2.43,0.50,2.48,1.42,4.50,1.48,2.30,8.00,1,0
9,3.00,1.36,17,16,1.10,3.50,1.42,2.48,0.50,2.45,1.43,4.50,1.47,2.35,8.00,1,0
10,3.00,1.36,17,16,1.10,2.50,2.41,1.44,0.50,2.43,1.44,3.50,2.26,1.50,8.00,1,0
11,3.00,1.36,17,71,-,3.50,2.38,1.46,0.50,2.40,1.45,4.50,2.22,1.52,19,2,0
12,3.00,1.36,17,103,-,3.50,2.26,1.50,0.50,2.16,1.54,4.50,2.02,1.62,22,2,0
13,3.00,1.36,17,102,-,3.50,2.23,1.51,0.50,2.13,1.56,4.50,1.98,1.64,22,2,0
14,3.00,1.36,17,101,-,3.50,2.19,1.53,0.50,2.11,1.57,4.50,1.94,1.67,21,2,0
15,3.00,1.36,17,113,-,3.50,2.15,1.55,0.50,2.09,1.58,4.50,1.91,1.70,22,2,0
16,3.00,1.36,17,112,-,3.50,2.12,1.56,0.50,2.07,1.59,4.50,1.88,1.72,22,2,0
17,3.00,1.36,17,111,-,3.50,2.08,1.58,0.50,2.05,1.60,4.50,1.84,1.75,22,2,0
18,3.00,1.36,17,119,-,3.50,2.05,1.60,0.50,2.03,1.61,4.50,1.81,1.78,22,2,0
19,3.00,1.36,17,118,-,3.50,2.02,1.62,0.50,2.01,1.63,4.50,1.78,1.81,22,2,0
20,3.00,1.36,17,122.33,-,3.50,1.98,1.64,0.50,1.98,1.64,4.50,1.75,1.84,23.24,2,0
21,3.00,1.36,17,125,-,3.50,1.95,1.66,0.50,1.96,1.66,4.50,1.72,1.88,22,2,0
22,3.00,1.36,17,124,-,3.50,1.92,1.68,0.50,1.94,1.67,4.50,1.69,1.91,22,2,0
23,3.00,1.36,17,123,-,3.50,1.89,1.71,0.50,1.92,1.69,4.50,1.66,1.95,22,2,0
24,3.00,1.36,17,130,-,3.50,1.86,1.73,0.50,1.90,1.70,4.50,1.64,1.99,22,2,0
25,3.00,1.36,17,200,-,3.50,5.00,1.07,0.50,1.95,1.66,5.50,1.70,1.90,68,3,0
26,3.00,1.36,17,200,-,3.50,5.00,1.08,0.50,1.93,1.68,5.50,1.67,1.94,68,3,0
27,3.00,1.36,17,200,-,3.50,4.90,1.08,0.50,1.91,1.69,5.50,1.64,1.98,68,3,0
28,3.00,1.36,17,200,-,3.50,4.75,1.09,0.50,1.89,1.71,5.50,1.62,2.02,69,3,0
29,3.00,1.36,17,200,-,3.50,4.65,1.10,0.50,1.87,1.73,5.50,1.59,2.07,71,3,0
30,3.00,1.36,17,200,-,3.50,4.55,1.10,0.50,1.85,1.74,5.50,1.57,2.11,71,3,0
31,3.00,1.36,17,200,-,3.50,4.40,1.11,0.50,1.83,1.76,5.50,1.54,2.16,73,3,0
32,3.00,1.36,17,200,-,3.50,4.30,1.12,0.50,1.80,1.78,5.50,1.52,2.22,73,3,0
33,3.00,1.36,17,200,-,3.50,4.20,1.13,0.50,1.79,1.80,5.50,1.50,2.27,73,3,0
34,3.00,1.36,17,200,-,3.50,4.10,1.13,0.50,1.77,1.82,5.50,1.47,2.33,74,3,0
35,3.00,1.36,17,200,-,3.50,4.00,1.14,0.50,1.74,1.85,5.50,1.45,2.39,76,3,0
36,3.00,1.36,17,200,-,3.50,3.90,1.15,0.50,1.72,1.87,5.50,1.43,2.45,76,3,0
37,3.00,1.36,17,200,-,3.50,3.80,1.16,0.50,1.70,1.89,5.50,1.41,2.52,77,3,0
38,3.00,1.36,17,200,-,3.50,3.70,1.17,0.50,1.69,1.92,4.50,2.36,1.46,78,3,0
39,3.00,1.36,17,200,-,3.50,3.65,1.18,0.50,1.67,1.94,4.50,2.30,1.48,81,3,0
40,3.00,1.36,17,200,-,3.50,3.55,1.19,0.50,1.65,1.97,4.50,2.25,1.51,85,3,0
41,3.00,1.36,17,200,-,3.50,3.45,1.21,0.50,1.64,1.99,4.50,2.19,1.53,82,3,0
42,3.00,1.36,17,200,-,3.50,3.40,1.22,0.50,1.62,2.02,4.50,2.14,1.55,83,3,0
43,3.00,1.36,17,200,-,3.50,3.30,1.23,0.50,1.60,2.05,4.50,2.09,1.58,82,3,0
44,3.00,1.36,17,200,-,3.50,3.25,1.24,0.50,1.59,2.08,4.50,2.04,1.61,83,3,0
45,3.00,1.36,17,200,-,3.50,3.15,1.26,0.50,1.57,2.11,4.50,1.99,1.64,84,3,0
46,3.00,1.36,17,200,-,3.50,3.10,1.27,0.50,1.55,2.14,4.50,1.94,1.67,89,3,0
47,3.00,1.36,17,200,-,3.50,3.00,1.28,0.50,1.54,2.18,4.50,1.90,1.70,88,3,0
48,3.00,1.36,17,200,-,3.50,2.97,1.30,0.50,1.52,2.21,4.50,1.85,1.74,89,3,0
49,3.00,1.36,17,200,-,3.50,2.90,1.31,0.50,1.51,2.25,4.50,1.81,1.77,91,3,0
50,3.00,1.36,17,200,-,3.50,2.84,1.32,0.50,1.49,2.29,4.50,1.77,1.81,93,3,0
51,3.00,1.36,17,200,-,3.50,2.78,1.34,0.50,1.47,2.33,4.50,1.73,1.86,95,3,0
52,3.00,1.36,17,200,-,3.50,2.72,1.35,0.50,1.46,2.37,4.50,1.70,1.90,94,3,0
53,3.00,1.36,17,200,-,3.50,2.65,1.37,0.50,1.44,2.41,4.50,1.66,1.95,96,3,0
54,3.00,1.36,17,200,-,3.50,2.58,1.39,0.50,1.43,2.45,4.50,1.62,2.01,99,3,0
55,3.00,1.36,17,200,-,3.50,2.52,1.41,0.50,1.42,2.50,4.50,1.59,2.07,102,3,0
56,3.00,1.36,17,200,-,3.50,2.45,1.43,0.50,1.40,2.55,4.50,1.55,2.14,105,3,0
57,3.00,1.36,17,200,-,3.50,2.39,1.45,0.50,1.39,2.60,4.50,1.52,2.21,104,3,0
58,3.00,1.36,17,200,-,3.50,2.33,1.47,0.50,1.37,2.65,4.50,1.49,2.28,108,3,0
59,3.00,1.36,17,200,-,3.50,2.27,1.50,0.50,1.36,2.70,4.50,1.46,2.35,112,3,0
60,3.00,1.36,17,200,-,3.50,2.22,1.52,0.50,1.34,2.76,4.50,1.44,2.43,115.74,3,0
61,3.00,1.36,17,200,-,3.50,2.16,1.54,0.50,1.33,2.82,4.50,1.41,2.51,116,3,0
62,3.00,1.36,17,200,-,3.50,2.10,1.57,0.50,1.31,2.89,4.50,1.38,2.61,120,3,0
63,3.00,1.36,17,200,-,3.50,2.05,1.60,0.50,1.30,2.96,4.50,1.36,2.70,127,3,0
64,3.00,1.36,17,200,-,3.50,2.00,1.63,0.50,1.28,3.00,4.50,1.33,2.80,126,3,0
65,3.00,1.36,17,200,-,3.50,1.94,1.67,0.50,1.27,3.10,4.50,1.31,2.92,133,3,0
66,3.00,1.36,17,200,-,3.50,1.89,1.70,0.50,1.25,3.15,4.50,1.28,3.00,132,3,0
67,3.00,1.36,17,200,-,3.50,1.85,1.74,0.50,1.24,3.25,4.50,1.26,3.15,131,3,0
68,3.00,1.36,17,200,-,3.50,1.80,1.79,0.50,1.22,3.35,3.50,2.44,1.43,140,3,0
69,3.00,1.36,17,200,-,3.50,1.75,1.84,0.50,1.21,3.45,3.50,2.36,1.46,139,3,0
70,3.00,1.36,17,200,-,3.50,1.71,1.89,0.50,1.19,3.55,3.50,2.27,1.50,139,3,0
71,3.00,1.36,17,200,-,3.50,1.67,1.94,0.50,1.18,3.70,3.50,2.19,1.53,150,3,0
72,3.00,1.36,17,200,-,3.50,1.51,2.24,0.50,1.15,4.00,3.50,1.92,1.68,147,3,0
73,3.00,1.36,17,200,-,3.50,1.48,2.31,0.50,1.13,4.15,3.50,1.86,1.73,147,3,0
74,3.00,1.36,17,200,-,3.50,1.45,2.39,0.50,1.12,4.30,3.50,1.80,1.79,146,3,0
