min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
5,1.82,2.10,9.50,2.20,2.85,1.50,1.34,2.80,1.50,1.47,2.35,1,1,1,3.20,0,0
6,1.82,2.10,9.50,2.25,2.85,0.50,2.80,1.34,1.50,1.46,2.35,1,1,1,3.20,0,0
7,1.82,2.15,9.00,2.25,2.90,0.50,2.80,1.34,1.50,1.45,2.40,1,1,1,3.20,0,0
8,1.83,2.15,9.00,2.25,2.90,0.50,2.75,1.35,1.50,1.43,2.45,1,1,1,3.15,0,0
9,1.84,2.15,9.00,2.25,2.90,0.50,2.70,1.36,1.50,1.42,2.50,1,1,1,3.15,0,0
10,1.84,2.15,8.50,2.30,2.90,0.50,2.70,1.37,1.50,1.41,2.50,1,1,1,3.10,0,0
11,1.85,2.15,8.00,2.25,2.90,0.50,2.65,1.37,1.50,1.40,2.55,1,1,1,3.10,0,0
12,1.85,2.15,8.00,2.30,2.90,0.50,2.60,1.38,1.50,1.39,2.60,1,1,1,3.10,0,0
13,1.86,2.20,8.00,2.30,2.90,0.50,2.60,1.39,1.50,1.38,2.60,1,1,1,3.05,0,0
14,1.87,2.20,7.50,2.30,2.90,0.50,2.55,1.40,1.50,1.37,2.65,1,1,1,3.05,0,0
15,1.87,2.20,7.50,2.30,2.90,0.50,2.50,1.41,1.50,1.37,2.70,1,1,1,3.00,0,0
16,1.88,2.20,7.00,2.30,2.90,0.50,2.50,1.42,1.50,1.36,2.75,1,1,1,3.00,0,0
17,1.83,2.25,7.50,2.20,3.00,0.50,2.45,1.43,1.50,1.38,2.65,1,1,1,3.00,0,0
18,1.84,2.25,7.00,2.20,3.00,0.50,2.40,1.44,1.50,1.37,2.70,1,1,1,3.00,0,0
19,1.85,2.30,7.00,2.25,3.00,0.50,2.40,1.45,1.50,1.36,2.70,1.50,2.45,1.43,3.00,0,0
20,1.86,2.30,7.00,2.25,3.05,0.50,2.35,1.46,1.50,1.35,2.75,1.50,2.40,1.44,2.95,0,0
21,1.86,2.30,6.50,2.25,3.05,0.50,2.30,1.47,1.50,1.34,2.80,1.50,2.35,1.46,2.95,0,0
22,1.87,2.30,6.50,2.25,3.10,0.50,2.30,1.48,0.50,2.80,1.34,1.50,2.30,1.47,2.90,0,0
23,1.88,2.30,6.00,2.30,3.10,0.50,2.25,1.49,0.50,2.80,1.34,1.50,2.25,1.49,2.90,0,0
24,1.89,2.30,6.00,2.30,3.10,0.50,2.20,1.50,0.50,2.75,1.35,1.50,2.20,1.51,2.90,0,0
25,1.90,2.30,6.00,2.30,3.10,0.50,2.20,1.51,0.50,2.70,1.36,1.50,2.20,1.52,2.85,0,0
26,1.91,2.35,6.00,2.30,3.10,0.50,2.15,1.53,0.50,2.65,1.37,1.50,2.10,1.54,2.85,0,0
27,1.92,2.35,5.50,2.30,3.10,0.50,2.15,1.54,0.50,2.60,1.39,1.50,2.10,1.56,2.80,0,0
28,1.93,2.35,5.50,2.35,3.10,0.50,2.10,1.55,0.50,2.60,1.40,1.50,2.05,1.58,2.80,0,0
29,1.94,2.40,5.00,2.35,3.10,0.50,2.10,1.56,0.50,2.50,1.41,1.50,2.00,1.60,2.75,0,0
30,1.95,2.40,5.00,2.35,3.15,0.50,2.05,1.58,0.50,2.50,1.42,1.50,1.98,1.63,2.75,0,0
31,1.96,2.40,5.00,2.35,3.15,0.50,2.00,1.59,0.50,2.45,1.43,1.50,1.94,1.65,2.70,0,0
32,1.98,2.40,5.00,2.40,3.15,0.50,2.00,1.61,0.50,2.40,1.44,1.50,1.91,1.68,2.70,0,0
33,1.99,2.45,4.90,2.40,3.15,0.50,1.99,1.62,0.50,2.40,1.45,1.50,1.87,1.71,2.65,0,0
34,2.00,2.45,4.80,2.40,3.20,0.50,1.96,1.64,0.50,2.35,1.47,1.50,1.83,1.74,2.65,0,0
35,2.00,2.45,4.65,2.45,3.20,0.50,1.93,1.66,0.50,2.30,1.48,1.50,1.80,1.77,2.60,0,0
36,2.00,2.50,4.50,2.45,3.20,0.50,1.90,1.68,0.50,2.25,1.49,1.50,1.76,1.81,2.60,0,0
37,2.00,2.50,4.40,2.45,3.20,0.50,1.88,1.70,0.50,2.20,1.51,1.50,1.73,1.84,2.55,0,0
38,2.05,2.50,4.30,2.45,3.20,0.50,1.85,1.72,0.50,2.20,1.52,1.50,1.70,1.88,2.55,0,0
39,2.05,2.55,4.15,2.50,3.20,0.50,1.82,1.74,0.50,2.15,1.54,1.50,1.67,1.92,2.50,0,0
40,2.10,2.55,4.05,2.50,3.25,0.50,1.80,1.76,0.50,2.10,1.55,1.50,1.64,1.96,2.50,0,0
41,2.10,2.55,4.05,6.00,1.52,1.50,1.62,1.99,0.50,2.20,1.51,1,1,1,3.30,1,0
42,2.10,2.55,4.05,6.00,1.51,1.50,1.60,2.00,0.50,2.20,1.52,1,1,1,3.30,1,0
43,2.10,2.55,4.05,6.00,1.50,1.50,1.59,2.05,0.50,2.15,1.54,1,1,1,3.30,1,0
44,2.10,2.55,4.05,6.00,1.50,1.50,1.57,2.05,0.50,2.10,1.56,1,1,1,3.30,1,0
45,2.10,2.55,4.05,6.50,1.49,1.50,1.56,2.10,0.50,2.05,1.57,1,1,1,3.30,1,0
46,2.10,2.55,4.05,6.50,1.49,1.50,1.54,2.15,0.50,2.00,1.59,1,1,1,3.30,1,0
47,2.10,2.55,4.05,7.00,1.48,1.50,1.53,2.15,0.50,2.00,1.61,1,1,1,3.30,1,0
48,2.10,2.55,4.05,7.00,1.47,1.50,1.51,2.20,0.50,1.97,1.63,1,1,1,3.30,1,0
49,2.10,2.55,4.05,7.00,1.46,1.50,1.50,2.25,0.50,1.93,1.66,1,1,1,3.35,1,0
50,2.10,2.55,4.05,6.50,1.49,1.50,1.48,2.30,0.50,2.00,1.61,1,1,1,3.25,1,0
51,2.10,2.55,4.05,7.00,1.49,1.50,1.47,2.35,0.50,1.97,1.63,1,1,1,3.25,1,0
52,2.10,2.55,4.05,7.00,1.48,1.50,1.45,2.40,0.50,1.93,1.66,1,1,1,3.30,1,0
