min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1.20,4.20,12.0,1.19,9.50,0.50,1.59,1.95,2.50,1.41,2.35,1,1,1,4.90,0,0
4,1.20,4.20,12.0,1.19,9.50,0.50,1.59,1.95,2.50,1.41,2.35,1,1,1,4.90,0,0
5,1.25,4.00,11.0,1.26,8.00,0.50,1.59,1.95,1.50,2.15,1.47,1,1,1,4.40,0,0
6,1.25,4.00,10.5,1.27,8.00,0.50,1.57,1.97,1.50,2.10,1.49,1,1,1,4.30,0,0
7,1.25,4.00,10.0,1.27,8.00,0.50,1.56,1.99,1.50,2.10,1.50,1,1,1,4.25,0,0
8,1.26,4.00,10.0,1.28,8.00,0.50,1.55,2.00,1.50,2.05,1.52,1,1,1,4.20,0,0
9,1.26,4.00,9.50,1.28,8.00,0.50,1.54,2.00,1.50,2.00,1.54,1,1,1,4.15,0,0
10,1.27,4.05,9.50,1.29,8.00,0.50,1.54,2.00,1.50,2.00,1.55,1,1,1,4.10,0,0
11,1.27,4.05,9.00,1.29,8.00,0.50,1.53,2.05,1.50,1.98,1.57,1,1,1,4.10,0,0
12,1.27,4.05,9.00,1.30,8.00,0.50,1.52,2.05,1.50,1.95,1.58,1,1,1,4.05,0,0
13,1.28,4.05,9.00,1.30,8.00,0.50,1.51,2.10,1.50,1.92,1.60,1,1,1,4.00,0,0
14,1.28,3.90,9.50,1.30,7.50,0.50,1.56,1.99,1.50,1.99,1.56,1,1,1,4.10,0,0
15,1.28,3.90,9.00,1.31,7.50,0.50,1.55,2.00,1.50,1.96,1.58,1,1,1,4.00,0,0
16,1.28,3.95,9.00,1.31,7.50,0.50,1.54,2.00,1.50,1.93,1.60,1,1,1,4.00,0,0
17,1.29,3.95,9.00,1.01,23.0,0.50,1.53,2.05,2.50,1.90,1.62,3.50,1.51,2.10,9.50,0,1
18,1.29,3.95,9.00,1.01,23.0,0.50,1.52,2.05,2.50,1.86,1.64,3.50,1.49,2.10,9.50,0,1
19,1.29,3.95,9.00,1.01,24.0,0.50,1.51,2.10,2.50,1.83,1.66,3.50,1.47,2.20,9.50,0,1
20,1.29,3.95,9.00,1.01,23.0,0.50,1.50,2.10,2.50,1.81,1.68,3.50,1.46,2.20,9.50,0,1
21,1.29,3.95,9.00,1.01,24.0,0.50,1.49,2.10,2.50,1.78,1.71,3.50,1.44,2.25,9.50,0,1
22,1.29,3.95,9.00,1.01,24.0,0.50,1.48,2.15,2.50,1.75,1.73,3.50,1.42,2.30,9.50,0,1
23,1.29,3.95,9.00,1.01,24.0,0.50,1.47,2.15,2.50,1.72,1.76,3.50,1.41,2.40,9.00,0,1
24,1.29,3.95,9.00,1.01,24.0,0.50,1.46,2.20,2.50,1.70,1.79,1,1,1,9.00,0,1
25,1.29,3.95,9.00,1.01,24.0,0.50,1.45,2.20,2.50,1.67,1.82,1,1,1,9.00,0,1
26,1.29,3.95,9.00,1.01,24.0,0.50,1.45,2.25,2.50,1.65,1.85,1,1,1,9.00,0,1
27,1.29,3.95,9.00,1.01,24.0,0.50,1.44,2.30,2.50,1.63,1.88,1,1,1,9.00,0,1
28,1.29,3.95,9.00,1.01,24.0,0.50,1.43,2.30,2.50,1.60,1.92,1,1,1,9.00,0,1
29,1.29,3.95,9.00,1.01,24.0,0.50,1.42,2.30,2.50,1.59,1.95,1,1,1,9.00,0,1
30,1.29,3.95,9.00,1.01,24.0,0.50,1.41,2.35,2.50,1.56,1.99,1,1,1,9.00,0,1
31,1.29,3.95,9.00,1.01,24.0,0.50,1.40,2.40,2.50,1.54,2.00,1,1,1,9.00,0,1
32,1.29,3.95,9.00,1.01,25.0,0.50,1.39,2.40,2.50,1.53,2.05,1,1,1,9.00,0,1
33,1.29,3.95,9.00,1.01,25.0,0.50,1.38,2.45,2.50,1.51,2.10,1,1,1,9.00,0,1
34,1.29,3.95,9.00,1.01,26.0,0.50,1.37,2.50,2.50,1.49,2.10,1,1,1,9.00,0,1
35,1.29,3.95,9.00,1.01,25.0,0.50,1.37,2.50,2.50,1.47,2.20,1,1,1,9.00,0,1
36,1.29,3.95,9.00,1.01,25.0,0.50,1.36,2.55,2.50,1.45,2.20,1,1,1,9.00,0,1
37,1.29,3.95,9.00,1.01,26.0,0.50,1.35,2.60,2.50,1.44,2.30,1,1,1,8.50,0,1
38,1.29,3.95,9.00,1.01,26.0,0.50,1.34,2.60,2.50,1.42,2.30,1,1,1,8.50,0,1
39,1.29,3.95,9.00,1.45,7.00,1.50,1.37,2.50,2.50,1.46,2.20,3.50,1.90,1.62,3.10,1,1
40,1.29,3.95,9.00,1.46,7.00,1.50,1.36,2.55,2.50,1.44,2.25,3.50,1.86,1.64,3.10,1,1
41,1.29,3.95,9.00,1.47,7.00,1.50,1.35,2.60,2.50,1.42,2.30,3.50,1.82,1.67,3.05,1,1
42,1.29,3.95,9.00,1.48,7.00,1.50,1.34,2.60,2.50,1.40,2.40,3.50,1.78,1.71,3.00,1,1
43,1.29,3.95,9.00,1.49,7.00,1.50,1.33,2.65,2.50,1.39,2.40,3.50,1.75,1.74,2.95,1,1
44,1.29,3.95,9.00,1.50,7.00,1.50,1.32,2.70,2.50,1.38,2.50,3.50,1.71,1.77,2.90,1,1
45,1.29,3.95,9.00,1.51,7.00,1.50,1.31,2.75,2.50,1.36,2.55,3.50,1.68,1.82,2.90,1,1
46,1.29,3.95,9.00,1.53,7.00,1.50,1.30,2.80,2.50,1.34,2.60,3.50,1.64,1.86,2.85,1,1
47,1.29,3.95,9.00,1.54,7.00,1.50,1.29,2.80,2.50,1.33,2.65,3.50,1.61,1.90,2.80,1,1
48,1.29,3.95,9.00,1.56,7.00,1.50,1.28,2.90,2.50,1.31,2.75,3.50,1.58,1.96,2.75,1,1
49,1.29,3.95,9.00,1.66,6.00,1.50,1.33,2.70,1.50,2.60,1.34,3.50,1.55,2.00,2.60,1,1
50,1.29,3.95,9.00,1.67,6.00,1.50,1.31,2.70,1.50,2.55,1.36,3.50,1.52,2.05,2.60,1,1
51,1.29,3.95,9.00,1.69,6.00,1.50,1.30,2.80,1.50,2.50,1.37,3.50,1.49,2.10,2.55,1,1
52,1.29,3.95,9.00,1.71,6.00,1.50,1.29,2.80,1.50,2.40,1.39,3.50,1.47,2.20,2.50,1,1
53,1.29,3.95,9.00,1.73,6.00,1.50,1.28,2.90,1.50,2.35,1.41,3.50,1.44,2.25,2.45,1,1
54,1.29,3.95,9.00,1.02,26.0,1.50,1.27,2.90,2.50,2.30,1.43,4.50,1.42,2.30,7.50,1,2
55,1.29,3.95,9.00,1.02,26.0,1.50,1.26,3.00,2.50,2.25,1.45,4.50,1.40,2.40,7.50,1,2
56,1.29,3.95,9.00,1.02,27.0,1.50,1.25,3.05,2.50,2.20,1.46,4.50,1.38,2.50,7.50,1,2
57,1.29,3.95,9.00,1.01,28.0,1.50,1.23,3.10,2.50,2.30,1.43,4.50,1.40,2.40,8.00,1,2
58,1.29,3.95,9.00,1.01,29.0,1.50,1.22,3.15,2.50,2.20,1.45,4.50,1.37,2.50,7.50,1,2
59,1.29,3.95,9.00,1.01,29.0,1.50,1.21,3.20,2.50,2.20,1.47,4.50,1.35,2.55,8.00,1,2
