min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,3.25,1.31,20.0,1,1,2.50,1.60,2.00,0.50,2.40,1.45,3.50,1.60,2.00,1,0,0
4,3.25,1.31,20.0,1,1,2.50,1.60,2.00,0.50,2.40,1.45,3.50,1.60,2.00,1,0,0
5,3.40,1.30,18.0,7.00,1.29,2.50,1.53,2.15,0.50,2.15,1.54,3.50,1.50,2.25,5.00,0,0
6,3.40,1.30,17.0,7.00,1.29,2.50,1.52,2.20,0.50,2.10,1.55,3.50,1.48,2.30,4.90,0,0
7,3.40,1.30,17.0,7.00,1.30,2.50,1.50,2.20,0.50,2.10,1.56,1,1,1,4.85,0,0
8,3.40,1.30,16.0,7.00,1.30,2.50,1.49,2.30,0.50,2.05,1.57,1,1,1,4.80,0,0
9,3.40,1.31,16.0,7.00,1.31,2.50,1.47,2.30,0.50,2.05,1.58,1,1,1,4.80,0,0
10,3.45,1.31,15.0,7.00,1.31,2.50,1.46,2.35,0.50,2.00,1.59,1,1,1,4.70,0,0
11,3.45,1.31,15.0,7.00,1.32,2.50,1.44,2.40,0.50,2.00,1.60,1,1,1,4.65,0,0
12,3.45,1.31,15.0,7.00,1.32,2.50,1.43,2.45,0.50,2.00,1.61,1,1,1,4.60,0,0
13,3.45,1.32,14.0,6.50,1.33,1.50,2.45,1.43,0.50,1.99,1.63,1,1,1,4.55,0,0
14,3.45,1.32,14.0,6.50,1.33,1.50,2.40,1.44,0.50,1.97,1.64,1,1,1,4.55,0,0
15,3.45,1.32,14.0,6.50,1.34,1.50,2.35,1.46,0.50,1.94,1.65,1,1,1,4.50,0,0
16,3.45,1.32,13.0,6.50,1.34,1.50,2.30,1.47,0.50,1.92,1.66,1,1,1,4.40,0,0
17,3.50,1.33,13.0,6.50,1.35,1.50,2.30,1.49,0.50,1.90,1.68,1,1,1,4.35,0,0
18,3.50,1.33,12.0,6.50,1.36,1.50,2.25,1.50,0.50,1.88,1.70,1,1,1,4.30,0,0
19,3.50,1.33,12.0,6.50,1.36,1.50,2.20,1.52,0.50,1.86,1.71,1,1,1,4.25,0,0
20,3.50,1.34,12.0,6.50,1.37,1.50,2.15,1.53,0.50,1.84,1.73,1,1,1,4.20,0,0
21,3.50,1.34,11.5,6.50,1.37,1.50,2.10,1.55,0.50,1.82,1.74,1,1,1,4.15,0,0
22,3.50,1.34,11.0,6.50,1.38,1.50,2.05,1.57,0.50,1.81,1.76,1,1,1,4.10,0,0
23,3.50,1.35,11.0,6.50,1.38,1.50,2.00,1.59,0.50,1.79,1.78,1,1,1,4.05,0,0
24,3.55,1.35,10.5,6.50,1.39,1.50,2.00,1.61,0.50,1.77,1.80,1,1,1,4.00,0,0
25,3.55,1.36,10.0,6.00,1.39,1.50,1.98,1.63,0.50,1.75,1.82,1,1,1,4.00,0,0
26,3.55,1.36,10.0,6.50,1.40,1.50,1.94,1.66,0.50,1.73,1.84,1,1,1,3.95,0,0
27,3.55,1.36,9.50,6.00,1.40,1.50,1.91,1.68,0.50,1.71,1.86,1,1,1,3.90,0,0
28,3.60,1.37,9.00,6.00,1.41,1.50,1.87,1.70,0.50,1.70,1.88,1,1,1,3.85,0,0
29,3.60,1.37,9.00,6.00,1.42,1.50,1.83,1.73,0.50,1.68,1.90,1,1,1,3.80,0,0
30,3.60,1.38,8.50,6.00,1.42,1.50,1.81,1.76,0.50,1.66,1.92,1,1,1,3.75,0,0
31,3.60,1.38,8.50,6.00,1.43,1.50,1.77,1.79,0.50,1.65,1.95,1,1,1,3.70,0,0
32,3.60,1.39,8.00,6.00,1.44,1.50,1.75,1.82,0.50,1.63,1.97,1,1,1,3.65,0,0
33,3.65,1.39,8.00,6.00,1.45,1.50,1.72,1.85,0.50,1.62,2.00,1,1,1,3.60,0,0
34,3.65,1.40,7.50,6.00,1.45,1.50,1.69,1.89,0.50,1.61,2.00,1,1,1,3.60,0,0
35,3.70,1.40,7.00,6.00,1.46,1.50,1.66,1.93,0.50,1.59,2.00,1.50,2.45,1.43,3.50,0,0
36,3.30,1.42,8.50,5.50,1.49,1.50,1.74,1.83,0.50,1.77,1.79,1,1,1,3.60,0,0
37,3.35,1.43,8.00,5.50,1.49,1.50,1.70,1.87,0.50,1.75,1.82,1,1,1,3.55,0,0
38,3.35,1.43,8.00,5.50,1.50,1.50,1.68,1.91,0.50,1.73,1.84,1,1,1,3.55,0,0
39,3.35,1.44,7.50,5.50,1.51,1.50,1.65,1.95,0.50,1.71,1.87,1,1,1,3.50,0,0
40,3.40,1.44,7.50,5.50,1.52,1.50,1.62,1.99,0.50,1.69,1.89,1,1,1,3.45,0,0
41,3.40,1.45,7.00,5.50,1.53,1.50,1.60,2.00,0.50,1.67,1.92,1.50,2.45,1.43,3.40,0,0
