min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1.95,1.95,13.0,2.50,2.50,1.50,1.63,2.05,1.50,1.63,2.05,1,1,1,3.40,0,0
4,1.95,1.95,13.0,2.50,2.50,1.50,1.63,2.05,1.50,1.63,2.05,1,1,1,3.40,0,0
5,1.95,1.95,13.0,2.50,2.50,1.50,1.63,2.05,1.50,1.63,2.05,1,1,1,3.40,0,0
6,1.95,1.95,13.0,2.50,2.50,1.50,1.61,2.10,1.50,1.61,2.10,1,1,1,3.40,0,0
7,1.96,1.96,13.0,2.50,2.50,1.50,1.60,2.10,1.50,1.60,2.10,1,1,1,3.40,0,0
8,1.96,1.96,12.0,2.55,2.55,1.50,1.58,2.15,1.50,1.58,2.15,1,1,1,3.35,0,0
9,1.97,1.97,12.0,2.55,2.55,1.50,1.57,2.20,1.50,1.57,2.20,1,1,1,3.35,0,0
10,1.97,1.97,12.0,2.55,2.55,1.50,1.56,2.20,1.50,1.56,2.20,1,1,1,3.35,0,0
11,1.98,1.98,11.5,2.55,2.55,1.50,1.54,2.25,1.50,1.54,2.25,1,1,1,3.30,0,0
12,1.98,1.98,11.5,2.55,2.55,1.50,1.53,2.30,1.50,1.53,2.30,1,1,1,3.30,0,0
13,1.90,2.00,12.0,2.40,2.70,1.50,1.52,2.30,1.50,1.59,2.15,1,1,1,3.30,0,0
14,1.91,2.00,11.5,2.40,2.70,1.50,1.50,2.35,1.50,1.58,2.20,1,1,1,3.30,0,0
15,1.91,2.05,11.0,1.45,6.00,1.50,1.49,2.40,2.50,1.56,2.20,3.50,1.87,1.77,4.10,0,1
16,1.91,2.05,11.0,1.45,6.00,1.50,1.48,2.45,2.50,1.55,2.25,3.50,1.84,1.80,4.10,0,1
17,1.91,2.05,11.0,1.45,6.00,1.50,1.47,2.50,2.50,1.53,2.30,3.50,1.81,1.83,4.10,0,1
18,1.91,2.05,11.0,1.44,6.00,1.50,1.46,2.50,2.50,1.52,2.30,3.50,1.78,1.87,4.10,0,1
19,1.91,2.05,11.0,1.44,6.00,1.50,1.45,2.55,2.50,1.51,2.35,3.50,1.75,1.90,4.05,0,1
20,1.91,2.05,11.0,1.45,6.00,1.50,1.44,2.60,2.50,1.49,2.40,3.50,1.72,1.94,4.05,0,1
21,1.91,2.05,11.0,1.44,6.00,1.50,1.42,2.65,2.50,1.48,2.45,3.50,1.69,1.98,4.05,0,1
22,1.91,2.05,11.0,1.44,6.50,1.50,1.41,2.70,2.50,1.47,2.50,3.50,1.66,2.00,4.05,0,1
23,1.91,2.05,11.0,1.44,6.50,1.50,1.40,2.75,2.50,1.45,2.50,3.50,1.64,2.05,4.00,0,1
24,1.91,2.05,11.0,1.44,6.50,1.50,1.39,2.80,2.50,1.44,2.60,3.50,1.61,2.10,4.00,0,1
25,1.91,2.05,11.0,1.43,6.50,1.50,1.38,2.85,2.50,1.43,2.60,3.50,1.59,2.15,4.00,0,1
26,1.91,2.05,11.0,1.43,6.50,1.50,1.37,2.85,2.50,1.42,2.65,3.50,1.57,2.20,4.00,0,1
27,1.91,2.05,11.0,1.44,7.00,0.50,2.90,1.37,2.50,1.41,2.70,3.50,1.55,2.20,4.00,0,1
28,1.91,2.05,11.0,1.43,7.00,0.50,2.85,1.38,2.50,1.40,2.75,3.50,1.53,2.30,4.00,0,1
29,1.91,2.05,11.0,1.43,7.00,0.50,2.80,1.39,2.50,1.39,2.80,3.50,1.51,2.35,3.95,0,1
30,1.91,2.05,11.0,1.43,7.00,0.50,2.75,1.40,2.50,1.37,2.85,3.50,1.49,2.40,3.95,0,1
31,1.91,2.05,11.0,1.43,7.00,0.50,2.70,1.41,1.50,2.90,1.37,3.50,1.47,2.45,3.95,0,1
32,1.91,2.05,11.0,1.43,7.00,0.50,2.65,1.42,1.50,2.85,1.37,3.50,1.46,2.50,3.95,0,1
33,1.91,2.05,11.0,1.42,7.50,0.50,2.60,1.43,1.50,2.80,1.38,1,1,1,3.95,0,1
34,1.91,2.05,11.0,1.42,7.50,0.50,2.55,1.45,1.50,2.75,1.40,1,1,1,3.90,0,1
35,1.91,2.05,11.0,1.41,7.50,0.50,2.50,1.46,1.50,2.70,1.41,1,1,1,3.90,0,1
36,1.91,2.05,11.0,1.41,8.00,0.50,2.50,1.47,1.50,2.65,1.42,1,1,1,3.90,0,1
37,1.91,2.05,11.0,1.41,8.00,0.50,2.40,1.49,1.50,2.60,1.44,1,1,1,3.90,0,1
38,1.91,2.05,11.0,1.40,8.00,0.50,2.40,1.50,1.50,2.55,1.45,1,1,1,3.90,0,1
39,1.91,2.05,11.0,1.40,8.00,0.50,2.35,1.51,1.50,2.50,1.46,1,1,1,3.85,0,1
40,1.91,2.05,11.0,1.39,8.50,0.50,2.30,1.53,1.50,2.45,1.47,1,1,1,3.85,0,1
41,1.91,2.05,11.0,1.39,8.50,0.50,2.25,1.54,1.50,2.40,1.49,1,1,1,3.85,0,1
42,1.91,2.05,11.0,1.39,8.50,0.50,2.20,1.56,1.50,2.35,1.50,1,1,1,3.85,0,1
43,1.91,2.05,11.0,1.39,9.00,0.50,2.20,1.57,1.50,2.30,1.52,1,1,1,3.85,0,1
44,1.91,2.05,11.0,1.39,9.00,0.50,2.15,1.59,1.50,2.30,1.53,1,1,1,3.85,0,1
45,1.91,2.05,11.0,1.38,9.00,0.50,2.10,1.60,1.50,2.25,1.55,1,1,1,3.85,0,1
46,1.91,2.05,11.0,1.38,9.50,0.50,2.10,1.62,1.50,2.20,1.56,1,1,1,3.85,0,1
47,1.91,2.05,11.0,1.38,9.50,0.50,2.05,1.64,1.50,2.15,1.58,1,1,1,3.85,0,1
48,1.91,2.05,11.0,1.37,10.0,0.50,2.00,1.67,1.50,2.10,1.60,1,1,1,3.85,0,1
49,1.91,2.05,11.0,1.37,10.0,0.50,1.98,1.69,1.50,2.10,1.62,1,1,1,3.85,0,1
50,1.91,2.05,11.0,1.36,10.0,0.50,1.94,1.72,1.50,2.05,1.65,1,1,1,3.80,0,1
51,1.91,2.05,11.0,1.36,10.5,0.50,1.91,1.74,1.50,2.00,1.67,1,1,1,3.85,0,1
52,1.91,2.05,11.0,1.35,11.0,0.50,1.87,1.77,1.50,1.98,1.69,1,1,1,3.85,0,1
53,1.91,2.05,11.0,1.35,11.0,0.50,1.84,1.80,1.50,1.93,1.72,1,1,1,3.80,0,1
54,1.91,2.05,11.0,1.34,11.5,0.50,1.81,1.84,1.50,1.90,1.75,1,1,1,3.80,0,1
55,1.91,2.05,11.0,1.34,11.5,0.50,1.78,1.87,1.50,1.86,1.78,1,1,1,3.85,0,1
56,1.91,2.05,11.0,1.33,12.0,0.50,1.74,1.91,1.50,1.83,1.81,1,1,1,3.85,0,1
57,1.91,2.05,11.0,1.33,12.0,0.50,1.71,1.95,1.50,1.79,1.85,1,1,1,3.85,0,1
58,1.91,2.05,11.0,1.32,13.0,0.50,1.69,1.99,1.50,1.76,1.89,1,1,1,3.85,0,1
59,1.91,2.05,11.0,1.32,13.0,0.50,1.66,2.00,1.50,1.73,1.93,1,1,1,3.85,0,1
60,1.91,2.05,11.0,1.31,13.0,0.50,1.63,2.05,1.50,1.70,1.97,1,1,1,3.90,0,1
61,1.91,2.05,11.0,1.30,14.0,0.50,1.61,2.10,1.50,1.67,2.00,1,1,1,3.90,0,1
