min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
3,1,1,1,1,1,2.50,1.07,5.00,1,1,1,4.50,1.05,6.00,1,0,0
4,1,1,1,1,1,2.50,1.07,5.00,1,1,1,4.50,1.05,6.00,1,0,0
5,1,1,1,1,1,2.50,1.07,5.00,1,1,1,4.50,1.05,6.00,1,0,0
6,1,1,1,1,1,2.50,1.06,5.50,1,1,1,4.50,1.05,6.00,1,0,0
7,1,1,1,1,1,2.50,1.06,5.50,1,1,1,4.50,1.04,6.50,1,0,0
8,1,1,1,1,1,2.50,1.06,6.00,1,1,1,4.50,1.04,6.50,1,0,0
9,1,1,1,1,1,2.50,1.05,6.00,1,1,1,4.50,1.03,7.00,1,0,0
10,1,1,1,1,1,2.50,1.05,6.00,1,1,1,4.50,1.03,7.00,1,0,0
11,1.87,2.10,10,2.31,2.84,1.50,1.43,2.53,1.50,1.56,2.19,1,1,1,3.20,0,0
12,1.87,2.11,10,2.32,2.85,1.50,1.42,2.57,1.50,1.54,2.23,1,1,1,3.20,0,0
13,1.88,2.11,9.50,2.32,2.85,1.50,1.41,2.60,1.50,1.53,2.26,1,1,1,3.20,0,0
14,1.88,2.12,9.50,2.33,2.87,1.50,1.40,2.64,1.50,1.51,2.29,1,1,1,3.15,0,0
15,1.88,2.12,9.00,2.34,2.87,1.50,1.39,2.68,1.50,1.50,2.32,1,1,1,3.15,0,0
16,1.89,2.13,9.00,2.37,2.87,1.50,1.38,2.71,1.50,1.48,2.37,1,1,1,3.10,0,0
17,1.90,2.14,8.50,2.37,2.89,1.50,1.37,2.75,1.50,1.47,2.40,1,1,1,3.10,0,0
18,1.90,2.14,8.50,2.38,2.89,1.50,1.36,2.79,1.50,1.46,2.43,1,1,1,3.10,0,0
19,2.02,2.02,8.50,2.61,2.61,1.50,1.40,2.62,1.50,1.40,2.62,1,1,1,3.05,0,0
20,2.14,2.14,9.52,2.75,2.75,1.50,1.39,2.65,1.50,1.39,2.65,1,1,1,3.22,0,0
21,2.03,2.03,8.00,2.63,2.63,1.50,1.38,2.70,1.50,1.38,2.70,1,1,1,3.00,0,0
22,2.04,2.04,8.00,2.63,2.63,1.50,1.37,2.74,1.50,1.37,2.74,1,1,1,3.00,0,0
23,2.04,2.04,7.50,2.64,2.64,1.50,1.36,2.79,1.50,1.36,2.79,1,1,1,2.99,0,0
24,2.05,2.05,7.50,2.66,2.66,1.50,1.35,2.83,1.50,1.35,2.83,1,1,1,2.98,0,0
25,2.06,2.06,7.00,2.67,2.67,1.50,1.34,2.88,1.50,1.34,2.88,1,1,1,2.96,0,0
26,2.06,2.06,7.00,2.69,2.69,1.50,1.33,2.92,1.50,1.33,2.92,1,1,1,2.94,0,0
27,2.07,2.07,7.00,2.70,2.70,1.50,1.32,2.97,1.50,1.32,2.97,1,1,1,2.92,0,0
28,2.08,2.08,6.50,2.70,2.70,1.50,1.30,3.00,1.50,1.30,3.00,1,1,1,2.89,0,0
29,2.09,2.09,6.50,2.71,2.71,1.50,1.29,3.10,1.50,1.29,3.10,1,1,1,2.86,0,0
30,2.10,2.10,6.00,2.73,2.73,0.50,2.60,1.41,0.50,2.60,1.41,1.50,2.33,1.50,2.83,0,0
