min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1,1,1,1.35,7.00,1,1,1,1,1,1,4.50,1.18,3.80,5.00,0,0
2,1,1,1,1.35,7.00,1,1,1,1,1,1,4.50,1.18,3.80,5.00,0,0
3,1,1,1,1.33,8.00,1,1,1,1,1,1,4.50,1.16,4.00,5.00,0,0
4,1,1,1,1.33,8.00,1,1,1,1,1,1,4.50,1.16,4.00,5.00,0,0
5,1.30,3.45,17,1.33,8.00,0.50,2.13,1.59,2.50,1.56,2.18,3.50,1.51,2.30,5.00,0,0
6,1.31,3.50,16,1.34,8.00,0.50,2.11,1.60,2.50,1.54,2.22,3.50,1.49,2.35,5.00,0,0
7,1.31,3.50,16,1.34,8.00,0.50,2.09,1.61,2.50,1.53,2.26,1,1,1,5.00,0,0
8,1.31,3.50,15,1.35,7.50,0.50,2.07,1.62,2.50,1.51,2.30,1,1,1,5.00,0,0
9,1.33,3.40,14,1.39,7.00,0.50,2.05,1.63,1.50,2.47,1.45,1,1,1,4.90,0,0
10,1.35,3.15,17,1.40,6.50,0.50,2.34,1.50,2.50,1.51,2.31,3.50,1.52,2.28,5.00,0,0
11,1.36,3.15,17,1.41,6.50,0.50,2.31,1.51,2.50,1.49,2.35,3.50,1.50,2.33,5.00,0,0
12,1.36,3.15,16,1.41,6.00,0.50,2.29,1.51,2.50,1.47,2.40,3.50,1.48,2.38,4.95,0,0
13,1.36,3.15,16,1.42,6.50,0.50,2.26,1.53,2.50,1.46,2.43,3.50,1.46,2.43,4.90,0,0
14,1.35,3.30,15,1.40,6.50,0.50,2.14,1.58,2.50,1.45,2.48,3.50,1.42,2.55,4.90,0,0
15,1.35,3.30,14,1.41,6.50,0.50,2.12,1.60,1.50,2.45,1.45,1,1,1,4.90,0,0
16,1.35,3.30,14,1.41,6.50,0.50,2.09,1.61,1.50,2.42,1.47,1,1,1,4.80,0,0
17,1.35,3.30,14,2.25,2.83,1.50,2.07,1.62,1.50,2.37,1.48,3.50,2.05,1.63,3.85,1,0
18,1.35,3.30,14,1.98,3.50,1.50,1.96,1.69,2.50,1.53,2.24,3.50,2.21,1.55,3.70,1,0
19,1.35,3.30,14,2.00,3.45,1.50,1.94,1.71,2.50,1.52,2.28,3.50,2.17,1.57,3.65,1,0
20,1.35,3.30,14,2.09,3.57,1.50,1.92,1.72,2.50,1.50,2.32,3.50,2.12,1.59,3.78,1,0
21,1.35,3.30,14,2.05,3.40,1.50,1.90,1.73,2.50,1.48,2.38,3.50,2.08,1.62,3.60,1,0
22,1.35,3.30,14,2.06,3.35,1.50,1.88,1.75,2.50,1.46,2.43,3.50,2.03,1.64,3.55,1,0
23,1.35,3.30,14,2.09,3.30,1.50,1.86,1.77,2.50,1.45,2.48,3.50,1.99,1.67,3.55,1,0
24,1.35,3.30,14,2.11,3.30,1.50,1.84,1.79,2.50,1.43,2.53,3.50,1.95,1.70,3.50,1,0
25,1.35,3.30,14,2.14,3.25,1.50,1.83,1.80,2.50,1.41,2.59,3.50,1.91,1.73,3.50,1,0
26,1.35,3.30,14,2.17,3.20,1.50,1.81,1.82,1.50,2.35,1.49,3.50,1.87,1.76,3.45,1,0
27,1.35,3.30,14,2.20,3.15,1.50,1.79,1.84,1.50,2.31,1.51,3.50,1.83,1.80,3.40,1,0
28,1.35,3.30,14,2.23,3.10,1.50,1.77,1.86,1.50,2.26,1.53,3.50,1.80,1.83,3.40,1,0
29,1.35,3.30,14,2.26,3.10,1.50,1.75,1.88,1.50,2.22,1.55,3.50,1.76,1.87,3.40,1,0
30,1.35,3.30,14,2.28,3.05,1.50,1.73,1.90,1.50,2.17,1.57,3.50,1.73,1.91,3.35,1,0
