min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.69,1.93,20.0,2.00,2.50,1.50,1.60,1.92,1.50,1.82,1.67,3.50,1.53,2.05,3.95,0,0
2,1.69,1.93,20.0,2.00,2.50,1.50,1.60,1.92,1.50,1.82,1.67,3.50,1.53,2.05,3.95,0,0
3,1.69,1.93,20.0,2.00,2.50,1.50,1.60,1.92,1.50,1.82,1.67,3.50,1.53,2.05,3.95,0,0
4,1.69,1.93,20.0,2.00,2.50,1.50,1.60,1.92,1.50,1.82,1.67,3.50,1.53,2.05,3.95,0,0
5,1.69,1.93,20.0,2.00,2.50,1.50,1.60,1.92,1.50,1.82,1.67,3.50,1.53,2.05,3.95,0,0
6,1.69,1.93,20.0,2.00,2.50,1.50,1.59,1.94,1.50,1.80,1.69,3.50,1.52,2.05,3.95,0,0
7,1.70,1.93,20.0,2.00,2.50,1.50,1.57,1.97,1.50,1.78,1.71,3.50,1.49,2.10,3.90,0,0
8,1.70,1.94,19.0,2.00,2.50,1.50,1.56,2.00,1.50,1.75,1.73,3.50,1.47,2.15,3.90,0,0
9,1.70,1.94,18.0,2.00,2.55,1.50,1.54,2.00,1.50,1.73,1.75,3.50,1.46,2.20,3.90,0,0
10,1.70,1.94,18.0,2.00,2.50,1.50,1.53,2.05,1.50,1.71,1.78,1,1,1,3.85,0,0
11,1.71,1.95,17.0,2.05,2.55,1.50,1.52,2.05,1.50,1.69,1.80,1,1,1,3.80,0,0
12,1.71,1.95,17.0,2.05,2.55,1.50,1.50,2.10,1.50,1.67,1.82,1,1,1,3.80,0,0
13,1.74,1.93,16.0,2.10,2.50,1.50,1.49,2.10,1.50,1.60,1.92,1,1,1,3.70,0,0
14,1.72,1.97,15.0,2.05,2.55,1.50,1.44,2.25,1.50,1.59,1.94,1,1,1,3.70,0,0
15,1.73,1.98,14.0,2.05,2.60,1.50,1.43,2.30,1.50,1.57,1.98,1,1,1,3.65,0,0
16,1.73,1.98,14.0,2.10,2.60,1.50,1.42,2.30,1.50,1.55,2.00,1,1,1,3.60,0,0
17,1.73,1.99,13.0,2.10,2.60,1.50,1.41,2.35,1.50,1.54,2.00,1,1,1,3.60,0,0
18,1.74,1.99,13.0,2.10,2.60,1.50,1.40,2.40,1.50,1.52,2.05,1,1,1,3.60,0,0
19,1.74,2.00,13.0,2.10,2.60,1.50,1.39,2.45,1.50,1.51,2.10,1,1,1,3.55,0,0
20,1.75,2.00,12.0,2.10,2.60,1.50,1.37,2.50,1.50,1.49,2.10,1,1,1,3.50,0,0
21,1.75,2.00,12.0,2.10,2.60,1.50,1.36,2.50,1.50,1.48,2.15,1,1,1,3.50,0,0
22,1.75,2.00,12.0,1.31,5.50,1.50,1.35,2.55,2.50,1.46,2.20,3.50,1.69,1.80,4.80,0,1
23,1.75,2.00,12.0,1.32,5.50,1.50,1.37,2.50,2.50,1.48,2.15,3.50,1.73,1.76,4.80,0,1
24,1.75,2.00,12.0,1.31,5.50,1.50,1.36,2.55,2.50,1.46,2.20,3.50,1.69,1.79,4.80,0,1
25,1.75,2.00,12.0,1.31,5.50,1.50,1.34,2.60,2.50,1.45,2.20,3.50,1.67,1.83,4.80,0,1
26,1.75,2.00,12.0,1.32,5.50,1.50,1.33,2.65,2.50,1.44,2.30,3.50,1.64,1.87,4.75,0,1
27,1.75,2.00,12.0,1.31,6.00,1.50,1.32,2.70,2.50,1.42,2.30,3.50,1.61,1.91,4.75,0,1
28,1.75,2.00,12.0,1.32,6.00,1.50,1.31,2.75,2.50,1.41,2.35,3.50,1.59,1.95,4.70,0,1
29,1.75,2.00,12.0,1.31,6.00,0.50,2.75,1.31,2.50,1.40,2.40,3.50,1.56,1.99,4.70,0,1
30,1.75,2.00,12.0,1.31,6.00,0.50,2.70,1.31,2.50,1.38,2.45,3.50,1.54,2.00,4.70,0,1
31,1.75,2.00,12.0,1.31,6.00,0.50,2.70,1.32,2.50,1.37,2.50,3.50,1.52,2.05,4.70,0,1
32,1.75,2.00,12.0,1.31,6.00,0.50,2.65,1.34,2.50,1.36,2.55,3.50,1.49,2.10,4.65,0,1
33,1.75,2.00,12.0,1.31,6.00,0.50,2.60,1.35,2.50,1.35,2.60,3.50,1.47,2.20,4.65,0,1
34,1.75,2.00,12.0,1.30,6.00,0.50,2.55,1.36,2.50,1.33,2.65,3.50,1.45,2.25,4.65,0,1
