min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.85,2.20,9.00,1,1,0.50,2.90,1.37,1.50,1.50,2.40,1,1,1,1,0,0
2,1.85,2.20,9.00,1,1,0.50,2.90,1.37,1.50,1.50,2.40,1,1,1,1,0,0
3,1.85,2.20,9.00,1,1,0.50,2.90,1.37,1.50,1.50,2.40,1,1,1,1,0,0
4,1.85,2.20,9.00,1,1,0.50,2.90,1.37,1.50,1.50,2.40,1,1,1,1,0,0
5,1.85,2.20,9.00,1,1,0.50,2.90,1.37,1.50,1.50,2.40,1,1,1,1,0,0
8,1.87,2.25,8.50,2.30,3.00,0.50,2.80,1.39,1.50,1.46,2.50,1,1,1,3.10,0,0
9,1.88,2.25,8.50,2.30,3.05,0.50,2.75,1.40,1.50,1.45,2.50,1,1,1,3.10,0,0
10,1.88,2.25,8.00,5.00,1.57,1.50,2.70,1.41,1.50,1.45,2.55,3.50,1.54,2.25,3.70,1,0
11,1.88,2.25,8.00,5.00,1.57,1.50,2.65,1.42,1.50,1.44,2.60,3.50,1.53,2.30,3.70,1,0
12,1.88,2.25,8.00,5.00,1.56,1.50,2.65,1.43,1.50,1.42,2.65,3.50,1.51,2.35,3.65,1,0
13,1.88,2.25,8.00,2.35,3.05,1.50,2.60,1.44,2.50,1.41,2.70,4.50,1.49,2.40,3.00,1,1
14,1.88,2.25,8.00,2.35,3.05,1.50,2.55,1.45,2.50,1.40,2.70,4.50,1.47,2.50,3.00,1,1
15,1.88,2.25,8.00,2.35,3.05,1.50,2.50,1.45,2.50,1.40,2.75,4.50,1.46,2.50,3.00,1,1
16,1.88,2.25,8.00,2.35,3.10,1.50,2.50,1.46,2.50,1.39,2.80,3.50,2.50,1.46,3.00,1,1
17,1.88,2.25,8.00,2.35,3.10,1.50,2.45,1.47,2.50,1.38,2.85,3.50,2.50,1.47,2.95,1,1
18,1.88,2.25,8.00,2.40,3.10,1.50,2.40,1.49,2.50,1.37,2.90,3.50,2.45,1.48,2.95,1,1
19,1.88,2.25,8.00,2.40,3.10,1.50,2.40,1.50,1.50,2.90,1.37,3.50,2.40,1.50,2.90,1,1
20,1.88,2.25,8.00,2.40,3.15,1.50,2.35,1.50,1.50,2.85,1.38,3.50,2.35,1.51,2.90,1,1
21,1.88,2.25,8.00,2.40,3.15,1.50,2.35,1.51,1.50,2.80,1.38,3.50,2.30,1.53,2.90,1,1
22,1.88,2.25,8.00,2.40,3.15,1.50,2.30,1.53,1.50,2.75,1.40,3.50,2.25,1.54,2.85,1,1
23,1.88,2.25,8.00,2.45,3.15,1.50,2.30,1.54,1.50,2.70,1.41,3.50,2.20,1.56,2.80,1,1
24,1.88,2.25,8.00,2.45,3.15,1.50,2.25,1.55,1.50,2.70,1.42,3.50,2.15,1.58,2.80,1,1
25,1.88,2.25,8.00,2.45,3.15,1.50,2.20,1.56,1.50,2.65,1.43,3.50,2.10,1.60,2.80,1,1
26,1.88,2.25,8.00,2.45,3.20,1.50,2.20,1.57,1.50,2.60,1.44,3.50,2.10,1.62,2.75,1,1
27,1.88,2.25,8.00,2.50,3.20,1.50,2.15,1.59,1.50,2.55,1.45,3.50,2.00,1.65,2.75,1,1
28,1.88,2.25,8.00,1.34,10.0,1.50,2.10,1.60,2.50,2.50,1.46,4.50,2.00,1.67,4.10,1,2
29,1.88,2.25,8.00,1.34,10.0,1.50,2.10,1.62,2.50,2.50,1.47,4.50,1.98,1.69,4.10,1,2
30,1.88,2.25,8.00,1.34,10.0,1.50,2.05,1.63,2.50,2.45,1.48,4.50,1.95,1.72,4.10,1,2
