min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.25,1.65,13.0,3.10,1.90,1.50,1.64,1.96,1.50,1.34,2.80,1,1,1,3.65,0,0
2,2.35,1.63,11.5,3.30,1.85,1.50,1.60,2.00,0.50,2.60,1.39,1,1,1,3.55,0,0
3,2.35,1.63,11.5,3.30,1.85,1.50,1.60,2.00,0.50,2.60,1.39,1,1,1,3.55,0,0
4,2.35,1.63,11.5,3.30,1.85,1.50,1.60,2.00,0.50,2.60,1.39,1,1,1,3.55,0,0
5,2.35,1.63,11.5,3.30,1.85,1.50,1.60,2.00,0.50,2.60,1.39,1,1,1,3.55,0,0
6,2.35,1.63,11.0,3.30,1.85,1.50,1.58,2.05,0.50,2.55,1.40,1,1,1,3.55,0,0
7,2.40,1.64,11.0,3.30,1.87,1.50,1.57,2.10,0.50,2.50,1.41,1,1,1,3.50,0,0
8,2.40,1.64,10.5,3.30,1.88,1.50,1.55,2.10,0.50,2.50,1.42,1,1,1,3.50,0,0
9,2.40,1.65,10.0,3.30,1.88,1.50,1.54,2.15,0.50,2.45,1.43,1,1,1,3.45,0,0
10,2.40,1.65,10.0,3.30,1.89,1.50,1.53,2.15,0.50,2.45,1.43,1,1,1,3.45,0,0
11,2.40,1.66,9.50,3.30,1.89,1.50,1.51,2.20,0.50,2.40,1.44,1,1,1,3.40,0,0
12,2.40,1.66,9.50,3.30,1.90,1.50,1.50,2.25,0.50,2.40,1.45,1,1,1,3.40,0,0
13,2.40,1.66,9.50,1.64,3.80,1.50,1.52,2.20,1.50,2.45,1.43,3.50,1.58,2.05,3.85,0,1
14,2.40,1.66,9.50,1.64,3.80,1.50,1.51,2.20,1.50,2.45,1.44,3.50,1.56,2.10,3.85,0,1
15,2.40,1.66,9.50,1.63,3.85,1.50,1.49,2.25,1.50,2.40,1.45,3.50,1.54,2.10,3.80,0,1
16,2.40,1.66,9.50,1.62,3.90,1.50,1.48,2.30,1.50,2.40,1.45,3.50,1.53,2.15,3.80,0,1
17,2.40,1.66,9.50,1.62,3.95,1.50,1.47,2.30,1.50,2.35,1.46,3.50,1.51,2.20,3.80,0,1
18,2.40,1.66,9.50,1.62,4.00,1.50,1.46,2.35,1.50,2.30,1.47,3.50,1.49,2.25,3.80,0,1
19,2.40,1.66,9.50,1.61,4.05,1.50,1.45,2.40,1.50,2.30,1.48,3.50,1.48,2.30,3.80,0,1
20,2.40,1.66,9.50,1.61,4.10,1.50,1.43,2.45,1.50,2.25,1.49,3.50,1.46,2.35,3.75,0,1
21,2.40,1.66,9.50,1.57,4.35,1.50,1.39,2.60,1.50,2.20,1.50,1,1,1,3.80,0,1
22,2.40,1.66,9.50,1.56,4.40,1.50,1.38,2.60,1.50,2.20,1.52,1,1,1,3.80,0,1
23,2.40,1.66,9.50,1.56,4.45,1.50,1.37,2.70,1.50,2.15,1.53,1,1,1,3.75,0,1
24,2.40,1.66,9.50,1.56,4.50,1.50,1.36,2.70,1.50,2.15,1.54,1,1,1,3.75,0,1
25,2.40,1.66,9.50,1.55,4.55,1.50,1.35,2.75,1.50,2.10,1.55,1,1,1,3.75,0,1
26,2.40,1.66,9.50,1.55,4.60,1.50,1.34,2.80,1.50,2.10,1.57,1,1,1,3.75,0,1
27,2.40,1.66,9.50,1.55,4.70,0.50,2.80,1.34,1.50,2.05,1.58,1,1,1,3.75,0,1
28,2.40,1.66,9.50,1.54,4.75,0.50,2.80,1.35,1.50,2.00,1.59,1,1,1,3.75,0,1
29,2.40,1.66,9.50,1.08,13.0,0.50,2.75,1.36,2.50,2.00,1.61,3.50,2.10,1.56,8.00,0,2
30,2.40,1.66,9.50,1.07,13.0,0.50,2.70,1.37,2.50,2.00,1.62,3.50,2.05,1.58,8.00,0,2
31,2.40,1.66,9.50,1.06,14.0,0.50,2.65,1.38,2.50,2.10,1.55,3.50,2.10,1.55,8.50,0,2
32,2.40,1.66,9.50,1.06,14.0,0.50,2.60,1.39,2.50,2.05,1.57,3.50,2.05,1.58,8.50,0,2
33,2.40,1.66,9.50,1.05,14.0,0.50,2.55,1.40,2.50,2.05,1.58,3.50,2.00,1.60,8.50,0,2
34,2.40,1.66,9.50,1.05,15.0,0.50,2.50,1.41,2.50,2.00,1.60,3.50,1.99,1.63,9.00,0,2
35,2.40,1.66,9.50,1.05,15.0,0.50,2.45,1.43,2.50,2.00,1.61,3.50,1.95,1.65,9.00,0,2
36,2.40,1.66,9.50,1.05,15.0,0.50,2.40,1.44,2.50,1.98,1.63,3.50,1.90,1.68,9.00,0,2
37,2.40,1.66,9.50,1.04,15.0,0.50,2.40,1.45,2.50,1.95,1.65,3.50,1.86,1.71,9.00,0,2
38,2.40,1.66,9.50,1.04,16.0,0.50,2.35,1.47,2.50,1.91,1.67,3.50,1.82,1.75,9.00,0,2
39,2.40,1.66,9.50,1.04,17.0,0.50,2.30,1.48,2.50,1.89,1.69,3.50,1.78,1.78,9.50,0,2
40,2.40,1.66,9.50,1.04,17.0,0.50,2.25,1.49,2.50,1.86,1.71,3.50,1.75,1.81,9.50,0,2
41,2.40,1.66,9.50,1.04,17.0,0.50,2.20,1.51,2.50,1.83,1.73,3.50,1.72,1.85,9.50,0,2
42,2.40,1.66,9.50,1.43,6.00,1.50,2.20,1.52,2.50,1.81,1.76,4.50,1.69,1.89,3.80,1,2
43,2.40,1.66,9.50,1.44,6.00,1.50,2.30,1.49,2.50,1.90,1.68,4.50,1.79,1.77,3.80,1,2
44,2.40,1.66,9.50,1.43,6.00,1.50,2.25,1.50,2.50,1.87,1.70,4.50,1.76,1.81,3.80,1,2
45,2.40,1.66,9.50,1.42,6.00,1.50,2.20,1.52,2.50,1.84,1.73,4.50,1.72,1.85,3.80,1,2
46,2.40,1.66,9.50,1.42,6.00,1.50,2.15,1.53,2.50,1.81,1.75,4.50,1.69,1.89,3.80,1,2
47,2.40,1.66,9.50,1.41,6.50,1.50,2.10,1.55,2.50,1.79,1.78,4.50,1.65,1.94,3.80,1,2
48,2.40,1.66,9.50,1.41,6.50,1.50,2.05,1.57,2.50,1.76,1.81,4.50,1.62,2.00,3.80,1,2
49,2.40,1.66,9.50,1.41,6.50,1.50,2.00,1.59,2.50,1.73,1.84,4.50,1.59,2.00,3.80,1,2
50,2.40,1.66,9.50,1.40,7.00,1.50,2.00,1.61,2.50,1.70,1.87,4.50,1.56,2.10,3.80,1,2
51,2.40,1.66,9.50,1.39,7.00,1.50,1.97,1.63,2.50,1.68,1.90,4.50,1.54,2.15,3.80,1,2
52,2.40,1.66,9.50,1.39,7.00,1.50,1.93,1.66,2.50,1.66,1.94,4.50,1.51,2.20,3.80,1,2
53,2.40,1.66,9.50,1.38,7.50,1.50,1.89,1.69,2.50,1.63,1.97,4.50,1.49,2.30,3.80,1,2
54,2.40,1.66,9.50,1.37,7.50,1.50,1.86,1.71,2.50,1.61,2.00,4.50,1.46,2.35,3.85,1,2
55,2.40,1.66,9.50,1.36,8.00,1.50,1.82,1.75,2.50,1.59,2.00,4.50,1.44,2.40,3.85,1,2
56,2.40,1.66,9.50,1.36,8.00,1.50,1.79,1.77,2.50,1.57,2.05,4.50,1.42,2.50,3.85,1,2
57,2.40,1.66,9.50,1.35,8.00,1.50,1.76,1.81,2.50,1.55,2.10,4.50,1.39,2.60,3.85,1,2
58,2.40,1.66,9.50,1.34,8.50,1.50,1.72,1.85,2.50,1.53,2.15,4.50,1.37,2.70,3.90,1,2
59,2.40,1.66,9.50,1.34,9.00,1.50,1.69,1.89,2.50,1.51,2.20,4.50,1.35,2.75,3.90,1,2
60,2.40,1.66,9.50,1.33,9.00,1.50,1.66,1.93,2.50,1.49,2.25,3.50,2.80,1.34,3.90,1,2
61,2.40,1.66,9.50,1.32,9.50,1.50,1.63,1.97,2.50,1.47,2.30,3.50,2.70,1.36,3.90,1,2
62,2.40,1.66,9.50,1.31,9.50,1.50,1.61,2.00,2.50,1.45,2.40,3.50,2.65,1.38,3.95,1,2
63,2.40,1.66,9.50,1.30,10.0,1.50,1.58,2.05,2.50,1.44,2.45,3.50,2.55,1.40,4.00,1,2
64,2.40,1.66,9.50,1.29,10.0,1.50,1.55,2.10,2.50,1.42,2.50,3.50,2.50,1.42,4.00,1,2
65,2.40,1.66,9.50,1.28,10.5,1.50,1.53,2.15,2.50,1.40,2.55,3.50,2.40,1.45,4.05,1,2
66,2.40,1.66,9.50,1.28,11.0,1.50,1.50,2.20,2.50,1.38,2.60,3.50,2.30,1.47,4.10,1,2
67,2.40,1.66,9.50,1.26,11.5,1.50,1.48,2.30,2.50,1.37,2.70,3.50,2.25,1.50,4.10,1,2
68,2.40,1.66,9.50,1.25,12.0,1.50,1.46,2.35,2.50,1.35,2.75,3.50,2.15,1.53,4.15,1,2
69,2.40,1.66,9.50,1.24,12.0,1.50,1.44,2.45,2.50,1.33,2.85,3.50,2.10,1.56,4.20,1,2
70,2.40,1.66,9.50,1.23,13.0,1.50,1.41,2.50,2.50,1.31,2.95,3.50,2.00,1.60,4.30,1,2
71,2.40,1.66,9.50,1.22,13.0,1.50,1.39,2.60,2.50,1.29,3.05,3.50,1.96,1.64,4.35,1,2
72,2.40,1.66,9.50,1.21,14.0,1.50,1.37,2.65,2.50,1.27,3.15,3.50,1.89,1.69,4.40,1,2
73,2.40,1.66,9.50,1.20,14.0,1.50,1.35,2.75,2.50,1.25,3.25,3.50,1.83,1.74,4.45,1,2
74,2.40,1.66,9.50,1.19,15.0,1.50,1.33,2.85,2.50,1.23,3.35,3.50,1.77,1.80,4.60,1,2
75,2.40,1.66,9.50,1.20,15.0,1.50,1.34,2.80,2.50,1.21,3.50,3.50,1.75,1.81,4.45,1,2
76,2.40,1.66,9.50,1.19,17.0,1.50,1.31,2.95,2.50,1.19,3.60,3.50,1.69,1.90,4.35,1,2
77,2.40,1.66,9.50,1.18,18.0,1.50,1.28,3.10,2.50,1.17,3.80,3.50,1.63,1.98,4.45,1,2
78,2.40,1.66,9.50,1.16,19.0,1.50,1.26,3.20,2.50,1.15,3.95,3.50,1.58,2.05,4.55,1,2
79,2.40,1.66,9.50,1.15,21.0,1.50,1.23,3.35,2.50,1.13,4.15,3.50,1.53,2.15,4.70,1,2
80,2.40,1.66,9.50,1.13,22.0,1.50,1.21,3.50,2.50,1.11,4.40,3.50,1.49,2.25,4.85,1,2
81,2.40,1.66,9.50,1.11,24.0,1.50,1.18,3.70,2.50,1.10,4.65,3.50,1.45,2.40,5.00,1,2
82,2.40,1.66,9.50,1.10,25.0,1.50,1.15,3.95,2.50,1.08,5.00,3.50,1.41,2.55,5.00,1,2
83,2.40,1.66,9.50,1.08,27.0,1.50,1.13,4.20,2.50,1.07,5.00,3.50,1.37,2.70,5.00,1,2
84,2.40,1.66,9.50,1.07,32.0,1.50,1.11,4.50,2.50,1.05,5.50,3.50,1.32,2.90,5.50,1,2
85,2.40,1.66,9.50,1.06,34.0,1.50,1.08,4.90,2.50,1.04,6.00,3.50,1.28,3.10,6.00,1,2
86,2.40,1.66,9.50,1.05,38.0,1.50,1.06,5.00,2.50,1.03,7.00,3.50,1.24,3.35,6.50,1,2
87,2.40,1.66,9.50,1.04,45.0,1.50,1.05,6.00,2.50,1.03,7.50,3.50,1.19,3.65,7.00,1,2
88,2.40,1.66,9.50,1.03,52.0,1.50,1.04,6.50,2.50,1.02,8.50,3.50,1.15,4.00,8.00,1,2
89,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
90,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
91,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
92,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
93,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
94,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
95,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
96,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
97,2.40,1.66,9.50,1.03,60.0,1,1,1,1,1,1,1,1,1,9.00,1,2
