min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.60,1.33,11.5,7.00,1.36,1.50,2.20,1.51,0.50,1.83,1.73,1,1,1,4.10,0,0
2,3.60,1.33,11.5,7.00,1.36,1.50,2.20,1.51,0.50,1.83,1.73,1,1,1,4.10,0,0
3,3.60,1.33,11.5,7.00,1.36,1.50,2.20,1.51,0.50,1.83,1.73,1,1,1,4.10,0,0
4,3.60,1.33,11.5,7.00,1.36,1.50,2.20,1.51,0.50,1.83,1.73,1,1,1,4.10,0,0
5,3.60,1.33,11.5,7.00,1.36,1.50,2.20,1.51,0.50,1.83,1.73,1,1,1,4.10,0,0
6,3.60,1.33,11.0,7.00,1.36,1.50,2.20,1.52,0.50,1.82,1.75,1,1,1,4.10,0,0
7,3.60,1.34,11.0,7.00,1.36,1.50,2.15,1.54,0.50,1.80,1.76,1,1,1,4.05,0,0
8,3.60,1.34,10.5,7.00,1.37,1.50,2.10,1.55,0.50,1.79,1.78,1,1,1,4.00,0,0
9,3.60,1.34,10.5,7.00,1.38,1.50,2.05,1.57,0.50,1.77,1.79,1,1,1,3.95,0,0
10,3.60,1.35,10.0,7.00,1.38,1.50,2.05,1.58,0.50,1.75,1.81,1,1,1,3.90,0,0
11,3.60,1.35,10.0,7.00,1.38,1.50,2.00,1.60,0.50,1.74,1.83,1,1,1,3.90,0,0
12,3.70,1.35,9.50,7.00,1.38,1.50,2.00,1.62,0.50,1.69,1.88,1,1,1,3.90,0,0
13,3.70,1.35,9.00,7.00,1.39,1.50,1.97,1.64,0.50,1.68,1.90,1,1,1,3.85,0,0
14,3.70,1.35,9.00,7.00,1.39,1.50,1.94,1.66,0.50,1.67,1.92,1,1,1,3.80,0,0
15,3.75,1.36,9.00,7.00,1.39,1.50,1.91,1.68,0.50,1.66,1.94,1,1,1,3.75,0,0
16,3.75,1.36,8.50,7.00,1.40,1.50,1.88,1.70,0.50,1.64,1.96,1,1,1,3.70,0,0
17,3.75,1.36,8.50,7.00,1.41,1.50,1.85,1.72,0.50,1.63,1.98,1,1,1,3.70,0,0
18,3.75,1.37,8.00,7.00,1.41,1.50,1.82,1.75,0.50,1.62,2.00,1,1,1,3.65,0,0
19,3.80,1.37,8.00,7.00,1.42,1.50,1.79,1.77,0.50,1.61,2.00,1,1,1,3.60,0,0
20,3.80,1.38,7.50,7.00,1.42,1.50,1.77,1.80,0.50,1.60,2.00,1,1,1,3.60,0,0
21,3.80,1.38,7.50,7.00,1.43,1.50,1.75,1.82,0.50,1.58,2.05,1,1,1,3.55,0,0
22,3.80,1.39,7.00,7.00,1.44,1.50,1.72,1.85,0.50,1.57,2.05,1,1,1,3.50,0,0
23,3.85,1.39,7.00,7.00,1.44,1.50,1.69,1.88,0.50,1.56,2.10,1,1,1,3.45,0,0
24,3.85,1.40,7.00,7.00,1.45,1.50,1.67,1.92,0.50,1.55,2.10,1.50,2.40,1.45,3.40,0,0
25,3.85,1.40,6.50,7.00,1.46,1.50,1.65,1.95,0.50,1.54,2.15,1.50,2.35,1.46,3.40,0,0
26,3.90,1.41,6.50,7.00,1.46,1.50,1.63,1.99,0.50,1.53,2.15,1.50,2.30,1.48,3.35,0,0
27,3.90,1.41,6.00,7.00,1.47,1.50,1.61,2.00,0.50,1.52,2.20,1.50,2.25,1.49,3.30,0,0
28,3.90,1.42,6.00,7.00,1.47,1.50,1.59,2.05,0.50,1.50,2.20,1.50,2.20,1.51,3.30,0,0
29,3.90,1.42,6.00,7.00,1.48,1.50,1.57,2.10,0.50,1.50,2.25,1.50,2.15,1.53,3.25,0,0
30,3.95,1.43,5.50,7.00,1.49,1.50,1.55,2.10,0.50,1.49,2.25,1.50,2.10,1.55,3.20,0,0
31,3.95,1.43,5.50,7.00,1.50,1.50,1.53,2.15,0.50,1.48,2.30,1.50,2.05,1.57,3.20,0,0
32,4.00,1.44,5.00,7.00,1.51,1.50,1.51,2.20,0.50,1.47,2.35,1.50,2.00,1.60,3.15,0,0
33,4.00,1.45,5.00,7.00,1.52,1.50,1.50,2.25,0.50,1.46,2.35,1.50,2.00,1.62,3.10,0,0
34,4.00,1.46,5.00,6.50,1.52,1.50,1.48,2.30,0.50,1.45,2.40,1.50,1.96,1.64,3.05,0,0
35,4.05,1.46,5.00,6.50,1.54,1.50,1.46,2.35,0.50,1.44,2.40,1.50,1.92,1.67,3.05,0,0
36,4.10,1.47,4.90,6.50,1.55,1.50,1.45,2.40,0.50,1.43,2.45,1.50,1.87,1.70,3.00,0,0
37,4.10,1.48,4.80,6.50,1.56,1.50,1.43,2.45,0.50,1.42,2.50,1.50,1.84,1.73,2.95,0,0
38,4.10,1.49,4.65,6.50,1.57,1.50,1.42,2.50,0.50,1.41,2.50,1.50,1.80,1.76,2.90,0,0
39,3.75,1.53,4.80,6.00,1.63,1.50,1.40,2.55,0.50,1.48,2.30,1.50,1.84,1.73,2.90,0,0
40,3.75,1.54,4.65,6.00,1.65,1.50,1.39,2.60,0.50,1.46,2.35,1.50,1.81,1.76,2.85,0,0
41,3.80,1.54,4.55,6.00,1.66,1.50,1.37,2.65,0.50,1.45,2.40,1.50,1.77,1.79,2.80,0,0
42,3.80,1.55,4.40,6.00,1.67,1.50,1.36,2.70,0.50,1.44,2.40,1.50,1.73,1.83,2.80,0,0
43,3.85,1.56,4.30,6.00,1.68,1.50,1.34,2.80,0.50,1.43,2.45,1.50,1.70,1.87,2.75,0,0
44,3.85,1.57,4.20,6.00,1.70,0.50,2.80,1.34,0.50,1.42,2.50,1.50,1.68,1.91,2.70,0,0
45,3.55,1.62,4.30,5.00,1.77,0.50,2.80,1.35,0.50,1.48,2.30,1.50,1.70,1.87,2.70,0,0
46,3.60,1.63,4.20,5.00,1.79,0.50,2.70,1.36,0.50,1.47,2.30,1.50,1.67,1.91,2.65,0,0
47,3.60,1.64,4.05,5.00,1.80,0.50,2.65,1.38,0.50,1.46,2.35,1.50,1.64,1.97,2.60,0,0
48,3.65,1.66,3.90,5.00,1.83,0.50,2.60,1.39,0.50,1.44,2.40,1.50,1.60,2.00,2.60,0,0
