min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.95,1.42,13.0,5.00,1.48,1.50,2.15,1.54,0.50,2.30,1.48,1,1,1,3.90,0,0
2,2.95,1.42,13.0,5.00,1.48,1.50,2.15,1.54,0.50,2.30,1.48,1,1,1,3.90,0,0
3,2.95,1.42,13.0,5.00,1.48,1.50,2.15,1.54,0.50,2.30,1.48,1,1,1,3.90,0,0
4,2.95,1.42,13.0,5.00,1.48,1.50,2.15,1.54,0.50,2.30,1.48,1,1,1,3.90,0,0
5,2.95,1.42,13.0,5.00,1.48,1.50,2.15,1.54,0.50,2.30,1.48,1,1,1,3.90,0,0
6,2.95,1.42,12.0,5.00,1.48,1.50,2.10,1.55,0.50,2.25,1.49,1,1,1,3.85,0,0
7,3.00,1.43,12.0,5.00,1.49,1.50,2.05,1.57,0.50,2.25,1.50,1,1,1,3.80,0,0
8,3.00,1.43,12.0,5.00,1.49,1.50,2.05,1.58,0.50,2.20,1.51,1,1,1,3.80,0,0
9,3.00,1.43,12.0,5.00,1.50,1.50,2.00,1.60,0.50,2.20,1.52,1,1,1,3.75,0,0
10,3.00,1.43,11.5,5.00,1.50,1.50,2.00,1.62,0.50,2.15,1.53,1,1,1,3.75,0,0
11,3.00,1.44,11.0,5.00,1.51,1.50,1.97,1.64,0.50,2.10,1.54,1,1,1,3.70,0,0
12,3.00,1.44,11.0,5.00,1.51,1.50,1.94,1.66,0.50,2.10,1.55,1,1,1,3.70,0,0
13,3.00,1.44,10.5,5.00,1.52,1.50,1.91,1.68,0.50,2.10,1.56,1,1,1,3.65,0,0
14,2.60,1.56,10.5,3.85,1.72,1.50,1.71,1.86,0.50,2.45,1.44,1,1,1,3.40,0,0
15,2.60,1.56,10.0,3.85,1.73,1.50,1.69,1.88,0.50,2.40,1.45,1,1,1,3.40,0,0
16,2.60,1.57,10.0,3.85,1.74,1.50,1.67,1.91,0.50,2.40,1.45,1,1,1,3.40,0,0
17,2.80,1.53,9.00,4.25,1.67,1.50,1.65,1.94,0.50,2.10,1.54,1,1,1,3.35,0,0
18,2.80,1.54,9.00,4.25,1.68,1.50,1.63,1.97,0.50,2.10,1.55,1,1,1,3.30,0,0
19,2.80,1.54,8.50,4.30,1.69,1.50,1.61,2.00,0.50,2.10,1.56,1,1,1,3.30,0,0
20,2.80,1.55,8.00,4.30,1.69,1.50,1.60,2.00,0.50,2.05,1.58,1,1,1,3.25,0,0
21,2.80,1.55,8.00,4.25,1.70,1.50,1.58,2.05,0.50,2.05,1.59,1,1,1,3.25,0,0
22,2.80,1.56,8.00,4.30,1.71,1.50,1.56,2.10,0.50,2.00,1.60,1,1,1,3.20,0,0
23,2.85,1.56,7.50,4.30,1.72,1.50,1.54,2.10,0.50,2.00,1.61,1,1,1,3.20,0,0
24,2.75,1.60,7.00,3.95,1.80,1.50,1.47,2.30,0.50,1.98,1.63,1.50,2.45,1.44,3.15,0,0
25,2.80,1.61,7.00,3.95,1.80,1.50,1.45,2.40,0.50,1.95,1.65,1.50,2.40,1.45,3.15,0,0
26,2.80,1.62,6.50,3.95,1.81,1.50,1.44,2.40,0.50,1.93,1.66,1.50,2.30,1.47,3.10,0,0
27,2.80,1.62,6.50,3.95,1.82,1.50,1.43,2.45,0.50,1.91,1.68,1.50,2.30,1.48,3.10,0,0
28,2.80,1.63,6.00,4.00,1.83,1.50,1.42,2.50,0.50,1.88,1.69,1.50,2.25,1.50,3.05,0,0
29,2.80,1.64,6.00,4.00,1.84,1.50,1.40,2.55,0.50,1.86,1.71,1.50,2.20,1.52,3.00,0,0
30,2.65,1.69,6.50,3.65,1.94,1.50,1.39,2.60,0.50,2.00,1.62,1.50,2.25,1.49,3.00,0,0
31,2.65,1.70,6.00,3.70,1.95,1.50,1.38,2.65,0.50,1.97,1.64,1.50,2.20,1.51,3.00,0,0
32,2.70,1.70,6.00,3.70,1.96,1.50,1.37,2.70,0.50,1.94,1.66,1.50,2.15,1.53,3.00,0,0
33,2.70,1.71,6.00,3.70,1.98,1.50,1.35,2.75,0.50,1.91,1.67,1.50,2.10,1.55,2.95,0,0
34,2.70,1.72,5.50,3.70,1.99,1.50,1.34,2.80,0.50,1.89,1.69,1.50,2.05,1.57,2.90,0,0
35,2.70,1.73,5.50,3.70,2.00,0.50,2.80,1.34,0.50,1.86,1.71,1.50,2.00,1.59,2.90,0,0
36,2.75,1.74,5.00,3.70,2.00,0.50,2.75,1.35,0.50,1.83,1.73,1.50,2.00,1.62,2.85,0,0
37,2.75,1.75,5.00,3.75,2.00,0.50,2.70,1.36,0.50,1.81,1.75,1.50,1.96,1.64,2.85,0,0
38,2.75,1.76,5.00,3.75,2.00,0.50,2.70,1.37,0.50,1.79,1.77,1.50,1.91,1.67,2.80,0,0
39,2.80,1.78,4.95,3.75,2.00,0.50,2.60,1.39,0.50,1.76,1.80,1.50,1.86,1.71,2.75,0,0
40,2.80,1.79,4.80,3.75,2.05,0.50,2.55,1.40,0.50,1.74,1.82,1.50,1.83,1.74,2.75,0,0
41,2.80,1.80,4.65,3.75,2.05,0.50,2.50,1.41,0.50,1.72,1.85,1.50,1.79,1.78,2.70,0,0
42,2.85,1.82,4.50,3.80,2.10,0.50,2.45,1.43,0.50,1.70,1.88,1.50,1.75,1.82,2.70,0,0
43,2.85,1.83,4.40,3.80,2.10,0.50,2.40,1.44,0.50,1.68,1.90,1.50,1.72,1.85,2.65,0,0
44,3.00,1.77,4.35,4.10,2.00,0.50,2.50,1.42,0.50,1.62,2.00,1.50,1.71,1.87,2.65,0,0
45,2.95,1.81,4.30,3.95,2.05,0.50,2.45,1.43,0.50,1.64,1.96,1.50,1.70,1.88,2.65,0,0
46,2.95,1.82,4.20,3.95,2.05,0.50,2.40,1.45,0.50,1.62,1.99,1.50,1.67,1.92,2.60,0,0
47,3.00,1.84,4.05,3.95,2.10,0.50,2.35,1.46,0.50,1.60,2.00,1.50,1.64,1.97,2.60,0,0
48,3.00,1.86,3.90,4.00,2.10,0.50,2.30,1.48,0.50,1.58,2.05,1.50,1.60,2.00,2.55,0,0
49,3.05,1.88,3.80,4.00,2.10,0.50,2.25,1.50,0.50,1.56,2.10,1.50,1.57,2.05,2.50,0,0
50,3.05,1.90,3.70,4.00,2.15,0.50,2.20,1.52,0.50,1.55,2.10,1.50,1.55,2.10,2.45,0,0
51,3.10,1.92,3.60,4.05,2.20,0.50,2.15,1.53,0.50,1.53,2.15,1.50,1.52,2.20,2.40,0,0
52,3.10,1.94,3.50,4.10,2.20,0.50,2.10,1.55,0.50,1.51,2.20,1.50,1.50,2.25,2.40,0,0
53,3.15,1.96,3.40,4.10,2.20,0.50,2.05,1.57,0.50,1.50,2.25,1.50,1.48,2.30,2.35,0,0
54,3.20,1.99,3.30,4.10,2.25,0.50,2.00,1.60,0.50,1.48,2.30,1.50,1.45,2.40,2.30,0,0
55,3.20,2.00,3.20,4.15,2.30,0.50,2.00,1.62,0.50,1.47,2.30,1.50,1.43,2.45,2.30,0,0
56,3.25,2.00,3.10,4.15,2.30,0.50,1.95,1.65,0.50,1.45,2.40,1.50,1.41,2.50,2.25,0,0
57,3.30,2.05,3.05,4.20,2.35,0.50,1.91,1.68,0.50,1.44,2.40,1.50,1.39,2.60,2.20,0,0
58,3.35,2.10,2.95,4.25,2.35,0.50,1.87,1.71,0.50,1.42,2.50,1.50,1.36,2.70,2.15,0,0
59,3.40,2.20,2.70,4.30,2.50,0.50,1.73,1.84,0.50,1.38,2.60,0.50,2.70,1.37,2.05,0,0
60,3.50,2.25,2.60,4.30,2.55,0.50,1.69,1.88,0.50,1.37,2.70,0.50,2.60,1.39,2.00,0,0
61,3.50,2.30,2.50,4.40,2.60,0.50,1.66,1.92,0.50,1.36,2.75,0.50,2.50,1.41,1.98,0,0
62,3.60,2.35,2.45,4.40,2.65,0.50,1.63,1.97,0.50,1.34,2.80,0.50,2.45,1.43,1.95,0,0
63,3.65,2.40,2.40,4.50,2.70,0.50,1.61,2.00,0.50,1.33,2.85,0.50,2.40,1.45,1.91,0,0
64,3.70,2.45,2.30,4.55,2.70,0.50,1.58,2.05,0.50,1.31,2.95,0.50,2.30,1.48,1.87,0,0
65,3.80,2.50,2.20,4.65,2.75,0.50,1.55,2.10,0.50,1.29,3.00,0.50,2.20,1.50,1.83,0,0
66,3.85,2.55,2.15,4.70,2.80,0.50,1.53,2.15,0.50,1.28,3.10,0.50,2.15,1.53,1.80,0,0
67,3.95,2.60,2.10,4.80,2.85,0.50,1.50,2.25,0.50,1.26,3.20,0.50,2.10,1.56,1.76,0,0
68,4.00,2.65,2.00,4.90,2.90,0.50,1.48,2.30,0.50,1.25,3.25,0.50,2.00,1.60,1.73,0,0
69,4.10,2.70,1.98,5.00,3.00,0.50,1.46,2.35,0.50,1.23,3.35,0.50,1.98,1.63,1.70,0,0
70,3.95,2.80,1.96,4.70,3.10,0.50,1.43,2.45,0.50,1.25,3.25,0.50,1.96,1.64,1.69,0,0
71,4.00,2.90,1.90,4.80,3.15,0.50,1.41,2.50,0.50,1.23,3.35,0.50,1.90,1.68,1.65,0,0
72,4.15,2.95,1.84,4.90,3.25,0.50,1.39,2.60,0.50,1.21,3.45,0.50,1.84,1.73,1.62,0,0
73,4.25,3.05,1.78,5.00,3.30,0.50,1.37,2.70,0.50,1.20,3.60,0.50,1.78,1.78,1.59,0,0
74,4.40,3.10,1.72,5.00,3.40,0.50,1.34,2.80,0.50,1.18,3.70,0.50,1.72,1.85,1.56,0,0
75,4.55,3.20,1.67,5.00,3.50,0.50,1.32,2.90,0.50,1.16,3.85,0.50,1.67,1.92,1.53,0,0
76,5.00,3.30,1.57,6.00,3.55,0.50,1.29,3.00,0.50,1.11,4.50,0.50,1.57,2.05,1.47,0,0
77,5.00,3.40,1.53,6.00,3.70,0.50,1.27,3.15,0.50,1.09,4.75,0.50,1.53,2.15,1.44,0,0
78,5.50,3.55,1.49,6.50,3.80,0.50,1.25,3.30,0.50,1.08,5.00,0.50,1.49,2.25,1.41,0,0
79,6.00,3.70,1.45,6.50,3.95,0.50,1.22,3.40,0.50,1.07,5.00,0.50,1.45,2.40,1.39,0,0
80,6.00,3.90,1.41,45.0,1.03,1.50,1.19,3.60,0.50,1.06,5.50,1.50,1.41,2.50,7.50,1,0
81,6.00,3.90,1.41,50.0,1.03,1.50,1.17,3.80,0.50,1.05,5.50,1.50,1.38,2.65,8.00,1,0
82,6.00,3.90,1.41,53.0,1.03,1.50,1.14,4.05,0.50,1.04,6.00,1.50,1.34,2.80,8.50,1,0
83,6.00,3.90,1.41,56.0,1.03,1.50,1.12,4.30,0.50,1.03,6.50,1.50,1.30,2.95,9.00,1,0
84,6.00,3.90,1.41,60.0,1.02,1.50,1.10,4.65,0.50,1.03,7.00,1.50,1.27,3.15,9.50,1,0
85,6.00,3.90,1.41,60.0,1.02,1.50,1.08,5.00,0.50,1.03,8.00,1.50,1.23,3.40,10.0,1,0
86,6.00,3.90,1.41,60.0,1.02,1.50,1.06,5.00,0.50,1.02,8.50,1.50,1.19,3.65,10.5,1,0
87,6.00,3.90,1.41,60.0,1.02,1.50,1.04,6.00,0.50,1.02,9.50,1.50,1.15,4.00,11.0,1,0
88,6.00,3.90,1.41,60.0,1.02,1.50,1.03,7.00,1,1,1,1.50,1.11,4.50,12.0,1,0
89,6.00,3.90,1.41,60.0,1.02,1,1,1,1,1,1,1,1,1,13.0,1,0
90,6.00,3.90,1.41,60.0,1.02,1,1,1,1,1,1,1,1,1,13.0,1,0
91,6.00,3.90,1.41,60.0,1.02,1,1,1,1,1,1,1,1,1,13.0,1,0
92,6.00,3.90,1.41,60.0,1.02,1,1,1,1,1,1,1,1,1,13.0,1,0
93,6.00,3.90,1.41,60.0,1.02,1,1,1,1,1,1,1,1,1,13.0,1,0
94,6.00,3.90,1.41,60.0,1.02,1,1,1,1,1,1,1,1,1,13.0,1,0
95,6.00,3.90,1.41,60.0,1.02,1,1,1,1,1,1,1,1,1,13.0,1,0
