min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.44,2.85,14.0,1.50,4.80,0.50,2.45,1.43,1.50,2.20,1.52,1,1,1,3.90,0,0
2,1.44,2.85,14.0,1.50,4.80,0.50,2.45,1.43,1.50,2.20,1.52,1,1,1,3.90,0,0
3,1.44,2.85,14.0,1.50,4.80,0.50,2.45,1.43,1.50,2.20,1.52,1,1,1,3.90,0,0
4,1.44,2.85,14.0,1.50,4.80,0.50,2.45,1.43,1.50,2.20,1.52,1,1,1,3.90,0,0
5,1.36,3.05,17.0,1.37,5.50,0.50,2.50,1.42,2.50,1.51,2.20,3.50,1.53,2.15,4.45,0,0
6,1.36,3.10,17.0,1.38,5.50,0.50,2.45,1.43,2.50,1.49,2.25,3.50,1.51,2.20,4.40,0,0
7,1.36,3.10,16.0,1.38,5.50,0.50,2.40,1.44,2.50,1.48,2.30,3.50,1.49,2.25,4.40,0,0
8,1.37,3.10,16.0,1.38,5.50,0.50,2.40,1.45,2.50,1.46,2.35,3.50,1.47,2.30,4.35,0,0
9,1.37,3.10,16.0,1.39,5.50,0.50,2.35,1.46,2.50,1.45,2.40,1,1,1,4.30,0,0
10,1.37,3.10,15.0,1.39,5.50,0.50,2.35,1.46,2.50,1.44,2.45,1,1,1,4.25,0,0
11,1.37,3.10,15.0,1.40,5.50,0.50,2.30,1.47,1.50,2.50,1.42,1,1,1,4.20,0,0
13,1.38,3.10,14.0,1.41,5.50,0.50,2.25,1.49,1.50,2.40,1.45,1,1,1,4.15,0,0
14,1.38,3.10,14.0,1.41,5.50,0.50,2.25,1.50,1.50,2.35,1.46,1,1,1,4.10,0,0
15,1.38,3.10,13.0,1.42,5.50,0.50,2.20,1.51,1.50,2.30,1.47,1,1,1,4.10,0,0
16,1.38,3.10,13.0,1.42,5.50,0.50,2.20,1.52,1.50,2.25,1.49,1,1,1,4.05,0,0
17,1.39,3.10,13.0,1.43,5.50,0.50,2.15,1.53,1.50,2.20,1.51,1,1,1,4.00,0,0
18,1.31,3.60,12.0,1.32,7.50,0.50,1.86,1.71,1.50,2.40,1.45,1,1,1,4.35,0,0
19,1.31,3.60,12.0,1.33,7.50,0.50,1.85,1.72,1.50,2.35,1.46,1,1,1,4.30,0,0
20,1.32,3.65,12.0,1.33,7.50,0.50,1.82,1.74,1.50,2.30,1.48,1,1,1,4.25,0,0
21,1.32,3.65,11.5,1.34,7.00,0.50,1.81,1.76,1.50,2.25,1.49,1,1,1,4.20,0,0
22,1.32,3.65,11.5,1.35,7.00,0.50,1.79,1.77,1.50,2.20,1.51,1,1,1,4.15,0,0
23,1.33,3.65,11.0,1.36,7.00,0.50,1.77,1.79,1.50,2.15,1.53,1,1,1,4.10,0,0
24,1.33,3.70,10.5,1.36,7.00,0.50,1.75,1.81,1.50,2.10,1.55,1,1,1,4.05,0,0
25,1.34,3.70,10.0,1.37,7.00,0.50,1.73,1.83,1.50,2.10,1.56,1,1,1,4.00,0,0
26,1.34,3.70,10.0,1.37,7.00,0.50,1.72,1.85,1.50,2.05,1.58,1,1,1,3.95,0,0
27,1.34,3.70,9.50,1.38,7.00,0.50,1.70,1.88,1.50,2.00,1.61,1,1,1,3.90,0,0
28,1.35,3.70,9.50,1.38,7.00,0.50,1.68,1.90,1.50,1.99,1.63,1,1,1,3.85,0,0
29,1.35,3.70,9.00,1.39,7.00,0.50,1.67,1.92,1.50,1.95,1.65,1,1,1,3.80,0,0
30,1.36,3.75,9.00,1.39,7.00,0.50,1.65,1.94,1.50,1.91,1.68,1,1,1,3.75,0,0
31,1.36,3.75,8.50,1.40,7.00,0.50,1.64,1.97,1.50,1.87,1.70,1,1,1,3.70,0,0
32,1.37,3.75,8.00,1.41,7.00,0.50,1.62,1.99,1.50,1.83,1.73,1,1,1,3.65,0,0
33,1.37,3.80,8.00,1.41,7.00,0.50,1.61,2.00,1.50,1.81,1.76,1,1,1,3.65,0,0
34,1.38,3.80,7.50,1.42,7.00,0.50,1.60,2.00,1.50,1.77,1.80,1,1,1,3.60,0,0
35,1.38,3.80,7.50,1.43,7.00,0.50,1.58,2.05,1.50,1.74,1.83,1,1,1,3.55,0,0
36,1.39,3.80,7.00,1.44,7.00,0.50,1.56,2.10,1.50,1.71,1.86,1,1,1,3.50,0,0
37,1.39,3.85,7.00,1.45,7.00,0.50,1.55,2.10,1.50,1.68,1.91,1.50,2.40,1.44,3.45,0,0
38,1.40,3.85,6.50,1.45,7.00,0.50,1.54,2.15,1.50,1.65,1.94,1.50,2.35,1.46,3.40,0,0
39,1.41,3.90,6.50,1.46,7.00,0.50,1.53,2.15,1.50,1.63,1.99,1.50,2.30,1.48,3.35,0,0
40,1.41,3.90,6.00,1.47,7.00,0.50,1.51,2.20,1.50,1.60,2.00,1.50,2.25,1.50,3.30,0,0
41,1.42,3.90,6.00,1.48,7.00,0.50,1.50,2.25,1.50,1.58,2.05,1.50,2.20,1.52,3.30,0,0
42,1.43,3.95,5.50,1.49,7.00,0.50,1.49,2.25,1.50,1.55,2.10,1.50,2.10,1.55,3.20,0,0
43,1.43,3.95,5.50,1.50,7.00,0.50,1.48,2.30,1.50,1.53,2.15,1.50,2.05,1.57,3.20,0,0
44,1.44,4.00,5.00,1.51,7.00,0.50,1.46,2.35,1.50,1.51,2.20,1.50,2.00,1.60,3.15,0,0
45,1.45,4.00,5.00,1.52,6.50,0.50,1.45,2.40,1.50,1.49,2.25,1.50,1.99,1.63,3.10,0,0
46,1.46,4.05,5.00,1.54,7.00,0.50,1.44,2.40,1.50,1.47,2.30,1.50,1.93,1.66,3.05,0,0
47,1.47,4.05,4.95,1.55,6.50,0.50,1.43,2.45,1.50,1.45,2.40,1.50,1.89,1.69,3.00,0,0
48,1.48,4.10,4.80,1.56,6.50,0.50,1.42,2.50,1.50,1.43,2.45,1.50,1.84,1.73,2.95,0,0
49,1.49,4.15,4.60,1.57,7.00,0.50,1.40,2.55,1.50,1.41,2.50,1.50,1.79,1.77,2.90,0,0
50,1.50,4.15,4.45,1.59,7.00,0.50,1.39,2.60,1.50,1.39,2.60,1.50,1.75,1.82,2.90,0,0
