min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.56,3.15,6.00,1.70,5.00,1.50,1.07,5.50,2.50,1.09,5.00,1.50,2.35,1.49,3.10,0,0
2,1.56,3.15,6.00,1.70,5.00,1.50,1.07,5.50,2.50,1.09,5.00,1.50,2.35,1.49,3.10,0,0
3,1.56,3.15,6.00,1.70,5.00,1.50,1.07,5.50,2.50,1.09,5.00,1.50,2.35,1.49,3.10,0,0
4,1.56,3.15,6.00,1.70,5.00,1.50,1.07,5.50,2.50,1.09,5.00,1.50,2.35,1.49,3.10,0,0
5,1.56,3.15,6.00,1.70,5.00,1.50,1.07,5.50,2.50,1.09,5.00,1.50,2.35,1.49,3.10,0,0
6,1.56,3.15,6.00,1.71,5.00,1.50,1.06,5.50,2.50,1.08,5.00,1.50,2.31,1.51,3.05,0,0
7,1.57,3.15,6.00,1.72,5.00,1.50,1.06,5.50,2.50,1.08,5.00,1.50,2.27,1.52,3.05,0,0
8,1.57,3.15,6.00,1.73,5.00,1.50,1.06,6.00,2.50,1.07,5.00,1.50,2.24,1.54,3.00,0,0
9,1.58,3.20,6.00,1.74,5.00,1.50,1.05,6.00,2.50,1.07,5.00,1.50,2.20,1.55,3.00,0,0
10,1.59,3.20,5.50,1.75,5.00,1.50,1.05,6.00,2.50,1.07,5.50,1.50,2.17,1.57,2.99,0,0
11,1.59,3.20,5.50,1.76,5.00,1.50,1.05,6.00,2.50,1.06,5.50,1.50,2.13,1.59,2.96,0,0
12,1.60,3.20,5.50,1.77,5.00,1.50,1.05,6.00,2.50,1.06,6.00,1.50,2.10,1.60,2.94,0,0
13,1.60,3.20,5.00,1.78,5.00,1.50,1.04,6.00,2.50,1.05,6.00,1.50,2.07,1.62,2.92,0,0
14,1.61,3.25,5.00,1.78,5.00,1.50,1.04,6.50,2.50,1.05,6.00,1.50,2.04,1.64,2.89,0,0
15,1.62,3.25,5.00,1.79,5.00,1.50,1.04,6.50,2.50,1.05,6.00,1.50,2.01,1.66,2.86,0,0
16,1.62,3.25,5.00,1.80,5.00,0.50,1.66,2.00,1.50,1.42,2.57,1.50,1.98,1.68,2.84,0,0
17,1.63,3.30,5.00,1.81,5.00,0.50,1.65,2.02,1.50,1.41,2.60,1.50,1.95,1.70,2.82,0,0
18,1.64,3.30,4.95,1.82,5.00,0.50,1.64,2.04,1.50,1.40,2.65,1.50,1.92,1.72,2.80,0,0
19,1.64,3.30,4.85,1.83,5.00,0.50,1.63,2.06,1.50,1.39,2.68,1.50,1.90,1.74,2.77,0,0
20,1.75,3.59,5.24,1.93,5.69,0.50,1.61,2.08,1.50,1.37,2.73,1.50,1.87,1.76,2.89,0,0
21,1.66,3.30,4.65,1.85,5.00,0.50,1.60,2.11,1.50,1.36,2.77,1.50,1.84,1.79,2.73,0,0
22,1.67,3.35,4.55,1.86,5.00,0.50,1.59,2.13,1.50,1.35,2.81,1.50,1.82,1.81,2.71,0,0
23,1.68,3.35,4.45,1.87,5.00,0.50,1.58,2.15,1.50,1.34,2.86,1.50,1.79,1.84,2.68,0,0
24,1.59,3.85,4.30,1.74,6.50,0.50,1.46,2.42,0.50,2.94,1.32,1.50,1.75,1.88,2.73,0,0
25,1.60,3.85,4.25,1.75,6.50,0.50,1.46,2.45,0.50,2.90,1.33,1.50,1.73,1.91,2.70,0,0
26,1.54,4.60,4.00,1.65,8.00,0.50,1.35,2.84,1.50,1.38,2.71,1.50,1.67,1.99,2.73,0,0
27,1.55,4.60,3.90,1.66,8.00,0.50,1.34,2.88,1.50,1.37,2.75,1.50,1.65,2.03,2.70,0,0
28,1.56,4.60,3.85,1.67,8.00,0.50,1.33,2.91,1.50,1.36,2.80,1.50,1.63,2.06,2.68,0,0
29,1.57,4.65,3.80,1.68,8.00,0.50,1.32,2.94,1.50,1.34,2.85,1.50,1.61,2.09,2.65,0,0
30,1.58,4.70,3.70,1.70,8.50,0.50,1.32,2.97,0.50,2.79,1.36,1.50,1.59,2.13,2.62,0,0
31,1.59,4.70,3.65,1.71,8.50,0.50,1.31,3.00,0.50,2.75,1.37,1.50,1.57,2.17,2.59,0,0
32,1.60,4.75,3.55,1.72,8.50,0.50,1.30,3.00,0.50,2.71,1.38,1.50,1.55,2.21,2.56,0,0
33,1.61,4.80,3.50,1.73,8.50,0.50,1.29,3.05,0.50,2.65,1.39,1.50,1.53,2.26,2.53,0,0
34,1.62,4.80,3.40,1.74,8.50,0.50,1.29,3.10,0.50,2.61,1.41,1.50,1.51,2.30,2.50,0,0
35,1.64,4.85,3.35,1.76,8.50,0.50,1.28,3.15,0.50,2.56,1.42,1.50,1.49,2.35,2.46,0,0
