min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.35,3.30,12,1.43,7.00,1,1,1,3.50,1.06,5.00,1.50,3.90,1.15,4.30,0,0
2,1.35,3.30,12,1.43,7.00,1,1,1,3.50,1.06,5.00,1.50,3.90,1.15,4.30,0,0
3,1.35,3.30,12,1.43,7.00,1,1,1,1,1,1,1,1,1,4.30,0,0
5,1.35,3.30,12,1.10,30,1,1,1,2.50,2.37,1.46,1,1,1,8.00,0,1
6,1.35,3.30,12,1.43,7.00,1.50,2.05,1.60,2.50,2.32,1.48,4.50,1.96,1.66,4.25,1,1
7,1.35,3.30,12,1.44,7.00,1.50,2.03,1.62,2.50,2.29,1.49,4.50,1.93,1.68,4.20,1,1
8,1.35,3.30,12,1.44,7.00,1.50,2.01,1.63,2.50,2.25,1.51,4.50,1.89,1.71,4.20,1,1
9,1.35,3.30,12,1.44,6.50,1.50,2.05,1.60,2.50,2.25,1.50,4.50,1.94,1.67,4.35,1,1
10,1.35,3.30,12,1.11,22,1.50,2.10,1.57,3.50,2.19,1.53,5.50,1.94,1.67,8.00,1,2
11,1.35,3.30,12,1.11,22,1.50,2.08,1.58,3.50,2.16,1.54,5.50,1.90,1.70,8.00,1,2
12,1.35,3.30,12,1.12,21,1.50,2.16,1.54,3.50,2.19,1.53,5.50,1.96,1.66,7.50,1,2
13,1.35,3.30,12,1.12,20,1.50,2.13,1.56,3.50,2.16,1.54,5.50,1.93,1.68,7.50,1,2
14,1.35,3.30,12,1.12,20,1.50,2.11,1.57,3.50,2.12,1.56,5.50,1.89,1.71,7.50,1,2
15,1.35,3.30,12,1.12,21,1.50,2.09,1.58,3.50,2.09,1.58,5.50,1.86,1.73,7.50,1,2
16,1.35,3.30,12,1.12,21,1.50,2.07,1.59,3.50,2.05,1.60,5.50,1.83,1.76,7.50,1,2
17,1.35,3.30,12,1.12,21,1.50,2.05,1.60,3.50,2.03,1.62,5.50,1.80,1.79,7.50,1,2
18,1.35,3.30,12,1.12,21,1.50,2.03,1.61,3.50,1.99,1.64,5.50,1.77,1.82,7.50,1,2
19,1.35,3.30,12,1.12,21,1.50,2.01,1.63,3.50,1.96,1.66,5.50,1.74,1.85,7.50,1,2
20,1.35,3.30,12,1.17,23.04,1.50,1.98,1.64,3.50,1.93,1.68,5.50,1.71,1.89,7.96,1,2
21,1.35,3.30,12,1.12,22,1.50,1.96,1.66,3.50,1.90,1.70,5.50,1.68,1.92,7.00,1,2
22,1.35,3.30,12,1.12,22,1.50,1.94,1.67,3.50,1.87,1.72,5.50,1.65,1.96,7.00,1,2
23,1.35,3.30,12,1.12,22,1.50,1.92,1.69,3.50,1.84,1.75,5.50,1.63,2.00,7.00,1,2
24,1.35,3.30,12,1.12,22,1.50,1.90,1.70,3.50,1.81,1.78,5.50,1.60,2.05,7.00,1,2
25,1.35,3.30,12,1.12,22,1.50,1.88,1.72,3.50,1.79,1.80,5.50,1.58,2.09,7.00,1,2
26,1.35,3.30,12,1.12,22,1.50,1.86,1.73,3.50,1.76,1.83,5.50,1.56,2.14,7.00,1,2
27,1.35,3.30,12,1.12,22,1.50,1.84,1.75,3.50,1.73,1.86,5.50,1.53,2.18,7.00,1,2
28,1.35,3.30,12,1.13,22,1.50,1.82,1.77,3.50,1.67,1.94,5.50,1.49,2.28,7.00,1,2
29,1.35,3.30,12,1.13,22,1.50,1.80,1.79,3.50,1.65,1.97,5.50,1.47,2.34,7.00,1,2
30,1.35,3.30,12,1.13,22,1.50,1.78,1.81,3.50,1.63,2.01,5.50,1.45,2.40,7.00,1,2
31,1.35,3.30,12,1.13,22,1.50,1.76,1.83,3.50,1.61,2.04,5.50,1.43,2.45,7.00,1,2
32,1.35,3.30,12,1.13,23,1.50,1.74,1.85,3.50,1.58,2.08,4.50,2.41,1.44,6.50,1,2
33,1.35,3.30,12,1.13,23,1.50,1.72,1.87,3.50,1.56,2.12,4.50,2.37,1.46,6.50,1,2
34,1.35,3.30,12,1.13,24,1.50,1.70,1.89,3.50,1.54,2.16,4.50,2.31,1.48,6.50,1,2
35,1.35,3.30,12,1.13,24,1.50,1.69,1.92,3.50,1.52,2.20,4.50,2.26,1.50,6.50,1,2
36,1.35,3.30,12,1.13,25,1.50,1.67,1.94,3.50,1.50,2.25,4.50,2.21,1.52,6.50,1,2
37,1.35,3.30,12,1.13,25,1.50,1.66,1.96,3.50,1.48,2.30,4.50,2.16,1.54,6.50,1,2
38,1.35,3.30,12,1.13,25,1.50,1.64,1.99,3.50,1.47,2.35,4.50,2.11,1.57,6.50,1,2
39,1.35,3.30,12,1.75,5.50,2.50,1.62,2.02,3.50,1.45,2.40,5.50,2.06,1.59,3.10,2,2
40,1.35,3.30,12,1.73,7.07,2.50,1.51,2.23,3.50,1.48,2.32,5.50,2.02,1.62,3.34,2,2
41,1.35,3.30,12,1.66,6.50,2.50,1.50,2.26,3.50,1.46,2.37,5.50,1.97,1.65,3.10,2,2
42,1.35,3.30,12,1.67,6.50,2.50,1.49,2.29,3.50,1.44,2.42,5.50,1.93,1.68,3.05,2,2
43,1.35,3.30,12,1.68,6.50,2.50,1.48,2.32,3.50,1.42,2.47,5.50,1.89,1.71,3.00,2,2
44,1.35,3.30,12,1.70,6.50,2.50,1.46,2.35,3.50,1.41,2.52,5.50,1.86,1.74,3.00,2,2
45,1.35,3.30,12,1.66,7.00,2.50,1.39,2.58,3.50,1.40,2.55,5.50,1.78,1.81,3.00,2,2
46,1.35,3.30,12,1.67,7.50,2.50,1.38,2.62,3.50,1.38,2.60,5.50,1.75,1.84,2.95,2,2
47,1.35,3.30,12,1.69,7.50,2.50,1.37,2.65,3.50,1.37,2.66,5.50,1.71,1.88,2.91,2,2
48,1.35,3.30,12,1.70,7.50,2.50,1.36,2.70,3.50,1.35,2.74,5.50,1.68,1.93,2.86,2,2
49,1.35,3.30,12,1.72,7.50,2.50,1.35,2.75,3.50,1.33,2.80,5.50,1.65,1.98,2.82,2,2
50,1.35,3.30,12,1.74,7.50,2.50,1.34,2.79,2.50,2.76,1.34,5.50,1.62,2.02,2.78,2,2
51,1.35,3.30,12,1.76,7.50,2.50,1.32,2.84,2.50,2.70,1.36,5.50,1.59,2.08,2.73,2,2
52,1.35,3.30,12,1.77,7.50,2.50,1.31,2.89,2.50,2.63,1.38,5.50,1.56,2.14,2.68,2,2
53,1.35,3.30,12,1.80,7.50,2.50,1.30,2.95,2.50,2.56,1.40,5.50,1.52,2.20,2.63,2,2
54,1.35,3.30,12,1.81,7.50,2.50,1.29,3.00,2.50,2.50,1.42,5.50,1.50,2.27,2.58,2,2
55,1.35,3.30,12,1.83,7.50,2.50,1.28,3.05,2.50,2.44,1.43,5.50,1.47,2.34,2.53,2,2
56,1.35,3.30,12,1.85,7.50,2.50,1.27,3.10,2.50,2.38,1.46,5.50,1.44,2.41,2.48,2,2
57,1.35,3.30,12,1.88,7.50,2.50,1.26,3.15,2.50,2.32,1.48,5.50,1.42,2.49,2.44,2,2
58,1.35,3.30,12,1.91,7.50,2.50,1.24,3.20,2.50,2.26,1.50,5.50,1.39,2.57,2.39,2,2
59,1.35,3.30,12,1.93,7.50,2.50,1.23,3.30,2.50,2.21,1.52,5.50,1.37,2.66,2.35,2,2
60,1.35,3.30,12,2.06,8.39,2.50,1.22,3.35,2.50,2.16,1.55,5.50,1.35,2.75,2.41,2,2
61,1.35,3.30,12,2.01,8.00,2.50,1.21,3.45,2.50,2.10,1.57,4.50,2.78,1.34,2.26,2,2
62,1.35,3.30,12,2.03,8.00,2.50,1.20,3.50,2.50,2.05,1.60,4.50,2.70,1.36,2.22,2,2
63,1.35,3.30,12,2.06,8.00,2.50,1.19,3.60,2.50,2.00,1.63,4.50,2.62,1.38,2.18,2,2
64,1.35,3.30,12,2.10,8.00,2.50,1.18,3.70,2.50,1.95,1.66,4.50,2.53,1.41,2.13,2,2
65,1.35,3.30,12,2.14,8.00,2.50,1.16,3.80,2.50,1.90,1.70,4.50,2.45,1.43,2.08,2,2
66,1.35,3.30,12,1.07,99,2.50,1.16,3.80,3.50,1.83,1.76,5.50,2.38,1.45,8.00,2,3
67,1.35,3.30,12,1.07,94,2.50,1.16,3.80,3.50,1.77,1.82,5.50,2.30,1.48,7.50,2,3
68,1.35,3.30,12,1.07,96,2.50,1.15,3.90,3.50,1.73,1.87,5.50,2.23,1.51,7.50,2,3
69,1.35,3.30,12,1.07,104,2.50,1.14,4.05,3.50,1.69,1.92,5.50,2.15,1.55,7.50,2,3
70,1.35,3.30,12,1.07,107,2.50,1.13,4.15,3.50,1.65,1.97,5.50,2.09,1.58,7.50,2,3
71,1.35,3.30,12,1.07,133,2.50,1.12,4.30,3.50,1.61,2.03,5.50,2.02,1.62,8.00,2,3
72,1.35,3.30,12,1.06,138,2.50,1.11,4.45,3.50,1.57,2.10,5.50,1.95,1.66,8.00,2,3
73,1.35,3.30,12,1.06,160,2.50,1.10,4.65,3.50,1.54,2.17,5.50,1.89,1.71,8.00,2,3
74,1.35,3.30,12,1.06,170,2.50,1.09,4.85,3.50,1.51,2.25,5.50,1.82,1.77,8.00,2,3
75,1.35,3.30,12,1.05,183,2.50,1.07,5.00,3.50,1.47,2.33,5.50,1.76,1.83,8.00,2,3
76,1.35,3.30,12,-,200,2.50,1.06,5.00,1,1,1,6.50,1.70,1.90,48,2,4
77,1.35,3.30,12,-,200,2.50,1.08,4.90,1,1,1,6.50,1.63,2.00,46,2,4
78,1.35,3.30,12,-,200,2.50,1.06,5.00,1,1,1,6.50,1.58,2.09,49,2,4
79,1.35,3.30,12,-,200,2.50,1.05,5.50,1,1,1,6.50,1.53,2.19,51,2,4
80,1.35,3.30,12,-,200,2.50,1.04,6.00,1,1,1,6.50,1.49,2.30,55.13,2,4
81,1.35,3.30,12,-,200,2.50,1.03,6.00,1,1,1,6.50,1.44,2.42,54,2,4
82,1.35,3.30,12,-,200,2.50,1.03,6.50,1,1,1,6.50,1.40,2.55,56,2,4
83,1.35,3.30,12,-,200,2.50,1.02,7.00,1,1,1,6.50,1.36,2.71,58,2,4
84,1.35,3.30,12,-,200,2.50,1.02,7.50,1,1,1,6.50,1.31,2.89,63,2,4
85,1.35,3.30,12,-,200,2.50,1.01,8.50,1,1,1,6.50,1.27,3.05,67,2,4
86,1.35,3.30,12,-,200,2.50,1.01,9.00,1,1,1,6.50,1.23,3.30,70,2,4
87,1.35,3.30,12,-,200,1,1,1,1,1,1,1,1,1,70,2,4
88,1.35,3.30,12,-,200,1,1,1,1,1,1,1,1,1,74,2,4
89,1.35,3.30,12,-,200,1,1,1,1,1,1,1,1,1,79,2,4
90,1.35,3.30,12,-,200,1,1,1,1,1,1,1,1,1,85,2,4
