min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.45,2.60,20.0,1.48,4.50,1.50,1.53,2.15,2.50,1.66,1.93,3.50,1.95,1.65,4.25,0,0
2,1.45,2.60,20.0,1.48,4.50,1.50,1.53,2.15,2.50,1.66,1.93,3.50,1.95,1.65,4.25,0,0
3,1.45,2.60,20.0,1.48,4.50,1.50,1.53,2.15,2.50,1.66,1.93,3.50,1.95,1.65,4.25,0,0
4,1.45,2.60,20.0,1.48,4.50,1.50,1.53,2.15,2.50,1.66,1.93,3.50,1.95,1.65,4.25,0,0
5,1.45,2.60,20.0,1.48,4.50,1.50,1.53,2.15,2.50,1.66,1.93,3.50,1.95,1.65,4.25,0,0
6,1.45,2.60,20.0,1.48,4.50,1.50,1.51,2.20,2.50,1.63,1.97,3.50,1.90,1.68,4.20,0,0
7,1.45,2.60,20.0,1.48,4.50,1.50,1.50,2.20,2.50,1.62,2.00,3.50,1.87,1.70,4.20,0,0
8,1.45,2.60,20.0,1.49,4.50,1.50,1.49,2.25,2.50,1.60,2.00,3.50,1.83,1.74,4.20,0,0
9,1.45,2.60,19.0,1.49,4.45,1.50,1.48,2.30,2.50,1.57,2.05,3.50,1.79,1.77,4.15,0,0
10,1.46,2.60,19.0,1.50,4.50,1.50,1.47,2.30,2.50,1.56,2.10,3.50,1.76,1.80,4.10,0,0
11,1.46,2.60,19.0,1.50,4.50,1.50,1.45,2.40,2.50,1.54,2.15,3.50,1.72,1.85,4.10,0,0
12,1.46,2.60,18.0,1.51,4.50,1.50,1.44,2.40,2.50,1.52,2.20,3.50,1.69,1.88,4.05,0,0
13,1.46,2.60,18.0,1.52,4.50,1.50,1.43,2.45,2.50,1.50,2.20,3.50,1.67,1.92,4.05,0,0
14,1.46,2.60,18.0,1.51,4.45,1.50,1.42,2.50,2.50,1.49,2.25,3.50,1.64,1.97,4.00,0,0
15,1.46,2.60,17.0,1.52,4.45,1.50,1.41,2.50,2.50,1.47,2.30,3.50,1.61,2.00,3.95,0,0
16,1.47,2.60,17.0,1.53,4.45,1.50,1.40,2.55,2.50,1.46,2.35,3.50,1.59,2.05,3.95,0,0
17,1.47,2.65,16.0,1.53,4.45,1.50,1.39,2.60,2.50,1.44,2.40,3.50,1.56,2.10,3.90,0,0
18,1.47,2.65,16.0,1.54,4.45,1.50,1.38,2.65,2.50,1.43,2.45,3.50,1.54,2.15,3.90,0,0
19,1.47,2.65,16.0,1.54,4.45,1.50,1.37,2.70,1.50,2.45,1.43,3.50,1.52,2.20,3.85,0,0
20,1.47,2.65,15.0,1.55,4.40,1.50,1.36,2.70,1.50,2.40,1.45,3.50,1.50,2.25,3.80,0,0
21,1.47,2.65,15.0,1.56,4.45,1.50,1.35,2.75,1.50,2.35,1.46,3.50,1.48,2.30,3.80,0,0
22,1.48,2.65,15.0,1.57,4.40,1.50,1.34,2.80,1.50,2.30,1.47,3.50,1.46,2.35,3.80,0,0
23,1.48,2.65,14.0,1.15,12.0,0.50,2.80,1.34,2.50,2.25,1.49,3.50,2.30,1.48,5.50,0,1
24,1.48,2.65,14.0,1.26,8.50,1.50,1.41,2.50,2.50,1.96,1.64,3.50,2.20,1.52,4.90,0,1
25,1.48,2.65,14.0,1.25,8.50,1.50,1.40,2.55,2.50,1.92,1.66,3.50,2.10,1.54,4.85,0,1
26,1.48,2.65,14.0,1.25,8.50,1.50,1.39,2.60,2.50,1.89,1.69,3.50,2.05,1.57,4.80,0,1
27,1.48,2.65,14.0,1.26,9.00,1.50,1.38,2.65,2.50,1.85,1.72,3.50,2.00,1.59,4.80,0,1
28,1.48,2.65,14.0,1.26,9.00,1.50,1.37,2.70,2.50,1.82,1.75,3.50,1.99,1.62,4.80,0,1
29,1.48,2.65,14.0,1.26,9.00,1.50,1.36,2.75,2.50,1.79,1.77,3.50,1.95,1.65,4.80,0,1
30,1.48,2.65,14.0,1.25,9.00,1.50,1.34,2.80,2.50,1.76,1.80,3.50,1.90,1.68,4.75,0,1
31,1.48,2.65,14.0,1.26,9.00,0.50,2.80,1.34,2.50,1.73,1.83,3.50,1.86,1.71,4.75,0,1
32,1.48,2.65,14.0,1.26,9.00,0.50,2.80,1.34,2.50,1.70,1.87,3.50,1.82,1.75,4.70,0,1
33,1.48,2.65,14.0,1.26,9.00,0.50,2.75,1.35,2.50,1.68,1.91,3.50,1.78,1.79,4.70,0,1
34,1,1,1,1.26,9.50,0.50,2.70,1.37,2.50,1.65,1.94,3.50,1.74,1.82,4.70,0,1
