min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.76,2.30,8.00,2.10,3.15,0.50,2.60,1.39,1.50,1.47,2.30,1,1,1,3.05,0,0
2,1.76,2.30,8.00,2.10,3.15,0.50,2.60,1.39,1.50,1.47,2.30,1,1,1,3.05,0,0
3,1.76,2.30,8.00,2.10,3.15,0.50,2.60,1.39,1.50,1.47,2.30,1,1,1,3.05,0,0
4,1.76,2.30,8.00,2.10,3.15,0.50,2.60,1.39,1.50,1.47,2.30,1,1,1,3.05,0,0
5,1.76,2.30,8.00,2.10,3.15,0.50,2.60,1.39,1.50,1.47,2.30,1,1,1,3.05,0,0
6,1.77,2.30,8.00,2.10,3.20,0.50,2.55,1.40,1.50,1.46,2.35,1,1,1,3.00,0,0
7,1.77,2.30,8.00,2.15,3.20,0.50,2.50,1.41,1.50,1.45,2.40,1,1,1,3.00,0,0
8,1.78,2.30,7.50,2.15,3.20,0.50,2.50,1.42,1.50,1.44,2.40,1,1,1,3.00,0,0
9,1.78,2.30,7.50,1.30,9.00,0.50,2.45,1.43,2.50,1.43,2.45,3.50,1.48,2.30,4.25,0,1
10,1.78,2.30,7.50,1.30,9.00,0.50,2.45,1.43,2.50,1.42,2.50,3.50,1.47,2.30,4.25,0,1
11,1.78,2.30,7.50,1.30,9.00,0.50,2.40,1.44,2.50,1.41,2.50,3.50,1.45,2.40,4.20,0,1
12,1.78,2.30,7.50,1.30,9.00,0.50,2.40,1.45,2.50,1.40,2.55,3.50,1.44,2.40,4.20,0,1
13,1.78,2.30,7.50,1.30,9.00,0.50,2.35,1.46,2.50,1.39,2.60,3.50,1.42,2.45,4.20,0,1
14,1.78,2.30,7.50,1.30,9.50,0.50,2.30,1.47,2.50,1.38,2.65,1,1,1,4.20,0,1
15,1.78,2.30,7.50,1.29,9.50,0.50,2.30,1.48,2.50,1.37,2.70,1,1,1,4.20,0,1
16,1.78,2.30,7.50,1.29,9.50,0.50,2.25,1.49,2.50,1.36,2.70,1,1,1,4.20,0,1
17,1.78,2.30,7.50,1.29,10.0,0.50,2.25,1.50,2.50,1.35,2.75,1,1,1,4.20,0,1
18,1.78,2.30,7.50,1.29,10.0,0.50,2.20,1.51,2.50,1.34,2.80,1,1,1,4.20,0,1
19,1.78,2.30,7.50,1.29,10.0,0.50,2.20,1.52,1.50,2.85,1.33,1,1,1,4.20,0,1
20,1.78,2.30,7.50,1.29,10.0,0.50,2.15,1.53,1.50,2.80,1.34,1,1,1,4.20,0,1
21,1.78,2.30,7.50,1.02,55.0,0.50,1.65,1.95,3.50,1.45,2.40,3.50,2.10,1.55,13.0,0,2
22,1.78,2.30,7.50,1.02,60.0,0.50,1.77,1.79,3.50,1.50,2.25,3.50,2.30,1.47,15.0,0,2
23,1.78,2.30,7.50,1.02,60.0,0.50,1.76,1.81,3.50,1.48,2.30,3.50,2.30,1.48,15.0,0,2
24,1.78,2.30,7.50,1.02,60.0,0.50,1.74,1.83,3.50,1.47,2.30,3.50,2.25,1.50,15.0,0,2
25,1.78,2.30,7.50,1.02,60.0,0.50,1.72,1.85,3.50,1.45,2.40,3.50,2.20,1.52,15.0,0,2
26,1.78,2.30,7.50,1.02,60.0,0.50,1.70,1.87,3.50,1.44,2.40,3.50,2.15,1.54,15.0,0,2
27,1.78,2.30,7.50,1.02,60.0,0.50,1.69,1.89,3.50,1.43,2.45,3.50,2.10,1.56,15.0,0,2
