min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.75,2.10,13.0,2.10,2.80,1.50,1.42,2.50,1.50,1.60,2.00,1,1,1,3.55,0,0
2,1.75,2.10,13.0,2.10,2.80,1.50,1.42,2.50,1.50,1.60,2.00,1,1,1,3.55,0,0
3,1.75,2.10,13.0,2.10,2.80,1.50,1.42,2.50,1.50,1.60,2.00,1,1,1,3.55,0,0
4,1.71,2.15,12.0,2.00,2.95,1.50,1.37,2.70,1.50,1.60,2.00,1,1,1,3.50,0,0
5,1.71,2.15,12.0,2.00,2.95,1.50,1.37,2.70,1.50,1.60,2.00,1,1,1,3.50,0,0
6,1.72,2.15,12.0,2.00,2.95,1.50,1.36,2.70,1.50,1.58,2.05,1,1,1,3.50,0,0
7,1.72,2.15,12.0,2.00,2.95,1.50,1.35,2.75,1.50,1.57,2.10,1,1,1,3.50,0,0
8,1.72,2.20,11.5,2.05,2.95,1.50,1.34,2.80,1.50,1.55,2.10,1,1,1,3.45,0,0
9,1.73,2.20,11.0,2.05,2.95,1.50,1.34,2.80,1.50,1.54,2.15,1,1,1,3.45,0,0
10,1.73,2.20,11.0,2.05,2.95,0.50,2.80,1.34,1.50,1.53,2.15,1,1,1,3.40,0,0
11,1.74,2.20,10.5,2.05,2.95,0.50,2.80,1.34,1.50,1.51,2.20,1,1,1,3.40,0,0
12,1.74,2.20,10.5,2.05,3.00,0.50,2.75,1.35,1.50,1.50,2.25,1,1,1,3.40,0,0
13,1.75,2.20,10.0,2.05,2.95,0.50,2.70,1.36,1.50,1.49,2.30,1,1,1,3.35,0,0
14,1.75,2.20,10.0,2.05,3.00,0.50,2.70,1.37,1.50,1.47,2.30,1,1,1,3.35,0,0
15,1.80,2.20,9.00,2.20,2.90,0.50,2.65,1.38,1.50,1.42,2.50,1,1,1,3.25,0,0
16,1.81,2.20,9.00,2.20,2.90,0.50,2.60,1.39,1.50,1.41,2.50,1,1,1,3.25,0,0
17,1.81,2.20,8.50,2.20,2.90,0.50,2.55,1.40,1.50,1.40,2.55,1,1,1,3.20,0,0
18,1.82,2.20,8.00,2.20,2.90,0.50,2.50,1.41,1.50,1.39,2.60,1,1,1,3.20,0,0
19,1.83,2.20,8.00,2.20,2.90,0.50,2.50,1.42,1.50,1.38,2.60,1,1,1,3.15,0,0
20,1.81,2.35,7.00,2.15,3.10,0.50,2.25,1.49,1.50,1.35,2.75,1.50,2.40,1.45,3.05,0,0
21,1.82,2.35,7.00,2.15,3.10,0.50,2.20,1.50,1.50,1.34,2.80,1.50,2.30,1.47,3.05,0,0
22,1.83,2.35,6.50,2.15,3.10,0.50,2.20,1.52,0.50,2.80,1.34,1.50,2.30,1.48,3.00,0,0
23,1.84,2.35,6.50,2.20,3.10,0.50,2.15,1.53,0.50,2.80,1.34,1.50,2.25,1.50,3.00,0,0
24,1.85,2.40,6.00,2.20,3.15,0.50,2.15,1.54,0.50,2.75,1.35,1.50,2.20,1.51,3.00,0,0
