min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.31,3.25,20.0,1.28,7.00,0.50,2.45,1.43,2.50,1.67,1.91,3.50,1.67,1.91,5.00,0,0
2,1.31,3.25,20.0,1.03,18.0,0.50,2.45,1.43,3.50,1.67,1.91,4.50,1.68,1.90,9.00,0,1
3,1.31,3.25,20.0,1.03,18.0,0.50,2.45,1.43,3.50,1.67,1.91,4.50,1.68,1.90,9.00,0,1
4,1.31,3.25,20.0,1.03,18.0,0.50,2.45,1.43,3.50,1.67,1.91,4.50,1.68,1.90,9.00,0,1
5,1.31,3.25,20.0,1.03,18.0,0.50,2.45,1.43,3.50,1.67,1.91,4.50,1.68,1.90,9.00,0,1
6,1.31,3.25,20.0,1.04,18.0,0.50,2.45,1.44,3.50,1.65,1.94,4.50,1.65,1.94,9.00,0,1
7,1.31,3.25,20.0,1.04,18.0,0.50,2.40,1.45,3.50,1.63,1.98,4.50,1.62,1.99,9.00,0,1
8,1.31,3.25,20.0,1.30,6.50,1.50,2.40,1.45,3.50,1.61,2.00,5.50,1.60,2.00,4.90,1,1
9,1.31,3.25,20.0,1.31,6.50,1.50,2.35,1.46,3.50,1.59,2.05,5.50,1.58,2.05,4.85,1,1
10,1.31,3.25,20.0,1.31,7.00,1.50,2.30,1.47,3.50,1.57,2.05,5.50,1.56,2.10,4.80,1,1
11,1.31,3.25,20.0,1.31,6.50,1.50,2.30,1.48,3.50,1.55,2.10,5.50,1.53,2.15,4.75,1,1
12,1.31,3.25,20.0,1.93,2.90,2.50,2.50,1.42,3.50,1.60,2.00,6.50,1.63,1.99,3.85,2,1
13,1.31,3.25,20.0,1.94,2.90,2.50,2.45,1.43,3.50,1.57,2.05,6.50,1.60,2.00,3.80,2,1
14,1.31,3.25,20.0,1.96,2.85,2.50,2.45,1.44,3.50,1.55,2.10,6.50,1.57,2.05,3.80,2,1
15,1,1,1,1.99,2.85,2.50,2.40,1.45,3.50,1.53,2.15,6.50,1.55,2.10,3.75,2,1
16,1.31,3.25,20.0,2.00,2.80,2.50,2.40,1.45,3.50,1.52,2.20,6.50,1.53,2.15,3.70,2,1
17,1.31,3.25,20.0,2.00,2.80,2.50,2.35,1.46,3.50,1.50,2.20,6.50,1.51,2.20,3.70,2,1
18,1.31,3.25,20.0,2.00,2.80,2.50,2.30,1.47,3.50,1.49,2.30,6.50,1.49,2.25,3.70,2,1
19,1.31,3.25,20.0,1.52,4.10,2.50,2.10,1.56,3.50,1.94,1.65,6.50,1.78,1.78,4.20,2,1
