min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.30,4.40,10.0,1.32,9.00,0.50,1.58,2.20,1.50,2.15,1.58,1,1,1,4.50,0,0
2,1.30,4.40,10.0,1.32,9.00,0.50,1.58,2.20,1.50,2.15,1.58,1,1,1,4.50,0,0
3,1.30,4.40,10.0,1.32,9.00,0.50,1.58,2.20,1.50,2.15,1.58,1,1,1,4.50,0,0
4,1.30,4.40,10.0,1.32,9.00,0.50,1.58,2.20,1.50,2.15,1.58,1,1,1,4.50,0,0
5,1.30,4.40,10.0,1.32,9.00,0.50,1.58,2.20,1.50,2.15,1.58,1,1,1,4.50,0,0
6,1.31,4.40,10.0,1.32,9.00,0.50,1.57,2.20,1.50,2.15,1.59,1,1,1,4.45,0,0
7,1.31,4.40,10.0,1.33,9.00,0.50,1.56,2.20,1.50,2.10,1.61,1,1,1,4.40,0,0
8,1.31,4.40,9.50,1.33,9.00,0.50,1.55,2.25,1.50,2.05,1.63,1,1,1,4.30,0,0
9,1.32,4.45,9.00,1.34,9.00,0.50,1.54,2.25,1.50,2.05,1.65,1,1,1,4.30,0,0
10,1.32,4.45,9.00,1.34,9.00,0.50,1.53,2.30,1.50,2.00,1.66,1,1,1,4.25,0,0
11,1.32,4.45,9.00,1.35,9.00,0.50,1.53,2.30,1.50,2.00,1.68,1,1,1,4.20,0,0
12,1.33,4.45,8.50,1.35,9.00,0.50,1.52,2.30,1.50,1.97,1.70,1,1,1,4.15,0,0
13,1.33,4.50,8.50,1.36,9.00,0.50,1.51,2.35,1.50,1.93,1.72,1,1,1,4.10,0,0
14,1.34,4.50,8.00,1.36,8.50,0.50,1.50,2.35,1.50,1.90,1.75,1,1,1,4.05,0,0
15,1.34,4.50,8.00,1.37,8.50,0.50,1.50,2.40,1.50,1.87,1.77,1,1,1,4.00,0,0
16,1.35,4.50,7.50,1.38,8.50,0.50,1.49,2.40,1.50,1.85,1.79,1,1,1,3.95,0,0
17,1.35,4.55,7.50,1.38,8.50,0.50,1.48,2.45,1.50,1.82,1.82,1,1,1,3.90,0,0
18,1.35,4.55,7.00,1.39,8.50,0.50,1.47,2.45,1.50,1.80,1.84,1.50,2.50,1.47,3.85,0,0
19,1.36,4.60,7.00,1.39,8.50,0.50,1.46,2.50,1.50,1.77,1.87,1.50,2.45,1.48,3.80,0,0
20,1.37,4.60,7.00,1.40,8.50,0.50,1.46,2.50,1.50,1.75,1.90,1.50,2.40,1.50,3.80,0,0
21,1.37,4.60,6.50,1.41,8.50,0.50,1.45,2.55,1.50,1.73,1.93,1.50,2.35,1.51,3.75,0,0
22,1.38,4.60,6.50,1.41,8.50,0.50,1.44,2.60,1.50,1.70,1.96,1.50,2.30,1.53,3.70,0,0
23,1.38,4.65,6.00,1.42,8.50,0.50,1.43,2.60,1.50,1.68,2.00,1.50,2.25,1.55,3.65,0,0
24,1.39,4.70,6.00,1.43,8.50,0.50,1.43,2.65,1.50,1.66,2.00,1.50,2.20,1.56,3.60,0,0
25,1.39,4.70,6.00,1.43,8.50,0.50,1.42,2.65,1.50,1.64,2.05,1.50,2.15,1.58,3.55,0,0
26,1.40,4.70,6.00,1.44,8.50,0.50,1.41,2.70,1.50,1.62,2.10,1.50,2.10,1.60,3.50,0,0
27,1.40,4.75,5.50,1.45,8.50,0.50,1.40,2.70,1.50,1.60,2.10,1.50,2.10,1.62,3.50,0,0
28,1.41,4.75,5.50,1.46,8.50,0.50,1.40,2.75,1.50,1.58,2.15,1.50,2.05,1.64,3.45,0,0
29,1.42,4.80,5.00,1.46,8.50,0.50,1.39,2.80,1.50,1.56,2.20,1.50,2.00,1.67,3.40,0,0
30,1.42,4.80,5.00,1.47,8.00,0.50,1.38,2.80,1.50,1.55,2.25,1.50,1.98,1.69,3.35,0,0
31,1.43,4.85,5.00,1.48,8.00,0.50,1.37,2.85,1.50,1.53,2.30,1.50,1.94,1.72,3.30,0,0
32,1.44,4.85,5.00,1.49,8.50,0.50,1.37,2.90,1.50,1.51,2.35,1.50,1.91,1.74,3.25,0,0
33,1.45,4.90,4.90,1.50,8.00,0.50,1.36,2.90,1.50,1.50,2.40,1.50,1.87,1.78,3.20,0,0
34,1.45,4.90,4.80,1.51,8.50,0.50,1.35,2.95,1.50,1.48,2.45,1.50,1.83,1.81,3.20,0,0
35,1.46,4.95,4.70,1.52,8.50,0.50,1.34,3.00,1.50,1.47,2.50,1.50,1.80,1.84,3.15,0,0
36,1.47,5.00,4.50,1.53,8.50,0.50,1.33,3.05,1.50,1.45,2.55,1.50,1.77,1.88,3.10,0,0
37,1.48,5.00,4.40,1.54,8.50,0.50,1.33,3.10,1.50,1.44,2.60,1.50,1.74,1.92,3.05,0,0
38,1.50,4.45,4.75,1.57,7.00,0.50,1.40,2.75,1.50,1.45,2.55,1.50,1.82,1.82,3.10,0,0
39,1.50,4.50,4.60,1.58,7.00,0.50,1.39,2.80,1.50,1.43,2.60,1.50,1.79,1.86,3.05,0,0
40,1.51,4.50,4.50,1.59,7.00,0.50,1.38,2.80,1.50,1.42,2.65,1.50,1.76,1.89,3.00,0,0
41,1.52,4.55,4.40,1.60,7.00,0.50,1.37,2.85,1.50,1.40,2.70,1.50,1.72,1.93,2.95,0,0
42,1.53,4.60,4.25,1.61,7.00,0.50,1.36,2.90,1.50,1.39,2.80,1.50,1.69,1.98,2.90,0,0
43,1.54,4.60,4.15,1.07,22.0,0.50,1.46,2.50,2.50,1.37,2.85,1,1,1,7.50,0,1
44,1.54,4.60,4.15,1.06,25.0,0.50,1.38,2.80,1.50,2.75,1.40,1,1,1,8.00,0,1
45,1.54,4.60,4.15,1.08,23.0,0.50,1.41,2.70,1.50,2.60,1.44,1,1,1,7.00,0,1
46,1.54,4.60,4.15,1.07,23.0,0.50,1.40,2.75,1.50,2.50,1.45,1,1,1,7.00,0,1
47,1.54,4.60,4.15,1.07,24.0,0.50,1.39,2.80,1.50,2.50,1.47,1,1,1,7.00,0,1
48,1.54,4.60,4.15,1.07,24.0,0.50,1.38,2.85,1.50,2.40,1.49,1,1,1,7.00,0,1
49,1.54,4.60,4.15,1.07,24.0,0.50,1.37,2.90,1.50,2.35,1.50,1,1,1,7.00,0,1
50,1.54,4.60,4.15,1.07,24.0,0.50,1.35,2.95,1.50,2.30,1.52,1,1,1,7.00,0,1
51,1.54,4.60,4.15,1.07,25.0,0.50,1.34,3.00,1.50,2.25,1.54,1,1,1,7.00,0,1
52,1.54,4.60,4.15,1.07,26.0,0.50,1.33,3.05,1.50,2.20,1.56,1,1,1,7.00,0,1
53,1.54,4.60,4.15,1.07,26.0,0.50,1.32,3.10,1.50,2.15,1.58,1,1,1,7.00,0,1
54,1.54,4.60,4.15,1.07,27.0,0.50,1.31,3.15,1.50,2.10,1.60,1,1,1,7.00,0,1
55,1.54,4.60,4.15,1.07,28.0,0.50,1.30,3.20,1.50,2.10,1.62,1,1,1,7.00,0,1
56,1.54,4.60,4.15,1.07,28.0,0.50,1.29,3.30,1.50,2.05,1.65,1.50,2.85,1.37,7.00,0,1
57,1.54,4.60,4.15,1.06,28.0,0.50,1.28,3.35,1.50,2.00,1.68,1.50,2.80,1.39,7.00,0,1
58,1.54,4.60,4.15,1.06,29.0,0.50,1.26,3.40,1.50,1.96,1.70,1.50,2.70,1.41,7.00,0,1
