min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.00,1.81,17.0,2.77,2.24,1.50,2.25,1.54,1.50,1.98,1.69,3.50,1.78,1.86,3.58,0,0
2,2.00,1.81,17.0,2.77,2.24,1.50,2.25,1.54,1.50,1.98,1.69,3.50,1.78,1.86,3.58,0,0
3,2.00,1.81,17.0,2.77,2.24,1.50,2.25,1.54,1.50,1.98,1.69,3.50,1.78,1.86,3.58,0,0
4,2.00,1.81,17.0,2.77,2.24,1.50,2.25,1.54,1.50,1.98,1.69,3.50,1.78,1.86,3.58,0,0
5,2.00,1.81,17.0,2.77,2.24,1.50,2.25,1.54,1.50,1.98,1.69,3.50,1.78,1.86,3.58,0,0
6,2.00,1.81,16.0,2.77,2.24,1.50,2.25,1.55,1.50,1.95,1.71,3.50,1.75,1.90,3.56,0,0
7,2.00,1.81,16.0,2.76,2.25,1.50,2.20,1.57,1.50,1.93,1.73,3.50,1.72,1.94,3.54,0,0
8,2.00,1.82,16.0,2.77,2.25,1.50,2.15,1.58,1.50,1.89,1.75,3.50,1.69,1.98,3.52,0,0
9,2.00,1.82,15.0,2.77,2.25,1.50,2.10,1.60,1.50,1.87,1.78,3.50,1.66,2.00,3.50,0,0
10,2.00,1.82,15.0,2.77,2.26,1.50,2.10,1.62,1.50,1.84,1.80,3.50,1.64,2.05,3.48,0,0
11,2.00,1.82,15.0,2.78,2.27,1.50,2.05,1.63,1.50,1.82,1.82,3.50,1.61,2.10,3.46,0,0
12,2.00,1.83,15.0,2.79,2.27,1.50,2.00,1.65,1.50,1.79,1.85,3.50,1.59,2.15,3.45,0,0
13,2.00,1.83,14.0,6.08,1.47,2.50,2.00,1.67,1.50,1.78,1.87,4.50,1.60,2.10,4.13,1,0
14,2.00,1.83,14.0,6.15,1.46,2.50,1.98,1.69,1.50,1.75,1.90,4.50,1.58,2.15,4.12,1,0
15,2.00,1.83,14.0,6.20,1.46,2.50,1.95,1.71,1.50,1.73,1.93,4.50,1.56,2.20,4.10,1,0
