min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,3.25,1.37,13.0,6.00,1.39,1.50,2.40,1.45,0.50,2.15,1.54,1,1,1,4.00,0,0
2,3.25,1.37,13.0,6.00,1.39,1.50,2.40,1.45,0.50,2.15,1.54,1,1,1,4.00,0,0
3,3.25,1.37,13.0,6.00,1.39,1.50,2.40,1.45,0.50,2.15,1.54,1,1,1,4.00,0,0
4,3.35,1.37,11.5,6.50,1.41,1.50,2.20,1.51,0.50,2.00,1.61,1,1,1,3.85,0,0
5,3.35,1.37,11.5,6.50,1.41,1.50,2.20,1.51,0.50,2.00,1.61,1,1,1,3.85,0,0
6,3.35,1.37,11.0,6.50,1.41,1.50,2.20,1.52,0.50,1.99,1.63,1,1,1,3.80,0,0
7,3.35,1.37,11.0,6.50,1.42,1.50,2.15,1.54,0.50,1.97,1.64,1,1,1,3.80,0,0
8,3.35,1.38,10.5,6.50,1.42,1.50,2.10,1.55,0.50,1.94,1.65,1,1,1,3.75,0,0
9,3.35,1.38,10.5,6.50,1.43,1.50,2.05,1.57,0.50,1.92,1.66,1,1,1,3.70,0,0
10,3.40,1.38,10.0,6.50,1.43,1.50,2.05,1.58,0.50,1.90,1.68,1,1,1,3.70,0,0
11,3.40,1.39,10.0,6.50,1.43,1.50,2.00,1.60,0.50,1.88,1.69,1,1,1,3.65,0,0
12,3.40,1.39,9.50,6.50,1.44,1.50,2.00,1.62,0.50,1.87,1.71,1,1,1,3.65,0,0
13,3.40,1.39,9.50,6.00,1.45,1.50,1.97,1.64,0.50,1.85,1.72,1,1,1,3.60,0,0
14,3.40,1.40,9.00,6.00,1.45,1.50,1.94,1.66,0.50,1.83,1.73,1,1,1,3.60,0,0
15,3.40,1.40,9.00,6.00,1.45,1.50,1.91,1.68,0.50,1.81,1.75,1,1,1,3.55,0,0
16,3.40,1.40,8.50,6.00,1.46,1.50,1.88,1.70,0.50,1.80,1.77,1,1,1,3.50,0,0
17,3.45,1.41,8.50,6.00,1.46,1.50,1.85,1.72,0.50,1.78,1.78,1,1,1,3.50,0,0
