min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,1.73,2.70,6.00,1,1,1,1,1,2.50,1.04,6.00,0.50,6.00,1.05,1,0,0
2,1.73,2.70,6.00,1,1,1,1,1,2.50,1.04,6.00,0.50,6.00,1.05,1,0,0
3,1.73,2.70,6.00,1,1,1,1,1,2.50,1.04,6.00,0.50,6.00,1.05,1,0,0
4,1.73,2.70,6.00,1,1,1,1,1,2.50,1.04,6.00,0.50,6.00,1.05,1,0,0
5,1.73,2.70,6.00,1,1,1,1,1,2.50,1.04,6.00,0.50,6.00,1.05,1,0,0
6,1.73,2.71,6.00,2.01,4.00,0.50,2.00,1.66,1.50,1.41,2.59,1.50,2.23,1.54,2.90,0,0
7,1.74,2.72,6.00,2.02,4.05,0.50,1.98,1.67,1.50,1.40,2.62,1.50,2.20,1.55,2.89,0,0
8,1.75,2.73,5.50,2.02,4.00,0.50,1.96,1.69,1.50,1.39,2.66,1.50,2.16,1.57,2.86,0,0
9,1.75,2.74,5.50,2.03,4.05,0.50,1.95,1.70,1.50,1.38,2.70,1.50,2.13,1.59,2.84,0,0
10,1.76,2.75,5.50,2.03,4.05,0.50,1.93,1.72,1.50,1.37,2.74,1.50,2.10,1.61,2.82,0,0
11,1.76,2.76,5.00,2.04,4.05,0.50,1.91,1.73,1.50,1.36,2.78,1.50,2.07,1.62,2.80,0,0
12,1.77,2.77,5.00,2.06,4.05,0.50,1.90,1.74,1.50,1.35,2.81,1.50,2.04,1.64,2.78,0,0
13,1.78,2.78,5.00,2.07,4.10,0.50,1.88,1.76,0.50,2.84,1.35,1.50,2.01,1.66,2.77,0,0
14,1.78,2.79,5.00,2.07,4.10,0.50,1.86,1.77,0.50,2.81,1.35,1.50,1.98,1.67,2.75,0,0
15,1.79,2.80,5.00,2.08,4.10,0.50,1.84,1.79,0.50,2.78,1.36,1.50,1.96,1.69,2.73,0,0
16,1.80,2.81,5.00,2.09,4.10,0.50,1.83,1.80,0.50,2.74,1.37,1.50,1.93,1.71,2.71,0,0
17,1.81,2.82,4.90,2.10,4.10,0.50,1.81,1.82,0.50,2.70,1.38,1.50,1.90,1.74,2.68,0,0
18,1.82,2.84,4.80,2.11,4.10,0.50,1.80,1.83,0.50,2.66,1.39,1.50,1.87,1.76,2.66,0,0
19,1.83,2.85,4.70,2.12,4.10,0.50,1.78,1.85,0.50,2.62,1.40,1.50,1.84,1.79,2.64,0,0
20,1.94,3.04,5.03,2.24,4.36,0.50,1.76,1.87,0.50,2.58,1.41,1.50,1.81,1.81,2.74,0,0
21,1.85,2.88,4.45,2.15,4.15,0.50,1.75,1.89,0.50,2.55,1.42,1.50,1.79,1.84,2.59,0,0
22,1.86,2.89,4.35,2.15,4.15,0.50,1.73,1.91,0.50,2.51,1.43,1.50,1.76,1.87,2.57,0,0
23,1.87,2.91,4.25,2.17,4.15,0.50,1.72,1.93,0.50,2.47,1.45,1.50,1.73,1.90,2.54,0,0
24,1.88,2.92,4.20,2.18,4.20,0.50,1.70,1.95,0.50,2.44,1.46,1.50,1.71,1.93,2.52,0,0
25,1.89,2.94,4.10,2.19,4.20,0.50,1.69,1.97,0.50,2.41,1.47,1.50,1.69,1.96,2.50,0,0
26,1.90,2.96,4.00,2.21,4.20,0.50,1.67,1.98,0.50,2.37,1.48,1.50,1.67,1.99,2.48,0,0
27,1.91,2.97,3.95,2.23,4.20,0.50,1.66,2.01,0.50,2.34,1.49,1.50,1.65,2.03,2.46,0,0
28,1.93,2.99,3.85,2.24,4.20,0.50,1.65,2.03,0.50,2.31,1.51,1.50,1.62,2.07,2.43,0,0
29,1.89,3.30,3.55,2.15,4.85,0.50,1.52,2.27,0.50,2.28,1.52,1.50,1.54,2.23,2.37,0,0
30,1.90,3.30,3.50,2.16,4.85,0.50,1.51,2.29,0.50,2.25,1.53,1.50,1.52,2.27,2.35,0,0
31,1.91,3.35,3.40,2.18,4.85,0.50,1.50,2.32,0.50,2.22,1.55,1.50,1.51,2.31,2.33,0,0
32,1.93,3.35,3.35,2.20,4.90,0.50,1.49,2.35,0.50,2.18,1.56,1.50,1.49,2.36,2.30,0,0
33,1.94,3.40,3.30,2.21,4.90,0.50,1.48,2.38,0.50,2.16,1.57,1.50,1.47,2.40,2.28,0,0
34,1.96,3.40,3.20,2.24,4.90,0.50,1.47,2.42,0.50,2.13,1.59,1.50,1.46,2.45,2.26,0,0
