min,ng_1,ng_2,ng_x,odd_1,odd_2,odd_ag,odd_ag_less,odd_ag_more,odd_hg,odd_hg_less,odd_hg_more,odd_tg,odd_tg_less,odd_tg_more,odd_x,res_away,res_home
1,2.01,1.98,8.00,2.79,2.71,2.50,1.05,5.50,2.50,1.05,5.50,1,1,1,2.96,0,0
2,2.01,1.98,8.00,2.79,2.71,2.50,1.05,5.50,2.50,1.05,5.50,1,1,1,2.96,0,0
3,2.01,1.98,8.00,2.79,2.71,2.50,1.05,5.50,2.50,1.05,5.50,1,1,1,2.96,0,0
4,2.01,1.98,8.00,2.79,2.71,2.50,1.05,5.50,2.50,1.05,5.50,1,1,1,2.96,0,0
5,2.01,1.98,8.00,2.79,2.71,2.50,1.05,5.50,2.50,1.05,5.50,1,1,1,2.96,0,0
6,2.02,1.99,8.00,2.79,2.72,2.50,1.05,5.50,2.50,1.04,6.00,1,1,1,2.94,0,0
7,2.02,1.99,8.00,2.78,2.72,2.50,1.04,6.00,2.50,1.04,6.00,1,1,1,2.92,0,0
8,2.03,2.00,8.00,2.80,2.72,1.50,1.43,2.45,1.50,1.42,2.49,1,1,1,2.91,0,0
9,2.03,2.00,7.50,1.55,6.50,1.50,1.42,2.48,2.50,1.41,2.53,3.50,1.62,2.02,3.55,0,1
10,2.03,2.00,7.50,1.69,4.85,1.50,1.50,2.27,1.50,2.68,1.36,3.50,1.60,2.04,3.70,0,1
11,2.03,2.00,7.50,1.68,4.85,1.50,1.48,2.30,1.50,2.64,1.37,3.50,1.58,2.08,3.70,0,1
12,2.03,2.00,7.50,1.68,5.00,1.50,1.47,2.33,1.50,2.60,1.38,3.50,1.56,2.12,3.70,0,1
13,2.03,2.00,7.50,1.67,5.00,1.50,1.46,2.37,1.50,2.57,1.39,3.50,1.54,2.17,3.70,0,1
14,2.03,2.00,7.50,1.66,5.00,1.50,1.45,2.41,1.50,2.53,1.41,3.50,1.52,2.21,3.65,0,1
15,2.03,2.00,7.50,1.66,5.00,1.50,1.43,2.44,1.50,2.50,1.42,3.50,1.50,2.25,3.65,0,1
16,2.03,2.00,7.50,1.66,5.00,1.50,1.42,2.48,1.50,2.47,1.42,3.50,1.49,2.30,3.65,0,1
17,2.03,2.00,7.50,1.65,5.00,1.50,1.41,2.51,1.50,2.44,1.43,3.50,1.47,2.34,3.65,0,1
18,2.03,2.00,7.50,1.65,5.00,1.50,1.40,2.55,1.50,2.41,1.45,3.50,1.45,2.38,3.60,0,1
19,2.03,2.00,7.50,1.64,5.00,1.50,1.39,2.59,1.50,2.38,1.46,3.50,1.44,2.43,3.60,0,1
20,2.03,2.00,7.50,1.72,5.74,1.50,1.38,2.63,1.50,2.35,1.47,3.50,1.42,2.48,3.81,0,1
21,2.03,2.00,7.50,1.64,5.00,1.50,1.37,2.67,1.50,2.32,1.48,3.50,1.40,2.54,3.60,0,1
22,2.03,2.00,7.50,1.63,5.50,1.50,1.33,2.82,1.50,2.20,1.53,3.50,1.35,2.74,3.55,0,1
23,2.03,2.00,7.50,1.62,5.50,1.50,1.32,2.87,1.50,2.17,1.54,3.50,1.33,2.80,3.55,0,1
24,2.03,2.00,7.50,1.62,5.50,1.50,1.31,2.92,1.50,2.14,1.55,3.50,1.32,2.86,3.55,0,1
25,2.03,2.00,7.50,1.61,6.00,1.50,1.30,2.97,1.50,2.11,1.57,3.50,1.30,2.93,3.55,0,1
26,2.03,2.00,7.50,1.61,6.00,0.50,2.64,1.37,1.50,2.09,1.58,1,1,1,3.50,0,1
27,2.03,2.00,7.50,1.60,6.00,0.50,2.60,1.39,1.50,2.06,1.59,1,1,1,3.50,0,1
28,2.03,2.00,7.50,1.59,6.00,0.50,2.55,1.40,1.50,2.04,1.61,1,1,1,3.50,0,1
29,2.03,2.00,7.50,1.58,6.00,0.50,2.51,1.41,1.50,2.02,1.62,1,1,1,3.50,0,1
30,2.03,2.00,7.50,1.58,6.00,0.50,2.48,1.42,1.50,1.99,1.64,1,1,1,3.50,0,1
31,2.03,2.00,7.50,1.58,6.50,0.50,2.44,1.43,1.50,1.97,1.65,1,1,1,3.50,0,1
32,2.03,2.00,7.50,1.57,6.50,0.50,2.40,1.45,1.50,1.94,1.67,1,1,1,3.50,0,1
33,2.03,2.00,7.50,1.56,6.50,0.50,2.37,1.46,1.50,1.92,1.69,1,1,1,3.50,0,1
34,2.03,2.00,7.50,1.56,6.50,0.50,2.33,1.47,1.50,1.89,1.70,1,1,1,3.50,0,1
35,2.03,2.00,7.50,1.55,7.00,0.50,2.29,1.49,1.50,1.87,1.72,1,1,1,3.50,0,1
36,2.03,2.00,7.50,1.54,7.00,0.50,2.25,1.50,1.50,1.84,1.75,1,1,1,3.50,0,1
37,2.03,2.00,7.50,1.54,7.00,0.50,2.22,1.52,1.50,1.82,1.77,1,1,1,3.50,0,1
38,2.03,2.00,7.50,1.53,7.50,0.50,2.19,1.53,1.50,1.80,1.79,1,1,1,3.50,0,1
39,2.03,2.00,7.50,1.52,7.50,0.50,2.15,1.55,1.50,1.78,1.81,1,1,1,3.50,0,1
